,gradient_norm_on_full_trainset
513,0.04352135335088363
514,0.0434195929782449
515,0.04333583745757313
516,0.043229104369587316
517,0.04314785112978049
518,0.04306905908732281
519,0.04296886160509242
520,0.042876875415683954
521,0.04277445369914976
522,0.04267353389031139
523,0.04258141416932759
524,0.04250573432625543
525,0.04238728779682825
526,0.04229161257696468
527,0.042207140919730365
528,0.04209757483366707
529,0.04202018496734544
530,0.04192725915053456
531,0.04182363090824604
532,0.041727445411560385
533,0.04164939651593181
534,0.041558846835254
535,0.041482353168398524
536,0.04138609909130825
537,0.04131330833309123
538,0.04120481153689599
539,0.04112960273504991
540,0.041038817579348144
541,0.04093560861093116
542,0.04084075998044355
543,0.04076188244552213
544,0.04069195751077007
545,0.040596945652560106
546,0.0404991015509256
547,0.040420394481270945
548,0.040327276567135424
549,0.04023987460585144
550,0.04014736649098212
551,0.040057488489797274
552,0.03996977587606385
553,0.039888671853673
554,0.03979846315771278
555,0.03972145613973892
556,0.0396282692446394
557,0.03954667346788171
558,0.039451645801132355
559,0.03936253787204181
560,0.03927702568251031
561,0.03919340918806381
562,0.039098730072458655
563,0.03899665715846879
564,0.0389169869923334
565,0.038840746556927014
566,0.03875211308706163
567,0.038652413606519505
568,0.038557069316988074
569,0.03849390628508945
570,0.038407945793215874
571,0.03831003488265769
572,0.03822628076382401
573,0.0381536197733078
574,0.038079892127378195
575,0.03800949915172247
576,0.037925414609735746
577,0.037851936626110264
578,0.037781209797625656
579,0.03770723003450043
580,0.03762157468094556
581,0.037541981292268906
582,0.037469268944426176
583,0.03738516584561971
584,0.037297810715228315
585,0.03721746120495721
586,0.03714695140770899
587,0.037072854273563265
588,0.03700023525948742
589,0.03693030989278401
590,0.036845249138840235
591,0.036767381094619016
592,0.0367001087897907
593,0.036631022059640514
594,0.0365565439006554
595,0.03648725506816677
596,0.036407600408532
597,0.036341722769514216
598,0.03626844437637293
599,0.03619000179309272
600,0.03612173218556158
601,0.036044300931299504
602,0.035968879597086494
603,0.035903164970810184
604,0.035835187688136316
605,0.03577406624093244
606,0.035701497021232945
607,0.03564273759022581
608,0.03556775602684406
609,0.03549093742599778
610,0.035427999011349354
611,0.03535361536979371
612,0.035269756347559494
613,0.03518519930012
614,0.03512502095787717
615,0.035040390982717606
616,0.03498402838642572
617,0.034918644501308015
618,0.034861460466358386
619,0.03479198716999592
620,0.03471278406776862
621,0.034632145054173565
622,0.03457001428075808
623,0.03449820182551662
624,0.03441655654579302
625,0.03434117427405609
626,0.03428254957975406
627,0.034226146795348425
628,0.034143401892523545
629,0.03408073359745624
630,0.034003242791384794
631,0.03392789303986299
632,0.03384610369328069
633,0.033778214456415274
634,0.03371102954937548
635,0.03363199508102662
636,0.033560175025652075
637,0.03348030247685864
638,0.03340191760810929
639,0.033336566198130066
640,0.03327162073943549
641,0.033203155676314856
642,0.03313953037293438
643,0.033065049593304786
644,0.03300829067247896
645,0.03292932749367876
646,0.032872721751987556
647,0.03282345707383107
648,0.032762614935286
649,0.032697954119272045
650,0.0326327928488137
651,0.0325689635671666
652,0.03251170339638664
653,0.03245282704705605
654,0.0323886741935423
655,0.032331897383675104
656,0.03227207137215803
657,0.03220328508043549
658,0.03216044940096592
659,0.03208922766242044
660,0.032036451970174296
661,0.03197965871898539
662,0.03192171837717363
663,0.03185929177999907
664,0.03180276202589489
665,0.031753643245683534
666,0.03169265576158258
667,0.03162776792391424
668,0.03156254386617699
669,0.03150961054798117
670,0.031454824288956185
671,0.03140275382175736
672,0.03132911390678473
673,0.03127721597698386
674,0.03121149759831804
675,0.03115876973541705
676,0.03110350786025407
677,0.031037156511881988
678,0.030984597806470664
679,0.030924527264145237
680,0.030863939516607077
681,0.030791731846984038
682,0.03074313804966708
683,0.03067801649968252
684,0.030604757862762212
685,0.03053600998129326
686,0.030473403057119364
687,0.030417655012342545
688,0.030353086917107402
689,0.030295903218173503
690,0.03023413856174316
691,0.030182485932139572
692,0.03011411843173987
693,0.030063483337782807
694,0.029997873125286078
695,0.029931761125697575
696,0.029862252262022364
697,0.029796773382116074
698,0.029744866125346943
699,0.029682946449099253
700,0.02962629678510518
701,0.029558237322562745
702,0.02949140745979413
703,0.029440838951156054
704,0.029394762712575864
705,0.0293330234730542
706,0.02926477292059531
707,0.029195974300620965
708,0.029144912096677855
709,0.02908422399280998
710,0.02902776132124172
711,0.028970315075954448
712,0.02890771281313212
713,0.028859222840334514
714,0.028799835503311583
715,0.028750336217814407
716,0.028692686293492566
717,0.02864442898859045
718,0.02859018605749989
719,0.028532547228607038
720,0.02848402915669843
721,0.028423060027599218
722,0.028366012558252232
723,0.028314764687855855
724,0.028270084582434893
725,0.028224743386018165
726,0.028163538170222387
727,0.0281231453828508
728,0.02807769574328358
729,0.02802021631354503
730,0.027970934130125996
731,0.027921818472838825
732,0.027868310934571875
733,0.027825568497659707
734,0.027784124552027476
735,0.027729304144819587
736,0.027666503338179056
737,0.02763118480168882
738,0.02758031142058934
739,0.027528438124686104
740,0.027471780303561233
741,0.027432034171865155
742,0.027391455390834
743,0.027339417410043816
744,0.027279666102307844
745,0.027238647504553473
746,0.02717893215232915
747,0.027147199360510604
748,0.027095258164551914
749,0.027050833116471724
750,0.026998314762253083
751,0.026947823288282362
752,0.026904018903396977
753,0.026859520569204792
754,0.02681012794550402
755,0.026761817905900563
756,0.026711027126489616
757,0.02667228328389727
758,0.026623129480014
759,0.026579998566795732
760,0.02654469345376074
761,0.026494064019955545
762,0.02644964387990955
763,0.026402163265255674
764,0.026363543957341664
765,0.026309448851104474
766,0.02626002343554581
767,0.026218247429066654
768,0.026161691210803497
769,0.02611224303087185
770,0.026055419421497455
771,0.026027739191572825
772,0.02598327482090249
773,0.025940756480340558
774,0.025895311053660268
775,0.025856952577422963
776,0.025795309533875117
777,0.0257542988942642
778,0.025698305928164834
779,0.025661886375165446
780,0.025608337747913205
781,0.02555596764104963
782,0.02551706961207922
783,0.02546731477848333
784,0.02542916800127819
785,0.02537966507290158
786,0.02533583515548126
787,0.02528818248367996
788,0.025237754273915263
789,0.025188262459664684
790,0.02515239701007872
791,0.025092311881284877
792,0.025039670030639692
793,0.02499667740305459
794,0.02495986302357981
795,0.02491231554705471
796,0.024872367445229117
797,0.024831802278540413
798,0.024787512686346026
799,0.024742415151681102
800,0.024698792168183558
801,0.024668647231642474
802,0.024626721022914706
803,0.024584480039704378
804,0.024557374911605194
805,0.024514537104342343
806,0.02446839680436479
807,0.02443490492717185
808,0.024391553017176364
809,0.024341238156685048
810,0.02429450822998915
811,0.024249689770271494
812,0.024213806911884038
813,0.02416423518174024
814,0.02412711203935014
815,0.024090540650278592
816,0.02405231520305378
817,0.024010873220638246
818,0.02397527785318048
819,0.023943841682991025
820,0.02389935259030424
821,0.023856204727713784
822,0.023817254967128228
823,0.023776082592956865
824,0.02373995308816988
825,0.023698279464025477
826,0.023674142565592252
827,0.02361714912906129
828,0.023575927787864135
829,0.023531929792785063
830,0.023492426855661948
831,0.023450914167311536
832,0.023402924355607507
833,0.02337701358661224
834,0.023337798326815283
835,0.023291306121606136
836,0.023247771268371582
837,0.023210553427634974
838,0.023173445931306186
839,0.02313413718386344
840,0.023086837591864137
841,0.02304922908780843
842,0.023013924384089272
843,0.022986390515403313
844,0.022949832582191746
845,0.022916564870172677
846,0.02288328233291776
847,0.022843447231644186
848,0.02280925124457423
849,0.022775957194216087
850,0.022735709117503743
851,0.022698649222368434
852,0.022672367724300528
853,0.022636645509598763
854,0.022597705671120998
855,0.022562549846645467
856,0.022516692719602556
857,0.022480683544399298
858,0.022434807366006247
859,0.022413837269151245
860,0.022357804525615855
861,0.022326011030052287
862,0.022291607379141248
863,0.02226018780550818
864,0.02220781586659949
865,0.02216940120883272
866,0.02213238277966891
867,0.022096485752224813
868,0.022068973815000316
869,0.022023203600721058
870,0.021980117944126024
871,0.02194493472383608
872,0.021905666768309913
873,0.021869175762240296
874,0.021806685547592766
875,0.02177420420140583
876,0.021740609383815022
877,0.021703094117793535
878,0.02166087308646508
879,0.021625612615189534
880,0.02160280411210524
881,0.021565127655571566
882,0.021532895920010182
883,0.02149073599259649
884,0.021461098818576017
885,0.021406526591308126
886,0.02137833640444429
887,0.02134291047040052
888,0.021299397134164507
889,0.02125401521183889
890,0.021228850576529644
891,0.021191832260966256
892,0.02115744818655423
893,0.021115512794383624
894,0.021086991067174002
895,0.021049621698567444
896,0.02101178041561626
897,0.02097061537216392
898,0.02094142572728888
899,0.020898282612227464
900,0.020867060493107506
901,0.020810410946374945
902,0.020780323693940558
903,0.020743850210206388
904,0.02072113437686191
905,0.02068664227242707
906,0.020671297512982842
907,0.020638161321332445
908,0.020600586512807873
909,0.020567873039211846
910,0.02052611291095955
911,0.020473109491105507
912,0.02044041625033667
913,0.02040529473290872
914,0.020371591192833376
915,0.02033509356554456
916,0.02030087910931295
917,0.020256061572412328
918,0.020228035945176095
919,0.020189799065574155
920,0.020164410846263837
921,0.020130520064911204
922,0.020095820348942924
923,0.020064853153188664
924,0.02004143458276872
925,0.02000973794138033
926,0.019975619411309497
927,0.019935681922407876
928,0.01989420523945992
929,0.019860212668841522
930,0.01982744483914381
931,0.019803224271533262
932,0.019764958333692805
933,0.01973058702392564
934,0.019702611699087817
935,0.019671980093120597
936,0.01963480494968501
937,0.01959086574631611
938,0.01956852025137754
939,0.01954583133156712
940,0.01951875948986416
941,0.019472910932217563
942,0.019435597123665476
943,0.019407005584064392
944,0.019386312081322965
945,0.019362485107494682
946,0.01932713875222407
947,0.019304069831785724
948,0.01926787880803062
949,0.019231062208114463
950,0.019202795518054625
951,0.019173833302294472
952,0.01913937480187694
953,0.019110013307595083
954,0.019082954166186314
955,0.01905010945812398
956,0.019016744534136137
957,0.018983888768129738
958,0.018957126999248435
959,0.018926102204780106
960,0.018894036848931706
961,0.01886300268005089
962,0.01883864261203155
963,0.01881209585249761
964,0.01877613292162461
965,0.018744431153632446
966,0.01870837129475262
967,0.018679982376074475
968,0.01865438982165134
969,0.018630443526155515
970,0.018592682732589984
971,0.018560054228197346
972,0.01852808547458202
973,0.018506181248449983
974,0.018481665690783532
975,0.018439707611871976
976,0.018420427051237608
977,0.01838548686658868
978,0.018356087571352268
979,0.01832297501346041
980,0.01829530393097356
981,0.018261666662525135
982,0.018246053721548174
983,0.018214639493566373
984,0.018178370350344288
985,0.018156420412185716
986,0.018126708190918262
987,0.01809961225887814
988,0.01806666167309262
989,0.018046718817909174
990,0.018002018371591644
991,0.01797389435440542
992,0.017951195035390676
993,0.01790518083227636
994,0.017881903596451955
995,0.017857270988300485
996,0.017842521957972986
997,0.017818181671316463
998,0.017789988415064493
999,0.017755577956362775
1000,0.01772357448083085
1001,0.017698779363033906
1002,0.017681063053523904
1003,0.01764284667548623
1004,0.017620905371281328
1005,0.017593373519654898
1006,0.017563523803653454
1007,0.017526122869044394
1008,0.017496317879546558
1009,0.01745660871596049
1010,0.017417927387322542
1011,0.017389346515564015
1012,0.017366884326086796
1013,0.017338259910897286
1014,0.01731595572971965
1015,0.017290808753106846
1016,0.017257372101821804
1017,0.017234445675985196
1018,0.01721090823979101
1019,0.01718089814102575
1020,0.01715850069703778
1021,0.017124784804230405
1022,0.017105929858408458
1023,0.017075083330893862
1024,0.017048325030934095
1025,0.017016221128987798
1026,0.01699963416262885
1027,0.016980458333765075
1028,0.016958365607387088
1029,0.01693395742526676
1030,0.016909127391370373
1031,0.01686617434206985
1032,0.01685021016491582
1033,0.0168156155528767
1034,0.01679010742272436
1035,0.016770792640819925
1036,0.016744785741006397
1037,0.01672733804771643
1038,0.01669770560208653
1039,0.01666717157969777
1040,0.016645861015259174
1041,0.016617060396672805
1042,0.016570159345462444
1043,0.016541391938998833
1044,0.016504987360541845
1045,0.016479733291516033
1046,0.016450063871363847
1047,0.016419605988427847
1048,0.016396421933009914
1049,0.016372755053390246
1050,0.016352441547614612
1051,0.01632403438362
1052,0.016302317358982715
1053,0.01627519607918489
1054,0.016255041273966656
1055,0.01622251702962916
1056,0.016206324273125933
1057,0.01616758393654478
1058,0.016148380335306182
1059,0.016125536691401657
1060,0.016095099167657344
1061,0.01607737093185091
1062,0.016051651032443052
1063,0.016033362201835252
1064,0.016018094466755613
1065,0.016003139207793695
1066,0.015970891525107066
1067,0.015953258570230305
1068,0.015932841856625166
1069,0.015906057731448847
1070,0.01588059517172925
1071,0.01585448571196047
1072,0.015826694709890475
1073,0.015804967939945104
1074,0.015778829557986828
1075,0.01575743649787347
1076,0.015726432058823642
1077,0.015697038947292352
1078,0.015667852708992496
1079,0.015643363834389995
1080,0.015612867496338261
1081,0.015591261531457807
1082,0.015572362579392113
1083,0.0155489876638815
1084,0.015523521407553729
1085,0.015500855590984288
1086,0.015465349000108498
1087,0.01543324105543124
1088,0.015411715258445261
1089,0.015376523401800197
1090,0.01534743313541287
1091,0.015323363408673367
1092,0.015304096295216346
1093,0.015284295776736914
1094,0.015256313473623594
1095,0.015235379236422932
1096,0.015200354864240914
1097,0.01518151242448706
1098,0.01515604652245561
1099,0.015126953935639145
1100,0.015102661018402876
1101,0.015085654468327088
1102,0.015057410359410784
1103,0.015032945914909487
1104,0.015012364445562447
1105,0.014983448021896892
1106,0.014955365929568795
1107,0.014922214813925862
1108,0.014896610327060857
1109,0.014875338401910033
1110,0.014848514387378914
1111,0.014826824724781841
1112,0.014804009911848182
1113,0.01478182411067013
1114,0.014754809989513713
1115,0.014731816063952269
1116,0.01471993449738691
1117,0.014702652760188967
1118,0.014678741284838443
1119,0.014667269167092713
1120,0.014651251575212743
1121,0.014628745559513606
1122,0.01460800368307286
1123,0.014590470062022772
1124,0.01456646123921472
1125,0.014536520119826658
1126,0.01451909190470639
1127,0.014490165862407273
1128,0.0144707814520411
1129,0.014456008882640165
1130,0.014432479955290425
1131,0.014402603555679105
1132,0.014369633089957914
1133,0.014351525406228652
1134,0.0143281204986755
1135,0.014307853493055635
1136,0.014278385459269504
1137,0.014250000405100998
1138,0.01423036491373412
1139,0.014204526759985268
1140,0.014179055926372315
1141,0.0141568951680476
1142,0.014141035829747402
1143,0.014115747969612003
1144,0.014088673314592817
1145,0.01407301220801262
1146,0.014047685652769157
1147,0.014028878941482739
1148,0.014007748521342888
1149,0.013974313464008382
1150,0.013958390591099738
1151,0.013932251629390486
1152,0.013905865801710535
1153,0.013872846950770842
1154,0.013852059942348605
1155,0.013829784242007705
1156,0.013815085519498421
1157,0.01380517198894906
1158,0.013783340959709631
1159,0.013766361475886781
1160,0.013753927902145828
1161,0.013734681575957702
1162,0.013720893107027447
1163,0.013700998522688624
1164,0.013682660009133837
1165,0.013657653194763305
1166,0.013636809996660946
1167,0.013625627751872392
1168,0.01360011466737111
1169,0.013572707550397259
1170,0.01355352315108708
1171,0.013537715352562641
1172,0.013524351153054573
1173,0.013496055853386505
1174,0.013473598365025393
1175,0.01345452059094425
1176,0.013437432103965762
1177,0.01341852664436639
1178,0.01339539822818203
1179,0.013378045689573216
1180,0.013361626135103132
1181,0.013337938186345297
1182,0.013317967030510677
1183,0.013289390909882787
1184,0.013270878412677397
1185,0.013250329969903794
1186,0.013223846547592224
1187,0.013203014841452627
1188,0.013189702847973281
1189,0.01316166226913776
1190,0.01315314083000174
1191,0.013131612961659765
1192,0.013113520583714048
1193,0.013087360272933368
1194,0.01307755091851566
1195,0.013059883075352082
1196,0.013038986746558335
1197,0.013004479433651604
1198,0.012987193190542824
1199,0.012965830935854435
1200,0.012942533904221972
1201,0.012927594507256319
1202,0.012911785667930267
1203,0.012886938004963964
1204,0.012873099597016577
1205,0.012841039528610414
1206,0.012831516392715915
1207,0.01280721993896969
1208,0.012788671657822308
1209,0.012767160240409822
1210,0.012754238746121131
1211,0.012732956924173004
1212,0.012717373143093378
1213,0.012691886551089309
1214,0.012676969433399682
1215,0.01266266271022809
1216,0.012649787143516385
1217,0.012638641906859762
1218,0.012617521478861771
1219,0.012585599147487704
1220,0.012565245474890182
1221,0.012538238532612612
1222,0.01251664390880349
1223,0.012490262249585425
1224,0.01247936849218835
1225,0.012455732750740417
1226,0.01244611667979312
1227,0.01242278669003552
1228,0.012403041377519028
1229,0.012381322938103172
1230,0.01235865641839794
1231,0.012339438655410038
1232,0.012321404066166807
1233,0.012300676803068756
1234,0.012278701363557139
1235,0.012253908799740105
1236,0.012233076291549514
1237,0.012211979340156356
1238,0.012200254093202396
1239,0.012185481035760106
1240,0.012169140151518508
1241,0.012147396486379119
1242,0.01212931470435618
1243,0.012101413542972459
1244,0.012084758303173588
1245,0.012061651375639696
1246,0.01204973120958085
1247,0.012043095749138484
