,gradient_norm_on_full_trainset
266,0.049130460593874964
267,0.04893081278042359
268,0.04872981494493952
269,0.048522163812597975
270,0.04833506803486066
271,0.04814926889791549
272,0.0479514618600741
273,0.04771851593839386
274,0.04757666277353258
275,0.0473974956557156
276,0.047202923154323506
277,0.04701670391132365
278,0.04684638727744021
279,0.046635958741745843
280,0.04648984362173949
281,0.04631315995213385
282,0.04609967958738191
283,0.04591157176422067
284,0.04573396292373824
285,0.045518070210000657
286,0.045298844638837245
287,0.04515293233969943
288,0.044934853092492046
289,0.04479288024861686
290,0.04463734792877628
291,0.04446249312398805
292,0.044288773502541186
293,0.04411352321825889
294,0.043948014907679106
295,0.043750124591255934
296,0.04355636684701372
297,0.04342513566641459
298,0.043212479928144816
299,0.043058324069594624
300,0.04288242469590028
301,0.04272285946527503
302,0.04252410060496362
303,0.042377234475654744
304,0.04223296138235629
305,0.04210122411266217
306,0.041956557227868
307,0.04180587502079594
308,0.04168289251479195
309,0.04148801840909763
310,0.04134166395946395
311,0.04118571271650477
312,0.04099958242825707
313,0.040867294523083006
314,0.04072957517905078
315,0.040587523977097695
316,0.040399155297949935
317,0.04021591221315539
318,0.040083170170146995
319,0.03991917155422336
320,0.039770130264891575
321,0.03964288386292216
322,0.039496719589740305
323,0.039309181825222965
324,0.039125670957355
325,0.03897874292718569
326,0.038864103996553594
327,0.03878638457082279
328,0.03863075304412279
329,0.03845658751396098
330,0.03829229734509794
331,0.038133268353225995
332,0.03798900085290815
333,0.037850396163285956
334,0.03773532886054963
335,0.037612601300550226
336,0.037519731306330226
337,0.03734334845709847
338,0.0372316669893896
339,0.037105120700483274
340,0.03699121736252522
341,0.036835512174104745
342,0.036702825021877175
343,0.036599895782969454
344,0.03646656719684185
345,0.03630363459211064
346,0.03617376574525193
347,0.036021436648093375
348,0.035895446328439155
349,0.03577880068769009
350,0.03560134280366345
351,0.03547666361966929
352,0.035353338588402956
353,0.0352126630019763
354,0.03509744219960316
355,0.0349582669115031
356,0.034840094893295155
357,0.034726949200683914
358,0.034594568727140215
359,0.03448497799138468
360,0.03435467901641569
361,0.03420926745026522
362,0.034083074304218544
363,0.03398202587109919
364,0.03382371846520067
365,0.033688965630589825
366,0.033595589406583394
367,0.033507733689051564
368,0.03340280278165617
369,0.03328007119541409
370,0.03313820259272349
371,0.032998749734075385
372,0.03290002912447551
373,0.032770978368004224
374,0.03266328672327353
375,0.03256547953676336
376,0.032444439094496666
377,0.03233948076485328
378,0.03222334867901508
379,0.03214153915599019
380,0.032024928651107544
381,0.031925309137127524
382,0.03180150339651555
383,0.0316949760387166
384,0.03157857742278659
385,0.03147894257117283
386,0.0313292490545959
387,0.031208103530294934
388,0.031130428470870688
389,0.03101642261107453
390,0.030904243571674515
391,0.030794176575272687
392,0.03070709682511378
393,0.03062296479051061
394,0.030522166751897256
395,0.03040146417367069
396,0.03029294265402214
397,0.030197426774166196
398,0.03007893214838848
399,0.02996911054573895
400,0.029873267666806473
401,0.029757634933889443
402,0.029630518662275767
403,0.029526153796348858
404,0.029386701970191716
405,0.029286071111298606
406,0.029185034958988706
407,0.02908984743054767
408,0.029030270851398483
409,0.028933724941735475
410,0.02882002575078724
411,0.0287177104656544
412,0.028626881041152998
413,0.028498888861425074
414,0.028426954259762573
415,0.02831824079939977
416,0.02820621470786279
417,0.028088252248427776
418,0.027992691105798037
419,0.027898587200080267
420,0.02780706722773919
421,0.02773316712135878
422,0.027670583032618674
423,0.027605545674016928
424,0.02747197623328209
425,0.027378625882426028
426,0.027308063759826213
427,0.02721942230497666
428,0.027150143593399297
429,0.027072154845562395
430,0.02699504066819375
431,0.02693294201875551
432,0.02681316234365613
433,0.026702900567286195
434,0.026652257578949484
435,0.026576409657343914
436,0.026505506707039002
437,0.026418109342295278
438,0.026329197246979186
439,0.02629857539707481
440,0.02622141419904009
441,0.02614157670847639
442,0.026095205556918532
443,0.02603668200601865
444,0.025960689133716706
445,0.025883331847427787
446,0.025802709205405363
447,0.025733419921405074
448,0.025650422435533348
449,0.025582508802482008
450,0.025527007803232603
451,0.025456088907261153
452,0.02536937921311376
453,0.02528269935077552
454,0.025228391286630462
455,0.025133945778862767
456,0.025056811553687875
457,0.024953045624173827
458,0.024865401338689537
459,0.024774892695209046
460,0.024710686747490242
461,0.024624541330414074
462,0.024535161901025778
463,0.02447257892773112
464,0.024403655463509307
465,0.02433743445286013
466,0.024268685045340247
467,0.024188356126945684
468,0.024105922913342324
469,0.024001615594132476
470,0.02394518344333731
471,0.023924724250574722
472,0.02387053120214497
473,0.02377912817503853
474,0.023708369225717865
475,0.02363406210172262
476,0.02358914513382404
477,0.0235356341639875
478,0.02344400479559668
479,0.02343668175952279
480,0.02335285467925503
481,0.023291312236177468
482,0.023242311075794077
483,0.023184448404605266
484,0.023146137093451383
485,0.023060448407218125
486,0.022971894728476838
487,0.022862390539259526
488,0.022785524566582664
489,0.022717305926196404
490,0.02261780101371746
491,0.022547011473634547
492,0.022477071462428902
493,0.022399472048763046
494,0.02232301410087009
495,0.022275424363040853
496,0.02225154514178928
497,0.02220916815135688
498,0.022123912283791434
499,0.022095491083193707
500,0.022053223577903867
501,0.021991242138764713
502,0.021939413134088405
503,0.021873745665823705
504,0.021800835348776682
505,0.0217519261338784
506,0.021700429794055252
507,0.02165491130890537
508,0.021597336286295565
509,0.021539304164716142
510,0.021443528001540153
511,0.021355446064548596
512,0.021317519218495246
513,0.021272976319848716
514,0.021233064242135617
515,0.021199810385998885
516,0.021114516940617997
517,0.021046161491936964
518,0.020949771960041223
519,0.020866043305254347
520,0.020810614711602195
521,0.020792078008978795
522,0.020734671619943638
523,0.02067590589439101
524,0.020595617446588943
525,0.020527701104663357
526,0.020472282480136175
527,0.020386587159070935
528,0.020301335548046872
529,0.020244548493767226
530,0.020197178782846166
531,0.020128347617201305
532,0.020049565940106383
533,0.019966005427075297
534,0.019887400290674834
535,0.01981987886143373
536,0.019752149398886046
537,0.019717379930310617
538,0.01967689475071632
539,0.019629084124751974
540,0.01957803956186427
541,0.01950072951063121
542,0.019416768948782748
543,0.019351455960206747
544,0.019308381551153303
545,0.019241244282703414
546,0.01921506650892187
547,0.019148628524520067
548,0.01910688869024153
549,0.01902549407904948
550,0.018967374835889422
551,0.018912950381740533
552,0.018860085483036217
553,0.01879966857716581
554,0.018765155128318542
555,0.01870440457151356
556,0.0186576998421839
557,0.01857847717078524
558,0.018526281815959143
559,0.01845791031489445
560,0.018386864586619343
561,0.01834726587907833
562,0.018275843696211005
563,0.018276380754544283
564,0.018228466841314694
565,0.018159712430288518
566,0.018074919733738575
567,0.01802417754787961
568,0.017977668599771478
569,0.017913606363230566
570,0.017835795290272027
571,0.017796262441642563
572,0.017742551924010523
573,0.017718702092224838
574,0.017672280038584984
575,0.01760420082263038
576,0.01757025950528375
577,0.017539518270319215
578,0.01749287312436764
579,0.017429582349256557
580,0.017390769306320133
581,0.017372752097664427
582,0.017326868967163643
583,0.017287192203986196
584,0.017253306904136827
585,0.017211555813547576
586,0.017177504289813343
587,0.01716365943780914
588,0.017080422691667863
589,0.01703400752433743
590,0.016981224574459573
591,0.016966614977644543
592,0.016918482017194824
593,0.01688331296396467
594,0.01682840292237587
595,0.016766212043368346
596,0.016731914468349988
597,0.016713621559330375
598,0.016685968446348794
599,0.016655497881931634
600,0.016613481915970205
601,0.016572177422310017
602,0.016530730294598586
603,0.016487607352843405
604,0.01642752674248755
605,0.016383408266246513
606,0.016308600073824498
607,0.016255373531022275
608,0.01620844469204311
609,0.016177556077138777
610,0.016132158006707753
611,0.016093295376288896
612,0.016065432777581712
613,0.016014094927208945
614,0.01599417283925009
615,0.015943851966534903
616,0.015896171848388034
617,0.015839431041335325
618,0.015803258688261962
619,0.01572142363952642
620,0.015679224931408938
621,0.01562347253185552
622,0.015585831832839053
623,0.015550497765903691
624,0.015513037202609738
625,0.015480071047191513
626,0.015434071491720597
627,0.015383251695642109
628,0.01532697431984849
629,0.015294771666417795
630,0.01526693480995891
631,0.015228246309354574
632,0.015164987398903217
633,0.015111648222801762
634,0.015088293720453068
635,0.015055491083786392
636,0.0150213122433441
637,0.01498049620899483
638,0.014926343546729597
639,0.014883266013906268
640,0.01482963013680947
641,0.014789740921507328
642,0.014745701535040245
643,0.014738303501664518
644,0.014721959448523905
645,0.014683085134229827
646,0.014644978116656823
647,0.014605653635572834
648,0.014584023375188984
649,0.01454677999554451
650,0.014482776376099984
651,0.014429254122609432
652,0.014355657790487888
653,0.014335264179976936
654,0.014295377081332694
655,0.014248564720839607
656,0.014210869113535316
657,0.014165509614222619
658,0.014145978473990871
659,0.014082292220440657
660,0.014075897400498938
661,0.014034632722609018
662,0.013971201344926238
663,0.013964743761888774
664,0.013956036610585214
665,0.013899259355404666
666,0.013860934001746568
667,0.01380848206978542
668,0.013757741294248555
669,0.013711865400443843
670,0.01365842639622515
671,0.013647060252227401
672,0.013607520687557426
673,0.01356258905668424
674,0.013499116034689342
675,0.013468828243505964
676,0.013474134273738843
677,0.013471752444878445
678,0.0134439995830423
679,0.013424660041567428
680,0.013391867103543406
681,0.013359751515404127
682,0.013312707532258161
683,0.013265138857111926
684,0.013237606595825461
685,0.013216162029004632
686,0.013195256162429636
687,0.013158962655492485
688,0.013133722026085745
689,0.013097912119156663
690,0.013074994571478999
691,0.013044378767634595
692,0.013032919305439265
693,0.012996026569032407
694,0.01296164079388493
695,0.01292876088685686
696,0.01286942361499268
697,0.012836361612904466
698,0.012775670331007676
699,0.012717096383435676
700,0.012678086042927954
701,0.01264021648315622
702,0.012630716642810945
703,0.012624702057489447
704,0.012603482887804465
705,0.012553186163190287
706,0.012504361834563547
707,0.012464080568392419
708,0.012453799751979208
709,0.012403555497459553
710,0.012381893588186402
711,0.012357640664407872
712,0.012311621399142323
713,0.012269215703001242
714,0.012239850166547802
715,0.012196092186689168
716,0.012175212023836481
717,0.012135808435720699
718,0.012125911902186818
719,0.012090262228126966
720,0.012056511892495419
721,0.012034937515916704
722,0.012008078015931378
723,0.01197419035407229
724,0.011951223786201656
725,0.011924294824073658
726,0.011897414073611775
727,0.011853064677342401
728,0.011810589609513913
729,0.011780740339650079
730,0.011707700875655595
731,0.011684288070243338
732,0.011708291988244465
733,0.011666622628475381
734,0.011655250240820366
735,0.01162784797136079
736,0.011598151278042862
737,0.011562357112780116
738,0.011533566002845138
739,0.01151478744930931
740,0.011468930177880117
741,0.0114575171310303
742,0.011393871343414616
743,0.011365835170662784
744,0.01135274293696193
745,0.011342180718224895
746,0.011322867063117562
747,0.011313497150297247
748,0.011298563064803492
749,0.01128091343352593
750,0.011260358938891645
751,0.0112142532888473
752,0.011181031195572599
753,0.011143588231555314
754,0.011136029269624752
755,0.01110110646661642
756,0.011052130278867695
757,0.011021926829581504
758,0.011008175152441804
759,0.011016935278897714
760,0.011009034444521322
761,0.010995245676120133
762,0.010928170892212754
763,0.010873046018134522
764,0.010847313910406615
765,0.010812385015486306
766,0.010803963428233967
767,0.010764562283821055
768,0.010729550980900728
769,0.010697800533598756
770,0.010648676938256682
771,0.010623680260525119
772,0.01058730278295652
773,0.010558564102062419
774,0.010517813830949196
775,0.010496660857095932
776,0.010487423702860555
777,0.010466214594646335
778,0.010426929433409723
779,0.01044870185587752
780,0.010406436676463945
781,0.010379607748058746
782,0.010362064242181659
783,0.010348755538879081
784,0.010325589271227445
785,0.01030423222070763
786,0.010261431790118264
787,0.010202140470007597
788,0.010185661818770049
789,0.010193997432309181
790,0.01017316812800301
791,0.010184454428568974
792,0.010138442702252963
793,0.010105611258347707
794,0.010083332735633763
795,0.010068837068598305
796,0.010063713456384979
797,0.010037296053719764
798,0.009991634173784176
799,0.0099424093240113
800,0.009907172503299158
801,0.00984921683841933
802,0.009862255805608082
803,0.00985896851200949
804,0.009895039174830905
805,0.009876066146979156
806,0.009861482252663322
807,0.009837982294519158
808,0.009805313468323898
809,0.00977556306129811
810,0.009752836523347921
811,0.009715798157677114
812,0.009669077428707767
813,0.009654775337568651
814,0.009645200432406053
815,0.009611433223114108
816,0.009589733918101319
817,0.009586055707613885
818,0.009558772286016058
819,0.0095111360561137
820,0.0094755392220579
821,0.009479451849555478
822,0.00947215181652198
823,0.00948989420537535
824,0.00945001813934004
825,0.009417757772376157
826,0.00938265100431657
827,0.009351356542351478
828,0.009342091866788962
829,0.00930304524404441
830,0.009294446921065604
831,0.009235608688491896
832,0.009225835640532257
833,0.009176258428453992
834,0.009159764680784215
835,0.009148378517211909
836,0.009147846719176423
837,0.009133206169902645
838,0.00913134674345439
839,0.009080850028141057
840,0.009043764857273599
841,0.009025970168442761
842,0.009003998605812788
843,0.008994349814993837
844,0.008969094962869255
845,0.008911188708140472
846,0.008887879184699621
847,0.00884813792491903
848,0.008812167092501324
849,0.008811640999800847
850,0.008792204194480758
851,0.008772638300211322
852,0.008753059529079335
853,0.008728801523485243
854,0.008691023074342006
855,0.00867248064091957
856,0.00866324434365065
857,0.008628259690439448
858,0.008626351480620492
859,0.008564353966873673
860,0.008550409050257864
861,0.008532616269106041
862,0.008524676863132383
863,0.008513235126631566
864,0.008494682156445952
865,0.008465816620431754
866,0.008490512879779262
867,0.00844159929641621
868,0.008391638700662792
869,0.008366660843658056
870,0.00837475573322931
871,0.00832530260387858
872,0.008316052994970327
873,0.008271550340173447
874,0.008270109064688327
875,0.008239566544769433
876,0.008264747726368106
877,0.008238067789192513
878,0.008214847251326938
879,0.008176492978577237
880,0.008163099357452552
881,0.008153637882154487
882,0.008132048994285523
883,0.008127034208016842
884,0.008111849018175191
885,0.008098482036358363
886,0.008055619433211762
887,0.008024424514606969
888,0.00797935819377082
889,0.007977357242543238
890,0.007937326526216069
891,0.007916117169974611
892,0.007909834762374777
893,0.007879773848594144
894,0.007864793972625902
895,0.007858326315136081
896,0.007866072679305157
897,0.007819158708890614
898,0.00782845267099179
899,0.007820264020732583
900,0.00781677161502017
901,0.007803751980191168
902,0.007769590623420883
903,0.007761611081098996
904,0.007736016363112522
905,0.007728238233013218
906,0.007696241396148081
907,0.007693301871039977
908,0.007694007074728498
909,0.007686256134749494
910,0.007676501181349065
911,0.007651181973369428
912,0.007646449067804464
913,0.0076218918810160175
914,0.007616556673692791
915,0.007638375271338875
916,0.007600968742580658
917,0.007577716672210649
918,0.007531542673559756
919,0.007549223563443923
920,0.007523981248059307
921,0.007479822684819514
922,0.007490751435805551
923,0.007453696409511452
924,0.007461760701418523
925,0.007449094669207547
926,0.007440081817029632
927,0.00741660423529042
928,0.007378088635681834
929,0.007347012388079373
930,0.007363532265606347
931,0.007342213069160618
932,0.007306207847235569
933,0.00730203910768691
934,0.007284773988759395
935,0.007225315298567566
936,0.007240555510096649
937,0.007240022896202364
938,0.007217887678356959
939,0.007172230822059949
940,0.007198810823618767
941,0.0071949473685149964
942,0.007180078492906312
943,0.0071876028276496645
944,0.0071560811522843595
945,0.007114506453873494
946,0.007108555986387845
947,0.007092370423047603
948,0.007117392018187797
949,0.007099124725655895
950,0.007085429920084753
951,0.0071159582297741645
952,0.007064655884631715
953,0.007052632409173373
954,0.007034150845701851
955,0.007004185469211252
956,0.0069584987199906535
957,0.0069467423118567155
958,0.006944462508750191
959,0.0069163831982330505
960,0.006913868038027987
961,0.00695163965901983
962,0.006928158513921361
963,0.006916067029119109
964,0.006870826210779413
965,0.006829304406550734
966,0.006838134283182962
967,0.0068248506109068775
968,0.006822826077500401
969,0.006784264371274322
970,0.006790348235637159
971,0.006751187071404373
972,0.006723666223834336
973,0.0066858284098187245
974,0.0066717169896742725
975,0.006668784531416047
976,0.006654335605720743
977,0.006620379354223759
978,0.006622886770027195
979,0.0065992093628031824
980,0.006580581457858037
981,0.006548552535780417
982,0.0065440426867057425
983,0.006481597279989762
984,0.006481436484371372
985,0.0064841879653667065
986,0.006474751176605407
987,0.006447510807755076
988,0.006413839074430814
989,0.006392576227254136
990,0.006336644506629113
991,0.006341503671754379
992,0.006328862193515019
993,0.006295167693510953
994,0.006334508105097266
995,0.006323614590049611
996,0.0063183007015930786
997,0.006290619407592774
998,0.00628019082498142
999,0.006242336335562062
1000,0.006261681600863093
1001,0.006232538956028815
1002,0.006219260330981898
1003,0.006235869949607225
1004,0.006187638810658846
1005,0.00619734094857348
1006,0.0061537623084207856
1007,0.006146587544173731
1008,0.00614064568379463
1009,0.006097262623578497
1010,0.006069848162739479
1011,0.006042797827466999
1012,0.00604231407023529
1013,0.00603633717478533
1014,0.006056794870028856
1015,0.0060834134028962305
1016,0.006103285191123681
1017,0.0060863938265158166
1018,0.006085126078226595
1019,0.006072135126727836
1020,0.006069824828019053
1021,0.006029701161496085
1022,0.006025345726300775
1023,0.0060006258085064145
1024,0.00598228830603792
1025,0.005968909192509512
1026,0.0059473655314973015
1027,0.005952768788312392
1028,0.005930104690924037
1029,0.005883972396544523
1030,0.0058827897282106405
1031,0.0058582621408133
1032,0.005839013980737645
1033,0.0058152997114008466
1034,0.005841734730559202
1035,0.005849773327782476
1036,0.005836913818542851
1037,0.005841558411826907
1038,0.005827911879920518
1039,0.005852117701612951
1040,0.005844724052773113
1041,0.005853813911382658
1042,0.0058583578456489205
1043,0.005849206810693423
1044,0.005824382468113829
1045,0.0057868989288010556
1046,0.005764102819381648
1047,0.005747058696562301
1048,0.005761687006745192
1049,0.005757208199999509
1050,0.005777380402686133
1051,0.005799172298005163
1052,0.005763243650420408
1053,0.005756860253495057
1054,0.00577041791293184
1055,0.005743896134522513
1056,0.005724188236388321
1057,0.0057146033389892685
1058,0.005701989419671389
1059,0.00569735017413309
1060,0.005706074996690254
1061,0.00567759752006446
1062,0.005678525030521817
1063,0.0056577080505893955
1064,0.0056602843722490205
1065,0.005671453915296062
1066,0.005636472017909789
1067,0.005620073334242814
1068,0.005584310781091598
1069,0.0055679026390487866
1070,0.005552041672118085
1071,0.005551644870644824
1072,0.005556047146549071
1073,0.005529344421238652
1074,0.005521581917229056
1075,0.005464014326353347
1076,0.005451750499278081
1077,0.005466714500065548
1078,0.005483904832206914
1079,0.005532652608454643
1080,0.00550428259035152
1081,0.005554804191288469
1082,0.005560663945992419
1083,0.005493247619167561
1084,0.005515702030470824
1085,0.005520364713053235
1086,0.005507140506421523
1087,0.0054597700534359
1088,0.005473151509149577
1089,0.005437269731560361
1090,0.005445191403967023
1091,0.005389629163449881
1092,0.005368440377839835
1093,0.0053653935784994345
1094,0.00535992754902068
1095,0.005376748049747144
1096,0.005360708370036935
1097,0.005351568752989715
1098,0.00538164870601102
1099,0.005396789426957657
1100,0.005388663370743945
1101,0.005375292180343289
1102,0.00536072299575787
1103,0.0053411482294753
1104,0.005292432541573582
1105,0.005261042987256913
1106,0.005263454263237426
1107,0.005237811145869228
1108,0.00521687841009466
1109,0.005165997279008033
1110,0.005179066720067183
1111,0.005156963555553606
1112,0.005205018943524788
1113,0.005213476152986775
1114,0.0052500202920342355
1115,0.005251351081199572
1116,0.005216086446705966
1117,0.005252956885663524
1118,0.0052265673128136705
1119,0.0051854849677375175
1120,0.005141206053117483
1121,0.005065372359103137
1122,0.005081339015161693
1123,0.005098548564897064
1124,0.005088847114142184
1125,0.005059762849377156
1126,0.005030879741432856
1127,0.005027736633478076
1128,0.005052697615341431
1129,0.005050522017905616
1130,0.005033413327815782
1131,0.005006125507268315
1132,0.005004409078905641
1133,0.005025020274877807
1134,0.005044858158317441
1135,0.005066072245368714
1136,0.005071793478878926
1137,0.005046388400452796
1138,0.005053546743193884
1139,0.004989204844277399
1140,0.004983526156211641
1141,0.004914372081233754
1142,0.00492290179000727
1143,0.004956246924221686
1144,0.0049312870574135794
1145,0.004902872346062861
1146,0.004902685573104266
1147,0.004916491403064249
1148,0.004863429109552503
1149,0.004884564418140257
1150,0.00484783160013947
1151,0.004798449153146214
1152,0.004803112370472189
1153,0.004792124672904573
1154,0.004792317031620146
1155,0.004787103659952328
1156,0.004745762899081004
1157,0.004692354371044721
1158,0.004703033165442549
1159,0.004644073634114976
1160,0.004670943781780309
1161,0.004653007463795567
1162,0.004677168155140545
1163,0.004659233918886466
1164,0.0046185595868079654
1165,0.004621553500367664
1166,0.004590906661912901
1167,0.004531643326675707
1168,0.004523711137044942
1169,0.004505622582865156
1170,0.004493929076353836
1171,0.004483267224690935
1172,0.004484019939493033
1173,0.004508691936717538
1174,0.004539108774147525
1175,0.004476954763023386
1176,0.004451426660358727
1177,0.00444524017736795
1178,0.004470097505321845
1179,0.004456972877436244
1180,0.004519122406501305
1181,0.0045154739382144695
1182,0.004496558707789896
1183,0.004518218260193159
1184,0.0044743275745535525
1185,0.004486048339265913
1186,0.004401784500360749
1187,0.0043656838308227496
1188,0.004362118547892195
1189,0.004401977298832748
1190,0.004401744944409781
1191,0.004399073340080719
1192,0.004388336487765723
1193,0.004383795556248937
1194,0.004401077487458101
1195,0.004356389064573913
1196,0.004370704523392316
1197,0.004406401251181341
1198,0.004376209128867364
1199,0.004344375127152897
1200,0.004361878456442535
1201,0.004359115473260066
1202,0.004350015467018926
1203,0.004373536571785706
1204,0.004349701267719067
1205,0.004326094821668538
1206,0.004324039768445646
1207,0.004306810223417907
1208,0.004301910914744358
1209,0.004266353912251622
1210,0.004281206388737212
1211,0.004284125880012911
1212,0.004309964260711543
1213,0.004279956444642398
1214,0.0042799882887653
1215,0.004285469875606119
1216,0.004306330891651636
1217,0.004296165013652841
1218,0.004292158673142864
1219,0.00429636047557116
1220,0.004288806083158995
1221,0.004209208124243927
1222,0.004221116531020844
1223,0.004179056998436779
1224,0.004160677478226894
1225,0.004149763861342597
1226,0.004088120394027826
1227,0.00408096855984312
1228,0.004105091273180043
1229,0.004091305244218001
1230,0.004095484932140414
1231,0.0040596059394693434
1232,0.004097412431766828
1233,0.004066495064376797
1234,0.004001110628016462
1235,0.0040218436643790255
1236,0.004049496419829823
1237,0.004095302116396493
1238,0.004091668799150028
1239,0.004138823301446797
1240,0.004179204422499769
1241,0.004178052858543569
1242,0.004144247570326813
1243,0.004132542202670738
