epoch,train_loss(total),test_loss(average),test_accuracy(average)
1,0.8799950337817526,2.286832196712494,0.3261
2,0.8755474243408594,2.274055452346802,0.3999
3,0.869765771759881,2.2607514214515687,0.4204
4,0.8637698919345173,2.24640700340271,0.4294
5,0.8573515868594505,2.2307647395133974,0.4434
6,0.850504416685838,2.2130815148353578,0.4417
7,0.8421601393283942,2.1929691672325133,0.444
8,0.832959017692468,2.1701865124702455,0.4458
9,0.8223246524476598,2.143648393154144,0.447
10,0.8106402609592829,2.1127988648414613,0.448
11,0.7967879509823954,2.0771472990512847,0.4493
12,0.7809661468888959,2.0358790612220763,0.4543
13,0.7616856645824563,1.988215206861496,0.4595
14,0.7413937584457234,1.93437979221344,0.4649
15,0.719880422975263,1.8744292318820954,0.4783
16,0.6916235453552669,1.8088770592212677,0.4908
17,0.6656389325602442,1.739041086435318,0.5095
18,0.6373148881472074,1.6662037670612335,0.5325
19,0.6081396817651569,1.5902646386623382,0.5624
20,0.580095445498442,1.5137591874599456,0.5898
21,0.5501406413112948,1.4381638181209564,0.6163
22,0.5199960670155337,1.3642141115665436,0.6421
23,0.49356403526587356,1.292575985789299,0.6662
24,0.46879811750517947,1.2245019775629045,0.6895
25,0.4453168213367461,1.1605968219041825,0.7092
26,0.420745339913246,1.1006815546751023,0.7288
27,0.40203287586187714,1.0436489987373352,0.7489
28,0.38056951544733125,0.9930687642097473,0.7624
29,0.3647204643895483,0.9446748161315918,0.7797
30,0.34821326916034406,0.9015135765075684,0.7901
31,0.33159696138822115,0.8626620841026306,0.7964
32,0.319355909131531,0.8250415155291557,0.8107
33,0.30867900616592836,0.7935966780781746,0.8148
34,0.29763777095537913,0.7631932726502418,0.821
35,0.28665644688229275,0.7362750580906868,0.8245
36,0.2794825982334267,0.7128173235058785,0.8269
37,0.27783209556697785,0.6899355766177178,0.8351
38,0.27494209992070484,0.6700605773925781,0.838
39,0.2788318791068517,0.6521388602256775,0.8419
40,0.2688086255748048,0.6348312413692474,0.8429
41,0.2617005586751506,0.6211327427625656,0.8448
42,0.24879425127282104,0.6052710549533367,0.85
43,0.24437747984869868,0.592433666139841,0.852
44,0.2470473282230206,0.5783270691335202,0.8562
45,0.24002180051090372,0.5668824392557145,0.857
46,0.23123954745948824,0.5560510581731797,0.8583
47,0.22679927531215888,0.5460276448726654,0.8599
48,0.2255561192575683,0.5354849247634411,0.8622
49,0.22142026363274994,0.5265060512721539,0.8616
50,0.2172940822365956,0.5180431947112083,0.8643
51,0.21461696610746217,0.5104000279307366,0.8652
52,0.20922837896734223,0.5018137803673745,0.867
53,0.20348468047176668,0.49453025102615356,0.868
54,0.20366924014101684,0.48703823529183865,0.8692
55,0.19937035148469814,0.48036988973617556,0.8711
56,0.20119979041509137,0.4742992503941059,0.8722
57,0.1948874473699138,0.4690088859945536,0.8725
