epoch,train_loss(total),test_loss(average),test_accuracy(average)
1,1.209538913086841,2.3002900791168215,0.1472
2,1.2097690492345576,2.298277974128723,0.1977
3,1.2085454871779995,2.296239130496979,0.241
4,1.2073802231696613,2.2941781497001648,0.264
5,1.2061255574226377,2.292067861557007,0.2803
6,1.2048022621556331,2.2899016451835634,0.2913
7,1.2034798688010167,2.2876517939567567,0.3025
8,1.2021645370282625,2.2853242802619933,0.3098
9,1.200884699821472,2.282900767326355,0.3149
10,1.1993297971131507,2.2803579568862915,0.3178
11,1.1978217311072767,2.27769380569458,0.3226
12,1.1963216782661907,2.2749063682556154,0.3279
13,1.1945951988822536,2.2719164538383483,0.3285
14,1.1927837478487113,2.2687439823150637,0.3315
15,1.1907229313724919,2.265338428020477,0.3341
16,1.1889756510132237,2.261707458496094,0.3374
17,1.1867887069258773,2.2578119230270386,0.3404
18,1.18432288839106,2.253608160018921,0.3411
19,1.181879587863621,2.2490462398529054,0.3451
20,1.1792463022365904,2.24414972782135,0.3482
21,1.176244411029314,2.2387725377082823,0.3538
22,1.1729649786363567,2.2329423093795775,0.3577
23,1.169555578315467,2.2266177582740783,0.3589
24,1.1658978990295479,2.2196965742111208,0.3661
25,1.1617764323426967,2.2121910357475283,0.3695
26,1.1579342923666303,2.204034836292267,0.3751
27,1.1527302113541387,2.1950555634498596,0.3784
28,1.1473237798925033,2.1852619099617003,0.3832
29,1.1417132412132465,2.1745774292945863,0.3891
30,1.1356663186299172,2.162901656627655,0.3938
31,1.1288390928193142,2.1501518750190733,0.3997
32,1.121697358656348,2.1362483644485475,0.4056
33,1.1124609609444935,2.1210213708877563,0.4133
34,1.1041342529811355,2.1044969952106474,0.4214
35,1.0940248798905758,2.086494821310043,0.4296
36,1.0846227990430695,2.067033920288086,0.44
37,1.0727314671926331,2.0459153389930727,0.4472
38,1.0607162795045921,2.0231657707691193,0.4579
39,1.0476792703072229,1.9985826933383941,0.4677
40,1.0339609282581428,1.9721603417396545,0.479
41,1.0186361654808647,1.9437601733207703,0.4896
42,1.0043735357753016,1.9135202741622925,0.502
43,0.985052661414732,1.881188726425171,0.5135
44,0.967718449600956,1.84678697347641,0.5283
45,0.9476987594052365,1.8104421508312225,0.5354
46,0.9294681138636773,1.772296814918518,0.5499
47,0.9077272344576685,1.7324139142036439,0.5609
48,0.8858550065442138,1.690966980457306,0.5715
49,0.863529066506185,1.648477818965912,0.5819
50,0.8386894705002769,1.605055832862854,0.5979
51,0.8164800920507364,1.5606030762195586,0.611
52,0.7940162106564169,1.5159476351737977,0.6212
53,0.7701651710167264,1.4712953746318818,0.6323
54,0.7460074299260189,1.427104799747467,0.6428
55,0.7239167041945876,1.383643637895584,0.6476
56,0.7027749762984744,1.3412698435783386,0.6522
57,0.6806718649571403,1.300102842450142,0.6562
58,0.6584747344778294,1.2600326734781264,0.6628
59,0.638967999763656,1.2215621435642243,0.6713
60,0.6198489996686316,1.1851886397600173,0.68
61,0.6011829397134614,1.1503663069009782,0.6892
62,0.5825087415021762,1.1176458430290221,0.6985
63,0.5684637713589167,1.0867793130874634,0.7065
64,0.5527342219363179,1.0571684408187867,0.7152
65,0.5363303026870677,1.0291622596979142,0.7239
66,0.524499574643478,1.0023284071683884,0.7322
67,0.509661456994843,0.9775521671772003,0.7381
68,0.49986081949451516,0.953773045539856,0.7471
69,0.48788685351610184,0.9313590896129608,0.7507
70,0.4788201030409127,0.9104077076911926,0.756
71,0.46622864823592336,0.8903769844770432,0.7624
72,0.45380871808319756,0.8716261467337608,0.7664
73,0.4479955421074441,0.8529210004210472,0.7725
74,0.4374525977069872,0.8359857895970344,0.7758
75,0.4284330188182362,0.8192049252986908,0.7831
