epoch,train_loss(total),test_loss(average),test_accuracy(average)
1,0.9679163934891682,2.301658046245575,0.1074
2,0.9684121640104997,2.300142114162445,0.1106
3,0.9676840488325085,2.2986278319358826,0.1124
4,0.9668953078880645,2.297096335887909,0.1137
5,0.966174555975094,2.2955365204811096,0.1178
6,0.9653995173019275,2.2939775371551514,0.1221
7,0.9645303566204874,2.292375485897064,0.1264
8,0.9638377506481973,2.2907477712631223,0.1354
9,0.9629733290588648,2.289085249900818,0.1408
10,0.9621906139348683,2.2873712015151977,0.1454
11,0.9612122256504861,2.2856117916107177,0.1584
12,0.9604313101684837,2.283794229030609,0.1684
13,0.959494865254352,2.281895160675049,0.1806
14,0.9585934025153778,2.279925284385681,0.1907
15,0.9576258779617778,2.2778782176971437,0.1991
16,0.9566557318495031,2.27574937582016,0.2101
17,0.9554504799215418,2.2735106992721557,0.2148
18,0.9543904301367307,2.2711659812927247,0.2235
19,0.95309201510329,2.268695204257965,0.2311
20,0.9519935987497631,2.266118543148041,0.2348
21,0.9507520941265841,2.263402600288391,0.2404
22,0.9493302593105718,2.260500168800354,0.2438
23,0.9480553933402949,2.257499265670776,0.2508
24,0.9464929380960632,2.2542687582969667,0.2525
25,0.9450284305371737,2.250863013267517,0.2556
26,0.9430201989516876,2.247251453399658,0.2585
27,0.9415997062858782,2.243428955078125,0.2657
28,0.9395923692929117,2.2393618655204772,0.2673
29,0.9379306613353261,2.2350401139259337,0.2723
30,0.9356083022920709,2.230443398952484,0.277
31,0.9333462856317821,2.225521409511566,0.2826
32,0.9310418754293207,2.220300004482269,0.2872
33,0.9283449116506075,2.2147098708152773,0.2935
34,0.9257143918882338,2.208754069805145,0.3003
35,0.9229065660844771,2.2023792934417723,0.3097
36,0.9201808106480982,2.195581238269806,0.3213
37,0.9171049730819568,2.188320345878601,0.3311
38,0.9128205614131795,2.1805984234809874,0.338
39,0.9089278390533045,2.172256429195404,0.3438
40,0.9062827088330921,2.1633854126930236,0.3616
41,0.9017835421520367,2.153829102516174,0.372
42,0.8975350490787573,2.1437079548835754,0.3821
43,0.8919589898565359,2.1327859926223756,0.3932
44,0.8867503781067697,2.1210205817222594,0.4042
45,0.8813161912717318,2.1083913922309874,0.4196
46,0.8760438969260768,2.094829776287079,0.4303
47,0.869372583795012,2.0802572536468507,0.4464
48,0.862259150858511,2.0646587240695955,0.457
49,0.8561246706205501,2.0479203021526335,0.4713
50,0.8479334905482174,2.0299266946315764,0.4838
51,0.840628550240868,2.0105405688285827,0.4976
52,0.8310700772624267,1.9898559594154357,0.5116
53,0.8220698268789994,1.9677110886573792,0.5259
54,0.8124425596835321,1.9440839219093322,0.5368
55,0.8019973023941642,1.9188346338272095,0.5473
56,0.7901820007123446,1.892035026550293,0.5574
57,0.7793825749765363,1.8632364475727081,0.5715
58,0.7686973736997236,1.833180046081543,0.5824
59,0.754619705311039,1.801271014213562,0.5955
60,0.7408273837022614,1.7678885436058045,0.6059
