epoch,train_loss(total),test_loss(average),test_accuracy(average)
1,1.2129586777116501,2.1766313409805296,0.3802
2,1.1100148191818824,1.9994892549514771,0.4536
3,0.975837644858238,1.7560197949409484,0.5199
4,0.8197661382265581,1.4794225537776946,0.5888
5,0.6739272254909207,1.2235492831468582,0.6744
6,0.5578467630677754,1.0177908152341844,0.732
7,0.472708752267381,0.863464974462986,0.7798
8,0.40644909053022027,0.7542235940694809,0.808
9,0.3641502393616571,0.6726862335205078,0.8307
10,0.32796873598017245,0.6114333346486092,0.8459
11,0.3028705993778686,0.5659421327710151,0.8543
12,0.2826103472556823,0.5299677594006061,0.8606
13,0.26890493235272217,0.4993966584652662,0.8664
14,0.2549052334621421,0.4745760625600815,0.8722
15,0.24132128945018494,0.4544658987224102,0.8766
16,0.232537842522829,0.43756833918392657,0.8788
17,0.22586428055651162,0.42397795379161834,0.8835
18,0.22262444547735732,0.4094863922148943,0.8868
19,0.21488944173623364,0.3982833897694945,0.8897
20,0.20833178348520884,0.38958031322807074,0.8909
21,0.20362797892119133,0.3810813797265291,0.8926
22,0.19880652551849684,0.3716828115656972,0.896
23,0.1954848884772031,0.3639972485601902,0.8985
24,0.19168517178195155,0.3570537409558892,0.8989
25,0.1862027162733751,0.3505466182529926,0.9002
26,0.1857224460850414,0.34441256154328587,0.9023
27,0.18188124586246973,0.33968388196080923,0.9025
28,0.17978196158113646,0.33437906004488466,0.9051
29,0.1774212384644227,0.3295482918061316,0.9063
30,0.17590872341623667,0.32500812424346803,0.9075
31,0.17185250641061708,0.3218670424632728,0.9079
32,0.17119131991878536,0.31670182827860116,0.9093
33,0.16643141046102738,0.31562637772411106,0.9102
34,0.1690748321831736,0.310588324572891,0.9114
35,0.1657264940440655,0.30758465453982353,0.912
36,0.16608821431923113,0.30373410739004614,0.9138
37,0.1628989987075329,0.3010200471431017,0.914
38,0.15906782534260014,0.29814110275357963,0.9154
39,0.1583728534288896,0.29522268438711763,0.9163
40,0.1556983295923624,0.2932528289780021,0.9169
41,0.15355216498430982,0.28986280934885145,0.9182
42,0.15461681598526797,0.28895847039297223,0.9171
43,0.1518086815714581,0.2858976586069912,0.9178
44,0.1514616197404953,0.28292848902754486,0.9191
45,0.14787896592010805,0.2803054733015597,0.9193
46,0.1498619205931313,0.27789536779746415,0.9196
47,0.1472669780636445,0.27577020653523504,0.9202
48,0.14677452703571725,0.2747213779203594,0.92
49,0.14233603935020095,0.2719083896279335,0.9214
50,0.14182146382319114,0.2706930038332939,0.9216
51,0.14177691667444176,0.26720079166814686,0.9225
52,0.14119589096333227,0.2656909244135022,0.9231
53,0.14148082807023302,0.26406810943968595,0.9238
54,0.13801902938538638,0.2624502976145595,0.9238
55,0.13859695137247574,0.26047669738531115,0.9244
56,0.13837330290076572,0.25935855474323033,0.9244
57,0.13538997421343615,0.2572005111724138,0.9254
58,0.1357800130469677,0.2543383309058845,0.9269
59,0.1335983282257604,0.2529903069883585,0.9269
60,0.13433442474939886,0.2524981571827084,0.9266
61,0.13222249902975866,0.2500085690803826,0.9277
62,0.13168643007421088,0.24921532333828508,0.9278
63,0.13156838444435698,0.24679879024624823,0.9291
64,0.13049955427264556,0.24530377427116037,0.9288
65,0.12910701176868036,0.24484819238074124,0.9291
66,0.13093644086048645,0.24379980506375432,0.9285
67,0.12732873369867986,0.24122142538428307,0.9299
68,0.1253453671104378,0.24039527846500278,0.931
69,0.12558224846600977,0.23860963539220392,0.9308
70,0.12475833684428886,0.2365444462187588,0.932
71,0.12328082339790385,0.23604488062672316,0.9318
72,0.12400228345496019,0.23517103291116656,0.9321
73,0.12124941867386173,0.23405952653847634,0.9329
74,0.12093021980144528,0.23167568747419864,0.9332
75,0.12041650742738166,0.23046970769762992,0.9329
76,0.1181219457847695,0.228498895294033,0.9337
77,0.11663801338459948,0.22833551104646177,0.9337
78,0.11859213439827293,0.22694147012662141,0.9339
79,0.11791759947489978,0.22536096032243222,0.9345
80,0.11555280767253831,0.225729042571038,0.9342
81,0.11498511526892838,0.22326027551200242,0.9345
82,0.11519261584099794,0.22281991227064282,0.9356
83,0.11310520803189686,0.2203450779011473,0.9361
84,0.11322373880121184,0.21972219271585344,0.936
85,0.11376197182406216,0.21782895711716266,0.9368
86,0.11207196044807251,0.21704986605327575,0.9373
87,0.11375239579022949,0.21545515578240157,0.9371
88,0.1145289266466075,0.21503364674746991,0.9375
89,0.11385306507412696,0.2136219268804416,0.9374
90,0.11024265575549033,0.21255615678150208,0.9375
91,0.1100074148410533,0.2116631481004879,0.9377
92,0.10885970598548397,0.21021123743150383,0.9387
93,0.10706016301121718,0.2096695086779073,0.9387
94,0.10716668941462651,0.20812556696124374,0.9393
95,0.10821643403261645,0.20649733273312448,0.9397
96,0.10777530207847939,0.20601975683588536,0.9396
97,0.10652393790391776,0.20602260590530933,0.9393
98,0.1044133729977995,0.20383038799278438,0.9399
99,0.10532969728303261,0.20306910623330623,0.94
100,0.10365570922437897,0.20166033868212252,0.9409
101,0.10275340537166495,0.20147549655754118,0.9409
102,0.10402239365582791,0.19963345227297397,0.9414
103,0.10075181861941375,0.19862779249902815,0.9416
104,0.10299209928792767,0.19763579964637756,0.9423
105,0.10140010347573933,0.19784986753482373,0.942
106,0.09961192305876404,0.19708150601945817,0.9418
107,0.09830624780530094,0.194857857581228,0.9431
108,0.1000880626245187,0.19452165953814984,0.9421
109,0.09758599150257236,0.1932161580445245,0.9435
110,0.09790692123401368,0.19213589459657668,0.9433
111,0.09628177567934379,0.1910012271394953,0.9432
112,0.0959091384170784,0.19061300427652894,0.944
113,0.09551884468772218,0.18939994574058802,0.9444
114,0.09702368855922143,0.1883704498410225,0.9445
115,0.09646487524175743,0.18813778561074287,0.9444
116,0.0944483649924907,0.18691201013047248,0.9448
117,0.09465267377881667,0.18646770359016954,0.9446
