epoch,train_loss(total),test_loss(average),test_accuracy(average)
1,0.7264458056081805,2.30340345621109,0.0989
2,0.7271398002641242,2.302162461280823,0.1132
3,0.7267134545142192,2.300897014141083,0.1349
4,0.7262641280366663,2.299641180038452,0.1624
5,0.7258637322668443,2.298383560180664,0.1981
6,0.7254517564648076,2.2971266317367554,0.2281
7,0.7250383015264544,2.2958489227294923,0.2516
8,0.724639973619528,2.294570651054382,0.2694
9,0.724240488650506,2.2932750415802,0.2842
10,0.7237834235032399,2.2919482827186584,0.304
11,0.7233808349099076,2.290601575374603,0.3162
12,0.7229487932564919,2.2892517471313476,0.3288
13,0.7224807995453215,2.2878711223602295,0.3412
14,0.7220467459737208,2.286452343463898,0.3577
15,0.7215521931648254,2.2850182461738586,0.372
16,0.7210333593059004,2.2835222578048704,0.383
17,0.7206311335689143,2.282019157409668,0.3937
18,0.7200767199198405,2.2804671263694765,0.3981
19,0.7196140006968849,2.278866591453552,0.4069
20,0.7190759406800855,2.2772208881378173,0.4149
21,0.7185171534094894,2.275517783164978,0.4236
22,0.7179292330616399,2.2737568187713624,0.4305
23,0.7174185409880521,2.271944317817688,0.4345
24,0.7169072763961658,2.2700753664970397,0.4403
25,0.7162345459586695,2.2681359529495237,0.4453
26,0.71543375807896,2.266107151508331,0.45
27,0.7147769833865919,2.2640078020095826,0.4547
28,0.7142969976391709,2.261818919181824,0.4603
29,0.7134666751351274,2.2595432448387145,0.4633
30,0.7126517437006298,2.257149050235748,0.4672
31,0.7121563511982298,2.254698166847229,0.4677
32,0.7111836467918596,2.252130079269409,0.4707
33,0.7102559663747486,2.2493954348564147,0.4752
34,0.7094997622464833,2.2465783047676084,0.4764
35,0.7084479943702097,2.2436429834365845,0.4784
36,0.7075420377547281,2.2405585408210755,0.481
37,0.7063580526594531,2.2372942924499513,0.4832
38,0.7053692853241635,2.2338817620277407,0.4883
39,0.7043356895446777,2.230294225215912,0.4903
40,0.7032662609167266,2.226541287899017,0.4924
41,0.7017764909225598,2.2225704193115234,0.4926
42,0.7001942458905672,2.218385179042816,0.4937
43,0.6992360625350684,2.21398238658905,0.4951
44,0.6978166464127993,2.2093537926673887,0.4972
45,0.6963022168268237,2.204498407840729,0.5001
46,0.6946686281446824,2.1993510365486144,0.5018
47,0.6928978928348475,2.193898181915283,0.5031
48,0.6909973589997542,2.188123366832733,0.5038
49,0.6893420543586998,2.1820174431800843,0.5067
50,0.6873820711646165,2.175673553943634,0.5065
51,0.6850876792481071,2.168817312717438,0.5075
52,0.6829465282590766,2.161647343635559,0.51
53,0.681098748194544,2.1541263389587404,0.5102
54,0.6778133678854558,2.1460735630989074,0.5118
55,0.6755726164893101,2.137564871311188,0.5123
56,0.6723990293971279,2.1285443615913393,0.5136
57,0.6697043556916086,2.1189801788330076,0.5142
58,0.6662645209253879,2.1088698744773864,0.5153
59,0.6635024150212606,2.0982486701011656,0.5168
60,0.6606292112877494,2.0871482026576995,0.518
61,0.6566853256602038,2.0753107047080994,0.5185
62,0.6519280214581573,2.0626326620578768,0.5185
63,0.6474559866545494,2.0492191767692565,0.5169
64,0.6443357423209307,2.035271248817444,0.5181
65,0.6388086166821028,2.0203963351249694,0.5191
66,0.6350899568775243,2.0048951184749604,0.5198
67,0.628642232010239,1.9884140992164612,0.5215
68,0.6249412802750605,1.9713372051715852,0.5229
69,0.617785253807118,1.9533127784729003,0.5253
70,0.6131860480496758,1.9345402884483338,0.5259
71,0.606558126054312,1.9148317527770997,0.525
72,0.6007111265993954,1.894526927471161,0.5274
73,0.5935161084982387,1.8731036019325256,0.5284
74,0.5862979172614583,1.8509074783325195,0.5295
75,0.5800721556471106,1.828171225786209,0.5308
