epoch,train_loss(total),test_loss(average),test_accuracy(average)
1,0.8817829652729199,2.290117862224579,0.2049
2,0.8777781780968363,2.2783296704292297,0.2674
3,0.8730327456425397,2.266046106815338,0.2931
4,0.8679591896187545,2.25300812959671,0.3123
5,0.8623715053256762,2.238630938529968,0.3259
6,0.8565432979510381,2.222956774234772,0.3399
7,0.8498469438308325,2.2054623889923097,0.3479
8,0.8425069374915881,2.1856207132339476,0.3686
9,0.8342614107661779,2.163091015815735,0.3865
10,0.8250160848992502,2.1374267625808714,0.4049
11,0.8142332337860367,2.1076465916633604,0.4268
12,0.8016087458683894,2.0732342159748076,0.4438
13,0.7872065792226383,2.033516231775284,0.4666
14,0.7711096497682425,1.987798467874527,0.482
15,0.7527819112834767,1.9358923029899597,0.5021
16,0.7307686102695953,1.876261876821518,0.5229
17,0.7066959891563808,1.8088246595859527,0.5495
18,0.6810537197141566,1.7350797140598297,0.5766
19,0.6527704405478942,1.656803730726242,0.5965
20,0.6220742436046274,1.5741809594631195,0.6263
21,0.5905066420379866,1.491204603910446,0.6433
22,0.5603565693411052,1.4089985930919646,0.6732
23,0.528969156436431,1.3298601096868514,0.6931
24,0.5002319560601161,1.2539039772748948,0.7151
25,0.47571208971178436,1.1834891331195831,0.7348
26,0.4480753306649689,1.117943542599678,0.7525
27,0.4241457203259834,1.0574198573827744,0.7681
28,0.4016286474771989,1.00209998190403,0.7788
29,0.38340857383022964,0.9521307706832886,0.7889
30,0.36636112770463664,0.9054027536511421,0.798
31,0.3505364010731379,0.8639143535494804,0.8069
32,0.3344002222148781,0.8259538421034813,0.813
33,0.32009227790384215,0.7915514624118805,0.8166
34,0.30848593704211413,0.7594535076618194,0.8251
35,0.298549137945868,0.7319081789255142,0.8286
36,0.28829186766320825,0.7049893945455551,0.8334
37,0.2910313544492436,0.6824342408776283,0.8382
38,0.28698466183283394,0.6612218064069748,0.8435
39,0.276415953396732,0.6423759904503822,0.8465
40,0.27498494674507373,0.6240006586909295,0.85
41,0.2672344155163847,0.6091433376073837,0.8515
42,0.26841121708226,0.5938218905031681,0.8556
43,0.25560223890675443,0.5801235212385655,0.8574
44,0.2515869922617561,0.5664611539244652,0.86
45,0.24359804914038408,0.554807361215353,0.8638
46,0.24409413452331835,0.5433522126078606,0.8657
47,0.23599084313863358,0.532879494279623,0.8671
48,0.22687784531432342,0.5228325761854649,0.869
49,0.22400807226315522,0.5129520091414451,0.8701
50,0.22338314730132752,0.5039911090582609,0.8712
51,0.22347516732083428,0.49569471172988416,0.8722
52,0.21541970076723999,0.48756016209721564,0.8735
53,0.20944986002058044,0.4802631779015064,0.8758
54,0.20678484567210206,0.4729299755394459,0.8761
55,0.20523211003368735,0.4663455004990101,0.8777
56,0.20324232314641658,0.45972529001533985,0.8781
57,0.19999592241823164,0.4540939657390118,0.8787
58,0.19626701553153178,0.44754554972052574,0.8809
59,0.18908016090719107,0.44256714180111884,0.8814
60,0.18779328204373008,0.4365789546817541,0.8823
61,0.1843835212863409,0.432498577311635,0.883
62,0.18457355598608652,0.4271673719584942,0.8845
63,0.186509376598729,0.4220653960853815,0.8854
64,0.18152442740069494,0.41764023393392563,0.8865
65,0.18310933015667472,0.4137815812975168,0.887
66,0.18653570975248632,0.4095386148244142,0.8875
67,0.1856758335971425,0.40638521283864976,0.8883
68,0.18949829080165959,0.40283438462764026,0.8894
69,0.17270958159341773,0.39929854333400727,0.8895
70,0.16483298701863,0.3957371976226568,0.8906
71,0.16288955395038313,0.3924852389469743,0.8914
72,0.15860513413054309,0.38886581964790823,0.8918
73,0.16099349418893835,0.38553384978324173,0.8925
74,0.1556335578425827,0.3822436754405498,0.8938
75,0.15486948551912594,0.379941824786365,0.8928
76,0.1545704161254769,0.3768138017132878,0.8949
77,0.15306685731197014,0.3740011569112539,0.8955
78,0.15470541287691164,0.37092815186828376,0.8961
79,0.15798151655456957,0.36874285355210307,0.8967
80,0.15972769890840235,0.3667414830997586,0.8968
81,0.15590012573406228,0.36471749518066643,0.8972
82,0.1597649690687147,0.3617406747490168,0.8975
83,0.15664796330607855,0.35971501003950834,0.8979
84,0.15093452467495558,0.35780178859829903,0.8976
85,0.15144369420078066,0.35581960882991553,0.8984
86,0.1475612319305412,0.3536918581277132,0.899
87,0.14661258745651978,0.3517666208744049,0.8991
88,0.14428190014555922,0.3500756297260523,0.8999
89,0.14243080186792925,0.3481028040498495,0.9001
90,0.1426164558173245,0.346218792013824,0.9007
91,0.13993337177313292,0.34495975375175475,0.9006
92,0.14016119750519082,0.34302526984363796,0.9012
93,0.13796973222086573,0.34147097162902357,0.9013
94,0.13988577743243968,0.33993011524900796,0.9022
95,0.13852463143630922,0.3377150042168796,0.9027
96,0.13599497952267653,0.3364013727195561,0.9025
97,0.1349233077504696,0.3346763465926051,0.9025
98,0.13608971852649993,0.33365366064012053,0.9024
99,0.13618342750347578,0.3321810068935156,0.9031
100,0.13047602785448742,0.33075325591489674,0.9031
101,0.13167997475108528,0.3294374306313694,0.9035
102,0.13261015337501836,0.32751038506627084,0.9041
103,0.13211224476496378,0.3265081372112036,0.9042
104,0.13140915748145846,0.32545058315619824,0.9048
105,0.13130331660310426,0.3239801773056388,0.9056
106,0.13204026556549928,0.32242109974846245,0.9058
107,0.1301034144165679,0.32101135965436695,0.9059
108,0.1306420033558821,0.32009817654266953,0.9068
109,0.1304189840124713,0.31863602181896566,0.9068
110,0.1246223312476252,0.3175669927150011,0.9073
111,0.12656955080281973,0.31646113116294144,0.9069
112,0.12773252909000102,0.31528471112251283,0.9082
113,0.12753952415580425,0.314655370619148,0.9085
114,0.12523130212838834,0.3130129258520901,0.9093
115,0.12762392958642071,0.3125889375805855,0.9088
116,0.12801860005427632,0.311109671946615,0.9094
117,0.12348135875967833,0.31002668710425496,0.9093
118,0.12793185819800085,0.3085056509450078,0.9105
119,0.12566182036430407,0.30789722040295603,0.911
120,0.12361806040454623,0.30669978775084017,0.9112
121,0.12193819600292762,0.30561496868729593,0.9109
122,0.12510764904511282,0.3046132266893983,0.9118
123,0.1261211856881268,0.30407484747469427,0.9112
124,0.12153973041946053,0.3024452312104404,0.9122
125,0.12549631985334253,0.30132006322965027,0.913
126,0.12092355272581436,0.3007172329723835,0.9126
127,0.12202475318669254,0.2996684388630092,0.9135
