epoch,train_loss(total),test_loss(average),test_accuracy(average)
1,0.18094556033611298,2.296516354084015,0.1662
2,0.18791048937156551,2.2901737189292906,0.191
3,0.1848376290720017,2.283399579524994,0.1483
4,0.18352076753241117,2.2762641310691833,0.1305
5,0.18483399758573438,2.269317617416382,0.123
6,0.18312869892745723,2.262173013687134,0.1192
7,0.18144657230768046,2.254735298156738,0.1194
8,0.18123676615660309,2.247393832206726,0.1192
9,0.17992550378940145,2.23987099647522,0.1225
10,0.17866316291152454,2.2323221516609193,0.1262
11,0.17768212664322774,2.224584653377533,0.1338
12,0.1766359026803345,2.2166303253173827,0.1416
13,0.17560018770030286,2.2084157419204713,0.1482
14,0.17390867310469268,2.1998031640052798,0.1558
15,0.17316587831153243,2.190575187206268,0.1658
16,0.17241277167054472,2.181334745883942,0.1719
17,0.1708910619137717,2.1715512323379516,0.1787
18,0.16918164418369044,2.161402952671051,0.1891
19,0.16786786425309103,2.1509805059432985,0.1967
20,0.16675521604350355,2.139979529380798,0.2054
21,0.1648671619716238,2.1285622453689577,0.2126
22,0.16342154780372245,2.1164936566352845,0.2221
23,0.1621228612837244,2.104218382835388,0.2293
24,0.16046431440798964,2.091396450996399,0.2354
25,0.15908045040779425,2.0783400559425353,0.2424
26,0.15724420461986885,2.0646148252487184,0.2496
27,0.15549111940333102,2.0504389452934264,0.2591
28,0.1543922977613621,2.0357322943210603,0.2654
29,0.15350700951501972,2.020211237668991,0.2721
30,0.15041606457995588,2.0051776123046876,0.2776
31,0.15096925003606765,1.9894836676120757,0.2836
32,0.14892693279219454,1.9730775344371796,0.29
33,0.14699700389240608,1.956053433418274,0.299
34,0.14482443352214625,1.9390448212623597,0.3047
35,0.14378182944215712,1.9221777617931366,0.3128
36,0.14194773430707025,1.9047469103336334,0.3242
37,0.13971002802985613,1.8870667791366578,0.335
38,0.13998843192077073,1.8690555942058564,0.3454
39,0.13708427597264775,1.8514822828769684,0.3554
40,0.13490709802899203,1.8342483735084534,0.3617
41,0.13351901590091284,1.8170855700969697,0.3726
42,0.13148506144519712,1.7996240866184234,0.385
43,0.13028610986275752,1.7817558467388153,0.3931
44,0.1297688384647252,1.7629808378219605,0.4081
45,0.12925401262816835,1.7443173325061798,0.422
46,0.12713998299641688,1.7253839659690857,0.435
47,0.12647180814967782,1.7072154378890991,0.4466
48,0.12352313962383349,1.6886376202106477,0.461
49,0.12278560652840333,1.6697481727600099,0.4733
50,0.12087327913671243,1.6513371467590332,0.4823
51,0.11995605660266563,1.6327820241451263,0.4932
52,0.11850473535109739,1.6137380766868592,0.5033
53,0.11745689668860591,1.5950769758224488,0.5114
54,0.11577593785573224,1.5763378095626832,0.5219
55,0.11343635624793709,1.5573316204547882,0.5328
56,0.11274594013563922,1.5385189962387085,0.5421
57,0.11053687321846603,1.5204356074333192,0.549
58,0.10965578019863269,1.5016098177433015,0.5581
59,0.10853585729100665,1.4829735779762268,0.5695
60,0.10682005368050981,1.4647641038894654,0.5762
61,0.1056194762226011,1.4454934573173523,0.5875
62,0.10473580029411395,1.4266280150413513,0.5951
63,0.10335815316218822,1.4080418348312378,0.605
64,0.10165034185667507,1.3897769260406494,0.6124
65,0.0998451081638942,1.3712483656406402,0.6222
66,0.09844280098427514,1.352871925830841,0.6293
67,0.097687835331823,1.3348164224624635,0.6366
68,0.09566782240862728,1.3164614295959474,0.6455
69,0.09401174094222609,1.298837895989418,0.6525
70,0.09288340913834142,1.2816728192567826,0.6574
71,0.09345915623497768,1.2626163852214813,0.6726
72,0.09117105410846531,1.2464404743909836,0.6771
73,0.08917865288428596,1.230507372021675,0.6779
74,0.0885381859834077,1.2135743939876555,0.6852
75,0.08801734462746831,1.1972204768657684,0.6907
76,0.08711219594248983,1.1807928055524826,0.6986
77,0.08532741085671988,1.164805514216423,0.704
78,0.0842295555000911,1.1492045867443084,0.7125
79,0.0841423552788672,1.1338659632205963,0.7166
80,0.0827169839720257,1.1185882544517518,0.7178
81,0.08058962870206011,1.1039741921424866,0.7225
82,0.08079899676510545,1.088938780426979,0.73
83,0.0801693175110172,1.0754362535476685,0.7311
84,0.07830666564404964,1.0618580394983292,0.7365
85,0.0774792952493566,1.048502925634384,0.7391
86,0.07473955556872439,1.0354790711402893,0.7434
87,0.0756183070909293,1.0217989283800124,0.7492
88,0.07539621734472572,1.008452942967415,0.7529
89,0.07335739198033928,0.9956659007072449,0.7612
90,0.07224136939058538,0.9841770708560944,0.7636
91,0.07139239786956154,0.9717718446254731,0.7691
92,0.07148077366415595,0.960211814045906,0.7702
93,0.07099089169966392,0.94833072245121,0.7727
94,0.0697888660198841,0.9374766159057617,0.7734
95,0.06726941399154115,0.9263327085971832,0.7747
96,0.06755166143545362,0.9153308922052383,0.7809
97,0.06585725407558875,0.9049083814024925,0.7829
98,0.06615997130265001,0.8944935536384583,0.7868
99,0.06543722289202154,0.8854692173004151,0.785
100,0.06436681104671271,0.8752253875136375,0.789
101,0.06391616394651718,0.865737818479538,0.7912
102,0.06335458173187541,0.8564448198676109,0.7922
103,0.0626543105015012,0.8466673573851585,0.7973
104,0.06253414820940768,0.8385436034202576,0.7961
105,0.06076076602349516,0.8298998185992241,0.7984
106,0.06167551847632791,0.8204080253839493,0.8031
107,0.06023262398409062,0.8115115350484848,0.8067
108,0.05937932268334705,0.8040486750006676,0.8078
109,0.05960360514458086,0.7960085767507553,0.8097
110,0.05883008805027262,0.7884785476326942,0.8102
111,0.058221148754485315,0.7804369661211967,0.8132
112,0.057638217374438146,0.7734814584255219,0.8146
113,0.0562572539096973,0.7659599328041077,0.8179
