epoch,train_loss(total),test_loss(average),test_accuracy(average)
1,1.1107639156538864,2.301312520503998,0.1296
2,1.108669187488227,2.299646804332733,0.1273
3,1.1090352057382977,2.2978185033798217,0.1336
4,1.1080864035877689,2.2959640860557555,0.1362
5,1.1072746905787239,2.294027428627014,0.1461
6,1.1064000381477948,2.2921325373649597,0.1518
7,1.1052827125993268,2.290179214477539,0.1592
8,1.1045634397144974,2.288251447677612,0.1672
9,1.1034172084824792,2.2862614941596986,0.1782
10,1.102545628773755,2.2842777013778686,0.186
11,1.101483802343237,2.2822556257247926,0.1937
12,1.100480214788996,2.280225172042847,0.204
13,1.099494762461761,2.278153700828552,0.2118
14,1.0985002029558708,2.276058509349823,0.2186
15,1.097423134692784,2.2739157032966615,0.2271
16,1.0962601812749073,2.2717393016815186,0.2351
17,1.0953382171433548,2.269530386924744,0.241
18,1.0941424549653613,2.2672561621665954,0.2476
19,1.0931640591087013,2.2649701166152956,0.2525
20,1.091948443445666,2.2626261830329897,0.2558
21,1.0908119688773978,2.260227229595184,0.2604
22,1.0896390548040127,2.2577731227874756,0.2662
23,1.0884416288342968,2.255258617401123,0.2704
24,1.0872048715065266,2.25267742395401,0.2756
25,1.0858152046285827,2.250026226043701,0.2789
26,1.0840813327452232,2.247310974597931,0.2812
27,1.0832869749644707,2.2445284819602964,0.2855
28,1.0817358021078438,2.2416605949401855,0.2873
29,1.0803942259015709,2.2387265157699585,0.2909
30,1.0787709268002674,2.235700752735138,0.292
31,1.0773208948044941,2.2325700616836546,0.294
32,1.0757107066697087,2.229368896484375,0.2967
33,1.0740520717768833,2.226036455631256,0.2991
34,1.0723255389723285,2.2226267743110655,0.3007
35,1.0706578919599796,2.2190933799743653,0.304
36,1.0690277573363534,2.215458674430847,0.3072
37,1.0671651651119363,2.2116855216026305,0.3095
38,1.0655427122938221,2.2078137183189392,0.3137
39,1.0635678870924588,2.20381537437439,0.3148
40,1.0617674527497127,2.1996695399284363,0.319
41,1.0593371494063015,2.1953735756874084,0.3237
42,1.0570570852222114,2.1909094309806822,0.3265
43,1.0550494718140568,2.1863017296791076,0.3307
44,1.0529391832392792,2.1815447473526,0.339
45,1.050513317872738,2.1766267681121825,0.3429
46,1.048003734185778,2.1715347075462343,0.3499
47,1.0451450563710312,2.1662341475486757,0.3547
48,1.0427559285328305,2.1607135701179505,0.3625
49,1.0404504696870673,2.1550420832633974,0.3709
50,1.0375758599618385,2.1491496205329894,0.3806
51,1.034443721689027,2.1430776858329774,0.3868
52,1.0314587154265107,2.1367317819595337,0.3968
