epoch,train_loss(total),test_loss(average),test_accuracy(average)
1,1.224379119688067,2.286364915370941,0.2058
2,1.2143412586943856,2.2680293416976927,0.2618
3,1.2035946213993534,2.2497406101226805,0.3109
4,1.1922981872640808,2.231126344203949,0.3349
5,1.181487045411406,2.211856541633606,0.3547
6,1.1697658495656376,2.1916508316993712,0.3782
7,1.1576493690753806,2.170313632488251,0.3981
8,1.1454925704105148,2.147559041976929,0.4198
9,1.1325193543372483,2.123118166923523,0.4515
10,1.1182862306977142,2.0968886637687683,0.4741
11,1.1032426336715961,2.0683319222927095,0.5052
12,1.0874182800280636,2.0374149334430696,0.5349
13,1.0694116711102684,2.0036623680591585,0.5656
14,1.0503089409963837,1.9671907377243043,0.5887
15,1.030109819410176,1.9274439454078673,0.6138
16,1.0086082345966636,1.884168666601181,0.6354
17,0.9835694902415933,1.8378599405288696,0.6553
18,0.9598114634382313,1.7881213581562043,0.6684
19,0.9334593458936132,1.7350054097175598,0.6823
20,0.9051975183959665,1.6788599801063537,0.6932
21,0.8751630115097967,1.6205199134349824,0.7018
22,0.8448476634662727,1.560308140516281,0.7083
23,0.812790936694063,1.4995603716373445,0.7135
24,0.781345457352441,1.4388664782047271,0.7187
25,0.7495315709504587,1.378032352924347,0.725
26,0.7186846717678267,1.318488650918007,0.7307
27,0.6893434804575197,1.2611118602752684,0.7366
28,0.6601358113874649,1.206806789636612,0.7429
29,0.6318048997942743,1.1550979912281036,0.7459
30,0.6073707728807268,1.1061067420244217,0.7501
31,0.5810040145598608,1.0603231287002564,0.7558
32,0.5586498151051587,1.017986273765564,0.7611
33,0.534390399810569,0.97828693151474,0.766
34,0.5146962366998196,0.9423885935544968,0.7714
35,0.4976423327522031,0.9086135077476502,0.7779
36,0.4810942692746376,0.8774769476056099,0.7816
37,0.4671056378504326,0.8481299507617951,0.7887
38,0.45080501804577894,0.8218673256039619,0.7946
39,0.436182435730408,0.7969589743018151,0.8003
40,0.4248514121462559,0.7743107870221138,0.8054
41,0.41251667858711605,0.7534459179639816,0.8079
42,0.4010530211802187,0.7339216354489326,0.8121
43,0.39192363761108495,0.7157693627476692,0.8155
44,0.3841547039819175,0.6986086601018906,0.8195
45,0.3727033966831092,0.682387028336525,0.8264
46,0.3666862891023529,0.6674274709820748,0.8314
47,0.36073569124885674,0.653771605193615,0.8333
48,0.3519120102041754,0.640868642181158,0.8368
49,0.3453268301512661,0.628567877560854,0.8398
50,0.340175394161508,0.6173070429265499,0.8414
51,0.3317470529341492,0.6061272518336773,0.8435
52,0.3289474637472424,0.5954238077998162,0.8463
53,0.32271746918559074,0.5856277978420258,0.8487
54,0.3166852883095371,0.5758888237178326,0.8521
55,0.31137678444642447,0.5671008484065533,0.8536
56,0.3064549082312091,0.5586851511895656,0.8558
57,0.3028901681817811,0.5511046168208122,0.8568
58,0.29815954348907386,0.5431497544050217,0.8591
59,0.29403420081683274,0.5356023788452149,0.8619
60,0.2899682056801072,0.5288010540604592,0.8634
61,0.28908233511550674,0.5221559908986092,0.8654
62,0.28600522381221427,0.5156161913275719,0.8674
63,0.27881898544728756,0.509350371658802,0.8688
64,0.2758350083925601,0.5037015654146672,0.8707
65,0.2742423686231005,0.498974736481905,0.8709
66,0.2695654251066775,0.4934653574973345,0.8726
67,0.2661592199884612,0.4872354682534933,0.8739
68,0.26593930916539554,0.48286024302244185,0.8744
69,0.26312567081687777,0.47807693712413313,0.8755
70,0.25778981638622694,0.4733489792793989,0.8762
71,0.2574993247358963,0.4686181119829416,0.8777
72,0.25555111705486117,0.4644946239888668,0.8788
73,0.25330696640343503,0.4600999439507723,0.879
74,0.2543352426768377,0.45573038458824155,0.8801
75,0.24785060724564667,0.4519880199432373,0.8808
76,0.24707541274356432,0.44901568941771985,0.8817
77,0.24587689866793566,0.4449851758778095,0.8824
78,0.24394976488988976,0.44129073441028593,0.8835
79,0.24222360018255382,0.43793572932481767,0.8837
80,0.2381061862768798,0.43449519500136374,0.8845
81,0.23891524508081632,0.43131530784070493,0.885
82,0.23746277989241585,0.4287165199965239,0.8859
83,0.23398345856574074,0.425132741779089,0.8865
84,0.23317698581979193,0.42199211604893205,0.8875
85,0.23072804439941358,0.4198490255326033,0.8874
86,0.22898619862851397,0.4172514820098877,0.8883
87,0.22776739023112016,0.41403307795524597,0.8894
88,0.2275605077116654,0.4116964402794838,0.8889
89,0.22516194249278512,0.40921238079667094,0.8894
90,0.22488957348054853,0.4067313129454851,0.89
91,0.22376391779759836,0.4047112803906202,0.8903
92,0.2216148510382607,0.4013487185165286,0.8918
93,0.22214511374075865,0.39915811210870744,0.8918
94,0.22325628694018412,0.3971595301106572,0.8924
95,0.21928870796771913,0.395372776016593,0.8927
96,0.21730347093323182,0.392649214938283,0.8938
97,0.21386173929505306,0.3907816580682993,0.8942
98,0.21645518247808876,0.3883520369976759,0.8945
99,0.21750855590377388,0.38709801115095616,0.8948
100,0.21347327690956922,0.38510307148098943,0.8947
101,0.21364703655628295,0.3830879467725754,0.8953
102,0.2091510660047161,0.3809183843061328,0.8962
