epoch,train_loss(total),test_loss(average),test_accuracy(average)
1,0.8245132993429133,2.29974191904068,0.1227
2,0.822130602139693,2.2964593315124513,0.1307
3,0.8233039995543976,2.293084077835083,0.1373
4,0.8210564367791527,2.289580135345459,0.1481
5,0.820090968384702,2.286061842441559,0.1643
6,0.8185998792322273,2.282536633014679,0.1829
7,0.8172416580029023,2.2790022134780883,0.1983
8,0.8158329042614016,2.2754332780838014,0.2112
9,0.8146194117700952,2.271769108772278,0.2295
10,0.8130891756114796,2.268070471286774,0.2468
11,0.8115540218149494,2.2643066334724424,0.2674
12,0.8101790863224584,2.2604818153381347,0.2835
13,0.8087191128323221,2.2565418529510497,0.303
14,0.8072933269362164,2.2525443196296693,0.3182
15,0.8057167046090478,2.248473036289215,0.3314
16,0.8039150788233831,2.2442961144447326,0.3465
17,0.8023279497766087,2.240047194957733,0.3576
18,0.8009210152503772,2.2356398272514344,0.3699
19,0.7991331138162532,2.231121301651001,0.3784
20,0.7974911826288598,2.226471366882324,0.3846
21,0.7958423362837898,2.221674530506134,0.3932
22,0.7938022939567893,2.2167827701568603,0.4004
23,0.7918176574584767,2.2116819500923155,0.406
24,0.7902753134059092,2.206415181159973,0.4131
25,0.7878402777207204,2.2009934782981873,0.4168
26,0.7856510444584056,2.1953557419776915,0.4227
27,0.783655316911192,2.1895373106002807,0.427
28,0.7816876906615037,2.183523256778717,0.4343
29,0.7792668306929433,2.1772671127319336,0.4373
30,0.7768222103770982,2.1707463383674623,0.4433
31,0.7740324633753198,2.1640271973609924,0.445
32,0.7713521275764856,2.157048168182373,0.4523
33,0.7693913864274311,2.1498068141937257,0.4563
34,0.76668176946477,2.1423444747924805,0.4599
35,0.76386476174379,2.134565305709839,0.4658
36,0.7606109477515915,2.126488528251648,0.4703
37,0.7569318999592055,2.1181240391731264,0.4754
38,0.7544054625890195,2.1093347001075746,0.481
39,0.7505572649658235,2.1002700090408326,0.4855
40,0.747405768204958,2.0907661867141725,0.4901
41,0.7444062755148635,2.080986635684967,0.4962
42,0.7406856376900632,2.0707893550395964,0.5013
43,0.7358112095767616,2.060082061290741,0.5086
44,0.7320831165863918,2.0491179513931272,0.5157
45,0.7280719822798019,2.0377775835990906,0.5239
46,0.724108236722457,2.0259485340118406,0.5301
47,0.7194771972986368,2.013741900920868,0.5375
48,0.7151164687596835,2.000992294549942,0.5451
49,0.7103989952140384,1.9878402841091156,0.5528
50,0.705600918103487,1.97410089969635,0.5595
51,0.7002442512247297,1.9599104177951814,0.5671
52,0.6956441685175284,1.9452523791790008,0.5734
53,0.6893946691456005,1.9301597929000855,0.5779
54,0.6848253918509197,1.9144833278656006,0.5838
55,0.6787827478514777,1.8983767116069794,0.5899
56,0.6729339931765174,1.8817943680286406,0.5962
57,0.6649200017126198,1.864682261943817,0.6016
58,0.6616577730219589,1.8473337185382843,0.6068
59,0.6547035928974803,1.8294497513771057,0.6111
60,0.6485008019157964,1.810906332731247,0.6165
61,0.6411123209529452,1.7920116567611695,0.6209
62,0.6348949189369495,1.7727204215526582,0.6266
63,0.6262234699012886,1.7530396950244904,0.6305
64,0.6204569765135773,1.7329346656799316,0.635
65,0.6129331038548396,1.7124264454841613,0.6399
66,0.6048663630444779,1.6916107368469238,0.6438
67,0.5975913000412476,1.6705670619010926,0.6466
68,0.5899491913807698,1.6490240097045898,0.6514
69,0.581167250362217,1.6272609043121338,0.6548
70,0.5733091989134111,1.605162662267685,0.6583
71,0.5665152021962354,1.5829530239105225,0.6614
