epoch,train_loss(total),test_loss(average),test_accuracy(average)
1,0.553178214307489,2.303921322822571,0.1021
2,0.55553865227206,2.3030925607681274,0.1127
3,0.5551274331479237,2.302208797931671,0.1247
4,0.5542589975842114,2.3015109133720397,0.1347
5,0.554498066676074,2.3006282687187194,0.1459
6,0.555272059707806,2.2997000288963316,0.16
7,0.5548580499558613,2.2988249611854554,0.1702
8,0.5541869802721615,2.297945671081543,0.1814
9,0.5541014296227488,2.297038207054138,0.1921
10,0.554114953197282,2.2961150932312013,0.2024
11,0.554011696885372,2.2952156114578246,0.2101
12,0.5534939185298723,2.2943065690994264,0.2215
13,0.5532162210036968,2.2933788871765137,0.2331
14,0.5531184734969303,2.2924548053741454,0.2472
15,0.5529490765826456,2.2915559601783753,0.2616
16,0.5526861378858829,2.2906456661224364,0.2751
17,0.5522790540908945,2.2897116923332215,0.2827
18,0.5520443823830835,2.2887881326675417,0.2955
19,0.5518751550337364,2.287846941947937,0.3025
20,0.5516428079070717,2.286907341480255,0.3091
21,0.5514084172659907,2.28596657037735,0.3153
22,0.5510755648900723,2.285015335083008,0.3203
23,0.5508843100276487,2.2840686345100405,0.3238
24,0.5506423567903453,2.2831031680107117,0.3261
25,0.5503471334432734,2.2821408915519714,0.3291
26,0.5501254396191959,2.281170492172241,0.3328
27,0.5497654193434222,2.2801913189888,0.3339
28,0.5497507935967939,2.2792034101486207,0.3366
29,0.5493086525078478,2.2782043623924255,0.3402
30,0.5490142194361523,2.2772050404548647,0.3414
31,0.5487571574490646,2.2762010002136233,0.3433
32,0.5484552028877981,2.2751774430274962,0.3447
33,0.548212678268038,2.2741390895843505,0.345
34,0.5479577805461555,2.2731002950668335,0.3485
35,0.5478526800870895,2.272052299976349,0.3494
36,0.5475288038623745,2.270986194610596,0.3502
37,0.547156391472652,2.2698977518081667,0.3514
38,0.5469314050057839,2.268822395801544,0.3541
39,0.5465072645195599,2.2677189350128173,0.3543
40,0.5462761824500972,2.2666021633148192,0.3551
41,0.5459737998658213,2.265475697517395,0.3554
42,0.545642152428627,2.264336817264557,0.356
43,0.5454640023667237,2.2631854891777037,0.3565
44,0.5451289934330973,2.2620181155204775,0.3572
45,0.5449009820305067,2.2608441305160523,0.3589
46,0.5444707490246872,2.2596511840820312,0.3608
47,0.5440535473412481,2.2584417033195496,0.3629
48,0.544007403069529,2.2572236013412477,0.3646
49,0.5435220943442707,2.2559703636169433,0.365
50,0.54318843113965,2.254712612628937,0.3658
51,0.5427753642715257,2.2534268379211424,0.3662
52,0.5426783700441492,2.252132384777069,0.3676
53,0.5422072831926674,2.250818076133728,0.3695
54,0.5419542244796095,2.249478163719177,0.3716
55,0.5415310073515465,2.248118004798889,0.3721
56,0.5411125930218861,2.2467481184005735,0.3739
57,0.5406022118083362,2.2453500723838804,0.3754
58,0.5402322653038748,2.2439156794548034,0.3753
59,0.5399969698026262,2.2424797415733337,0.3759
60,0.53935741093652,2.2410105085372924,0.378
61,0.5392124724799189,2.2395236778259275,0.379
62,0.5387331437447975,2.237992467880249,0.3784
63,0.5384179328022332,2.236459167003632,0.3794
64,0.5379495476854259,2.2349001693725588,0.3802
65,0.5378319502904497,2.233320298194885,0.3828
66,0.5371154145947818,2.2316992807388307,0.3827
67,0.5366880395289125,2.2300512981414795,0.382
68,0.5360500663518906,2.2283773970603944,0.383
69,0.5357349915751095,2.2266587305068968,0.3837
70,0.5357424113257178,2.2249503922462464,0.3847
71,0.534780086628322,2.223205909729004,0.3858
72,0.5344048389073076,2.2213879132270815,0.3842
73,0.5338492270173698,2.2195696806907654,0.3852
74,0.533632485003307,2.217718472480774,0.3861
75,0.5329764259272608,2.2158183097839355,0.387
76,0.5328386035458795,2.213916292190552,0.3878
77,0.531928510501467,2.2119726395606993,0.3886
78,0.5312973610286055,2.209971776008606,0.3894
79,0.5308962752079142,2.207958981990814,0.3905
80,0.5302011761172064,2.2058750438690184,0.3912
81,0.5303099797717457,2.203803987503052,0.3929
82,0.5288743813490046,2.201644995212555,0.3935
83,0.5285443365573883,2.199446666240692,0.394
84,0.5283084763535137,2.1972468209266665,0.3956
85,0.5277203634895128,2.194993553161621,0.3961
86,0.5274986213651197,2.1927021503448487,0.3974
87,0.5264153331518173,2.1904020643234254,0.4007
88,0.5259879380464554,2.1880333614349365,0.4021
89,0.5252829183792246,2.18559987783432,0.4021
90,0.5244545823541181,2.1831326413154604,0.4025
91,0.5240669877364718,2.1806544613838197,0.4043
92,0.5229719450761532,2.1780736470222473,0.4046
93,0.5226896759764902,2.1754517555236816,0.406
94,0.5221551127474884,2.17283775806427,0.4079
95,0.5208423990627815,2.1701214575767516,0.4092
96,0.5207951731722931,2.167378792762756,0.4106
97,0.519534115904364,2.164602394104004,0.4119
98,0.518809853442784,2.161735348701477,0.4123
99,0.5186679938743854,2.158844347000122,0.4136
100,0.5185124517000955,2.155941274166107,0.4172
101,0.5163862263334209,2.1529458212852477,0.4183
102,0.5159627761820267,2.149886667728424,0.4186
103,0.5150516421116632,2.1467908120155332,0.42
104,0.5145223564628897,2.143641369342804,0.4223
105,0.5139192604813082,2.1404005908966064,0.4233
106,0.5122346166392853,2.1371203899383544,0.4246
107,0.5116591178651514,2.133811287879944,0.4256
108,0.5105215704132771,2.1304369497299196,0.4277
109,0.5098200126968581,2.1269671297073365,0.4293
110,0.5092872512237779,2.1234580159187315,0.4307
111,0.5084420920446001,2.1199035465717317,0.4335
112,0.5081950582820793,2.1163186752796173,0.4357
113,0.5063451554240852,2.1126311647892,0.4378
114,0.5063906723055346,2.108893998861313,0.4388
115,0.5043889589864632,2.1051252770423887,0.4408
