epoch,train_loss(total),test_loss(average),test_accuracy(average)
1,1.1102610230445862,2.3011919236183167,0.1124
2,1.1090534170126092,2.2994570302963258,0.1503
3,1.1089537955563644,2.2973282289505006,0.1855
4,1.107934118858699,2.2953290247917177,0.2164
5,1.1066640224950066,2.2931845498085024,0.2382
6,1.1059285962376102,2.291107940673828,0.2525
7,1.1042403018680111,2.2889671611785887,0.2633
8,1.1034353765948066,2.2868364238739014,0.2716
9,1.1021520428616425,2.284681115150452,0.2806
10,1.1010038914351628,2.2825153279304504,0.2867
11,1.099917982672823,2.28032297372818,0.2949
12,1.0986976721163453,2.278108344078064,0.3037
13,1.0975282094601928,2.2758581757545473,0.3095
14,1.0963215293555424,2.2735754084587096,0.312
15,1.094839543618005,2.2712355852127075,0.314
16,1.0934618762854873,2.2688439464569092,0.3144
17,1.0923936444109883,2.266429023742676,0.3165
18,1.0910708827191387,2.263957724571228,0.3154
19,1.089467259830442,2.2614215493202208,0.3179
20,1.0882456199876194,2.258821363449097,0.3175
21,1.0868719631227954,2.2561597800254822,0.3209
22,1.085392280899245,2.2534355974197386,0.3193
23,1.0837397349291835,2.2506218767166137,0.3221
24,1.0825845984549358,2.2477414178848267,0.3235
25,1.080445384670948,2.2447659182548523,0.3232
26,1.0788994503432308,2.241707546710968,0.3241
27,1.0771719967496807,2.2385301971435547,0.3229
28,1.0757859102610885,2.2352940607070924,0.3253
29,1.0740478331672734,2.2319423079490663,0.3278
30,1.0719903142287814,2.228483304977417,0.3289
31,1.0702336846754468,2.2248953223228454,0.3281
32,1.0682576201085388,2.2212015891075136,0.33
33,1.0664191379629333,2.217391493320465,0.3327
34,1.0639968745667359,2.2134231615066526,0.3318
35,1.0618864960711578,2.2093301367759706,0.3324
36,1.0595746415442433,2.2050915265083315,0.3345
37,1.0576361479430363,2.200727252960205,0.3369
38,1.0553517120665517,2.196203110218048,0.3409
39,1.0529540355863243,2.191530020236969,0.3444
40,1.049593434251588,2.1866306233406068,0.3464
41,1.0470852774792705,2.181570131778717,0.349
42,1.0444193369355694,2.176374468803406,0.3521
43,1.0418092664973488,2.1709470462799074,0.3555
44,1.038864009853067,2.1653189396858217,0.3606
45,1.0355492455178295,2.1594902873039246,0.3649
46,1.0329512301190147,2.1534897589683535,0.3683
47,1.0295799585251972,2.147241156101227,0.3752
48,1.0261110200964172,2.1407717871665954,0.3827
49,1.0219840060534149,2.1340711545944213,0.3898
50,1.0193097894561702,2.1271500754356385,0.3968
51,1.0155211558629726,2.11999347448349,0.4034
52,1.0117956543790882,2.112565445899963,0.4131
53,1.0079868908586174,2.1049093294143675,0.4197
54,1.0040934543157447,2.096983182430267,0.4269
55,0.9989179997094746,2.0887676346302033,0.4344
56,0.9953679308809084,2.0803192973136904,0.4421
57,0.9893338248647493,2.0715437841415407,0.4497
58,0.9862252707625258,2.062524861097336,0.4583
59,0.9811687595371542,2.0531828916072845,0.4679
60,0.9764996286610077,2.043563721179962,0.4761
61,0.9710308613962141,2.033647940158844,0.4836
62,0.9657929372684709,2.023377501964569,0.4932
63,0.9605459740449642,2.01283650636673,0.5027
64,0.9555814433200606,2.0019257152080536,0.5132
65,0.9494829470741337,1.9907810485363007,0.5199
66,0.9436709731817245,1.9792797076702118,0.5276
67,0.93817706817183,1.967501882314682,0.5351
68,0.9325077842021811,1.9553265285491943,0.5426
69,0.925325421166831,1.9428383314609527,0.55
70,0.9202078033624024,1.9300036942958831,0.5565
