epoch,train_loss(total),test_loss(average),test_accuracy(average)
1,1.4579221277401364,2.283551609516144,0.1839
2,1.443306174257706,2.258664028644562,0.2177
3,1.4257704255909756,2.2333199477195738,0.241
4,1.4076981004969826,2.206923816204071,0.2566
5,1.3892436423178376,2.1789365220069885,0.2705
6,1.368959533757177,2.148959255218506,0.2876
7,1.3476161329910672,2.11647873878479,0.3093
8,1.325070159445549,2.081321589946747,0.3365
9,1.3004721279801994,2.042950472831726,0.3759
10,1.2735711171709259,2.0013947641849517,0.4187
11,1.2447583901471104,1.9565364015102387,0.4672
12,1.2144080839794258,1.9083757162094117,0.5125
13,1.182640252699112,1.8567730450630189,0.556
14,1.1489873114844849,1.8018355870246887,0.5978
15,1.1124968631514187,1.7440514945983887,0.6329
16,1.077210243405967,1.6835614478588103,0.6665
17,1.037808941356067,1.6210614621639252,0.6936
18,0.9999746985990425,1.55706684589386,0.7171
19,0.9599839150905609,1.4917637491226197,0.7361
20,0.9192358969614424,1.4263136851787568,0.753
21,0.8801550615964264,1.3612282836437226,0.7696
22,0.8408817415093554,1.2977913987636567,0.7839
23,0.8031203371697458,1.2364196145534516,0.7957
24,0.7659717953667559,1.1772531616687774,0.8043
25,0.7316832891825972,1.1215244793891908,0.8108
26,0.6961423337202648,1.0693177205324174,0.817
27,0.667890796630547,1.0202923756837845,0.8219
28,0.6362925263057495,0.9752858167886734,0.8252
29,0.6106109164398292,0.9338097798824311,0.8287
30,0.5870750238155497,0.8955872434377671,0.8329
31,0.5641052196251934,0.8607682722806931,0.8356
32,0.5423288436542297,0.8281023666262627,0.8382
33,0.5237794984774343,0.7984487190842628,0.8414
34,0.5076259454262668,0.7713651520013809,0.8444
35,0.4873752573440815,0.7465844342112541,0.8469
36,0.4722602106630802,0.7233071854710579,0.8493
37,0.46063346569908076,0.7018891993165016,0.8518
38,0.44802196831281843,0.6820003923773765,0.8532
39,0.4355493343338884,0.6637718215584755,0.8563
