epoch,train_loss(total),test_loss(average),test_accuracy(average)
1,1.0322231259839287,2.3029260993003846,0.1222
2,1.0306243963282684,2.3017192125320434,0.1449
3,1.030314834981129,2.3000412130355836,0.1717
4,1.0305482971257176,2.298464183807373,0.2038
5,1.0289997294031341,2.2967408537864684,0.245
6,1.0289071212554801,2.2950781178474426,0.2823
7,1.027473142948644,2.2933706974983217,0.3185
8,1.026766015537854,2.291654245853424,0.3458
9,1.0259029705976617,2.2899549913406374,0.3691
10,1.0248470018649924,2.2882196044921876,0.3864
11,1.0240603346249153,2.286488139629364,0.4006
12,1.0229845350158626,2.28470588684082,0.4097
13,1.0222809309589451,2.282942612171173,0.4197
14,1.0210496649659913,2.2811375975608827,0.4259
15,1.0201678656298538,2.279311246871948,0.431
16,1.019304523694104,2.2774526691436767,0.4353
17,1.0182494860270928,2.275561554431915,0.4382
18,1.0171894893564026,2.2736297631263733,0.4375
19,1.0161833686047588,2.271678936481476,0.4382
20,1.0153685196720321,2.2696933364868164,0.4392
21,1.0140555680825794,2.267654387950897,0.4388
22,1.0132891510067314,2.265584373474121,0.4406
23,1.0119977557453617,2.2634675216674807,0.4426
24,1.010905992368172,2.2613064312934874,0.4435
25,1.0099006562397397,2.25909649848938,0.4435
26,1.0088685447799748,2.2568350481987,0.4459
27,1.007373741988478,2.2545006036758424,0.4457
28,1.0062667049210647,2.2521088194847105,0.4462
29,1.0049164146184921,2.2496402263641357,0.4467
30,1.0037131263264294,2.247117578983307,0.4481
31,1.0025919763178661,2.2445272564888,0.4483
32,1.0012648979137684,2.2418411922454835,0.4486
33,0.9995464816175658,2.239088714122772,0.4483
34,0.9979073590245741,2.2362260389328004,0.4467
35,0.996799356464682,2.2332997035980227,0.4462
36,0.9951338177097255,2.230288152694702,0.4471
37,0.9934274667295916,2.227161638736725,0.4469
38,0.9918777485345972,2.2239577317237855,0.4469
39,0.990572022466824,2.2206344389915467,0.4464
40,0.9886308661822615,2.2172071170806884,0.4464
41,0.9868895411491394,2.213653817176819,0.4457
42,0.9849515521320803,2.20997709274292,0.4452
43,0.9828677675847349,2.2061886596679687,0.4449
44,0.9814374200228987,2.2022639989852903,0.4444
45,0.9792812990731207,2.1982022094726563,0.4451
46,0.9772560771169334,2.194007008075714,0.4453
47,0.9751627938500766,2.1896298336982727,0.4444
48,0.9721797581376701,2.1850787663459776,0.4438
49,0.9707771051546623,2.1804065704345703,0.4447
50,0.9679961908480217,2.175545217990875,0.445
51,0.9655744649212936,2.170504641532898,0.4455
52,0.9633074654587384,2.1652951431274414,0.4455
53,0.9608033474149376,2.159914050102234,0.4461
54,0.9576576110617868,2.1542632508277895,0.4465
55,0.9556757843699949,2.1484895968437194,0.4476
56,0.9519317114147646,2.14245735168457,0.4485
57,0.9488139959244892,2.136189274787903,0.4485
58,0.9459161655656223,2.1296759915351866,0.4484
59,0.9425185556555616,2.1230106711387635,0.4496
60,0.9395059493595156,2.1160266613960266,0.4497
61,0.9346395815754759,2.108769989013672,0.4495
62,0.9318841975824587,2.1012706112861634,0.4487
63,0.9270628801193731,2.0934602105617524,0.4482
64,0.9244119918038105,2.0854077792167662,0.4491
65,0.9197504461325449,2.0770466995239256,0.4493
66,0.9159032905410076,2.0683936405181886,0.4498
67,0.911138827944624,2.059452302455902,0.4501
68,0.9064389896290056,2.05017501950264,0.451
69,0.9025332578297319,2.0406177031993864,0.4515
70,0.8977723884685286,2.0307980298995973,0.4528
71,0.8929945304989815,2.020629175901413,0.4565
72,0.887514166533947,2.0101203215122223,0.4569
73,0.8831381304510708,1.9993295896053314,0.4583
74,0.8773618589701324,1.9881446969509124,0.459
75,0.8720817434890517,1.9766718089580535,0.4614
76,0.8658957111424413,1.964929621219635,0.4639
77,0.8611156275046283,1.9527630805969238,0.4649
78,0.8538870130633486,1.9402790582180023,0.4669
79,0.8490394392404063,1.9275449955463408,0.4687
80,0.8424438117393132,1.9144418227672577,0.4719
81,0.8348246078039038,1.9009705197811126,0.4729
82,0.8299949279633062,1.8872611236572265,0.4752
83,0.8226024418555457,1.8732211756706239,0.4785
84,0.8160270342025263,1.8588626170158387,0.4809
85,0.8088753773220654,1.844206953048706,0.4834
86,0.8014782880400789,1.8293468499183654,0.4872
87,0.7948349783646649,1.8141132521629333,0.4923
88,0.7873603457520748,1.798793190717697,0.4957
89,0.7800954552046184,1.7831389904022217,0.4991
90,0.7743391055485298,1.7673234140872955,0.5036
91,0.7660525811129603,1.7513048481941222,0.5087
92,0.7568971573792654,1.7351604652404786,0.5128
93,0.7482104219239334,1.7187740588188172,0.518
94,0.7416528270676218,1.7021521139144897,0.5226
95,0.7328924731961612,1.6855079853534698,0.527
96,0.7263514386682675,1.6687383151054382,0.5312
97,0.7193268866374575,1.6518477523326873,0.5378
98,0.7097471952438354,1.6347827470302583,0.5446
99,0.7023391705648653,1.6176905417442322,0.5503
100,0.6944694917263656,1.6005950367450714,0.5561
101,0.6868461573432232,1.5833870828151704,0.5637
102,0.6770044493264166,1.5662830150127411,0.5696
103,0.6714719670086071,1.5490298175811767,0.577
104,0.663441928039337,1.5318194258213043,0.5832
105,0.65630984640327,1.5145999932289123,0.5908
106,0.6466936230145651,1.4975388181209563,0.5977
107,0.6397145226083952,1.48034064412117,0.6036
108,0.633198611695191,1.4632484519481659,0.6126
109,0.6240806153108334,1.4462188112735748,0.6165
110,0.6155345940898205,1.4294895601272584,0.6248
111,0.608898900449276,1.412623108625412,0.6319
112,0.6008595590447557,1.3957488667964935,0.6388
113,0.5937517928922998,1.3792412376403809,0.644
114,0.5881297958308253,1.362699373960495,0.6502
115,0.5797757469117641,1.3462317848205567,0.6561
116,0.5727635429337107,1.3300820732116698,0.6614
117,0.5662491764744808,1.3139283615350723,0.6657
118,0.5594469730196328,1.298154309988022,0.6711
119,0.5505454666141806,1.2825423872470856,0.6748
120,0.544602405408333,1.2669777631759644,0.6787
121,0.5390220236932409,1.2515656125545502,0.6842
122,0.5318973787642759,1.2361813122034073,0.6883
123,0.5245439863667406,1.2214655601978301,0.6939
124,0.519438718156568,1.2069004690647125,0.6976
125,0.5122166160365631,1.1921961838006974,0.7018
126,0.5075534407434792,1.1781291806697844,0.7059
127,0.49950591423388185,1.1641008478403092,0.7074
128,0.49300815524726077,1.1502509874105453,0.7115
129,0.48821010915883656,1.1369845986366272,0.7142
130,0.48101350138413496,1.1234285873174668,0.7158
131,0.4774171218019107,1.1106032621860504,0.7179
132,0.4726154800375988,1.097605032324791,0.7214
133,0.46416725154066907,1.08499833881855,0.7239
134,0.4602372340601066,1.0726617604494095,0.7266
135,0.4581583099889344,1.0605813574790954,0.7281
136,0.4491579906436904,1.0485470235347747,0.73
137,0.4466664233598216,1.0369541543722152,0.7329
138,0.44272066331629095,1.0254851227998734,0.7351
139,0.43545180905995695,1.0144226944446564,0.7376
140,0.43303748990955027,1.0033440858125686,0.7387
141,0.42700994618493937,0.9926156640052796,0.7404
142,0.42284522822190973,0.9820055758953095,0.7412
143,0.4180626357937681,0.9716056525707245,0.7437
144,0.41207318547470817,0.9615488588809967,0.7455
145,0.4100084365184965,0.9518444913625718,0.7477
146,0.4058770619589707,0.9420985919237137,0.7504
147,0.40115757016786213,0.9324847882986069,0.7527
148,0.3977488217682674,0.9235290098190307,0.7545
149,0.3917636496239695,0.9145815694332122,0.7561
150,0.38673141444551534,0.9058891153335571,0.759
151,0.38561376453987484,0.8971503281593323,0.7621
152,0.38167923753117694,0.8886628097295761,0.7643
153,0.37804318604798154,0.8803951075673103,0.7664
154,0.3754220435331608,0.8724067351222038,0.7686
155,0.37092623833952276,0.8641696435213089,0.7727
156,0.36764559278200415,0.8561485370993615,0.7762
157,0.3650166931851157,0.8486875823140144,0.7781
158,0.3618562290894574,0.8413300812244415,0.7802
159,0.3594690556156224,0.8342769378423691,0.7819
160,0.35666895259557096,0.8270784968137741,0.7844
161,0.351806018886895,0.820251953303814,0.7852
162,0.3488347354377138,0.8132092723250389,0.7881
163,0.3464905970954689,0.8061685213446617,0.7903
164,0.34504497577917986,0.7997297295928001,0.7917
165,0.34034848277424945,0.7933615663647652,0.7925
166,0.3397761446520172,0.7867477175593376,0.7946
167,0.33788783501448305,0.7808485904335976,0.7956
168,0.3315552620152975,0.7746564728021622,0.7972
169,0.3301689247761307,0.76863391071558,0.7989
170,0.32878361963506403,0.7630388507246971,0.7999
171,0.32467639105844087,0.7570110490918159,0.8025
172,0.32292320380180045,0.7515105301141739,0.8039
173,0.32146259011893435,0.7461159828305245,0.8056
174,0.3203736760749899,0.7404695412516594,0.8074
175,0.31713282560993883,0.7349406903982163,0.8095
176,0.31291080959912004,0.7301073402166367,0.8101
177,0.3099872701769245,0.7249584782123566,0.8109
178,0.3099828678472289,0.7193228843808174,0.8138
179,0.306694157485818,0.7146744534373284,0.8153
180,0.30648034541257496,0.7101399022340774,0.8157
181,0.3024505169997955,0.7054066881537437,0.8175
182,0.30058576975916995,0.7003484827280044,0.8189
183,0.3008537267431103,0.6956210687756539,0.8205
184,0.2981457182302557,0.6912637448310852,0.821
185,0.29580315427276593,0.6864744979143143,0.8228
186,0.2934564872933873,0.6822887352108955,0.824
187,0.29406583187138213,0.6782767453789711,0.8253
188,0.28976607361230355,0.6739817172288894,0.8267
189,0.287100552934511,0.6699302238225937,0.8277
190,0.28956704060065336,0.6654788997769355,0.829
191,0.2836132578808686,0.6613235947489738,0.8303
192,0.2807159398778759,0.6578780791163444,0.8307
193,0.2826171639407503,0.6538604611158371,0.8313
194,0.2806917256836233,0.6498398846387863,0.8331
195,0.27723543885452995,0.6460177487134934,0.8344
196,0.2797197883242163,0.6429648965597152,0.8333
197,0.27764816286748856,0.6390941715240479,0.8348
198,0.27133731576132364,0.6352695775032043,0.8357
199,0.2733651942990977,0.631667611002922,0.8359
200,0.27496033932628305,0.6283130756020546,0.8366
201,0.2659942615648796,0.6250442953407764,0.8373
202,0.2674259653250719,0.6216706401109695,0.8375
203,0.2736238530226823,0.6181571266055107,0.8385
204,0.26545708318208827,0.6151169787347317,0.8388
205,0.2612339560070942,0.6118614774942398,0.8399
206,0.26758181631308176,0.6090978235006332,0.8405
207,0.265140600952095,0.6058286802470684,0.8411
208,0.2589148945849517,0.6026402497291565,0.8413
209,0.2630677057494377,0.5995102426409722,0.8423
210,0.26560623545585005,0.5964234122633933,0.8439
211,0.25390778854489326,0.5936107218265534,0.8436
212,0.26102367204068033,0.5904942452907562,0.8447
213,0.265362783431493,0.587688356935978,0.8461
214,0.25042229903669194,0.5850371797382832,0.8459
215,0.2520408182051675,0.5822122843563556,0.8462
216,0.2602323210188027,0.5791663186252117,0.8473
217,0.25570132673300544,0.5770025256276131,0.8475
218,0.249579479082905,0.5743425564467907,0.8474
219,0.2590951607402029,0.571219052374363,0.8486
220,0.26053248300891496,0.5691054512560367,0.8484
221,0.24194040322868987,0.5669816605746746,0.8483
222,0.2578863597892482,0.563563850671053,0.8509
223,0.2654842770947465,0.5615639771521092,0.8494
224,0.24430612301261262,0.5600335769355297,0.8494
225,0.25285039264066467,0.556223275065422,0.8523
226,0.27132023125886917,0.5538679784536362,0.8516
227,0.2520331771209322,0.5530969592928886,0.852
228,0.24888699533867426,0.5495718583464623,0.8523
229,0.2718075179848178,0.5469524028897286,0.853
230,0.26589442776708766,0.5468640913069248,0.8528
231,0.24586003203073453,0.5442791904509068,0.853
232,0.2704369989705497,0.5412340641021729,0.8537
233,0.2763199795936716,0.540469077527523,0.8544
234,0.24741060171147872,0.5388415217399597,0.8547
235,0.26985664656064634,0.5355282409489155,0.8568
236,0.2858363929493674,0.534362779557705,0.8561
237,0.25459876617994803,0.5352671539783478,0.8548
238,0.2697430386946633,0.5309646274149418,0.8576
239,0.2929805863070591,0.5291424092650413,0.858
240,0.2653047849006694,0.5314940482378006,0.855
241,0.26327061091132203,0.526465336382389,0.8589
242,0.2920120769533618,0.523749528825283,0.8594
243,0.27140603587031364,0.5269802144169807,0.8559
244,0.2599906560097789,0.5223862692713738,0.8585
245,0.2878143780961119,0.5191564343869686,0.861
246,0.28148508553617985,0.521103979498148,0.8584
247,0.2563417286066146,0.5182398882508278,0.8591
248,0.27940542751858977,0.5146831960976124,0.8624
