epoch,train_loss(total),test_loss(average),test_accuracy(average)
1,1.3918383977352045,2.1437985777854918,0.455
2,1.2950863833101387,2.0094786822795867,0.5505
3,1.1998820337984297,1.8609115505218505,0.6238
4,1.0981344267343864,1.6978684973716736,0.6593
5,0.9902611568442776,1.5294985210895538,0.6849
6,0.8865363755796709,1.3672190737724303,0.7082
7,0.7885045882983085,1.2203396958112718,0.7257
8,0.7049787416417375,1.0935964918136596,0.7412
9,0.631840888888408,0.9858185124397277,0.7536
10,0.5767032293937145,0.897310603260994,0.7623
11,0.5285116949906716,0.8244350510835647,0.7733
12,0.48815914835685337,0.7656147477030754,0.7828
13,0.4575323895511464,0.713037551343441,0.7983
14,0.4293722056934976,0.6723163941502571,0.8053
15,0.4074305583141808,0.6354750181734562,0.8163
16,0.38619784214812464,0.6038289487361908,0.8273
17,0.3719636461036837,0.5777083714306355,0.8343
18,0.35573125312216264,0.5546944895386696,0.8432
19,0.34334187037669694,0.5342376913130283,0.8496
20,0.33272503373714596,0.5161675418913364,0.8548
21,0.32094539358065677,0.500435838252306,0.858
22,0.31269319209023416,0.48491507411003115,0.8651
23,0.30562749842547965,0.47121987693011763,0.8699
24,0.2975828724666538,0.45978321887552737,0.8722
25,0.2912034438843401,0.4475598346441984,0.8773
26,0.28531474435431325,0.43852839909493924,0.8792
27,0.28125533448834705,0.4284528996795416,0.8823
28,0.2747499252486433,0.4195512242615223,0.8857
29,0.2678723376021426,0.41237706772983074,0.8858
30,0.2669008281877917,0.40565851926803587,0.8867
31,0.25831632672721505,0.3984259255602956,0.8886
32,0.25617015575114477,0.391505776271224,0.8907
33,0.2519673256792574,0.3865712168440223,0.8922
34,0.25148949078005606,0.38029604267328976,0.8935
35,0.24525073415830603,0.37523116905242204,0.8956
36,0.245912173938038,0.371374840401113,0.8959
37,0.239881771369877,0.36629813224077223,0.8977
38,0.23847526321426415,0.36162819344550373,0.8991
39,0.234600796435888,0.3574253023415804,0.8993
40,0.23179689075192836,0.35369815681129696,0.9006
41,0.23063207414542508,0.34945651207119227,0.9005
42,0.22849906290061453,0.3465666351094842,0.9016
43,0.22720277427226052,0.3431425354257226,0.9022
44,0.22351559955212805,0.3393943057022989,0.9033
45,0.22283471716392753,0.336324932910502,0.9045
46,0.21937937493252957,0.3336680374480784,0.9046
47,0.218249403927316,0.3316483757644892,0.9052
48,0.21642516572506,0.32835670851171017,0.9069
49,0.21527170278450364,0.32511551978066566,0.9076
50,0.21491619053049985,0.32352741342037916,0.9079
51,0.21321589082606837,0.3214727041684091,0.9084
52,0.21103673587497482,0.3184008210711181,0.9094
53,0.2077817111634291,0.3150304197333753,0.9106
54,0.2049825493660238,0.31407255442813037,0.9105
55,0.20410018143618208,0.31188155263662337,0.9104
56,0.20310298292937443,0.31005063753575085,0.9116
57,0.20134613077100524,0.30850982265546917,0.9118
58,0.19911827987585312,0.30607689237222074,0.9116
59,0.19935916061712128,0.30340967370197175,0.9136
60,0.19878289740309757,0.30231740770861504,0.9129
61,0.19832219953975108,0.29981591437011956,0.9137
62,0.1962134521613773,0.2982920194044709,0.9147
63,0.19399137164537722,0.2975261160172522,0.9149
64,0.19444404548814154,0.29515997897833585,0.9146
65,0.194494887915814,0.29368817223235966,0.9164
66,0.1918097160692908,0.29203519647940995,0.9161
67,0.1909628849094495,0.2903693216666579,0.9167
68,0.19072129504166097,0.2890106399357319,0.9164
69,0.18752620881821355,0.28790713312104343,0.9171
70,0.1855245515003673,0.2856246082484722,0.9181
71,0.1863740310868901,0.284823518358171,0.9175
72,0.18410291802934092,0.2833375946432352,0.9182
73,0.18453247042802665,0.2819986950978637,0.9185
74,0.1823651371603338,0.2808759144321084,0.9191
75,0.18360662266102612,0.2794914754014462,0.9195
76,0.18102931702493602,0.27826890252530573,0.9193
77,0.1812470132469112,0.27687027242034673,0.9197
78,0.18058136579954726,0.2752579827606678,0.9203
79,0.17967103127167267,0.2741290264762938,0.9211
80,0.17664153937600616,0.27292860846966505,0.9208
81,0.17726774564665607,0.27139219161123035,0.9217
82,0.17725177303466022,0.27092183954082427,0.9209
83,0.17669368493888113,0.269256445216015,0.9226
84,0.17652341288824877,0.26801192946732044,0.9233
85,0.174979428991548,0.2670131125487387,0.9227
86,0.1722764153447416,0.26607603053562345,0.9229
87,0.17283901527651355,0.26462330390699207,0.9238
88,0.1715597693577536,0.26386101709678766,0.9234
89,0.17159232904768398,0.26249207466840746,0.9241
90,0.17023954201394167,0.26202126587741076,0.9243
91,0.16878672612783235,0.2606959670037031,0.9251
92,0.16883380671278533,0.2603064020443708,0.9251
93,0.16678083535188284,0.25838469761423766,0.9255
94,0.16650138798559833,0.25783037645742296,0.9258
95,0.1655581554509381,0.25683955430984495,0.9259
96,0.1651208547190723,0.25520027581602334,0.9264
97,0.16542414429350796,0.2541763594560325,0.9271
98,0.1663588420766541,0.25409154715016485,0.9263
99,0.16291782548093897,0.2527572640683502,0.927
100,0.16496382309840277,0.2518057586811483,0.9272
101,0.16228136009512803,0.2504149449802935,0.928
102,0.16105562840134668,0.24987563665956258,0.9283
103,0.1605661381354444,0.24976457032375038,0.9273
104,0.16137782500213027,0.24820082514546812,0.9297
105,0.15946038148533076,0.24681163413450122,0.9296
106,0.1581941608212188,0.2461167797539383,0.9299
107,0.15740261538925335,0.24614338570274413,0.9284
108,0.15872492475642097,0.2445460391882807,0.9303
109,0.15744330391733566,0.24364155141636729,0.9303
110,0.1560289594066194,0.24339254084043205,0.9306
111,0.1551049242480698,0.24231958363205194,0.9303
112,0.15462981011622992,0.2410060274787247,0.9308
113,0.15596019994053575,0.2403738647978753,0.9312
114,0.1542167802556203,0.24003837019205093,0.9311
115,0.15387629453315693,0.23916168049909176,0.9315
116,0.15277114658592603,0.23808085311204194,0.932
117,0.15303104440880638,0.23709419772960247,0.9321
118,0.15219858597613808,0.23634904445149005,0.9323
119,0.1525550027911225,0.23538304610177874,0.9335
120,0.15173035396788365,0.23489483227953314,0.9327
121,0.14998824773435918,0.23397457293234766,0.9332
122,0.14798301025333568,0.2338172563444823,0.9333
123,0.14751399365755227,0.2323147770855576,0.9337
124,0.14793460445207918,0.23192826646380127,0.9342
125,0.14826415525351325,0.23166701089590788,0.9342
126,0.1484872900490832,0.23051973197609185,0.9339
127,0.1462975124327036,0.23014062989503145,0.9333
128,0.14599022194424754,0.22925218724645674,0.934
129,0.144085103009119,0.22898129045963286,0.9339
130,0.1448441007389472,0.22830155519768597,0.9337
131,0.1454708370833825,0.22644320694729686,0.9349
132,0.14448891029271305,0.22588855056092144,0.9353
133,0.14200082381502685,0.22486621890217065,0.9358
134,0.14440462650715286,0.22519703761674464,0.9348
135,0.141368703232107,0.22362771066837012,0.936
136,0.1407465412416774,0.2242543259076774,0.9351
137,0.1416210433961744,0.22321818312630057,0.9355
138,0.14022207306299964,0.22226891482248903,0.936
139,0.1397893366873519,0.22140583655796944,0.9362
140,0.13912251526410255,0.2209902301011607,0.9362
141,0.14037895240844825,0.22017275310121476,0.9361
142,0.13765637630708197,0.21891415398102254,0.9363
143,0.13740555454905218,0.2185637892736122,0.9373
144,0.137742207887081,0.21767788558732717,0.9369
145,0.13882549799596652,0.21739811470732093,0.9371
146,0.13776745007206231,0.21632626914419234,0.9375
147,0.13779658680925003,0.21616575217805803,0.9376
148,0.1355167023328125,0.21564102654345332,0.9376
149,0.13753482435121495,0.21494719825685024,0.938
150,0.13509352100837943,0.21481801489833743,0.9381
