grad_norm,avg_grad_norm
0.009133139508776367,0.0041009532287716866
0.004542705835774541,0.0019462356576696038
0.003291207191068679,0.001414795871824026
0.002672466274816543,0.001108008436858654
0.0024609077372588217,0.0009327567531727254
0.002234982530353591,0.0009401979041285813
0.0021423810394480824,0.0009157811873592436
0.0019891497504431754,0.0008511333726346493
0.002088976529194042,0.0007869467954151332
0.002180023555411026,0.0008648924413137138
0.0021725765254814178,0.0008472539484500885
0.0020768456743098795,0.000815266277641058
0.0019556705374270678,0.0008457828080281615
0.002158039074856788,0.0008402920211665332
0.002075910771964118,0.0007990451413206756
0.0020472235919442028,0.0008374587632715702
0.0020525133004412055,0.0008646630449220538
0.0020112587662879378,0.0008150429930537939
0.002160599105991423,0.0008252948173321784
0.00218561667134054,0.0008312560385093093
0.0021602428751066327,0.0008160187280736864
0.0021063713647890836,0.00084653589874506
0.002056914323475212,0.000802137132268399
0.0020994026854168624,0.0007830001995898783
0.002123657497577369,0.0008298294269479811
0.002128188731148839,0.0008186835329979658
0.0021673127193935215,0.0008311026031151414
0.002163808385375887,0.000839212560094893
0.0021176914451643825,0.0008132547955028713
0.0021012331126257777,0.0008669009548611939
0.002151941240299493,0.0008145376341417432
0.0022283241560216993,0.000793629209510982
0.0020720606262329966,0.0008499317336827517
0.002065756794763729,0.0008482292178086936
0.0021319564257282764,0.0007838657475076616
0.0021303299290593714,0.0007787884096615016
0.0020434959733393043,0.0008048667223192751
0.002030730713158846,0.0008021544199436903
0.002090124529786408,0.000833788828458637
0.002069969807052985,0.0008121039718389511
0.0020069943566340953,0.0007963291718624532
0.002129479864379391,0.0007863535429351032
0.0021248933917377144,0.0007986444397829473
0.0020724307687487453,0.0007741721929050982
0.0019860718166455626,0.0008133345982059836
0.0020493231422733516,0.0007654550136066973
0.002102202852256596,0.0007863315986469388
0.0021569286473095417,0.000825682538561523
0.002005931513849646,0.0007933584274724126
0.002356510376557708,0.0008496943046338856
0.00212369387736544,0.0008165403851307929
0.0021402554702945054,0.0009223696542903781
0.00216343579813838,0.0007902280776761472
0.001962856447789818,0.0007643329445272684
0.0019201210525352508,0.0008071219781413674
0.002012905344599858,0.0007996559143066406
0.0019919505866710097,0.0008061575354076922
0.002071004651952535,0.0007949332357384264
0.002036092017078772,0.0007581551908515394
0.002164592209737748,0.0007883336511440575
0.002188396640121937,0.0007542262901552022
0.002062428626231849,0.000762646843213588
0.0022159304935485125,0.0007852314156480134
0.0020915685454383492,0.0007937833433970809
0.0022139202628750354,0.0008286720840260386
0.0021883734734728932,0.0008321707136929035
0.0020821341895498335,0.0007951630977913737
0.002092033391818404,0.0007790176896378398
0.002086662716465071,0.0007885473896749318
0.0023094827483873814,0.0008029718301258981
0.002039725164650008,0.0007795632118359208
0.002252554433653131,0.0008101556450128555
0.002159721130738035,0.0008211338426917791
0.0021503624448087066,0.000814417377114296
0.0021383790008258075,0.0007905252277851105
0.002165299520129338,0.0007921440410427749
0.0020951115002389997,0.0007712500519119203
0.0022013488633092493,0.000761653296649456
0.002172017586417496,0.0007989759906195104
0.0020116034138482064,0.0007818402955308557
0.0021734368929173797,0.0007742226007394493
0.002128395368345082,0.0007908310508355498
0.002166445570765063,0.0008343569352291524
0.002201566006988287,0.0008015500498004258
0.0022204387933015823,0.0008454948547296226
0.002015243924688548,0.0007662894204258919
0.0020250345987733454,0.0007987378630787134
0.0020997400279156864,0.0007751452503725886
0.0020777493191417307,0.0007828092784620821
0.0020684360060840845,0.0008056745282374322
0.0020585464662872255,0.000749058264773339
0.002248219301691279,0.000774785119574517
0.0022496644232887775,0.0008535931701771915
0.0021634183067362756,0.0007843933999538422
0.002145330421626568,0.0007691937498748302
0.0021384622086770833,0.0007750513032078743
0.002226362790679559,0.0008083770517259836
0.001957141881575808,0.0007492420845665038
0.0021705142280552536,0.0008013202459551394
0.0020504624117165804,0.0008427990251220763
0.002184058423154056,0.000816280662547797
0.0020651518716476858,0.0007701563881710172
0.001986096438486129,0.0007707248441874981
0.0020434884063433856,0.0008214110275730491
0.0021280689106788486,0.0007898175972513855
0.002153492998331785,0.0007741639274172485
0.0020755263685714453,0.0008401097729802132
0.002112903486704454,0.0007722637965343893
0.002166725607821718,0.0008104920270852745
0.002101761579979211,0.0007878514588810503
0.0021479873394127935,0.0007911117863841355
0.0020500760583672673,0.0007652025087736547
0.0021458656701724976,0.0007649402832612395
0.0021787313744425774,0.000794825260527432
0.0021878001280128956,0.0007569416775368154
0.0022059630136936903,0.0007917602197267115
0.002243284456199035,0.0008446451975032687
0.002125035272911191,0.000770887709222734
0.0021190114493947476,0.0007700609276071191
0.0022332872613333166,0.0007911498541943729
0.0020807413093280047,0.0007655741646885872
0.002148920757463202,0.0008198177092708647
0.0022211436298675835,0.000776306027546525
0.002064741012873128,0.000772269384469837
0.0021564374619629234,0.0007583228289149702
0.002134090638719499,0.0007631682674400508
0.00214793422492221,0.0008183280006051064
0.0020501369144767523,0.0007748504285700619
0.002022126078372821,0.0007581101963296533
0.002302865032106638,0.0008050929754972458
0.0021216472960077226,0.00087605050066486
0.0021078499557916075,0.0007878298638388515
0.0022212122566998005,0.0007768753566779196
0.0021855061349924654,0.0007891833083704114
0.0021378608944360167,0.0008489576866850257
0.002258039254229516,0.000832491263281554
0.002128864696715027,0.0008081864798441529
0.0020755545410793275,0.0007815054268576205
0.0020214361720718443,0.0007933775195851922
0.002184615092119202,0.0007748736534267664
0.0022175055055413395,0.0007990155718289316
0.002121795230777934,0.0007875157753005624
0.0020681369642261416,0.0007991236634552479
0.00212567241396755,0.0007735448889434338
0.002136714057996869,0.0007758695865049958
0.002101150865200907,0.000792351842392236
0.002023299370193854,0.0007692884537391365
0.002145569393178448,0.0007875864394009113
0.002179968694690615,0.0008035800419747829
0.002263517730170861,0.0007746342453174293
0.0021069292270112783,0.000776882516220212
0.002151756838429719,0.0007802415057085454
0.0021779712405987084,0.0007757493294775486
0.0021225587115623057,0.0007924841484054923
0.0022928993275854737,0.0007852186099626124
0.0022764232708141208,0.0008090224582701921
0.0020840578945353627,0.0007837234879843891
0.0022233194031286985,0.0008273099665530026
0.0021890269417781383,0.0007759107975289226
0.002127901359926909,0.0008024609414860606
0.0021281712979543954,0.0007579033263027668
0.0021230459969956428,0.0007952217711135745
0.0021912217780482024,0.0007987042772583663
0.0021864911541342735,0.0007862509228289127
0.0022275057272054255,0.0008286174852401018
0.0021086007764097303,0.0008126788889057934
0.0023283361515495926,0.0007991972961463034
0.002357692748773843,0.0007944923709146678
0.002230618934845552,0.0008307070238515735
0.0022551183647010475,0.0008098286343738437
0.0022648888698313385,0.0007707554032094777
0.002333359094336629,0.0008260940667241812
0.0021576299623120576,0.0007708214689046144
0.0021352729527279735,0.000769097066950053
0.002106222731526941,0.0007840257021598518
0.002149772073607892,0.0008019444067031145
0.0021684505336452276,0.0008174457470886409
0.002151298598619178,0.0007753264508210123
0.0021741499076597393,0.0007903286605142057
0.0022548478154931217,0.0008335746824741364
0.002300264488440007,0.0008325998205691576
0.002250538324005902,0.0008401991217397153
0.0021887211478315294,0.0007874253205955029
0.0021283000824041665,0.0007850260008126497
0.002232354774605483,0.000822122790850699
0.002205606288043782,0.0008207321516238153
0.0023090866743586957,0.0008138564298860729
0.0021621394553221762,0.0007995388004928827
0.0022301787103060633,0.0008293281425721943
0.002181623480282724,0.0008180278236977756
0.002214698150055483,0.0008117681136354804
0.0023313324491027743,0.0008214133558794856
0.0021891259239055216,0.0008217302383854985
0.002136580558726564,0.0007940702489577234
0.002205536817200482,0.0008478554664179683
0.002161654381779954,0.0007955939508974552
0.0022242598643060774,0.0007866743253543973
0.002063006948446855,0.0008340221247635782
0.0022076693130657077,0.0007992228493094444
0.0021461864525917917,0.0007995892665348947
0.0022172077442519367,0.000803024391643703
0.0022745194437447935,0.0008111234637908638
0.0023420790093950927,0.0008016590727493167
0.0022487433743663132,0.0008335880702361465
0.002276705577969551,0.0008028523880057037
0.00224338736734353,0.0008283669012598693
0.002376976568484679,0.0007843179046176374
0.002258520486066118,0.0008533959044143558
0.0022585523838642985,0.0007891691639088094
0.0021366752625908703,0.000802577706053853
0.0022247070737648755,0.0008131993236020207
0.0021651952411048114,0.000851596996653825
0.0021096253185532987,0.0008136860560625792
0.002166895807022229,0.0008084780420176685
0.002162602642783895,0.0008262726478278637
0.0021447432518471032,0.0008518665563315153
0.002234062092611566,0.0008319279877468944
0.0023654335527680814,0.000821039080619812
0.002435415517538786,0.0008218112052418292
0.002349912072531879,0.0007955884211696684
0.0022074026346672326,0.0008339431951753795
0.002223700314061716,0.0008491617627441883
0.0022803879692219198,0.000803675502538681
0.0023741835029795766,0.0008375610341317952
0.002232536906376481,0.0008077959646470845
0.0023249094956554472,0.0008257848676294088
0.002201274939579889,0.0008617269340902567
0.0023210945655591786,0.0008723600185476243
0.00227458484005183,0.0008888134034350514
0.0023203010205179453,0.0008131811046041548
0.0021596923761535436,0.0007969578146003187
0.002249065932119265,0.0008313597063533962
0.002162731281714514,0.0008373704622499645
0.0021725837141275406,0.0008291866979561746
0.0022269443434197456,0.0008714298601262271
0.0023341107880696654,0.0008223715703934431
0.002215965185314417,0.0008435279014520347
0.002399409160716459,0.000843640707898885
0.0023453878529835492,0.0008351270225830376
0.002205804572440684,0.000796549255028367
0.002365348511375487,0.000918964680749923
0.0021956071141175926,0.0008184014004655182
0.002122917154338211,0.0008521670824848115
0.002181153802666813,0.0008563385345041752
0.0022593645844608545,0.0008742529316805303
0.002236721193185076,0.000832428049761802
0.0022324332094285637,0.0008399143698625267
0.002419500902760774,0.0008483054698444903
0.002264591137645766,0.0008885947754606605
0.002361666178330779,0.0008506733574904501
0.0023584447626490146,0.0008942419663071632
0.0024035830865614116,0.0008419938385486603
0.002135735412593931,0.0008048296440392733
0.0022859889431856573,0.0008507301099598408
0.0022648467565886676,0.0008600328583270311
0.0021306140115484595,0.000852094788569957
0.0023991443449631333,0.0008173084352165461
0.002257602784084156,0.0008331513381563127
0.002306455571670085,0.0008315516752190888
0.0021515541011467576,0.0008348192204721272
0.0022613686451222748,0.0008328231051564217
0.0024442204157821834,0.0008262478513643146
0.0023211531224660575,0.0008413078612647951
0.0022213055344764143,0.0008245970238931477
0.002388768771197647,0.0008669158560223877
0.0022465253132395446,0.0008341371431015432
0.0023111776681616902,0.0008491181069985032
0.0022138800122775137,0.0008235506829805672
0.002367501088883728,0.0008213925175368786
0.002491323772119358,0.0008807585691101849
0.0022066030360292643,0.0008238478330895305
0.0022988516720943153,0.000896101351827383
0.0022612759203184396,0.0008428285364061594
0.002386433770880103,0.000872632022947073
0.002291821059770882,0.0008459287346340716
0.0024134649720508605,0.0008104328881017864
0.002307498420123011,0.0008299178443849087
0.0024259725178126246,0.0008337642066180706
0.0023031687596812844,0.0008549373014830053
0.0023517010849900544,0.0008263840572908521
0.0023913534241728485,0.000864985806401819
0.0022729342454113066,0.0008485555299557745
0.0023671708768233657,0.0008537770481780171
0.0024106006312649697,0.0009081613388843834
0.00233153672888875,0.0008495775400660932
0.002295424637850374,0.0008799564093351364
0.0023201853036880493,0.000843956891912967
0.002374248462729156,0.0008673405973240733
0.00239801243878901,0.0008598119602538645
0.0023240515729412436,0.0008129036868922412
0.00243839921313338,0.0008551075588911772
0.0023210211656987667,0.0008387642446905375
0.0024452400393784046,0.0008331345743499696
0.0022968024131841958,0.0008436766220256686
0.0024859649129211903,0.0008739344193600118
0.0023725837818346918,0.0008441909449175
0.002419280936010182,0.0008661049068905413
0.002430570573778823,0.0008670059614814818
0.002290556876687333,0.0008521965355612338
0.0023498969967477024,0.0008609453216195107
0.0023416352341882885,0.0008669971721246839
0.00244734637090005,0.0008637270657345653
0.0024857656680978835,0.0008617454441264272
0.002382202714215964,0.0009226768161170185
0.00227743829600513,0.0008649125229567289
0.002389248606050387,0.0008764780359342694
0.0024097352288663387,0.0008646246860735118
0.0024756265920586884,0.0008522250573150814
0.0023487235011998564,0.0009045935003086925
0.0024849441833794117,0.0008412173483520746
0.0022774653625674546,0.0008593311649747193
0.0022738134139217436,0.0008461151737719774
0.002399672521278262,0.000828255491796881
0.0023446999839507043,0.000857422302942723
0.002410349319688976,0.0008725716033950448
0.002363661566050723,0.000863678113091737
0.0022828116780146956,0.0008870632736943662
0.002441629854729399,0.0008859809604473412
0.0023306236835196614,0.0008637224091216922
0.002515700936783105,0.0008860831148922443
0.0023925098357722163,0.0008864919655025005
0.0023933214833959937,0.0008565008174628019
0.0023966207227203995,0.0008823215612210333
0.0023382140207104385,0.0008706379448994994
0.0023660066653974354,0.0008717628079466522
0.0023929370217956603,0.0008701265905983746
0.002303369576111436,0.0009020291618071496
0.002342808758839965,0.0008733191643841565
0.0026004425017163157,0.0008836970082484186
0.0023619272105861455,0.0008550761267542839
0.0024528700159862638,0.0008790400461293757
0.00247726560337469,0.0008478607051074505
0.0023767915554344654,0.0008948592003434896
0.0023140691337175667,0.0008715257863514125
0.002424187958240509,0.0008265283540822566
0.0024190107942558825,0.0008456935756839812
0.002292976016178727,0.0009139033500105143
0.0026149741606786847,0.0008682999759912491
0.002216474589658901,0.0008427411084994674
0.00250177423004061,0.0008642129832878709
0.0022847680374979973,0.0008183508180081844
0.002514199703000486,0.0008951642666943371
0.002405356615781784,0.0008909492171369493
0.0022579123615287244,0.000846061622723937
0.002486404438968748,0.0008560962160117924
0.002386792388278991,0.0008574144449084997
0.002563514222856611,0.0008696768200024962
0.002322414191439748,0.00085114361718297
0.0024846725864335895,0.0008345387177541852
0.0023959563695825636,0.0008589596836827695
0.0023999264230951667,0.0008824083488434553
0.002423487196210772,0.0008664910565130413
0.0023820094065740705,0.0008227356593124568
0.002584418165497482,0.0009110487881116569
0.00235849927412346,0.000880221021361649
0.0025649135350249708,0.0009110457613132894
0.002397093747276813,0.0008439330849796534
0.002312502620043233,0.0008675022982060909
0.00230737793026492,0.0008515861700288951
0.002522114780731499,0.0008963521686382592
0.0023255887790583074,0.0008578127017244697
0.0025855039129965007,0.0008826018311083317
0.0025441088364459574,0.0008978626574389637
0.0023070720490068197,0.0008845096454024315
0.002439957606839016,0.0008779874769970775
0.002413586771581322,0.0008573065279051661
0.002524782728869468,0.0008575528627261519
0.002322168118553236,0.00088363146642223
0.002503800787962973,0.0009267398272641003
0.0024331897438969463,0.0008704580832272768
0.0023365406959783286,0.0008704945794306695
0.0023964352440088987,0.0008913024212233722
0.002551852085161954,0.0009020421421155334
0.00256388756679371,0.0008446996798738837
0.0024813650525175035,0.0009093776461668313
0.00247670931275934,0.0008816802292130888
0.0024133039987646043,0.0008991782669909298
0.002416618022834882,0.0008633027318865061
0.002543806389439851,0.0008872027392499149
0.002462034346535802,0.0008823436219245195
0.002426790160825476,0.000885359535459429
0.002419236523564905,0.0008564305026084185
0.0023735764261800796,0.0009110987302847207
0.002695640141610056,0.000870418269187212
0.0024859323748387396,0.0008405294502153993
0.002556652936618775,0.0008642268949188292
0.002388588502071798,0.0008685640641488135
0.002546336210798472,0.0008797746268101037
0.0023484526318497956,0.00085973966633901
0.002467723796144128,0.000908049289137125
0.0025417315191589296,0.0008339043124578893
0.002269543707370758,0.0008761012577451766
0.0025124058593064547,0.0008812296437099576
0.0024499529390595853,0.0008966885507106781
0.002495962951797992,0.0008548269397579134
0.0025282577553298324,0.0008421296370215714
0.002403590886387974,0.0008614383405074477
0.0027907442417927086,0.0009268958237953484
0.0027110090013593435,0.0009178385371342301
0.002553897211328149,0.0008498013485223055
0.0024232916766777635,0.0008738095639273524
0.0024236165336333215,0.0008788171107880771
0.002355922188144177,0.000916343298740685
0.0025998997734859586,0.000894762750249356
0.002516317239496857,0.0008640808518975973
0.0025732191861607134,0.0008670893730595708
0.0025469580432400107,0.0008646638016216457
0.0023909002484288067,0.0008625386981293559
0.002450136817060411,0.0009017231641337276
0.0026325564831495285,0.0008824748801998794
0.0023958325036801398,0.0009044028702192008
0.0026114044012501836,0.0008714426076039672
0.002581386477686465,0.0008744092774577439
0.00260318152140826,0.0008692409028299153
0.002547645359300077,0.0009111161925829947
0.002465859055519104,0.0008506143349222839
0.0025157861527986825,0.0008641056483611465
0.0024346821301151067,0.0008200587471947074
0.0026305369683541358,0.0008917486993595958
0.0025678850361146033,0.0008597407722845674
0.0024620206677354872,0.0008487490704283118
0.002369492925936356,0.0008863754337653518
0.0024580122262705117,0.0008830504375509918
0.00238281354540959,0.0008633430115878582
0.002439146803226322,0.000872742966748774
0.002468215941917151,0.0008821230730973184
0.0024971156963147223,0.0008625938789919019
0.0026000362704508007,0.0009120113682001829
0.0026122177368961275,0.0008933900971896946
0.002460226009134203,0.0008761339704506099
0.002624026848934591,0.0008430102607235312
0.0024540586164221168,0.0008837978821247816
0.0024991456302814186,0.000832947960589081
0.0025202298420481384,0.0008591579971835017
0.002513482584618032,0.0008687636000104249
0.002451495558489114,0.0008800895302556455
0.002362745988648385,0.0008852453320287168
