grad_norm,avg_grad_norm
0.008205950260162354,0.008205775171518326
0.0098161231726408,0.009815928526222706
0.00882269348949194,0.00882251188158989
0.009155161678791046,0.00915497075766325
0.008661522530019283,0.008661335334181786
0.00832606852054596,0.008325891569256783
0.008931141346693039,0.008930950425565243
0.007664862554520369,0.007664709351956844
0.00826072134077549,0.008260538801550865
0.008862870745360851,0.008862684480845928
0.008363975211977959,0.008363805711269379
0.00775571446865797,0.00775554496794939
0.00815751776099205,0.00815733801573515
0.008111187256872654,0.008111008442938328
0.007758982479572296,0.007758823689073324
0.009143039584159851,0.009142826311290264
0.007722865324467421,0.007722717709839344
0.007931576110422611,0.007931425236165524
0.007870706729590893,0.00787051860243082
0.00698326900601387,0.006983119063079357
0.007763437926769257,0.007763287518173456
0.007432049140334129,0.007431897334754467
0.008109485730528831,0.008109308779239655
0.007721350062638521,0.007721190806478262
0.007414794992655516,0.0074146282859146595
0.008006833493709564,0.008006665855646133
0.008098945021629333,0.008098744787275791
0.006586906965821981,0.006586781237274408
0.006929848808795214,0.006929727736860514
0.006839900743216276,0.006839772220700979
0.008393490687012672,0.008393282070755959
0.006400832440704107,0.006400683894753456
0.0064221578650176525,0.006422010716050863
0.007003059610724449,0.007002909202128649
0.007785614579916,0.007785445544868708
0.006930767558515072,0.006930614821612835
0.0072529804892838,0.007252814713865519
0.00681490171700716,0.006814753636717796
0.006626511923968792,0.006626375485211611
0.00701484177261591,0.007014689035713673
0.007196896709501743,0.007196752820163965
0.006434242241084576,0.006434096489101648
0.006867499556392431,0.006867353338748217
0.005954579450190067,0.005954438354820013
0.0063387556001544,0.00633859122171998
0.00551852909848094,0.005518385674804449
0.006900265347212553,0.006900120992213488
0.0069145457819104195,0.006914381403476
0.005644627846777439,0.005644473247230053
0.006723798345774412,0.006723636761307716
0.006130134221166372,0.0061299800872802734
0.006267784629017115,0.006267649587243795
0.00584131944924593,0.005841189529746771
0.006605620961636305,0.006605477072298527
0.007223670836538076,0.007223496679216623
0.006213877350091934,0.006213716696947813
0.00589775899425149,0.005897619761526585
0.00520354975014925,0.0052034202963113785
0.006181694567203522,0.0061815460212528706
0.006173234432935715,0.006173089612275362
0.00685930298641324,0.006859168875962496
0.006049687974154949,0.0060495310463011265
0.006065308582037687,0.00606517493724823
0.005509946495294571,0.005509820766746998
0.005439494736492634,0.005439351312816143
0.006007628049701452,0.006007484160363674
0.005620924755930901,0.005620763637125492
0.005270538851618767,0.005270408932119608
0.0059988778084516525,0.0059987278655171394
0.005823382642120123,0.005823221988976002
0.005966489668935537,0.005966337397694588
0.005821760278195143,0.005821615923196077
0.00624197069555521,0.006241831462830305
0.00567471981048584,0.005674575921148062
0.006020226050168276,0.0060200560837984085
0.005481648724526167,0.005481500178575516
0.006058931350708008,0.006058783736079931
0.005309880245476961,0.005309734493494034
0.0058672926388680935,0.0058671338483691216
0.006145542021840811,0.006145378574728966
0.0062653603963553905,0.006265189033001661
0.006145582068711519,0.006145424675196409
0.00619562529027462,0.006195473950356245
0.005677083507180214,0.00567693030461669
0.005646842066198587,0.005646690260618925
0.0059527382254600525,0.005952587351202965
0.00617964006960392,0.006179488729685545
0.005273100454360247,0.005272950977087021
0.00691614206880331,0.006915988400578499
0.005461088381707668,0.005460921209305525
0.005259023979306221,0.005258897319436073
0.005389094352722168,0.005388937424868345
0.005561428144574165,0.005561269354075193
0.005398213397711515,0.005398053675889969
0.005355931352823973,0.005355769768357277
0.0053650010377168655,0.005364857614040375
0.005818247329443693,0.00581809226423502
0.005725094582885504,0.005724939052015543
0.005660185124725103,0.005660036113113165
0.00552638154476881,0.005526226945221424
0.0054138717241585255,0.0054137203842401505
0.004868474788963795,0.0048683201894164085
0.0044893804006278515,0.004489264450967312
0.005284069571644068,0.005283921491354704
0.005672006402164698,0.00567185552790761
0.0046620420180261135,0.004661912564188242
0.004730098880827427,0.004729950334876776
0.005871294066309929,0.005871125031262636
0.0043505169451236725,0.004350399598479271
0.005612258333712816,0.005612093955278397
0.0044279578141868114,0.004427846521139145
0.004431252367794514,0.004431130364537239
0.005296314600855112,0.005296151619404554
0.005102723836898804,0.0051025692373514175
0.005461640190333128,0.005461480468511581
0.004694553092122078,0.00469441432505846
0.005268793553113937,0.005268626846373081
0.005120806396007538,0.005120653659105301
0.005042281933128834,0.005042138043791056
0.005308185238391161,0.005308028310537338
0.004220745526254177,0.004220624919980764
0.00515797920525074,0.005157833453267813
0.004747605882585049,0.004747477825731039
0.005049430765211582,0.005049301777034998
0.004861914552748203,0.004861791152507067
0.004379396326839924,0.004379270598292351
0.004791104234755039,0.004790959879755974
0.004499894101172686,0.00449977396056056
0.0045388443395495415,0.004538700915873051
0.004408220760524273,0.004408103879541159
0.00543018477037549,0.005430023185908794
0.004769662860780954,0.004769534338265657
0.005184650886803865,0.00518449954688549
0.005062163807451725,0.005062020383775234
0.004378174897283316,0.004378044977784157
0.004841610789299011,0.004841465502977371
0.004296659026294947,0.004296543076634407
0.004427246283739805,0.004427127540111542
0.0037914265412837267,0.0037913175765424967
0.005380088463425636,0.00537992874160409
0.004054231569170952,0.004054110962897539
0.004653457086533308,0.00465333741158247
0.004208324011415243,0.004208200145512819
0.005297612864524126,0.00529745128005743
0.004124050959944725,0.0041239308193326
0.004328424576669931,0.00432831235229969
0.004704474471509457,0.004704342223703861
0.00422314740717411,0.004223033785820007
0.0044527119025588036,0.004452570341527462
0.004185233730822802,0.004185122437775135
0.005148622207343578,0.005148477386683226
0.0049558840692043304,0.004955742508172989
0.004311049357056618,0.004310940857976675
0.004289591684937477,0.004289471544325352
0.004317013546824455,0.004316885024309158
0.0043762316927313805,0.004376120399683714
0.004123481456190348,0.004123349208384752
0.004270223900675774,0.004270096775144339
0.0045333486050367355,0.0045332107692956924
0.004248663783073425,0.0042485385201871395
0.0037765533197671175,0.003776406869292259
0.005368067417293787,0.005367912817746401
0.004636174533516169,0.004636030178517103
0.004313507117331028,0.004313398152589798
0.0038766779471188784,0.003876548958942294
0.00437692878767848,0.004376805387437344
0.004095511045306921,0.004095396958291531
0.004004879388958216,0.00400475412607193
0.004082927946001291,0.004082806408405304
0.004170981701463461,0.004170860629528761
0.005032943561673164,0.005032782442867756
0.004328479990363121,0.004328360315412283
0.003990225959569216,0.003990099299699068
0.0044119167141616344,0.004411791451275349
0.00482635572552681,0.00482622254639864
0.004023650661110878,0.004023546352982521
0.00440692575648427,0.004406812600791454
0.003928817342966795,0.003928713966161013
0.00411264831200242,0.00411253934726119
0.004403418395668268,0.004403283819556236
0.004198548384010792,0.004198446404188871
0.004639326129108667,0.004639185965061188
0.004170413129031658,0.004170282278209925
0.004031082149595022,0.00403097178786993
0.004362583160400391,0.004362464416772127
0.0043291328474879265,0.004329002927988768
0.004458324052393436,0.004458191804587841
0.0036574762780219316,0.0036573626566678286
0.004304841160774231,0.004304721485823393
0.0035857802722603083,0.0035856517497450113
0.003841899801045656,0.0038417780306190252
0.004626871552318335,0.004626750480383635
0.004328928887844086,0.004328794311732054
0.0034066704101860523,0.003406539559364319
0.004310050047934055,0.004309919662773609
0.0038713733665645123,0.0038712462410330772
0.004510092549026012,0.00450996495783329
0.004201612435281277,0.004201484844088554
0.004047073423862457,0.004046943970024586
0.0039058791007846594,0.003905757563188672
0.004298865329474211,0.004298715386539698
0.004343043081462383,0.004342910833656788
0.003919184673577547,0.003919074311852455
0.0040433816611766815,0.0040432545356452465
0.0038936829660087824,0.0038935760967433453
0.0038554775528609753,0.0038553583435714245
0.0038935074117034674,0.0038933786563575268
0.004040192347019911,0.0040400768630206585
0.0036085040774196386,0.003608374623581767
0.0035982306580990553,0.003598111215978861
0.004176927264779806,0.0041768113151192665
0.0039030390325933695,0.0039029258769005537
0.003978700842708349,0.0039785695262253284
0.003310804720968008,0.0033106720075011253
0.0041184802539646626,0.004118355456739664
0.004003806971013546,0.004003675654530525
0.003610814455896616,0.003610683372244239
0.0041727046482264996,0.004172611050307751
0.0038667162880301476,0.0038666040636599064
0.00396875711157918,0.003968634642660618
0.004234932828694582,0.004234804771840572
0.004024517722427845,0.004024400841444731
0.0036103453021496534,0.003610209794715047
0.0042605106718838215,0.004260387271642685
0.003919980023056269,0.0039198449812829494
0.0038450388237833977,0.0038449333515018225
0.003883667290210724,0.0038835343439131975
0.003651420585811138,0.0036512899678200483
0.004096120595932007,0.004096006974577904
0.0037437258288264275,0.0037436168640851974
0.0037691877223551273,0.0037690536119043827
0.004077594727277756,0.004077490884810686
0.0036988321226090193,0.0036987140774726868
0.003974163439124823,0.00397401861846447
0.0036065459717065096,0.0036064248997718096
0.003994154743850231,0.003994042053818703
0.0038394771981984377,0.0038393461145460606
0.004318875260651112,0.004318759310990572
0.003669491270557046,0.0036693771835416555
0.004610930569469929,0.004610801115632057
0.004149182233959436,0.004149061162024736
0.003597595263272524,0.0035974758211523294
0.0036022018175572157,0.003602065145969391
0.003920877352356911,0.003920753486454487
0.003510700538754463,0.0035105766728520393
0.0035580769181251526,0.003557952120900154
0.003654185449704528,0.0036540604196488857
0.0037608640268445015,0.0037607408594340086
0.0035851059947162867,0.0035849735140800476
0.0034606480039656162,0.0034605064429342747
0.003495546756312251,0.0034954212605953217
0.004068797454237938,0.004068663343787193
0.0033585166092962027,0.003358387155458331
0.003827163018286228,0.003827044041827321
0.003677277360111475,0.003677139524370432
0.003752499120309949,0.0037523768842220306
0.003909234888851643,0.003909109625965357
0.004023630637675524,0.004023505374789238
0.0038298277650028467,0.0038296927232295275
0.0037619397044181824,0.003761828178539872
0.004221079405397177,0.0042209625244140625
0.0037604111712425947,0.003760281251743436
0.0033192606642842293,0.0033191414549946785
0.0037642742972820997,0.003764165099710226
0.0036877195816487074,0.0036875861696898937
0.0036795982159674168,0.00367946969345212
0.0033362475223839283,0.00333613739348948
0.003368918551132083,0.0033687870018184185
0.0036224580835551023,0.0036223430652171373
0.0036423751153051853,0.003642255673184991
0.003670119447633624,0.003669981611892581
0.003281381679698825,0.0032812587451189756
0.0037176853511482477,0.003717547981068492
0.0033725390676409006,0.00337241031229496
0.003672410035505891,0.0036722866352647543
0.0034130611456930637,0.0034129342529922724
0.003556695068255067,0.003556572599336505
0.003275722498074174,0.003275597933679819
0.003526454558596015,0.0035263339523226023
0.00356329046189785,0.0035631628707051277
0.0035180530976504087,0.0035179248079657555
0.003941305447369814,0.003941183444112539
0.003511659102514386,0.0035115256905555725
0.0032401070930063725,0.0032399746123701334
0.003896349808201194,0.0038962257094681263
0.003419608110561967,0.0034194865729659796
