epoch,train_loss(total),test_loss(average),test_accuracy(average)
1,1.331110599793886,2.3002005672454833,0.107
2,1.3305813398277548,2.29742862701416,0.1677
3,1.328910941094683,2.29463579416275,0.2444
4,1.3271962482678261,2.291788709163666,0.3339
5,1.3254783681610174,2.2888712811470033,0.401
6,1.3236654829560666,2.2858510875701903,0.4405
7,1.3218314428078501,2.2826949095726015,0.4617
8,1.3198726898745488,2.279400806427002,0.4796
9,1.3178017484514337,2.275911264419556,0.4965
10,1.3156748048046178,2.2721986317634584,0.5117
11,1.3132572221128564,2.2682557344436645,0.5222
12,1.3108688117119303,2.2640084767341615,0.5313
13,1.3080851571601733,2.2594405245780944,0.5404
14,1.3052926251762793,2.254475302696228,0.5452
15,1.3023110612442617,2.2490816783905028,0.5563
16,1.2989023014118797,2.243191137313843,0.5628
17,1.2952292985037754,2.236733956336975,0.572
18,1.2910335236474086,2.229636743068695,0.5795
19,1.2867076213945423,2.2218321061134336,0.5822
20,1.2821211433201505,2.2132328081130983,0.5874
21,1.276593598880266,2.203685438632965,0.5931
22,1.270646916146864,2.193082160949707,0.6031
23,1.2642668103962615,2.1812720131874084,0.6069
24,1.2570877577129163,2.168135991096497,0.6099
25,1.2479492770998102,2.1533790731430056,0.6091
26,1.2395775286774886,2.136856756210327,0.6114
27,1.2285280499541968,2.1183867907524108,0.6144
28,1.217631201210775,2.0975567078590394,0.6182
29,1.204545166931654,2.074361641407013,0.6218
30,1.1896141704760101,2.0482010316848753,0.6222
31,1.1740856588932505,2.0189380395412444,0.6274
32,1.1562474304646775,1.9863064455986024,0.6303
33,1.1358742306106968,1.9500928616523743,0.6302
34,1.1141883908656605,1.9100952017307282,0.6302
35,1.088489914410993,1.8659490418434144,0.6305
36,1.0631622136162038,1.81818279504776,0.6327
37,1.0324346517261707,1.76665776014328,0.6355
38,1.0034863527929574,1.7120382571220398,0.6358
39,0.9694418580385677,1.654826501607895,0.6373
40,0.9365782549506739,1.5959137797355651,0.6413
41,0.9030101335885231,1.5360769975185393,0.6453
42,0.8680998873815203,1.4765476548671723,0.6517
43,0.8326012991499483,1.4177747237682343,0.66
44,0.8005766609781667,1.3610307788848877,0.6659
45,0.7683717948302887,1.3062797874212264,0.6714
46,0.7399115999016846,1.2538761740922928,0.6777
47,0.7102445877696338,1.2047432589530944,0.6856
48,0.6812289695729289,1.158656095266342,0.6928
49,0.6555881713304604,1.1156700891256333,0.6984
50,0.6315205829185352,1.0756032735109329,0.7073
51,0.6100078222521566,1.0382228875160218,0.7163
52,0.5897063538432121,1.003837497830391,0.7245
53,0.570540912318648,0.971701602935791,0.7344
54,0.5527385586970731,0.9422555065155029,0.7407
55,0.5373614335007835,0.9142115312814713,0.7509
56,0.5218038935410348,0.8889102733135223,0.7564
57,0.5051335668877552,0.8648020407557487,0.7637
58,0.492371328044356,0.8420701676607132,0.7723
59,0.4796355288279683,0.8213469010591506,0.7762
60,0.4708563059960542,0.80123082280159,0.7833
61,0.4566358880777108,0.7822751778364182,0.7879
62,0.4471678146929071,0.7647346514463425,0.7914
63,0.4359789862575239,0.7482673260569572,0.7954
64,0.42928576783130046,0.7328349724411964,0.7993
65,0.4212018205669889,0.7180904486775398,0.804
66,0.4149398045581683,0.7039228090643883,0.8071
67,0.4044462258747795,0.6904883575439453,0.8102
68,0.3967656536321891,0.677388351559639,0.8144
69,0.3904331966319628,0.6652701950073242,0.8159
70,0.38427499459500897,0.6539546078443528,0.8184
71,0.3774447918853216,0.6427107745409012,0.822
72,0.37312145237075656,0.632216623723507,0.8257
73,0.3625995945512203,0.6220756229758263,0.8276
74,0.35800122345487273,0.6128011371195317,0.8294
75,0.35221500485612633,0.6035768982768058,0.8328
76,0.3487384610793047,0.5943439701199531,0.8349
77,0.34279719446050494,0.5863524620234967,0.8372
78,0.3382841835550049,0.5787272185087204,0.8383
79,0.3350766534149124,0.5708083702623844,0.8401
80,0.33005757479552633,0.5630887642502784,0.844
81,0.32520618485777003,0.5560631719231606,0.8466
82,0.32218403937785245,0.5494484996795654,0.8475
83,0.3160180033821809,0.5431577962636948,0.8488
84,0.3144542872905732,0.5363161693513393,0.8516
85,0.3112528685218932,0.5300091184675694,0.8542
86,0.30752971931769135,0.5243177583813667,0.8552
87,0.3038584874910221,0.5187913261353969,0.8562
88,0.3000016151682326,0.5143096339702606,0.8551
89,0.29723714827968367,0.5085398031771183,0.8577
90,0.29326038977556057,0.5034777258336544,0.8591
91,0.29292836987919973,0.4984257653355598,0.8607
92,0.2936235662353667,0.49385760456323624,0.8617
93,0.28811856721969026,0.48918539375066755,0.8623
94,0.28326940912295856,0.4852697682380676,0.8635
95,0.28515895260007756,0.48080391839146613,0.8656
96,0.27849061479955384,0.4765482646226883,0.8672
97,0.27809876121842025,0.4723924320936203,0.869
98,0.2740814729610033,0.4687712752074003,0.8692
99,0.2727218134034621,0.4652046822011471,0.8703
100,0.27136653249985293,0.4612958452105522,0.872
101,0.2678251478232836,0.4577142109721899,0.8734
102,0.26706136103000555,0.4540033869445324,0.8738
103,0.26400725863743246,0.4510391142964363,0.8744
104,0.26312235873519324,0.44789322644472124,0.8757
105,0.26217568492549553,0.44548396684229374,0.8752
106,0.25929735444094004,0.44213726446032525,0.8758
107,0.259767807856725,0.4388994223624468,0.8774
108,0.2575040896210754,0.43650642424821856,0.878
109,0.2557358594382541,0.43327863223850727,0.8787
110,0.2548507805913687,0.43085537537932395,0.8796
111,0.25126272727522936,0.42778713345527647,0.8803
112,0.24851203628145815,0.4257548202574253,0.8805
113,0.2491488592993272,0.42297693237662315,0.8816
114,0.2486699791788532,0.4209743958711624,0.881
115,0.2477851460050596,0.41870218634605405,0.8816
116,0.24781058947637416,0.41609296649694444,0.882
117,0.24488396338072788,0.41390102706849574,0.8826
118,0.24906120530999545,0.4127641498297453,0.8831
119,0.24739726809294602,0.40985591515898706,0.8832
120,0.24304696391418315,0.4083401392400265,0.8829
121,0.24106258251949364,0.4052757090330124,0.8841
122,0.23854495297398481,0.40325766809284685,0.8854
123,0.23720880872324893,0.40146105296909806,0.885
124,0.23714721268206315,0.39948473282158375,0.8851
125,0.2336949823391542,0.3974275693297386,0.8869
126,0.23265697065283328,0.39540003024041653,0.887
127,0.23323677261278297,0.3940918131917715,0.8862
128,0.23150862204401115,0.3921509514003992,0.8878
129,0.23184264791116382,0.39036929689347744,0.889
130,0.22974700787872596,0.38886140696704385,0.8893
131,0.2268938818587023,0.38776988051831723,0.8893
132,0.22525775177698387,0.38605885926634076,0.8903
133,0.22623135888001378,0.38396204870194195,0.8907
134,0.2241963177527252,0.3828388380631804,0.8906
135,0.22719885618017427,0.38107038639485835,0.8909
136,0.22570252356429898,0.3793429585546255,0.8913
137,0.22524748317766607,0.37815379053354264,0.8919
138,0.22239397583823456,0.3766239317879081,0.8921
139,0.22106619532171048,0.37516940776258706,0.8923
140,0.2212213930396134,0.3738869773969054,0.8924
141,0.21901247650384903,0.37304681159555914,0.893
142,0.21967227227593722,0.3713930031657219,0.8929
143,0.21877537579520753,0.37016357824206353,0.8935
144,0.21927407854481748,0.3687934530153871,0.8937
145,0.21804491642927912,0.36723537907004355,0.8947
146,0.21730630230485345,0.3665047297254205,0.8944
147,0.21436514143358196,0.36530278123915194,0.8951
148,0.2158117939701729,0.3638471421971917,0.8953
149,0.2187248083452384,0.3627752260491252,0.896
150,0.21453107566687096,0.36135325599461793,0.8965
151,0.21000538135699012,0.36024785973131657,0.8965
152,0.21255796141268915,0.3593093692883849,0.8973
153,0.21403165530870885,0.35839806728065016,0.8967
154,0.21020847934772047,0.3571063970029354,0.897
155,0.21134820933404722,0.35564780022948983,0.8972
156,0.20842562276020385,0.35484554506838323,0.8973
157,0.21096818537957834,0.35400535065680744,0.8983
158,0.20839929338871385,0.3528473478555679,0.8985
159,0.20553183653636983,0.352059714011848,0.8986
160,0.20952318775418557,0.3509187251329422,0.8993
161,0.20777187774186595,0.350319755487144,0.8993
162,0.20836623042429747,0.3489030494913459,0.8998
163,0.2072493126779272,0.348341878503561,0.9003
164,0.20496616437377638,0.3471292267739773,0.9002
165,0.20650306719829115,0.3466728292033076,0.9006
166,0.20359317553147935,0.3454013530910015,0.9008
167,0.20531797722766273,0.34452553279697895,0.9009
168,0.20434517763032203,0.3435677495598793,0.9016
169,0.20458846232085898,0.3424577496573329,0.9019
170,0.20269243210031276,0.3413149850443006,0.9026
171,0.2003334766547931,0.3408096919581294,0.9024
172,0.20022576181381416,0.339615146741271,0.9027
173,0.20220746534566078,0.33909825995564463,0.9034
174,0.19940265637348617,0.33798957847058775,0.9028
175,0.20172293866543392,0.3373420449346304,0.9034
176,0.19870954670273416,0.33667046427726743,0.9034
177,0.1977238611301832,0.335966723524034,0.9035
178,0.2020698731209625,0.33543179124593736,0.9034
179,0.19831544347107413,0.33421806432306767,0.9038
180,0.1997031519810359,0.3332355762273073,0.9037
181,0.1995978470924392,0.3328351364284754,0.9042
182,0.19690495412469955,0.33209053225815294,0.9044
