epoch,train_loss(total),test_loss(average),test_accuracy(average)
1,0.846035026667411,2.2985894179344175,0.1865
2,0.8462967903990495,2.2967970395088195,0.2639
3,0.845614133696807,2.295009412765503,0.3407
4,0.8449118534723916,2.293200960159302,0.3921
5,0.8441536630454817,2.2913426899909974,0.4042
6,0.8434188721472756,2.289430775642395,0.4055
7,0.8426887539395116,2.287502660751343,0.3991
8,0.8419494973985773,2.2855030846595765,0.3966
9,0.8410887425405937,2.2834362101554873,0.3952
10,0.840254126933583,2.281291584968567,0.3907
11,0.8394550733398973,2.279083375930786,0.3877
12,0.8386247283533997,2.276798441410065,0.3879
13,0.8376600407717522,2.274364790916443,0.3862
14,0.8367691379890109,2.271880900859833,0.3869
15,0.8355916184291505,2.269228365421295,0.3845
16,0.8346750286587498,2.2664537453651428,0.3841
17,0.833673217840362,2.2635507488250735,0.385
18,0.832329807051441,2.2604877281188966,0.3847
19,0.8312278714096336,2.2572620153427123,0.3854
20,0.8299188692318765,2.2538349866867065,0.3845
21,0.8285922397646988,2.2502105832099915,0.3835
22,0.8272560578689241,2.246385157108307,0.3832
23,0.8256895474174567,2.242331840991974,0.3838
24,0.8242470109671877,2.2380494379997256,0.3845
25,0.8222185718385796,2.233425209522247,0.3826
26,0.8203104091318031,2.2284500908851625,0.3812
27,0.8184364417143035,2.2231695079803466,0.3792
28,0.8167674039539538,2.2176484799385072,0.3799
29,0.814017445371862,2.21160560131073,0.3792
30,0.8119798030769615,2.2052617144584654,0.3805
31,0.8096585848875213,2.198450012207031,0.3826
32,0.8063543632365109,2.19113956451416,0.3818
33,0.8034125869734245,2.183250751495361,0.3801
34,0.8007484935877617,2.1749162697792053,0.3819
35,0.7971195772028805,2.1659330248832704,0.3819
36,0.7935624702980645,2.1562546706199646,0.3822
37,0.7894393691891118,2.1458782172203064,0.3818
38,0.785798522464016,2.1349148082733156,0.3844
39,0.7813041102990768,2.1230911779403687,0.3864
40,0.776842696102042,2.110616157054901,0.3885
41,0.7727324502509937,2.097322404384613,0.3899
42,0.7671162525289938,2.08315878033638,0.3934
43,0.7608634795536076,2.0681058180332186,0.3974
44,0.7551585033274534,2.0520879769325258,0.4008
45,0.7477917200640628,2.034978160858154,0.4028
46,0.7420430212167272,2.0169892609119415,0.4064
47,0.7342582543691,1.9978972363471985,0.4091
48,0.7279672912861171,1.9777927958965302,0.4116
49,0.7207114306981105,1.9567883503437042,0.4164
50,0.7107705855578706,1.9347151184082032,0.4219
51,0.7027955980677355,1.9115489888191224,0.4245
52,0.695499903015923,1.8873709845542908,0.4319
53,0.6866949867261084,1.8621507596969604,0.439
54,0.6751605016097687,1.8358023798465728,0.4443
55,0.6670677891948766,1.8083285558223725,0.4521
56,0.6561214024560493,1.7801819598674775,0.4611
57,0.644265263749842,1.7508407497406007,0.4707
58,0.6359025634694517,1.7205346989631654,0.4855
59,0.6239242216474131,1.689675657749176,0.4985
60,0.6129599153472667,1.6580084657669067,0.513
61,0.6020044592911737,1.6257787907123566,0.5283
62,0.5878180934671771,1.5926668107509614,0.5407
63,0.5778454304264302,1.5590224623680116,0.5565
64,0.5652926145938405,1.5253028178215027,0.571
65,0.5515093466168955,1.4915149056911468,0.585
66,0.5397630929946899,1.4579236471652985,0.597
67,0.5285825888838683,1.4242602896690368,0.6093
68,0.5175640307236137,1.3906480133533479,0.6273
69,0.5040547821605416,1.3577019608020782,0.6395
70,0.4917074436681313,1.3251909863948823,0.6547
71,0.47955285065006786,1.2934296256303788,0.671
72,0.47279685304353114,1.262493709921837,0.682
73,0.45724839573366605,1.2322676372528076,0.6951
74,0.4468652770707482,1.2030080652236939,0.7068
75,0.4383592916685238,1.1747359055280686,0.7148
76,0.4286563821267663,1.1476615530252456,0.7239
77,0.4199937840825633,1.121649255156517,0.7342
78,0.4105950203119663,1.0965210497379303,0.7438
79,0.4008364666972244,1.0722176641225816,0.7502
80,0.3889909763085215,1.0490988403558732,0.7565
81,0.38488919627771045,1.026966758966446,0.7679
82,0.37712416980873076,1.0050828701257706,0.7748
83,0.3696545226532116,0.9844364404678345,0.781
84,0.36046599256887774,0.9645811170339584,0.7836
85,0.3534232696943116,0.9459453868865967,0.7874
86,0.34798614053349747,0.9279766076803208,0.7918
87,0.33968916025600937,0.9107641279697418,0.7943
88,0.3353215172364,0.8937308752536773,0.7963
89,0.32887566011202957,0.8777564057707786,0.7988
90,0.3240335829425276,0.8620763090252876,0.8017
91,0.3180065496187461,0.8470941522717476,0.8049
92,0.3104455093281311,0.8326000681519509,0.8066
93,0.3044665029043691,0.8189095798134803,0.8097
94,0.3034649188058418,0.8058274799585342,0.8125
95,0.29598525761250866,0.7926961314678193,0.8143
96,0.2960346524129834,0.7805881181359291,0.8164
97,0.28876423227943865,0.7686432814598083,0.8188
98,0.2835117364138887,0.7572227641940117,0.8204
99,0.27951762269724884,0.746157251894474,0.8221
100,0.2740827920405488,0.7359007227420807,0.8232
101,0.2710586756859955,0.7251845493912696,0.8249
102,0.2668406137902486,0.7151015305519104,0.8265
103,0.2637379494283283,0.7054037147760391,0.8272
104,0.2600976064670504,0.6965015918016434,0.8288
105,0.2592652730905173,0.6873310732841492,0.8308
106,0.2538941233304509,0.6786309024691581,0.8326
107,0.2521339290236172,0.6705251941084862,0.8339
