epoch,train_loss(total),test_loss(average),test_accuracy(average)
1,0.981991841752305,2.210519015789032,0.2901
2,0.9325260672813805,2.0928771698474886,0.4423
3,0.8722742964059879,1.9396846544742585,0.5548
4,0.7953712652381671,1.7407087790966034,0.6309
5,0.7005053088705766,1.506169775724411,0.6806
6,0.5990065280188863,1.2749849528074264,0.7273
7,0.5081394915906793,1.0770267742872237,0.7624
8,0.43454776105717724,0.9236082929372788,0.7958
9,0.3790405377363549,0.8094399467110633,0.8172
10,0.336861252020567,0.7237168383598328,0.8329
11,0.30425740014284086,0.6595319497585297,0.8435
12,0.279227495384522,0.6077562583982945,0.8559
13,0.26004053811486977,0.5666206727921963,0.8641
14,0.24448106119520643,0.5341457539796829,0.8704
15,0.23191794765810683,0.5080236329883338,0.8735
16,0.2190040674729225,0.4842280761152506,0.8789
17,0.2124920717926107,0.46494764149188994,0.8818
18,0.2036251456946389,0.4487756911665201,0.8848
19,0.19458939396163344,0.43425077944993973,0.888
20,0.19057270709393367,0.4211726225167513,0.8905
21,0.18580193047085375,0.4093442440032959,0.8915
22,0.18016276288873112,0.39888099148869516,0.8947
23,0.17388822351638072,0.39085629489272833,0.8949
24,0.1698734752642803,0.3831466595456004,0.8969
25,0.16805653410971672,0.3734217818453908,0.8989
26,0.1662295318375795,0.3684274088218808,0.8981
27,0.16516444548709786,0.3605122893676162,0.9
28,0.16021165684757072,0.3562215733900666,0.901
29,0.15658606350039825,0.3514445745944977,0.901
30,0.15465215896057272,0.34536900334060194,0.9033
31,0.1522755385018312,0.34085902068763974,0.9044
