epoch,train_loss(total),test_loss(average),test_accuracy(average)
1,1.3305974085079997,2.2991944408416747,0.1644
2,1.3303297998612387,2.2964018821716308,0.2599
3,1.3287088442267032,2.2935845685005187,0.3489
4,1.3270952821823587,2.290711281299591,0.4348
5,1.3253952400726183,2.287737114429474,0.4889
6,1.3236190122470521,2.2846551036834715,0.5153
7,1.3217992824420595,2.2814385223388673,0.5299
8,1.3199477844070968,2.2780606293678285,0.5392
9,1.3179289677686858,2.274474174976349,0.5463
10,1.3158104466764549,2.2706486654281615,0.554
11,1.31355986783379,2.26656498670578,0.5579
12,1.3109990457693734,2.2621594309806823,0.5578
13,1.308516741844646,2.257404239177704,0.5649
14,1.3056962479624832,2.2522584080696104,0.5698
15,1.302486033293239,2.246621551513672,0.5737
16,1.2994269948256643,2.240502462387085,0.5743
17,1.2955901408404633,2.2337534070014953,0.5787
18,1.291463100596478,2.226311054229736,0.5757
19,1.2871139446894329,2.2181114959716797,0.5735
20,1.2821259310370998,2.2090812158584594,0.5731
21,1.2768063947819825,2.199027569293976,0.5738
22,1.2703337920339484,2.1878694701194763,0.5737
23,1.2641227548582512,2.17543895483017,0.5731
24,1.2566168742221697,2.1616202712059023,0.5749
25,1.2481264226269304,2.14605845451355,0.5757
26,1.238671576767637,2.1287068367004394,0.5765
27,1.2282837880285165,2.1092610263824465,0.5744
28,1.2169134880889927,2.087601935863495,0.5775
29,1.2042083238300523,2.063402462005615,0.5805
30,1.188875981851628,2.036259274482727,0.5831
31,1.172775974399165,2.0060166895389555,0.5812
32,1.155314457521104,1.9725994670391083,0.5838
33,1.134960654273368,1.935640779733658,0.5821
34,1.11293177437364,1.8950619649887086,0.5839
35,1.0874595056500351,1.8506027483940124,0.5849
36,1.0619850725981226,1.8026363670825958,0.5865
37,1.032659516261335,1.7513655507564545,0.5905
38,1.0037477442569902,1.6974832212924957,0.5949
39,0.971560436905476,1.6414044082164765,0.6028
40,0.9390822447705688,1.5840192651748657,0.6122
41,0.905846615632375,1.5257951283454896,0.6243
42,0.8731895695652877,1.4682658803462982,0.6341
43,0.8428701643358198,1.4116527140140533,0.6496
44,0.8096169120909874,1.3564888763427734,0.6631
45,0.7805037312863166,1.3035542058944702,0.6781
46,0.7474199146555182,1.252910926938057,0.6912
47,0.7211823548402702,1.2052280646562576,0.7098
48,0.6921442008593626,1.1600679296255112,0.7232
49,0.6691294835324874,1.1175162690877913,0.7375
50,0.6455053972047672,1.0779007190465928,0.748
51,0.6222373105977712,1.0411454111337661,0.7547
52,0.6006930680912838,1.0065121912956239,0.7656
53,0.5828005072840473,0.974271759390831,0.7756
54,0.5627906281958547,0.9439350324869156,0.7819
55,0.5474873484488119,0.9154077631235122,0.7889
56,0.5338155150152089,0.889193012714386,0.7949
57,0.5187535289871065,0.8641608917713165,0.8005
58,0.5043757197104002,0.8408195731043816,0.8025
59,0.489734444309745,0.8193639868497848,0.8061
60,0.47745396974578247,0.7982749354839325,0.8077
61,0.46572525224141903,0.778893686234951,0.8107
62,0.4558823294284052,0.7606260344386101,0.8145
63,0.4447744070437916,0.7431232461333275,0.817
64,0.4358845660953145,0.7268639248609543,0.8213
65,0.4290563172023547,0.7114511525630951,0.8242
66,0.41908194464549686,0.6969471436738968,0.8255
67,0.4109836205055839,0.6829237371683121,0.8276
68,0.39980987413671976,0.6700407829880715,0.8295
69,0.39362452251085056,0.6572931495308876,0.8318
70,0.3871677854474176,0.6457024756073951,0.8331
71,0.3838458038997232,0.6342625999450684,0.8361
72,0.3736644913360738,0.6233123022317887,0.8398
73,0.3659954373643064,0.6133157396316529,0.8416
74,0.3608201521269062,0.6033136717975139,0.8434
75,0.35886332418834954,0.594387654364109,0.8444
76,0.352000099590473,0.5853729671239853,0.8468
77,0.34632708034233045,0.5768389967083931,0.849
78,0.33977731729024335,0.568630131483078,0.8517
79,0.33777442855531714,0.560972277969122,0.8529
80,0.3351572174252125,0.5537395492196083,0.8548
81,0.3319215047124185,0.5465403218567372,0.8565
82,0.327259617808618,0.5396824496984481,0.8574
83,0.32089093647766537,0.5330475610494614,0.8588
84,0.3168316382195866,0.5268317587673664,0.8595
85,0.3157054213316817,0.521119993031025,0.8593
86,0.31079727293629394,0.5149217049777508,0.8627
87,0.30651078556190453,0.50912681132555,0.8637
88,0.303892411879803,0.5036319203674793,0.864
