epoch,train_loss(total),test_loss(average),test_accuracy(average)
1,1.0864308507014542,2.185345630645752,0.3363
2,1.015413178083224,2.039859185218811,0.4819
3,0.9299269104615236,1.8411601102352142,0.5751
4,0.8199876378744075,1.588443843126297,0.6245
5,0.694480623699661,1.32437928378582,0.6856
6,0.5774208041083099,1.0930488139390946,0.7501
7,0.4824824191820928,0.9154568549990654,0.7943
8,0.4132455193843597,0.7898696273565292,0.8223
9,0.3627040516107511,0.6980426165461541,0.8418
10,0.3273368854807992,0.6306968328356742,0.8553
11,0.2971570938188805,0.5813958458602428,0.8624
12,0.27769750331202125,0.5391470687091351,0.8718
13,0.2604538365943818,0.5095741006731987,0.8781
14,0.2487686204477253,0.4819344674795866,0.8821
15,0.23494251352599546,0.461294749006629,0.886
16,0.22814653266189444,0.44160528302192686,0.8896
17,0.2171246775577211,0.42566990189254283,0.8903
18,0.21139107186060685,0.41064630061388013,0.8939
19,0.2053450855752851,0.3998118164390326,0.8941
20,0.19937029302629652,0.38894449919462204,0.8954
21,0.1915174512526928,0.37943544421344994,0.8973
22,0.19152396497053972,0.37132955133914947,0.8987
23,0.18693316858421027,0.3625919319316745,0.9011
24,0.17985352959770426,0.3557659812271595,0.9019
25,0.17967751889656752,0.3489450608193874,0.9021
26,0.17717128820144215,0.3431199287995696,0.904
27,0.17321992124247748,0.337320271898061,0.9055
28,0.1688048325988472,0.33285378202795984,0.9059
29,0.1656346350398838,0.32685812091454863,0.9082
30,0.1649599829927469,0.3238911223784089,0.9097
31,0.16372023659766224,0.31888620913028715,0.9095
32,0.16031504183625567,0.3145409844256937,0.912
33,0.15908924299172864,0.3120615916885436,0.9121
34,0.1557389591685218,0.30792474750429394,0.9134
35,0.15582147606799746,0.3051384899765253,0.9136
36,0.15077824339780033,0.30081308690831066,0.9153
37,0.1509549576056819,0.2980430979095399,0.9156
38,0.14931028883936057,0.29515788417309524,0.9164
39,0.15178914619689315,0.2921263953112066,0.9173
40,0.14782103335755503,0.2893750525638461,0.9175
41,0.1482640976070339,0.2870958461612463,0.9188
42,0.14610457636861723,0.2847057957202196,0.92
43,0.14428597618626735,0.28256862668320537,0.9199
44,0.14144003388081863,0.2800005440879613,0.9201
45,0.1410287228596007,0.27723761819303033,0.9215
46,0.1401483778579113,0.2755040908791125,0.9226
47,0.1383405467734123,0.2734128547459841,0.9228
48,0.13757382865008125,0.27050013195723294,0.9228
49,0.13635474441843665,0.2692835180554539,0.9238
50,0.13226302534851256,0.2679025439638644,0.9231
51,0.13344869619378683,0.2645418575964868,0.924
52,0.13215481789193606,0.26310767337679863,0.9245
53,0.13273721551283812,0.26180550245568157,0.9246
54,0.13167987389760646,0.2588125813473016,0.9259
55,0.12857650968636203,0.2584945977386087,0.9253
56,0.1280848526228697,0.25620194226503373,0.9261
57,0.12829160061465883,0.25569497304037214,0.9266
58,0.1302705991249054,0.25263675159774723,0.9265
59,0.12863019763086087,0.25196458590216936,0.9281
60,0.12541183092209518,0.25012821789830925,0.9274
61,0.12418804236520561,0.24946274211630226,0.9277
62,0.12154592944579758,0.24690759314224123,0.9283
63,0.12200083583593371,0.2460730910487473,0.9284
64,0.12191911547994003,0.24414205007255077,0.9294
65,0.11928361369312829,0.24208798607811333,0.9291
66,0.11969870184030797,0.24013185422867536,0.9298
67,0.12049509717040081,0.2399414286762476,0.9303
68,0.11928345285292363,0.23901269209571183,0.931
69,0.11887124126665614,0.23652986717410385,0.931
70,0.11574811673062478,0.23588838513940572,0.932
71,0.11599858570047931,0.23426294582895935,0.9315
72,0.11533057177041332,0.2335787982866168,0.9322
73,0.11267400846585761,0.2319703050237149,0.9326
74,0.11426492280557628,0.23016349009238182,0.9327
75,0.11417997868843059,0.2284498300217092,0.9334
76,0.11297683693213849,0.22797698698937893,0.9335
77,0.11260746796734826,0.2264532051049173,0.9342
78,0.11033552130445456,0.22582305999472738,0.9344
79,0.1091998717787429,0.2253950487729162,0.9349
80,0.10882467975537491,0.22332498772069811,0.9343
81,0.11028858283773446,0.2214507261198014,0.9359
82,0.10795135710101861,0.2211563748586923,0.9359
83,0.10565660425867793,0.2201051185745746,0.9367
84,0.10634107004182461,0.21845417347736656,0.937
85,0.10604721396906762,0.21818158246576785,0.9365
86,0.10408665730148299,0.21628084463533015,0.938
87,0.10607230809763965,0.215440930807963,0.9377
88,0.10576865726556531,0.21364185424055904,0.939
89,0.10337793895513073,0.21303792851511388,0.9391
90,0.10352092586521408,0.2129849905706942,0.9396
91,0.10414230557652114,0.21158068281132728,0.9397
92,0.10086712322365014,0.21088672395795582,0.9393
93,0.10324810384812519,0.20886404757387936,0.9402
94,0.09983629121994363,0.20832962391432375,0.9409
95,0.10032386149669814,0.20672580518759787,0.9403
96,0.10055056227068615,0.2065955626918003,0.9409
97,0.10004296814465628,0.20504204639233647,0.9413
98,0.09850728166345347,0.20425539451185615,0.9415
99,0.09754829202643317,0.2029234606307,0.942
100,0.09908311548205012,0.2027206032862887,0.9419
101,0.09844406176772381,0.20113072608597576,0.9425
102,0.097076047769087,0.20054449633695184,0.943
103,0.09603006991311015,0.20044391494709998,0.9432
104,0.095749381929636,0.19936424982734025,0.9425
105,0.09472382046345972,0.19814224848523737,0.943
106,0.09589463706390979,0.19695931353140622,0.9439
107,0.09444963678112649,0.19681769288145007,0.9441
108,0.09642922083855184,0.19467660535592585,0.9444
109,0.09453773777135928,0.194113049111329,0.9443
110,0.0917014956760865,0.19349537884816528,0.9446
111,0.09272878566900124,0.19231942942366004,0.9452
112,0.09222299896944791,0.19182779020629823,0.9448
113,0.09070433665098797,0.19146137156523765,0.9453
114,0.09003510440771398,0.19030108894687145,0.9457
115,0.08930848577083686,0.1890255273040384,0.9458
116,0.08958685476110025,0.1882537697162479,0.9457
117,0.09002768629604678,0.18803736720699818,0.946
118,0.08776705751880114,0.18737500058021397,0.9465
119,0.0891513340971154,0.18642962544690816,0.9462
120,0.08877625881543018,0.1852139923721552,0.947
121,0.08830711850498475,0.1850332989031449,0.9469
122,0.08722369137228043,0.18414543418213725,0.9471
123,0.08764140475063754,0.18409594059456139,0.9469
124,0.08595272445748756,0.18201157399453222,0.9476
125,0.08502954957831618,0.18201908430550248,0.9472
126,0.08487658707313556,0.18081549495458604,0.9478
127,0.08371776419604181,0.1800562415132299,0.9475
128,0.08379385811396133,0.17915241593960674,0.9481
129,0.0834389824467974,0.1783121570525691,0.9482
130,0.08353049468854043,0.178149761678651,0.9476
131,0.08414378827517358,0.1764995338348672,0.9489
132,0.08248985862821084,0.1760895368969068,0.9487
133,0.08194272731168147,0.1757811423577368,0.9492
134,0.08244106871609248,0.17597399999853225,0.9496
135,0.0829211924639013,0.1737757987109944,0.9491
