epoch,train_loss(total),test_loss(average),test_accuracy(average)
1,0.617811520384927,2.3014431023597717,0.1102
2,0.619117599267226,2.298507099151611,0.1527
3,0.6182583702935113,2.295557932853699,0.1892
4,0.6173771787912418,2.292605211734772,0.2052
5,0.6165228409644884,2.2896065950393676,0.2207
6,0.6156257650791072,2.286577830314636,0.2402
7,0.6146890363122662,2.283457179069519,0.2644
8,0.6138732764456007,2.2802982687950135,0.2767
9,0.6128728832954016,2.2770516157150267,0.2891
10,0.6119320306003603,2.273721399307251,0.2976
11,0.6109264910730541,2.2702864241600036,0.3081
12,0.6100475039237585,2.2666978216171265,0.3225
13,0.6089009403163552,2.2629763650894166,0.3285
14,0.6077447294170022,2.259061119556427,0.3377
15,0.6066072379421985,2.2549941515922547,0.3505
16,0.6054702666070726,2.2507213521003724,0.3593
17,0.6044340989528558,2.246250779628754,0.3675
18,0.6029609085148215,2.2416108322143553,0.372
19,0.6014971035158532,2.236623978614807,0.379
20,0.6002852621241512,2.231418926715851,0.3806
21,0.5987183884677725,2.225876841545105,0.3844
22,0.5968685629021409,2.2199769258499145,0.3896
23,0.5951669516726437,2.213688910007477,0.3952
24,0.5933877550638639,2.2071045637130737,0.4006
25,0.5912799534634647,2.20000367641449,0.4071
26,0.5892097516956493,2.192425730228424,0.4085
27,0.587196629271548,2.1842833828926085,0.4161
28,0.5846959199660863,2.175726382732391,0.4189
29,0.5821162131097581,2.166466016769409,0.4222
30,0.5796463224622939,2.1566098141670227,0.4288
31,0.5769381482377012,2.146172380447388,0.4271
32,0.5733899626976404,2.1348501229286194,0.43
33,0.570511302886865,2.122738914489746,0.4334
34,0.5667527641496088,2.109847767353058,0.4362
35,0.5634361105596917,2.0959920859336854,0.4445
36,0.5587604804935619,2.0809999573230744,0.4497
37,0.554604300066956,2.0648879873752595,0.4554
38,0.5499180626665425,2.0477014124393462,0.462
39,0.5462038652000264,2.0294695246219634,0.4673
40,0.5396633280648125,2.0099433982372283,0.4794
41,0.5342871714860965,1.9890745162963868,0.4835
42,0.5286644946815622,1.9671073961257934,0.4884
43,0.5221745211344498,1.9435650670528413,0.4962
44,0.5147938886259357,1.9185534119606018,0.5003
45,0.5089214665767474,1.892403349876404,0.5089
46,0.5019748119207529,1.864867057800293,0.5154
47,0.4943605360821781,1.8364032757282258,0.5208
48,0.4858619649695534,1.8066001403331757,0.5285
49,0.4787062266443529,1.7759142661094665,0.5433
50,0.4689342198718308,1.7442010056972503,0.5485
51,0.4618339790747716,1.7115611362457275,0.5564
52,0.45239571195382333,1.6783038806915282,0.5676
53,0.44402531095040154,1.6448112750053405,0.5749
54,0.43546982810028595,1.6111933052539826,0.587
55,0.42631550145964336,1.576692773103714,0.5973
56,0.41770229813380116,1.5424865233898162,0.6085
57,0.4070441992873819,1.5082300424575805,0.6233
58,0.3983739685808491,1.4740311694145203,0.6347
59,0.39119640553099483,1.4401994585990905,0.6447
60,0.38025144557667595,1.4068411922454833,0.6581
61,0.37244071231948006,1.3741128540039063,0.6692
62,0.3633724800032428,1.3420154178142547,0.6799
63,0.3565434128300756,1.3101895928382874,0.6918
64,0.3490740728174519,1.2786296224594116,0.7032
65,0.3410989835730985,1.2486112570762635,0.7127
66,0.3326664783506312,1.2192457085847854,0.7203
67,0.3246249644420086,1.190153501033783,0.7277
68,0.3170095645209663,1.1625009286403656,0.7358
69,0.3104599143704797,1.1360004425048829,0.7395
70,0.3039564452110193,1.1098707753419876,0.7453
71,0.2975099197564981,1.0845135128498078,0.7519
72,0.2916792129349505,1.0600375407934188,0.7566
73,0.28484705192411053,1.0364615249633788,0.7648
74,0.2785905658179878,1.0138945645093917,0.77
75,0.2732451936373344,0.992412611246109,0.7732
76,0.26651322523243404,0.9716993182897568,0.7776
77,0.2609499603764624,0.9512053859233857,0.7824
78,0.257975962299567,0.931428974866867,0.7885
79,0.24932020100263452,0.9130958926677704,0.7906
80,0.24803962144586775,0.8952209460735321,0.7933
81,0.24071350464454064,0.8782176148891448,0.7969
82,0.2380586992471646,0.8617460542917251,0.7987
83,0.23579700953430602,0.8458915445208549,0.802
84,0.22981514507888728,0.8302939358353615,0.8048
85,0.22534953770983931,0.8154515865445137,0.8086
86,0.2208702592895581,0.8009824427962303,0.8093
87,0.22038027434012827,0.7868933737277984,0.814
88,0.21505497650712982,0.7737059673666954,0.8154
89,0.21282953552455983,0.761467245221138,0.8178
90,0.20816877465217543,0.7494514256715774,0.8195
91,0.2061562458546753,0.7373178094625473,0.8212
92,0.19903274561859605,0.7264213544130326,0.8223
93,0.20080814039350572,0.715821348130703,0.8249
