epoch,train_loss(total),test_loss(average),test_accuracy(average)
1,0.725462945406897,2.300898370742798,0.1198
2,0.7263666804422413,2.299399619102478,0.1679
3,0.7258878496655248,2.2978817081451415,0.227
4,0.7253367012007195,2.296347267627716,0.2832
5,0.7248031606799678,2.2947764444351195,0.3322
6,0.7242985650112754,2.2932122683525087,0.3721
7,0.7237825702156937,2.2916382193565368,0.4084
8,0.7232505020342375,2.2900259590148924,0.4342
9,0.7226418847577613,2.2883704495429993,0.452
10,0.7221317061206751,2.286684694290161,0.4591
11,0.7216373425826691,2.284975543022156,0.4664
12,0.7210572633826943,2.2832141399383543,0.4768
13,0.7204039881103917,2.2814133191108703,0.4831
14,0.7197827707257187,2.2795458674430846,0.4849
15,0.719110043425309,2.2776067543029783,0.4867
16,0.7185812069658648,2.275619773864746,0.4935
17,0.7178908429647747,2.273551709651947,0.4973
18,0.7171396722919063,2.271407353878021,0.5003
19,0.71638745487782,2.269152624607086,0.5031
20,0.7157519454495948,2.2668419432640077,0.5061
21,0.7147861034200902,2.264397692680359,0.507
22,0.714011328785043,2.2618496727943422,0.5093
23,0.71309750697069,2.2591755509376528,0.5078
24,0.7123041017013684,2.2563774228096007,0.5093
25,0.7113302167047534,2.2534544253349305,0.5093
26,0.7103028381079958,2.2503936195373537,0.5105
27,0.7095658062842853,2.2471911931037902,0.5132
28,0.7082082707630961,2.243797903060913,0.5134
29,0.7068663312677752,2.240179512500763,0.5123
30,0.7058593222969457,2.2363823771476747,0.5114
31,0.7046577235062917,2.2324024772644044,0.5128
32,0.7032376919922076,2.2281668329238893,0.5117
33,0.7018434044561888,2.2236793994903565,0.5108
34,0.7002031008402506,2.2189140844345094,0.512
35,0.6987894234950083,2.2139086294174195,0.5125
36,0.6971517874483477,2.208612735271454,0.514
37,0.6957160982123591,2.2030256032943725,0.5152
38,0.6931462089220682,2.196961216926575,0.5126
39,0.6918467053195886,2.190628879070282,0.5132
40,0.6890868513207686,2.1838380193710325,0.5133
41,0.6869875610920421,2.176649353504181,0.5131
42,0.6843404738526595,2.168889241218567,0.514
43,0.6814302038728146,2.1606678414344787,0.5141
44,0.6791334429330993,2.151982295513153,0.5138
45,0.6755988404416202,2.142623209953308,0.5115
46,0.6730239276300397,2.1327009749412538,0.5102
47,0.6704749888495394,2.12228191614151,0.5107
48,0.6660389928964147,2.111055929660797,0.5142
49,0.6620972844069464,2.0991809296607973,0.5156
50,0.6579353979282212,2.086441524028778,0.5141
51,0.6544620687501471,2.073023512363434,0.5129
52,0.6495902130478307,2.05890634059906,0.5152
53,0.6451866469885174,2.0438948357105255,0.516
54,0.640127146976036,2.0280323851108553,0.5168
55,0.6346680223941803,2.0113055908679964,0.5201
56,0.6282737296924257,1.9935938811302185,0.5204
57,0.623666076022282,1.9750898504257202,0.5221
58,0.6173033235888732,1.9557583606243134,0.5229
59,0.6100617438031916,1.9354750633239746,0.5251
60,0.601806425995994,1.9141682946681977,0.5241
61,0.5965155736919034,1.8921850335597992,0.526
62,0.5896846317408379,1.8696423447132111,0.5284
63,0.5817686719329733,1.8462797033786773,0.5328
64,0.5750400918094736,1.8223306727409363,0.5376
65,0.5652001468758834,1.797712469100952,0.5427
