iteration,gradient_norm_on_full_trainset_avg
114,0.1036134397228059
115,0.10289196242616686
116,0.10217278245174724
117,0.1014593118897208
118,0.10076315243953315
119,0.10010468951590956
120,0.09941951120743495
121,0.09875371548432736
122,0.09809511785888965
123,0.09743774684017885
124,0.09676505039366912
125,0.09612501673773578
126,0.0954717901667798
127,0.09482666251175849
128,0.09420026598896736
129,0.09357662969443206
130,0.09297783741782972
131,0.0923796732937774
132,0.0917639190862956
133,0.09118478555562451
134,0.09059400635516913
135,0.09001322041376278
136,0.08943839200810713
137,0.08886786331573164
138,0.08831879896515774
139,0.08777119929740126
140,0.08721525320561456
141,0.08665991750154585
142,0.08612049722082019
143,0.08558891344376021
144,0.08504807022003626
145,0.08453879500352639
146,0.08402954342002557
147,0.08352475869947677
148,0.08303050368403196
149,0.08252190954056667
150,0.08204221033774929
151,0.08154578348037725
152,0.08106291328300018
153,0.08058250196605618
154,0.08009251109381922
155,0.07960616562426347
156,0.07913141994405475
157,0.07867027456023443
158,0.07821078922979488
159,0.07774960102969679
160,0.07731329356063366
161,0.07685510328462934
162,0.07641226182384264
163,0.07599268030491901
164,0.07555701882377641
165,0.07511570799270399
166,0.0746934067946983
167,0.07428851090786565
168,0.07386431444470418
169,0.07345601605986538
170,0.07305417237140865
171,0.0726601975826042
172,0.07226602937733508
173,0.07187199422714137
174,0.0714855788307938
175,0.07108060037568693
176,0.07069864979733793
177,0.0703145537474508
178,0.06992383119981826
179,0.0695487679153775
180,0.06918598546707536
181,0.06880568654544587
182,0.06843506209544037
183,0.068077358689003
184,0.06771286242087256
185,0.06734659646012937
186,0.06699146872240172
187,0.06663796903755341
188,0.06628646985017711
189,0.06594299603466118
190,0.0655903013391774
191,0.06524968485720509
192,0.06490241403099233
193,0.06457237259755348
194,0.06425371287797785
195,0.06392338024061481
196,0.06359894002785825
197,0.06327798354450712
198,0.06297529227589475
199,0.06262848410288127
200,0.06231718037822881
201,0.062006554979000685
202,0.06169897671587603
203,0.06140465879502875
204,0.061094426092785745
205,0.06078053556042372
206,0.06049891801208215
207,0.06021608543909792
208,0.05992510072122662
209,0.05961314608222366
210,0.0593254097950375
211,0.05903362952953443
212,0.058741456692546844
213,0.05845967594331471
214,0.05817507690091459
215,0.057905438775806284
216,0.05763198350009176
217,0.05736198278569725
218,0.05708918715779794
219,0.05684325556975247
220,0.056567446761498164
221,0.056285448889805065
222,0.05601807601504459
223,0.05576535860604128
224,0.0555052236238873
225,0.055246373764997525
226,0.054993671809272934
227,0.05473150734242064
228,0.05447707570654925
229,0.054223499915818055
230,0.05397328434797004
231,0.053713600700079224
232,0.05346694333391362
233,0.05321233254148202
234,0.052966571847458385
235,0.05272251525299034
236,0.05248653301294859
237,0.05224781551863185
238,0.05201390739912922
239,0.051775776652668505
240,0.05155329746817876
241,0.051309486854930586
242,0.05107454604626034
243,0.05084829319943205
244,0.05061064189058869
245,0.05039852097655371
246,0.05016793975003979
247,0.04994758990629679
248,0.04972727860178363
249,0.04950337227708412
250,0.049278249480627076
251,0.049060470825853505
252,0.048858913322911625
253,0.04864258987405376
254,0.048430334087988615
255,0.04821189274492473
256,0.04800424058541293
257,0.04780441168182016
258,0.04759093419709929
259,0.04738566400103232
260,0.047190193323548776
261,0.04699441742428361
262,0.04679256754794017
263,0.046589458541778116
264,0.04638800857514202
265,0.04618399280689578
266,0.04598883755719268
267,0.04578781808132203
268,0.04558762487971691
269,0.04540715250142412
270,0.045209128455709624
271,0.0450135055334942
272,0.04481771430737673
273,0.04463001098217422
274,0.04445541012143217
275,0.044254778649216946
276,0.044062423226423605
277,0.04387753708686267
278,0.04370258176022597
279,0.04352787997028033
280,0.04334265336444922
281,0.04317392770040842
282,0.042998393490602346
283,0.042820658309191455
284,0.04264872665570382
285,0.04246358374329666
286,0.04229195327477264
287,0.042119470315242546
288,0.04194582896052258
289,0.041794011609305445
290,0.04162721892328651
291,0.04146095438813218
292,0.041294433383138325
293,0.041114230637777915
294,0.04094794836774646
295,0.0407890318120536
296,0.04062556879451361
297,0.040465529111458405
298,0.04029236302604339
299,0.04014073044569707
300,0.039979085557828274
301,0.03982109011731241
302,0.03964603013965429
303,0.039495759822590557
304,0.03933948889695636
305,0.03917390182602483
306,0.03901800936430949
307,0.03885785379981522
308,0.03871008811596184
309,0.03855980951231338
310,0.03841460196412109
311,0.038270973126536656
312,0.03813135990042767
313,0.03799759689274139
314,0.03784340988589437
315,0.037702247888318954
316,0.03755997208815658
317,0.037411859872239626
318,0.03726878461057729
319,0.03712788838738978
320,0.03698740465273944
321,0.03683206404284562
322,0.03669360224020827
323,0.036557703518239046
324,0.03642135282039136
325,0.036291846863768816
326,0.03615348450046396
327,0.03601909709307666
328,0.03588373578152787
329,0.035747736516542006
330,0.035618669799617225
331,0.03547811106487076
332,0.03534120567896731
333,0.0352074372464294
334,0.03509445143104677
335,0.0349695886673789
336,0.03483953415500921
337,0.03470768552636683
338,0.03457552749684766
339,0.034443446688826505
340,0.034303770782247126
341,0.034181125779565925
342,0.03405935514964641
343,0.033939191127013185
344,0.03380938464307852
345,0.03368640095661686
346,0.033557848084599363
347,0.03344010189860466
348,0.033311888260059354
349,0.03318814030196552
350,0.033075140887237585
351,0.032954090127355215
352,0.03283478975582969
353,0.03271729391663013
354,0.03260137097355163
355,0.03247120867758563
356,0.03234534449504076
357,0.032223645358085744
358,0.03210619952296702
359,0.03198465333115762
360,0.03187492463737634
361,0.031750139577561544
362,0.031629853691538354
363,0.03151509779706578
364,0.0313988979769181
365,0.0312872628710725
366,0.031177964539366616
367,0.031073728148855617
368,0.030964085099406135
369,0.030859378312667864
370,0.030751437177855594
371,0.030633378067765997
372,0.03053584252252075
373,0.03043258658059424
374,0.03032200639928418
375,0.030224800728703382
376,0.030111931316450735
377,0.030009900565665992
378,0.02990228523997406
379,0.029799274999078966
380,0.02969291077724524
381,0.02959535053653465
382,0.02947923760090864
383,0.029382621147389855
384,0.0292722366217243
385,0.02916957845705715
386,0.029069251077517722
387,0.028975976822910456
388,0.028877488105567506
389,0.028780311178643454
390,0.02868907343972122
391,0.028583193356917336
392,0.02848188576069033
393,0.0283876563127183
394,0.028284741139826774
395,0.028197142144542435
396,0.02809158405633001
397,0.02799388696820676
398,0.02789292319161618
399,0.027799366281389525
400,0.027700082618150185
401,0.027620708277160684
402,0.027511430474544428
403,0.027419970900716926
404,0.027330720897526507
405,0.027232703396670038
406,0.02714339269925865
407,0.02704851493628795
408,0.026962636880694883
409,0.02686613825026667
410,0.026772414454807714
411,0.026681250837142467
412,0.026596717778235794
413,0.026511816189973336
414,0.026430740003075374
415,0.02634270499778423
416,0.02625532772465521
417,0.02615651465832409
418,0.026066818925170116
419,0.0259789110005414
420,0.02589786180686874
421,0.025811219908372603
422,0.025723843841035553
423,0.02564507178110357
424,0.025566986722306163
425,0.025484386350506212
426,0.02540466858214526
427,0.025316095661834043
428,0.02522854418510856
429,0.025143192243316202
430,0.025053554412675056
431,0.0249714947018036
432,0.024901678180011558
433,0.02482583804858892
434,0.024735007856404107
435,0.024648505306709645
436,0.024564152369905445
437,0.024493017219772584
438,0.0244120288418756
439,0.024323024932393238
440,0.02423606149995162
441,0.024152963121756486
442,0.02408247476615593
443,0.02399593957342593
444,0.02390950090784249
445,0.02382693954355166
446,0.023745905018584052
447,0.023670965176771846
448,0.023607372123516386
449,0.02352961525154216
450,0.02345005422136898
451,0.023373992143801512
452,0.023305515391590825
453,0.02322465131358286
454,0.02314794776384221
455,0.023075061644979477
456,0.023009851609339417
457,0.022925900559384826
458,0.02285664449370874
459,0.02277964474835318
460,0.022710166574932238
461,0.022631821492097526
462,0.02256183636819927
463,0.022482850194506597
464,0.02242222481138751
465,0.022353991895578636
466,0.02229132676006509
467,0.022212115825758924
468,0.02213638748479715
469,0.022062195006161085
470,0.021989212016316605
471,0.021923914848248505
472,0.021856780144892767
473,0.02179484356175345
474,0.021722689981993667
475,0.021653040194300067
476,0.021596226715321756
477,0.02152583507729542
478,0.021451749446348332
479,0.02138029215241352
480,0.02130491252299043
481,0.02124122085511196
482,0.021180434240951347
483,0.021119337029063785
484,0.02106287084588502
485,0.02100210419131259
486,0.020939557047112776
487,0.020859186541281407
488,0.02079840786624244
489,0.0207418821925894
490,0.02068479281673561
491,0.020610742003262624
492,0.02054210778643606
493,0.020480565508718695
494,0.0204238714249702
495,0.020367348941192166
496,0.020302586253349967
497,0.020241747758328713
498,0.02017620213900235
499,0.020122215952862975
500,0.020056950360421964
501,0.01998140702572924
502,0.01992023503470327
503,0.019849291842509713
504,0.019793992407100496
505,0.019740862051739822
506,0.019681493000257393
507,0.01962729359667011
508,0.019569106629415016
509,0.019506801761797976
510,0.019446883226311364
511,0.019393187306277787
512,0.019331202130471466
513,0.01926985960951933
514,0.0192130187458199
515,0.019153968253025254
516,0.01910363903408926
517,0.019048383621527075
518,0.018988491018584176
519,0.018924905221339758
520,0.01886098553836672
521,0.01880244245715325
522,0.01874479882868162
523,0.018693719208004323
524,0.018631589252229085
525,0.018572937610361263
526,0.01852121937786951
527,0.018462167648054927
528,0.01840835187438322
529,0.018348848717023702
530,0.018293241947919415
531,0.0182473382329499
532,0.018196829867132752
533,0.018137621224998013
534,0.018090128235101026
535,0.018034123401581732
536,0.017991513238374574
537,0.017931399743492837
538,0.017878222619237702
539,0.017828609072495054
540,0.017778338045675725
541,0.0177223782009815
542,0.01767625655139952
543,0.017627539178137367
544,0.01757912676227886
545,0.017530195592822484
546,0.017478894017597568
547,0.017426997157687883
548,0.017376413274319557
549,0.01733059440156049
550,0.01728248155078268
551,0.017227358113692994
552,0.017190877854743058
553,0.01715460292394009
554,0.017105553848644935
555,0.017052776580470757
556,0.01699764717442987
557,0.01694664434558279
558,0.01690041769122986
559,0.016848870730596408
560,0.016798513207823985
561,0.016759761213281897
562,0.016703346082903487
563,0.016665757879026487
564,0.016614856151635733
565,0.016559215615166288
566,0.016513094124677028
567,0.016468917416994334
568,0.016425021012040217
569,0.01637621484606792
570,0.01633807367781203
571,0.016288895875664223
572,0.01624012478110365
573,0.01618766533327077
574,0.016150937142809168
575,0.01610942817337962
576,0.016065626239403476
577,0.01602659397165137
578,0.01597945496233592
579,0.015930005895306413
580,0.015886999072218657
581,0.01584429467224263
582,0.01579874055721096
583,0.015754172100895726
584,0.015698226010302914
585,0.015651205133683312
586,0.015600423867365636
587,0.01555636482665183
588,0.015521472424440557
589,0.015476465444217522
590,0.015431934714202806
591,0.015379801011026423
592,0.015341088451373563
593,0.015296509322673946
594,0.01526050674148394
595,0.01521294673233814
596,0.015169147149800851
597,0.01513291279133446
598,0.015087862536262823
599,0.015044033802211273
600,0.0150043302052433
601,0.014951365078825319
602,0.014913398138229731
603,0.014864725100066964
604,0.014819554505031285
605,0.014776622009833564
606,0.014738253693742282
607,0.01470117497587905
608,0.01465961034783691
609,0.014608249095283812
610,0.014570978748465297
611,0.014523764631050661
612,0.014483587802571163
613,0.014453613250357137
614,0.014407789628515955
615,0.01436110217066971
616,0.014330135270041724
617,0.014295446624380006
618,0.014255397044466192
619,0.014208837279200909
620,0.014161528917558511
621,0.01412542557504331
622,0.014086555747156861
623,0.01404587149581076
624,0.014008293573218894
625,0.013973232249448953
626,0.013933123407858286
627,0.013899776705375802
628,0.013861894661548
629,0.013833900879208699
630,0.013796951505610389
631,0.013753689027108653
632,0.013715766992385326
633,0.013685261903404088
634,0.013649493832391882
635,0.013612819804685733
636,0.013576219340619752
637,0.013533284836213539
638,0.01349156919656111
639,0.013454868811795084
640,0.01341927264092628
641,0.013393317945197164
642,0.013350709569665973
643,0.013306002873295145
644,0.013263811785269369
645,0.013245521458575063
646,0.013215337657940463
647,0.013188030864722361
648,0.01315780618630941
649,0.013124551561773001
650,0.01309371439214812
651,0.013052865164510069
652,0.013025128875312278
653,0.012998040352688468
654,0.012951959922001243
655,0.012912167028589692
656,0.012886340310426962
657,0.012848363643725708
658,0.012811261133909818
659,0.012770270308591814
660,0.012727162578186268
661,0.012694003148175792
662,0.012658642048910105
663,0.01262788729342953
664,0.012586241507594981
665,0.012545893603880743
666,0.012518868019206028
667,0.012486451923990399
668,0.012462421947281078
669,0.012435109174183067
670,0.012405894744641053
671,0.012374368310968506
672,0.012339634914313825
673,0.012302629922515237
674,0.012276195944815976
675,0.012245003578288043
676,0.012201205161051894
677,0.012155345406379317
678,0.012121151546702857
679,0.012085518630023512
680,0.012060089907097341
681,0.012027114602338757
682,0.012002206350622695
683,0.011968194853641964
684,0.011920777375287867
685,0.011895806316317235
686,0.011858231558139979
687,0.011831032313715925
688,0.011793341005849532
689,0.011757232150012842
690,0.011723516365027034
691,0.011691106746842015
692,0.011657855850209172
693,0.011628272629003879
694,0.011598586033098181
695,0.011559231714674248
696,0.011512842698376904
697,0.011487773755778852
698,0.011451799497892705
699,0.011420509744620628
700,0.011401529851767315
701,0.011365039662498192
702,0.011340807759370634
703,0.01131986206987586
704,0.01129335010160118
705,0.011272004193873562
706,0.011240857884110028
707,0.011208406121607322
708,0.011171583487111303
709,0.011138208064029096
710,0.011109441607244955
711,0.011073454593029112
712,0.01103663203803695
713,0.011006173761553184
714,0.01097629768788207
715,0.010964851990790564
716,0.010934396307924676
717,0.010900272213513758
718,0.01086723003667746
719,0.010821320828320208
720,0.01078980490164318
721,0.010768790212690654
722,0.010746938142406412
723,0.010714018506460522
724,0.010685865694012158
725,0.010655409824327283
726,0.010631342049415585
727,0.01060420920012237
728,0.010579681442677565
729,0.01055336764944597
730,0.010521434190538161
731,0.010506200635281567
732,0.010485034125705806
733,0.010458328436607659
734,0.010423156430541466
735,0.010401779510129541
736,0.010377810641683874
737,0.010352101398244027
738,0.010334923225120446
739,0.010315491715203764
740,0.010288853561002505
741,0.010258985443353649
742,0.010232542853431642
743,0.01020394315598425
744,0.010172453045421765
745,0.01015763408233343
746,0.01014419164230128
747,0.010121475046663575
748,0.010084280710600777
749,0.01006431003420101
750,0.010031775568486872
751,0.010008274255288888
752,0.009983085950293092
753,0.009955839701064468
754,0.009933712951765974
755,0.009921124932613015
756,0.009895859782348453
757,0.009861689686962863
758,0.009836566148912798
759,0.009812735699633897
760,0.009798555130552947
761,0.009766899822203698
762,0.009739736864535668
763,0.009721129191821724
764,0.009704090823190369
765,0.00969003980358594
766,0.009658744591661415
767,0.009643629316071302
768,0.009625375198456614
769,0.009603259643563627
770,0.009580582767658039
771,0.009556161973755925
772,0.009546745536481986
773,0.009527358241352094
774,0.009511366356493014
775,0.009496559778557862
776,0.00947036761862222
777,0.009436775739729468
778,0.009415908895852051
779,0.009393175341928328
780,0.00936686468679575
781,0.009343755772685019
782,0.009323499458764447
783,0.009317672906793542
784,0.00930556181609695
785,0.009279426918045688
786,0.009249809423301957
787,0.009235160103955945
788,0.009199151235890449
789,0.009189265877963036
790,0.009161488789227202
791,0.009138087428370583
792,0.00912380171465806
793,0.009100396433103664
794,0.009086852406129782
795,0.009063441930810722
796,0.009039748171477836
797,0.009005393521575908
798,0.008987621858830841
799,0.008971864729914089
800,0.008946976455217031
801,0.008932323359525911
802,0.008906565637708492
803,0.008879953141743373
804,0.008862619833217702
805,0.008843346642467085
806,0.008826239479431137
807,0.00881863175823449
808,0.008793134679472148
809,0.008796818530342688
810,0.008785711247038197
811,0.00877584304283745
812,0.008750963477313778
813,0.008726203573301648
814,0.008708859079593238
815,0.008679460151988238
816,0.008658460585607462
817,0.008635578399973361
818,0.008605578246003998
819,0.00858337486754972
820,0.008569658978298447
821,0.00854717971077896
822,0.00852449752978227
823,0.00850063565257637
824,0.00848165554714221
825,0.008461097196576024
826,0.008426747000534234
827,0.00840743664169689
828,0.008377594020442197
829,0.00835252679597881
830,0.008329937791816707
831,0.008323265158656274
832,0.008305546831980976
833,0.008299936067363144
834,0.008274168527051266
835,0.008242115118615136
836,0.008215468127047114
837,0.008186834529136072
838,0.008171774062454798
839,0.008154371971624453
840,0.008131003838353888
841,0.008103606792267017
842,0.008077428351552252
843,0.008051037620646498
844,0.008032780872596379
845,0.00803032195031704
846,0.007993466357790892
847,0.007968092674051182
848,0.00796290888950145
849,0.007941576950159382
850,0.007924857518740933
851,0.007901796694887834
852,0.007895521944899734
853,0.007879890685326348
854,0.007866883067794659
855,0.007829892009587645
856,0.007811067643752676
857,0.007796419908573703
858,0.00778032260986814
859,0.007745088623099731
860,0.007718201082094983
861,0.007691139133577321
862,0.007677456411546921
863,0.007655331851155439
864,0.007639712858036803
865,0.0076375563103756264
866,0.007598733652898865
867,0.00758727130345834
868,0.007565521517605818
869,0.007542546956465469
870,0.007532025532190768
871,0.007527544630227261
872,0.0075156425059798235
873,0.007513866888398478
874,0.007492752401340438
875,0.007479268386019604
876,0.0074722506987262224
877,0.00746114479624143
878,0.00744332946073571
879,0.007423438211985682
880,0.007409197065437703
881,0.007395089106741947
882,0.007375926227425301
883,0.007339102777002502
884,0.007315747414901777
885,0.0072993387408594596
886,0.0072784671888780446
887,0.007267259533165533
888,0.007256763027859775
889,0.007246163341094164
890,0.0072215100460741605
891,0.007191263806526576
892,0.007170198738030964
893,0.007151363844740797
894,0.007127455506711053
895,0.007116817600368168
896,0.007096917485074426
897,0.0070745327402767
898,0.0070761868503885685
899,0.007077039262633336
900,0.007073070168059449
901,0.007061628882850936
902,0.007048712933781255
903,0.00704031010942521
904,0.0070121558575298795
905,0.006999415523957432
906,0.006983685302844464
907,0.006967236788841816
908,0.006964804217575798
909,0.006943845181225076
910,0.00693160306061604
911,0.006919167441894694
912,0.006890610502656105
913,0.0068764636389843535
914,0.006858440670966859
915,0.006839788355652701
916,0.00681559601027244
917,0.0067891890029871515
918,0.006775416216595621
919,0.006763458760280466
920,0.006747501120929912
921,0.006728659438470418
922,0.006710305655988751
923,0.006696488362920268
924,0.006692812501858313
925,0.006684066248231609
926,0.0066609864689411175
927,0.006648678525221328
928,0.006629699099945005
929,0.00662463268597203
930,0.006603593274064512
931,0.006594775402355875
932,0.006590582646892641
933,0.006548425263778907
934,0.0065292461816618295
935,0.006521222534865504
936,0.006512640709470161
937,0.006494130367874516
938,0.00647128520854464
939,0.006447642372188855
940,0.0064507051745056
941,0.006437436112702788
942,0.0064224785628001005
943,0.00639481547600725
944,0.0063872946409125105
945,0.006381382468917346
946,0.006372316250897266
947,0.0063626386013187234
948,0.006348821815869143
949,0.006326145375175306
950,0.006308244409302612
951,0.0062868898067072075
952,0.006271994004359706
953,0.006254074298052784
954,0.006241073136106062
955,0.00623283565710922
956,0.006213540231684804
957,0.006195620138995303
958,0.006178781836932384
959,0.006173984918733529
960,0.0061526271180022685
961,0.006135984153087398
962,0.00614424204651212
963,0.006125011365181938
964,0.0061271002569714406
965,0.006120281739821763
966,0.006125183052395433
967,0.006101941639818538
968,0.0060896975090732955
969,0.0060712916549789985
970,0.006047184145528151
971,0.0060213423933603355
972,0.006009190203580874
973,0.005995920296066852
974,0.005988327010872098
975,0.0059616149645783
976,0.005949214115183234
977,0.005928716135742704
978,0.005926503716811362
979,0.005906162228619704
980,0.005886396556353784
981,0.0058984695223960725
982,0.005886484359219744
983,0.005875448517343068
984,0.005859730523159161
985,0.005849533318354581
986,0.005821463019199655
987,0.005809952272894331
988,0.005808617866230897
989,0.005796645266729875
990,0.005796058703877926
991,0.0058002168680267845
992,0.005791931647008404
993,0.005786245117444707
994,0.005783519858799369
995,0.005767625347157513
996,0.005747433393298994
997,0.005738007914236949
998,0.005733843726079766
999,0.005731545158896125
1000,0.005732182301931251
1001,0.0057154857947140396
1002,0.005708338396294424
1003,0.005700485355231885
1004,0.005714880571104336
1005,0.005702223854768849
1006,0.0057010418800936425
1007,0.005687555335326723
1008,0.005672534582843114
1009,0.00567489410738156
1010,0.005646931154355079
1011,0.005628764853867875
1012,0.005614908370542113
1013,0.005624286229855479
1014,0.005608671933691044
1015,0.005604221857969598
1016,0.005593983836507682
1017,0.005585085652616119
1018,0.005575443684889766
1019,0.005569203672717762
1020,0.005559200005235305
1021,0.005544236425466036
1022,0.005536400304260759
1023,0.005496135892851731
1024,0.005480972862722209
1025,0.0054606924174833175
1026,0.005446138181602925
1027,0.005428000201845756
1028,0.005435836484219313
1029,0.005426306915297145
1030,0.005406674978945496
1031,0.005400780496781522
1032,0.005403943318117297
1033,0.005385035804652755
1034,0.0053790734446925005
1035,0.0053682884258226485
1036,0.005360961006391139
1037,0.005342410240110372
1038,0.005343511789847319
1039,0.00534865499369838
1040,0.005329114802972046
1041,0.0053223678049631965
1042,0.005331989300312912
1043,0.005338403722354603
1044,0.0053187237324103034
1045,0.005317935553562149
1046,0.005304175997057722
1047,0.005304499659631339
1048,0.005298101293915917
1049,0.005284747146107372
1050,0.005273420111001255
1051,0.005262137505002237
1052,0.00524943872461296
1053,0.00524828243407772
1054,0.005242189794421075
1055,0.005226227079752368
1056,0.0052238951992466505
1057,0.005225272879054143
1058,0.005204054584213282
1059,0.0051833440099830624
1060,0.005176039107296313
1061,0.005166547779932034
1062,0.005155140465491167
1063,0.005140530211192951
1064,0.005123729542091631
1065,0.005112344843276395
1066,0.005069612230612659
1067,0.005052223308594516
1068,0.0050517785514949225
1069,0.005030368603517197
1070,0.005024090378369131
1071,0.005022893756081445
1072,0.005018591443049156
1073,0.005003029480680825
1074,0.004990862047306669
1075,0.004999433790040165
1076,0.004989825471721831
1077,0.004968787312574571
1078,0.0049501570704958775
1079,0.0049283607701545926
1080,0.0049305948389718945
1081,0.00490452088684422
1082,0.004895667079086897
1083,0.004885715476642247
1084,0.00488265522201811
1085,0.004883813816390263
1086,0.004879374932342929
1087,0.004875447014089622
1088,0.004863750557199229
1089,0.004858011503708394
1090,0.004874588353662422
1091,0.004862440542753534
1092,0.0048402454174204185
1093,0.004842093048817414
1094,0.004825950813015971
1095,0.004798900627645991
1096,0.004784655635240001
1097,0.004781671634985949
1098,0.004766670197447138
1099,0.004751441186869399
1100,0.004750523881105211
1101,0.004710914691695543
1102,0.004697755754049992
1103,0.004681688606204564
1104,0.00468875020807708
1105,0.004683646019000939
1106,0.004650392145407628
1107,0.004644593539919209
1108,0.0046391478245197335
1109,0.00463889665406083
1110,0.004620588616412366
1111,0.004606930742332087
1112,0.00459568089239778
1113,0.004583788028657512
1114,0.004572912822463771
1115,0.00458422364710223
1116,0.00456367949007315
1117,0.00456562226991657
1118,0.004553474886087507
1119,0.00454622645689598
1120,0.004545754001314429
1121,0.004555547872519619
1122,0.0045605135872584385
1123,0.0045690469390207555
1124,0.004557615811304274
1125,0.004553821187930674
1126,0.004538556160156813
1127,0.004551653154464498
1128,0.004544821619568943
1129,0.004537531651867803
1130,0.004524838052146803
1131,0.004527119814637045
1132,0.0045427121840358395
1133,0.004533800788571054
1134,0.004528576154697694
1135,0.004534257067985982
1136,0.004526490444752934
1137,0.0045277625889807525
1138,0.004512240264076604
1139,0.004497842993018354
1140,0.0044962805811364515
1141,0.004478650291019463
1142,0.0044780054491746785
1143,0.004457540655848913
1144,0.004426981657607273
1145,0.004419945958570842
1146,0.004416081927630136
1147,0.0044070478596410865
1148,0.004381195995090828
1149,0.004396655488583046
1150,0.00437787441867354
1151,0.004362383769975056
1152,0.004377729948791808
1153,0.0043853267610189355
1154,0.004375882111353843
1155,0.004356823295967091
1156,0.004325258301706887
1157,0.004294650194258369
1158,0.004290924415478729
1159,0.004274786275932977
1160,0.004262940061062104
1161,0.0042478932000355645
1162,0.004237201475334629
1163,0.004246329051362169
1164,0.0042567108956945736
1165,0.0042553101249917305
1166,0.0042367150326555495
1167,0.004224967320712205
1168,0.004218242136287605
1169,0.004213091078516644
1170,0.004215613597936533
1171,0.004204113178016927
1172,0.004181930671856625
1173,0.004174129541839306
1174,0.004177477628064653
1175,0.004155396751706617
1176,0.0041366000586234505
1177,0.004113322719718064
1178,0.004103962898220206
1179,0.004097932677698014
1180,0.004107841060194682
1181,0.004082040716652993
1182,0.0040572087326114625
1183,0.004054622079759974
1184,0.004034575323288458
1185,0.00403342671618176
1186,0.004032339656998928
1187,0.004025761053080439
1188,0.004031319979300813
1189,0.004015485888909698
1190,0.0040193105640432955
1191,0.004002291120242497
1192,0.004014539943689685
1193,0.0040157320822146614
1194,0.004020427202122867
1195,0.00400512427821057
1196,0.004016760968820706
1197,0.004013434222279418
1198,0.003993425923081139
1199,0.0039834503771546265
1200,0.003954724228306066
1201,0.00395640619085746
1202,0.003968303448649106
1203,0.003962705136515247
1204,0.0039454488631739774
1205,0.003935984433802785
1206,0.003927418463377835
1207,0.003926487048326242
1208,0.003896346701810733
1209,0.0039036169771317075
1210,0.0038899106354722186
1211,0.0038962449264337805
1212,0.003901978537885252
1213,0.0039046653013260573
1214,0.003903297321346091
1215,0.0038596669715916824
1216,0.0038585413562234423
1217,0.003856425229099266
1218,0.0038231063995540658
1219,0.003806597905792121
1220,0.003798761641647977
1221,0.0038053479533223687
1222,0.003817093988996801
1223,0.003803900006504125
1224,0.003826829074337776
1225,0.003800663608469672
1226,0.0038094390491377425
1227,0.003818988989819798
1228,0.003819161475417253
1229,0.003808642933294442
1230,0.003810906653549824
1231,0.0038114451089545204
1232,0.003825372522221002
1233,0.0038141952230800512
1234,0.0037997639607173575
1235,0.0037879699417663545
1236,0.0037704119589335393
1237,0.0037723730216209666
1238,0.0037474499659803312
1239,0.0037348713733895604
