epoch,train_loss(total),test_loss(average),test_accuracy(average)
1,3.0257310849428176,2.3624962973594665,0.0964
2,2.3103393799066545,2.2476245760917664,0.1732
3,2.244152990579605,2.1018201661109925,0.187
4,2.1878391629457474,2.0552826464176177,0.2256
5,2.160243737101555,2.0136336171627045,0.2359
6,2.117163220345974,1.975191195011139,0.252
7,2.120786355137825,1.9702095675468445,0.2519
8,2.0987911558151247,1.9369347560405732,0.264
9,2.059415982067585,1.904536476135254,0.2775
10,2.0699041122198105,1.904725295305252,0.2988
11,2.0370233541727067,1.857121649980545,0.2878
12,2.067608271241188,1.845031100511551,0.3268
13,2.0564207750558854,1.8543045365810393,0.3011
14,2.067130105495453,1.8289997351169587,0.3297
15,2.0077681320905687,1.8024711155891417,0.3356
16,1.9829590147733689,1.784820384979248,0.3406
17,1.9654167771339417,1.7442648923397064,0.3494
18,1.9775731766223907,1.7350703704357147,0.3735
19,1.9586846819519996,1.723969647884369,0.364
20,1.9490051105618478,1.692522087097168,0.382
21,1.9345065486431121,1.6775033938884736,0.3793
22,1.9216827380657195,1.6614216721057893,0.3861
23,1.9315489920973778,1.6635486364364624,0.3924
24,1.9012276363372802,1.646253695487976,0.395
25,1.8570293524861337,1.6250545537471772,0.3944
26,1.8832918164134025,1.5997515618801117,0.4091
27,1.8700503033399583,1.6093589627742768,0.4166
28,1.8132686629891395,1.5707954049110413,0.4248
29,1.8208740645647048,1.5651556956768036,0.4334
30,1.8641255104541778,1.5783804774284362,0.4277
31,1.7927267691493034,1.5338630878925323,0.4359
32,1.7666637548804283,1.5097807002067567,0.4442
33,1.7692705950140952,1.5133859145641326,0.4464
34,1.7609689992666244,1.4927851045131684,0.4562
35,1.7655774080753326,1.5125240647792817,0.4444
36,1.7723535189032555,1.5001418888568878,0.4513
37,1.7140799629688264,1.463190702199936,0.4658
38,1.7156628334522248,1.4479773700237275,0.4693
39,1.6679445800185204,1.4296725654602052,0.4773
40,1.6631404930353164,1.4220940446853638,0.4766
41,1.6475743475556373,1.4104092943668365,0.4779
42,1.6279092085361482,1.397894902229309,0.4855
43,1.6847222208976746,1.4023598384857179,0.4839
44,1.6339907929301263,1.3808267617225647,0.4955
45,1.6424281254410744,1.3833351731300354,0.4978
46,1.5783423054218293,1.330364943742752,0.518
47,1.5959838086366653,1.3296754264831543,0.5187
48,1.615994499027729,1.3281668865680694,0.5152
49,1.5708973225951195,1.296640980243683,0.5245
50,1.5525051480531693,1.2903914165496826,0.5291
51,1.5413289138674735,1.2786410963535308,0.5346
52,1.5604161414504052,1.2346771240234375,0.5573
53,1.521574357151985,1.2453828477859497,0.5542
54,1.4806035643815993,1.220126029253006,0.5648
55,1.4994417563080789,1.2071799534559249,0.5652
56,1.458848252594471,1.2140426170825958,0.5659
57,1.4324629858136178,1.161584011912346,0.5863
58,1.4273067837953568,1.1548251849412918,0.5909
59,1.4458360151946545,1.1413907676935195,0.5923
60,1.3820411187410355,1.106596388220787,0.6054
61,1.3808559116721153,1.1000272470712662,0.6087
62,1.360390126556158,1.0970889526605605,0.6114
63,1.3848582069575786,1.0789259588718414,0.6224
64,1.3532002641260623,1.0769261586666108,0.6213
65,1.3023186986148358,1.0304373729228973,0.6399
66,1.2811157608032226,1.0194099789857864,0.6413
67,1.3404073496162892,1.025264660716057,0.6434
68,1.2942083331942558,0.9938352131843566,0.654
69,1.2553270156681537,0.9793623954057693,0.6595
70,1.244152663052082,0.9630403196811677,0.668
71,1.244876120686531,0.951616164445877,0.6679
72,1.1991666120290756,0.9239829117059708,0.678
73,1.2289742340147496,0.9304289656877518,0.6755
74,1.1793956564366816,0.9060264110565186,0.6852
75,1.1577568037807942,0.9058113664388656,0.6861
76,1.1393311509490014,0.8926161473989487,0.691
77,1.139916000366211,0.8714280760288239,0.7005
78,1.136289299428463,0.860995522737503,0.7089
79,1.1463262106478214,0.865430634021759,0.7062
80,1.0837506772577763,0.8348354971408845,0.7157
81,1.090001637339592,0.8391600024700164,0.7148
82,1.1118336723744868,0.8214692002534867,0.7225
83,1.0525751426815986,0.8097142833471298,0.7245
84,1.0165597923099994,0.7964337754249573,0.7293
85,1.0347122061252594,0.8007519596815109,0.7296
86,1.0236736950278282,0.78386554479599,0.7336
87,0.9677044871449471,0.7660876274108886,0.7401
88,1.0025300543010234,0.7711285001039505,0.7412
89,0.9802898141741753,0.7717874211072921,0.7363
90,0.9768885312974454,0.7586333191394806,0.7472
91,0.9787862476706505,0.7578384321928024,0.7436
92,0.9807276706397533,0.7365118110179901,0.7497
93,0.9389734406769276,0.7089369016885757,0.759
94,0.9404699492454529,0.708228474855423,0.7586
95,0.8898851363360882,0.6993946409225464,0.7657
96,0.8973927433788776,0.7117927846312523,0.7566
97,0.9236930179595947,0.6940380901098251,0.7659
98,0.9169636170566082,0.6922326111793518,0.7664
99,0.913156661838293,0.6734455385804177,0.7686
100,0.8996611750125885,0.6685141956806183,0.7719
