epoch,train_loss(total),test_loss(average),test_accuracy(average)
1,2.4953881812095644,2.199512288570404,0.1897
2,2.20499548047781,2.026271033287048,0.24
3,2.1319873505830764,1.994037035703659,0.262
4,2.087086420953274,1.9175414896011354,0.3006
5,2.07555812805891,1.9266753661632539,0.2785
6,2.0364003667235373,1.8543906843662261,0.3145
7,2.0080134311318396,1.8105988204479218,0.3327
8,1.9849187576770781,1.8098188841342926,0.3246
9,1.9855412292480468,1.7788824951648712,0.3442
10,1.9523010060191155,1.7287331581115724,0.3715
11,1.9369349470734596,1.744374076128006,0.3628
12,1.8992270085215568,1.6902588641643523,0.379
13,1.925058400630951,1.7035295045375825,0.3805
14,1.8702514627575875,1.6581821990013124,0.3984
15,1.863719093799591,1.6541999614238738,0.3897
16,1.8493644767999649,1.6273653328418731,0.3977
17,1.8109759107232093,1.5969686245918273,0.4173
18,1.8416388785839082,1.6147994017601013,0.4123
19,1.8049009782075882,1.5885952091217042,0.4161
20,1.7832980421185494,1.5766925930976867,0.4205
21,1.7849861785769463,1.563389415740967,0.4223
22,1.7665230280160904,1.5360090351104736,0.4443
23,1.7227428251504897,1.5157555770874023,0.4429
24,1.732021571993828,1.522447932958603,0.4462
25,1.7202432999014854,1.5186599206924438,0.437
26,1.6924120417237283,1.4920721280574798,0.4515
27,1.6973375564813613,1.465165799856186,0.4652
28,1.6729215797781944,1.4610503578186036,0.4639
29,1.6371451917290687,1.433061921596527,0.4817
30,1.626297570168972,1.4049526047706604,0.4862
31,1.599912655353546,1.3962950658798219,0.492
32,1.5878953808546066,1.365894981622696,0.5049
33,1.5954744818806648,1.3729265940189361,0.5039
34,1.6023177990317345,1.34177401304245,0.5167
35,1.5983179953694344,1.351664422750473,0.5157
36,1.538385735452175,1.3053875267505646,0.5285
37,1.5211915597319603,1.281233812570572,0.5384
38,1.4926374405622482,1.2446861350536347,0.5555
39,1.4696415373682976,1.2292433273792267,0.5626
40,1.446459369957447,1.2125677371025085,0.5696
41,1.4281176117062568,1.2008874344825744,0.5671
42,1.418344759196043,1.1645959210395813,0.5809
43,1.427504040002823,1.1663230484724045,0.5861
44,1.4188635843992232,1.1469274324178695,0.5908
45,1.3599376425147056,1.1230477643013002,0.6044
