epoch,train_loss(total),test_loss(average),test_accuracy(average)
1,2.140353439003229,1.7778970658779145,0.7011
2,1.0931747013082107,0.6745571288466453,0.8304
3,0.5701808270066977,0.47314937338232993,0.8646
4,0.43342213158806164,0.37914103783667086,0.8932
5,0.3745062948825459,0.3391630306467414,0.9023
6,0.34015926960855725,0.31237574292346837,0.9104
7,0.31730729894091686,0.29287105752155185,0.9144
8,0.2980977630863587,0.2784162685647607,0.9195
9,0.283557144459337,0.26539906839840116,0.922
10,0.2693789906023691,0.2546686658728868,0.9257
11,0.25861515388824047,0.24758207952603697,0.9281
12,0.24731895802542567,0.23354376822710038,0.933
13,0.23663320614335437,0.22609728533774615,0.9344
14,0.22665934913481275,0.21766150614246726,0.9363
15,0.21831202283501625,0.21081597377546132,0.9386
16,0.2095580797487249,0.20216693447902798,0.9399
17,0.20130897366907446,0.19755259362049402,0.9427
18,0.19515884546563028,0.18938021131791175,0.9444
19,0.18705290030532826,0.18320263711269946,0.9466
20,0.17873970546449225,0.17731529622804373,0.9479
21,0.17518164382005733,0.1728415598301217,0.9481
22,0.16777840981570383,0.16663760599214583,0.9497
23,0.16197408214987566,0.1617423241166398,0.9514
24,0.15674910931071886,0.15760096174664795,0.9531
25,0.15280140681813162,0.15436748676467688,0.9548
26,0.14759873856479924,0.15072198528796435,0.956
27,0.14288131524808706,0.14628161707427353,0.9569
28,0.1384105923663204,0.14211013418855145,0.9574
29,0.13474788558669387,0.13831352279521525,0.9594
30,0.13153612818956997,0.13623773579020054,0.9602
31,0.12749142822964737,0.1327986601111479,0.9612
32,0.12348923467798159,0.12948397383093835,0.962
33,0.12140096236641208,0.1264460282586515,0.9625
34,0.11671660155213127,0.12478148299036547,0.963
35,0.11408774413866922,0.12270652510458603,0.964
36,0.11160263324466844,0.12011278969002888,0.9649
37,0.1083054827642627,0.11835490894969553,0.9647
38,0.10559226519738635,0.11630823970073834,0.9661
39,0.1025472037649403,0.11384202115586958,0.967
40,0.1004288280227532,0.11238503453321755,0.9672
41,0.09770972137339413,0.11002259399159811,0.9681
42,0.09532601437337386,0.11008548570214771,0.9674
43,0.09264779771134878,0.10736216510413214,0.9683
44,0.0910850411746651,0.1049909873213619,0.9692
45,0.08862529223357948,0.1036556764843408,0.9691
46,0.08733708667956913,0.10215016731759534,0.9707
47,0.08460417309931169,0.10142482022871263,0.9702
48,0.0832557278801687,0.09899726566392929,0.9705
49,0.08108365465110788,0.09813090920331888,0.9709
50,0.07934978533885442,0.09702961707720532,0.971
51,0.07732304632275676,0.09603493442409672,0.9713
52,0.07673138619866222,0.0937925863591954,0.9719
53,0.07405078210285865,0.09392410694737918,0.9725
54,0.07304697175859473,0.0920782140083611,0.9715
55,0.07114731949404814,0.09181541020516307,0.973
56,0.07000009367475286,0.09071958576096222,0.9724
57,0.06823443464527372,0.08825471837073565,0.9729
