epoch,train_loss(total),test_loss(average),test_accuracy(average)
45,0.4902030903846025,0.46964226514101026,0.874
46,0.48403429525593916,0.4616719273477793,0.8758
47,0.4751474334547917,0.45415534295141696,0.8777
48,0.4681439295100669,0.44725580744445326,0.8801
49,0.4611537297566732,0.44068558678030967,0.8813
50,0.45626822840422393,0.4346169266104698,0.8826
51,0.4490737885857622,0.428975677266717,0.8839
52,0.44418233291556436,0.42333536855876447,0.8846
53,0.4369444763287902,0.41809617027640344,0.8866
54,0.4327397134155035,0.4130952447652817,0.8867
55,0.42698523473615446,0.408589391335845,0.8872
56,0.4245918833961089,0.4041663257032633,0.8886
57,0.4184379966619114,0.3998864320293069,0.8892
58,0.41441867786149184,0.39591453861445186,0.8902
59,0.40950819042821723,0.39206380769610405,0.8905
60,0.4055909656609098,0.3884093237668276,0.8911
61,0.40272588742276033,0.3848407782614231,0.8919
62,0.40025706958646573,0.3815955524146557,0.8927
63,0.3963841477098564,0.37835838954895734,0.8936
64,0.3929062698657314,0.375355224609375,0.8941
65,0.3891786843538284,0.3722844062373042,0.8946
66,0.3855201887898147,0.36959299344569446,0.895
67,0.38237058725208045,0.366732823215425,0.8953
68,0.38058799256881076,0.3641047961264849,0.8957
69,0.37861918189252414,0.3616705995425582,0.896
70,0.3756661308618883,0.359009989798069,0.8964
71,0.37178838315109414,0.3567066145688295,0.8967
72,0.36976136981199187,0.3545267403125763,0.8969
73,0.36875080605968835,0.3522069250792265,0.8987
74,0.36465216797466077,0.35009605932980775,0.8992
75,0.36550740447516245,0.347894342020154,0.8997
76,0.36181602807094654,0.3458961788192391,0.9002
77,0.36015121834352615,0.3437556942179799,0.9008
78,0.3585653766679267,0.3418299160897732,0.9013
79,0.3556042540352792,0.3400650504976511,0.9013
80,0.3522324731263022,0.3382211260870099,0.9018
81,0.3513213014851014,0.33637178901582954,0.9024
82,0.3489591126019756,0.3347074050270021,0.9027
83,0.34788659660456084,0.3331636344641447,0.9033
84,0.3456039169492821,0.3312919483706355,0.9039
85,0.3430723922637602,0.3297543929517269,0.9045
86,0.3428849215929707,0.3281869694031775,0.9049
87,0.341705670983841,0.32665920272469523,0.9053
88,0.3404446353204548,0.32504178846254944,0.9056
89,0.3385247819436093,0.32361004820093514,0.9058
90,0.336061562007914,0.3221809300594032,0.9063
91,0.334639845478038,0.32069930331781504,0.9071
92,0.33348983724912007,0.3193908785097301,0.9072
93,0.3308934446113805,0.3178067940473557,0.9077
94,0.3304003544151783,0.3164964768849313,0.9077
95,0.3298542622787257,0.31523514591157437,0.9089
96,0.32671764949336646,0.31381725918501613,0.909
97,0.32549668683980904,0.3125043921172619,0.9094
98,0.32407156832826634,0.3111788526363671,0.9097
99,0.32390081697764495,0.3101999039761722,0.9099
100,0.3212467177926252,0.3088613547757268,0.9106
101,0.32091765383568904,0.3076430021971464,0.9106
102,0.31877382891252637,0.3063851174712181,0.9107
103,0.3181791104376316,0.30531265305355193,0.9116
104,0.31643813708797097,0.30411377154290675,0.9112
105,0.3145793354138732,0.3029870423488319,0.9124
106,0.31388904312625526,0.30195667589083314,0.9127
107,0.313265075472494,0.30075324257835745,0.9134
108,0.31172689103210965,0.29977870179340244,0.9138
109,0.3092249922299137,0.29853108784183857,0.9142
110,0.3101007522083819,0.2974555606767535,0.9147
111,0.30880473721772433,0.2964349450170994,0.9145
112,0.3072537509103616,0.2954862562008202,0.9154
113,0.30560673628933727,0.2943756863102317,0.9156
114,0.30491698941526313,0.2934550030902028,0.9158
115,0.303719788727661,0.2923886774107814,0.9161
116,0.3009970768044392,0.29136662140488623,0.9162
117,0.3011267679588248,0.29045065430924294,0.9163
118,0.30022614848179124,0.2894216203317046,0.9166
119,0.29903276190161704,0.28854774687439205,0.9172
120,0.2988434171304107,0.28746119447052476,0.9175
121,0.29723951981092495,0.2866736477427185,0.9176
122,0.2958171246728549,0.2857717496529222,0.9186
123,0.29526771921664474,0.2848793004266918,0.9185
124,0.2957408162144323,0.2837430731020868,0.9195
125,0.293528470924745,0.2829739314503968,0.9195
126,0.2916534937452525,0.28194413099437954,0.9193
127,0.29209341018771134,0.28123727064579723,0.9193
128,0.2897963411950817,0.2804463771916926,0.9202
129,0.2893009146985908,0.27947474766522645,0.9202
130,0.2895348233791689,0.278625442199409,0.9207
131,0.2867300350529452,0.27775173895061017,0.9205
132,0.2877724525363495,0.27695515790954234,0.9215
133,0.28600233858451246,0.27603661300614474,0.9215
134,0.2856234377870957,0.2752467653900385,0.9216
135,0.2843619898892939,0.27443855660036204,0.9219
136,0.2841605877503753,0.2735914264805615,0.9216
137,0.2823080178039769,0.27269586123526096,0.922
138,0.2794722848882278,0.27203291506506505,0.9222
139,0.2803445450651149,0.27124610987491904,0.9223
140,0.27971953777596353,0.2704070077370852,0.9228
141,0.27864217312696077,0.26972821870818736,0.9227
142,0.2778949348566433,0.26887231521308425,0.9231
143,0.2768344951017449,0.2681717860978097,0.923
144,0.2763175000126163,0.2673921020887792,0.924
145,0.2760202193322281,0.26666439332067965,0.9234
146,0.2747238779750963,0.26582812517881393,0.924
147,0.27445229308990143,0.26512896958738563,0.9241
148,0.27350247839155295,0.2645164133515209,0.9238
149,0.27162516202467185,0.2637461081147194,0.9247
150,0.270972178162386,0.262966886293143,0.9244
151,0.268932071266075,0.2621797025296837,0.9248
152,0.2709576222114265,0.26143171812407673,0.9246
153,0.26904932799128195,0.2609097506478429,0.9249
154,0.2675493875828882,0.2601314099412411,0.9255
155,0.26690184270652634,0.259427224593237,0.9257
156,0.26528672948479654,0.2586157648265362,0.9255
157,0.26397259823667507,0.258069078149274,0.9261
158,0.26326241151740154,0.257197553049773,0.9262
159,0.2641030403940628,0.2565728395152837,0.9261
160,0.2628829427218686,0.2558897143788636,0.9262
161,0.2630549225645761,0.2552086418680847,0.9264
162,0.261531783407554,0.2545307342149317,0.9266
163,0.2604534153981755,0.2538819250650704,0.9265
164,0.2590867474054297,0.2531937106139958,0.9272
165,0.2594591169307629,0.2525930772721767,0.9272
166,0.2605709085551401,0.2518608361389488,0.9277
167,0.2588692507085701,0.2511830278020352,0.9277
168,0.25738903490516046,0.250583178922534,0.928
169,0.2564999839290977,0.24990157627500595,0.9283
170,0.2553493866852174,0.24931955810636283,0.9283
171,0.25527487850437564,0.24859266773797573,0.9287
172,0.25579467973050973,0.24802064345218242,0.9291
173,0.253970470574374,0.24734921952709554,0.9293
174,0.2528201005111138,0.2467759830225259,0.9292
175,0.25169360092841087,0.24612876005470752,0.9298
176,0.2519926739235719,0.24562679356895387,0.9298
177,0.2520989064592868,0.24482746127061547,0.9305
178,0.2492713041137904,0.2441925752721727,0.9302
179,0.24955041115172208,0.24363915108144282,0.9306
180,0.24816748043522238,0.24304607728496194,0.9307
181,0.24876402357282737,0.2425872891396284,0.9315
182,0.2478171346709132,0.2418892069812864,0.9318
183,0.2466296266609182,0.24125549667514862,0.932
184,0.24644983331672848,0.2406364462990314,0.932
185,0.24531226786784827,0.2401241927128285,0.9317
186,0.24373392384344092,0.23937008725479245,0.9325
187,0.24485299680382014,0.23886402480304242,0.9328
188,0.24310903830143313,0.2382067420706153,0.9326
189,0.24344672833879788,0.23764820358715952,0.9333
190,0.2438312135792027,0.2370541250053793,0.9335
191,0.2414652072203656,0.23647872377187013,0.9335
192,0.240546162892133,0.23582999989390374,0.9338
193,0.24082777129175761,0.2354161287099123,0.9337
194,0.23960202458935478,0.23485849763266742,0.9337
195,0.23948988914489747,0.23416579147800803,0.9341
196,0.2387812797833855,0.23373021719045936,0.9344
197,0.23789888101940354,0.2331458468269557,0.9344
198,0.23723896997980773,0.23250963275320827,0.9345
199,0.23654750077985226,0.2319366641715169,0.9345
200,0.23501399657689034,0.23152405185624958,0.9347
