epoch,train_loss(total),test_loss(average),test_accuracy(average)
1,2.01602680955903,1.7024747276306151,0.7575
2,1.4135036971104347,1.10887822329998,0.8201
3,0.9412900681717921,0.7646587681770325,0.8502
4,0.6984269919536882,0.5989882236719132,0.8699
5,0.5738628178961196,0.5085551949590444,0.8812
6,0.5022668566365364,0.4526536472141743,0.8886
7,0.45438929685091567,0.41422303564846513,0.8929
8,0.4210239186314708,0.3874279921501875,0.8985
9,0.39632477200889993,0.36652185782790186,0.9013
10,0.37793938790337517,0.34922532338649037,0.905
11,0.3612558717318511,0.33612617921084165,0.9073
12,0.34823635646726114,0.32478529542684553,0.9089
13,0.3372919132964591,0.3149734502658248,0.9118
14,0.326549798384372,0.30730936137959364,0.9145
15,0.31819582847341643,0.2991247701272368,0.915
16,0.3101428947174701,0.2926417225040495,0.9188
17,0.30439467519774277,0.28679044418036936,0.9196
18,0.2971556154632215,0.2812834901548922,0.9203
19,0.29191013150927375,0.2755165161844343,0.9212
20,0.2853825485523222,0.2713668796978891,0.9231
21,0.28073240502469116,0.2667359697259963,0.9238
22,0.27536588308985455,0.26265925211831925,0.9246
23,0.2705153780279018,0.257876278469339,0.9259
24,0.26667339338968366,0.2548332116473466,0.9254
25,0.2624374235411948,0.25055953229777517,0.9271
26,0.25838627678863074,0.24751151951029896,0.9281
27,0.25540785816640166,0.2444334633462131,0.9295
28,0.250675444357034,0.24070652226917447,0.9308
29,0.2471413432888813,0.23824392905458808,0.9322
30,0.2444401870371174,0.23511158068664373,0.9323
31,0.2412058967402426,0.23269143799319864,0.9337
32,0.23743879034231274,0.22940660597756504,0.935
33,0.23506101337656127,0.22677344999276103,0.9353
34,0.2319904962333582,0.22409190498292447,0.9366
35,0.22911604100806734,0.22178318595513702,0.9376
36,0.22688109298252454,0.2188951573520899,0.9381
37,0.2231246036619453,0.21678225174546242,0.939
38,0.21976164209861623,0.21436062950640916,0.94
39,0.21806546185418205,0.21263800024986268,0.9398
40,0.21511566858359818,0.21013507830910386,0.941
41,0.2126154887916173,0.20788169401232154,0.9414
42,0.21056298307001087,0.20557041823863983,0.9422
43,0.2076368415412509,0.20375956840813159,0.9429
44,0.2056891749123648,0.20142450490035116,0.9436
45,0.20463044603623576,0.1997561415983364,0.944
46,0.2008918724812062,0.19769688210915773,0.9441
47,0.1987232343625214,0.19596113678999244,0.9451
48,0.19704556689297748,0.1939274614257738,0.9448
49,0.1952713021250852,0.192151217199862,0.946
50,0.19270044278306098,0.19027314147911967,0.9457
51,0.1911985561946186,0.18851548238191754,0.9463
52,0.18811643468531764,0.18702811162453145,0.947
53,0.1868775315203909,0.18559096718207002,0.9465
54,0.1841497980768524,0.1832465886324644,0.9472
55,0.18330007756397254,0.18199409461114555,0.9474
56,0.18177612465253826,0.18030825783032925,0.9476
57,0.18027350988428473,0.1786566006531939,0.9479
58,0.1775736890228118,0.17741833699401469,0.9485
59,0.17532790267555895,0.17578886171337216,0.9483
60,0.17383884328370125,0.17402532475069166,0.9491
61,0.17228453893656448,0.1725416372762993,0.949
62,0.17088500123818295,0.1712606379808858,0.9505
63,0.1688790631370019,0.17009808343369515,0.9508
64,0.1675963925860696,0.16892299002967776,0.9515
65,0.16609123061900422,0.16684569688048215,0.9514
66,0.16432890981056933,0.16587869668845087,0.9516
67,0.16242177937164018,0.16445456282235682,0.9526
68,0.16130931941413526,0.16318242753390222,0.953
69,0.1607747614951962,0.1616224439861253,0.9534
70,0.15821526256405702,0.1607313496572897,0.9539
71,0.15753468190777606,0.1593550628470257,0.9542
72,0.15492339689537124,0.15775876715779305,0.9544
73,0.15423437809350632,0.15686094691045582,0.9549
74,0.15297566999097245,0.15554032617248595,0.9548
75,0.1517771961980389,0.1545555740268901,0.9549
76,0.15072008508052362,0.1535882776719518,0.9557
77,0.14850332625052434,0.15213740224018693,0.956
78,0.14744171736193662,0.151349394118879,0.9566
79,0.14605841100594755,0.15040532844141125,0.9565
80,0.14452082737964594,0.1488362473831512,0.9575
81,0.14411498778262885,0.148080602013506,0.9574
82,0.14273171262594603,0.1471860633045435,0.9575
83,0.14128120589638288,0.14595250059384854,0.9581
84,0.13995369877350533,0.14517610281705856,0.9582
85,0.13896365682555015,0.14420415045460686,0.9586
86,0.1377415247971855,0.14316201739711687,0.9587
87,0.13793321080916263,0.14223135874606668,0.9585
88,0.13587167356321114,0.14125968219945206,0.9593
89,0.13439302422674532,0.14027424465399235,0.9597
90,0.13435404540150095,0.13939373153494672,0.9595
91,0.13273389410164396,0.13893059975001962,0.9599
92,0.13150216518285668,0.137666393017862,0.9601
93,0.1298042682623017,0.13698845367878676,0.9604
94,0.12881456328145527,0.13598065285943448,0.9605
95,0.12815156054951377,0.13521354541182518,0.9608
96,0.12706694799727933,0.13460322733735666,0.961
97,0.12600509676356184,0.13360270154196768,0.961
98,0.12539215777385032,0.13268845872953533,0.9616
99,0.12452817848741503,0.13223299763165414,0.9622
100,0.12338888276589371,0.13152610240736975,0.9622
101,0.12240893078841648,0.1305069349706173,0.9625
102,0.12105504926925494,0.12960964723257348,0.9626
103,0.12074396220209488,0.1290633978205733,0.9629
104,0.12030123079479751,0.1283083042409271,0.9631
105,0.11886172531709327,0.12769751077517866,0.9632
106,0.11821399870233894,0.12670112882507964,0.9637
107,0.11796473888522488,0.12593573242193087,0.964
108,0.11660941659820155,0.1253980411356315,0.964
109,0.11553149709036037,0.12491254279855639,0.964
110,0.11474347645732558,0.12404872259590775,0.9637
111,0.11365480260860364,0.12342529264045879,0.9642
112,0.11300811002630803,0.12249517525080592,0.9641
113,0.1124662550805547,0.12211833192966878,0.9646
114,0.11153350328489886,0.1215332282986492,0.9646
115,0.11128682434416802,0.12100428699050099,0.9651
