epoch,train_loss(total),test_loss(average),test_accuracy(average)
1,2.2755208889643352,2.2378641891479494,0.6583
2,2.172983495394389,2.077332406044006,0.6845
3,1.8829897386332353,1.6181096923351288,0.6965
4,1.6010871194303036,1.3384931576251984,0.6704
5,1.3252988908439876,0.9364943468570709,0.7803
6,1.0976325009018182,0.7548933699727058,0.8234
7,0.9360383037477732,0.6403345587849617,0.8418
8,0.8183359033117692,0.5658033472299576,0.8581
9,0.7030545486758153,0.4994330044090748,0.8719
10,0.6113526045034329,0.45004016034305094,0.8822
11,0.7071115825946133,0.43944051414728164,0.8874
12,0.532547157506148,0.3968487492203712,0.8947
13,0.4850055530977746,0.3732133835181594,0.8983
14,0.4855699362854163,0.35524646695703266,0.9018
15,0.45770160779356955,0.3400252705439925,0.906
16,0.4186700924920539,0.3266638135164976,0.9081
17,0.40616963611294826,0.31466098824515937,0.9113
18,0.37295147546877466,0.30292627669870853,0.9141
19,0.3236431014413635,0.2917695723474026,0.917
20,0.308039266243577,0.28299673832952976,0.9189
21,0.3152490285846094,0.2761874926835299,0.9189
22,0.36966511604065694,0.27452084126882254,0.9208
23,0.3459407484624535,0.26671295980922877,0.9235
24,0.2808715197102477,0.2589290507975966,0.9242
25,0.27148194308392704,0.2524817031528801,0.9258
26,0.26535405380030475,0.2468199365772307,0.9269
27,0.2584033648017794,0.2415843243803829,0.9287
28,0.25479183764352153,0.23647667039185763,0.9289
29,0.2507015781477094,0.23191500400193035,0.9299
30,0.248015493604665,0.22802565696649255,0.9316
31,0.24621509400506814,0.22381872161291538,0.9338
32,0.23950738824593523,0.2197475589811802,0.9343
33,0.24320786436243605,0.21578403423074632,0.9355
34,0.2665098828418801,0.215714541496709,0.9348
35,0.3977959459802757,0.21649711490608753,0.9365
36,0.22279288728410998,0.20958353875204921,0.9383
37,0.21654204550820091,0.2048361538676545,0.9392
38,0.21185732230854531,0.20115014688577504,0.941
39,0.207583144834886,0.19733810669276863,0.9413
40,0.2043449332083886,0.19418296249117703,0.9421
41,0.20195129954566557,0.19095707390923053,0.9421
42,0.1981583739553268,0.1879974715411663,0.9433
43,0.19614774230867624,0.18530644391663373,0.9442
44,0.1901077767989288,0.18258040801621975,0.9453
45,0.1877021759049967,0.1799297565035522,0.946
46,0.18707370380870997,0.1775986553868279,0.9458
47,0.1871337103502204,0.17496148074045778,0.9466
48,0.18440464547990512,0.17267384299077093,0.9473
49,0.18103644164899985,0.17035673459991812,0.9479
50,0.18212391775256645,0.1684033256303519,0.9483
51,0.175246620667167,0.166332960720174,0.9493
52,0.17166606040361027,0.16413655201438815,0.9497
53,0.1692210003733635,0.16198975529056042,0.9502
54,0.1653810892486945,0.15996308531612158,0.9508
55,0.16454049431874107,0.15804112810641527,0.9516
56,0.16331850144391258,0.15633326611481607,0.9524
57,0.17694620544401307,0.1553249673731625,0.952
58,0.5405244788154959,0.30458560470491647,0.8999
59,0.4341159984702244,0.18749538692645729,0.9492
60,0.17598926927894354,0.1653436444979161,0.9546
61,0.1649983869244655,0.15882981315255165,0.9538
62,0.15984935099259018,0.15473441241774707,0.9546
63,0.15600996417924762,0.15169417730066925,0.9547
64,0.1526128090840454,0.1491398072289303,0.9555
65,0.14937430935290952,0.14697399562690408,0.9556
66,0.1468746810608233,0.14501753211952745,0.9557
67,0.14371101201201478,0.14299009925685824,0.9565
68,0.14201252731339384,0.1413716661185026,0.9572
