epoch,train_loss(total),test_loss(average),test_accuracy(average)
1,1.9415546978934337,1.5439700818061828,0.7753
2,1.2150263550170397,0.9060922738909721,0.8385
3,0.774297667825121,0.6314432168006897,0.8642
4,0.588257993303113,0.508863779231906,0.8815
5,0.4958430236615872,0.44182151444256307,0.8893
6,0.4425185347386336,0.40010606244206426,0.8957
7,0.4058313311030299,0.37062023624777796,0.9019
8,0.3796561236288083,0.35025591049343346,0.9051
9,0.3601534995171478,0.3337552442215383,0.9072
10,0.34569121164790656,0.31949593817815186,0.9101
11,0.3315801679204076,0.30881678985431793,0.9125
12,0.32041993730906715,0.2991596459969878,0.9153
13,0.3110747448942166,0.2907623524963856,0.9178
14,0.3016715951469111,0.2842684219032526,0.9205
15,0.2937764224548966,0.27680581929162146,0.9212
16,0.2865676144927235,0.27102340837009253,0.9226
17,0.2812795582369475,0.2657444251701236,0.9236
18,0.27453001927174,0.2605433329381049,0.9246
19,0.2695792396000381,0.2551343096513301,0.9263
20,0.26315435579330737,0.2513111819047481,0.9278
21,0.2586499814386085,0.24688941054046154,0.9292
22,0.25351194740604543,0.2429427094850689,0.9308
23,0.2487057199606956,0.23821276689879597,0.9316
24,0.24489654562735963,0.23544644267298281,0.9328
25,0.24067664540262293,0.231082179043442,0.9346
26,0.23669459135666238,0.22812920389696956,0.9349
27,0.233746253174998,0.2250609139353037,0.9362
28,0.2290705301743632,0.22127121049910783,0.9379
29,0.22552708173328537,0.21890018329024316,0.9385
30,0.22265303175959547,0.2157322456035763,0.9391
31,0.21947633677114875,0.21334274532273412,0.9391
32,0.2156894569190503,0.20992000647354872,0.941
33,0.21315800163389767,0.20730741010047496,0.9421
34,0.21015517159475613,0.2045262832287699,0.9429
35,0.20725887728128897,0.20221660484559834,0.9441
36,0.20480035109666445,0.19922448750585317,0.944
37,0.20119156633203816,0.1970546920457855,0.945
38,0.1977539301644695,0.1946107641980052,0.9454
39,0.19607452506799314,0.19298772946000098,0.9452
40,0.19297778021575787,0.19028002901468427,0.9463
41,0.1904635635062547,0.18804146958515047,0.9464
42,0.1883509705411428,0.18561873613856733,0.9465
43,0.18533914623055922,0.1838724210532382,0.9469
44,0.18345885136622495,0.18148813429288566,0.9474
45,0.18237124549193404,0.17981831200420856,0.9475
46,0.17858668751383233,0.17772971473634244,0.9482
47,0.17631882414127054,0.175977067546919,0.9486
48,0.1745859919731521,0.1739676684141159,0.9493
49,0.17280679071416793,0.1721854640590027,0.9505
50,0.17037002139693222,0.1702130292635411,0.951
51,0.16886068995000195,0.1684914219705388,0.951
52,0.16581698177161358,0.16702944810967893,0.952
53,0.16443002279216457,0.1656331219058484,0.9519
54,0.1618367254544618,0.16326821519061924,0.953
55,0.1609973865837427,0.16207171812653542,0.9532
56,0.159409103196872,0.1604054219974205,0.9537
57,0.15786613295075752,0.15879627422895282,0.9541
58,0.1551954016026299,0.15767039048019796,0.9547
59,0.1531522166441684,0.1560277634463273,0.9553
60,0.15149606291551965,0.1543356829066761,0.9558
61,0.15007029622161794,0.15290574374375865,0.9561
62,0.14869255232387932,0.15178615900920703,0.9558
63,0.14677722832598425,0.15067536018788816,0.9566
64,0.14534465656852572,0.149545880027581,0.9571
65,0.14407257789398653,0.1475201085000299,0.9577
66,0.14229704025280426,0.1466121589532122,0.957
67,0.14052670492032954,0.14529617473250256,0.958
68,0.13944855560469677,0.14411368135828526,0.9586
69,0.13887372273572926,0.14263711696024983,0.9589
70,0.13646217150676807,0.14188622917048632,0.9598
71,0.13557376414221728,0.14059513908112423,0.9595
72,0.13338866799880386,0.1390145047660917,0.9603
73,0.13259179698366483,0.1382260877592489,0.9601
74,0.13150442132363255,0.13698409851407634,0.9605
75,0.13021769932218655,0.13609901816817,0.9608
76,0.12917633531457287,0.1351868907851167,0.9608
77,0.1271777591604929,0.13384874569950625,0.961
78,0.12614900450679964,0.13321505727944896,0.9616
79,0.12490314499364566,0.13242552282521503,0.9616
80,0.12340659591748174,0.13086077705258503,0.9625
81,0.1229930511494246,0.13020847082836554,0.9626
82,0.12177355855829634,0.12943658396368846,0.9629
83,0.120368922417352,0.12826068082358688,0.9628
84,0.11911372559429226,0.12756783430231736,0.9631
85,0.11812446186697836,0.12667118153069168,0.9632
86,0.11702252600452531,0.12578843250405045,0.9632
87,0.11722984754133149,0.12495337785221636,0.9641
88,0.11526775185287125,0.12400742321973666,0.9641
89,0.11393087311505766,0.12316528733586893,0.9644
90,0.11388503335479458,0.12236438632011414,0.9645
91,0.1122899236891545,0.12206223769346253,0.9646
92,0.11121163850894861,0.12086175233358518,0.9649
93,0.10962273585373315,0.12034556912723929,0.9652
94,0.10867712610811626,0.11931708253454416,0.9651
95,0.10810198356255384,0.1186978203477338,0.9656
96,0.10706026582599823,0.11826778548303991,0.9651
97,0.10612175890670741,0.11734749010531231,0.9655
98,0.10550486945973361,0.11646836198866367,0.9655
99,0.1047108939146402,0.11606863161316142,0.9663
100,0.10365294695484563,0.1155259795486927,0.966
101,0.10274872266671668,0.1145866619667504,0.9663
102,0.10147916938383449,0.11376065609278158,0.9665
103,0.10121909217214432,0.11330285423668102,0.9666
104,0.10082693458376926,0.11267064307350666,0.9668
105,0.09947819594230692,0.11214674856630154,0.9669
106,0.09871623038424779,0.11122395315323956,0.9674
107,0.09858373709228206,0.11057409055298194,0.967
108,0.0972883448722946,0.11017727919388562,0.9676
109,0.09630687988631553,0.10979252943885513,0.9674
110,0.09563712410281523,0.10897883466910571,0.9683
111,0.09458859140937359,0.10844316024216823,0.9686
112,0.09408205585806804,0.10757880916004069,0.9683
113,0.09349953527246618,0.10730042052920907,0.9688
114,0.0925652399438165,0.10681550918961875,0.9685
115,0.09248644284414664,0.10636486680828966,0.9689
116,0.0919126609253492,0.1059081407263875,0.9693
117,0.09092844668696871,0.10556436762097292,0.9684
118,0.08985800965752264,0.10461203130776994,0.9692
119,0.0890164744578523,0.10427749723079614,0.9698
120,0.08874832452235396,0.10412710349424742,0.9696
121,0.08794534820037246,0.10332162120728754,0.9698
122,0.08709006737996587,0.10304071160848252,0.9698
