epoch,train_loss(total),test_loss(average),test_accuracy(average)
1,2.2308172906859447,2.1517843794822693,0.6244
2,2.043555755736464,1.9057527112960815,0.7072
3,1.7229031645140405,1.5017249083518982,0.7553
4,1.2996910818047442,1.0859363681077958,0.8054
5,0.9612133800983429,0.8196573311090469,0.8354
6,0.7810874259320356,0.6718890780210495,0.8529
7,0.7354317027128349,0.5877029174566268,0.8637
8,0.6244088348190663,0.523829595297575,0.8725
9,0.5585648542491056,0.47635676883161066,0.8803
10,0.5198045371700142,0.4451355408132076,0.8856
11,0.4823839535021176,0.41682773910462856,0.8906
12,0.4876220647435067,0.39792779218405483,0.8939
13,0.4335281471642902,0.37965958096086977,0.8977
14,0.39196849434431325,0.3650281558930874,0.8995
15,0.3801553949587426,0.35270484276115893,0.9019
16,0.37248942271758945,0.3427656661719084,0.9037
17,0.3571727840008877,0.33390296751633286,0.9053
18,0.3545169806013168,0.326159398984164,0.9073
19,0.3843989711002273,0.3197477248124778,0.9087
20,0.3381030550700123,0.31284596940502524,0.9111
21,0.32437560524223213,0.30697254806756974,0.9132
22,0.31877496336602557,0.30118430010974406,0.9143
23,0.3140559631826009,0.2964688235707581,0.9154
24,0.31206657885873723,0.2919575325772166,0.9166
25,0.303926545132141,0.2871347896568477,0.9191
26,0.30228221113398923,0.2833784507028759,0.9189
27,0.2950517014300419,0.27888869618996975,0.9203
28,0.2907219381876669,0.2751051592919975,0.9218
29,0.28687860630452633,0.2715372512023896,0.9214
30,0.28199866884466956,0.26815053205937145,0.9233
31,0.2794560493932942,0.26490099281072615,0.9243
32,0.2737404226120246,0.2616437665279955,0.9247
33,0.27063243851949603,0.2586074905470014,0.9257
34,0.26712392183746825,0.25611527140252294,0.9263
35,0.26484374964009905,0.25266840708442034,0.9267
36,0.26458351888646514,0.2498010952025652,0.9273
37,0.2637424758177693,0.24752648500725627,0.9289
38,0.2562508053793493,0.24471203483641146,0.928
39,0.2527160328197277,0.24232668593525886,0.9305
40,0.24996626755948795,0.23961155246011911,0.9312
41,0.24840089116813774,0.23759113955311478,0.9321
42,0.2445059788208139,0.23507088073529303,0.9323
43,0.24111713292235035,0.2328232391551137,0.9334
44,0.23982757700891313,0.23070295785553754,0.9346
45,0.23752172045030837,0.2288798130210489,0.9346
46,0.23361592080002114,0.22630698912777006,0.9347
47,0.2307074876123313,0.2244832862354815,0.9352
48,0.22945330931284166,0.22204274596646428,0.9369
49,0.22725381209688672,0.22010729029774667,0.9374
50,0.22443698038804835,0.2179367549624294,0.9379
51,0.221678195095037,0.21591450337320567,0.9385
52,0.21991975550239873,0.21394264337606728,0.9388
53,0.21768134710836715,0.21218953893519937,0.9389
54,0.21583581696880066,0.21010741852689535,0.9395
55,0.2129181803409326,0.2084090671967715,0.9404
56,0.21172585822957551,0.20656928598880767,0.9405
57,0.2099871569928729,0.20512180546764283,0.9409
58,0.207655624612787,0.20285805955994873,0.941
59,0.20535936601996674,0.2016050296789035,0.9421
60,0.20304889348730193,0.19991813260130584,0.9428
61,0.2022295877242745,0.1982049722224474,0.943
62,0.20008420871602275,0.19639118271879852,0.9436
63,0.19772543562418324,0.19489163666497916,0.9445
64,0.1961034999497361,0.1934671854879707,0.9448
65,0.19461247419654312,0.19194453447125853,0.9446
66,0.1923606008827939,0.1901047842623666,0.9451
67,0.19096938351769063,0.18875982412602751,0.946
68,0.1892125942917951,0.1871940806461498,0.9461
69,0.18780398676645452,0.18610446666833014,0.9464
70,0.18633574222104024,0.18465549184475094,0.9464
71,0.18406811858511576,0.18322929214686157,0.9465
72,0.18229701257926428,0.18218512173742055,0.9465
73,0.18103564172288625,0.1803827081248164,0.9475
74,0.17970942027109155,0.17871511202771218,0.9479
75,0.17809342692400945,0.17766362705733627,0.9476
76,0.1771454726093275,0.17646979487966746,0.9483
77,0.17485519103958444,0.17499305005185306,0.9484
78,0.17342721342535342,0.17379571307916195,0.9486
79,0.1721728808499115,0.17270340947434307,0.9494
80,0.1705375081638537,0.17133481284137816,0.9497
81,0.1698760920188437,0.17006125463638455,0.9499
82,0.1680415621721896,0.16901069697458296,0.9498
83,0.16625042135779888,0.16759909317828714,0.9505
84,0.16555207425539017,0.16653388562146573,0.9508
85,0.16434066920241308,0.1653811602666974,0.9511
86,0.1627260610082392,0.16431541473604738,0.9513
87,0.16132964123577131,0.16299578660633415,0.9517
88,0.16018799782367582,0.16198092869017272,0.9522
89,0.15883300627060867,0.16095727764535694,0.9526
90,0.15734178917798197,0.1600218010134995,0.9529
91,0.15683920424968256,0.15872568901628256,0.953
92,0.15534833652930238,0.15805159812327474,0.9536
93,0.15354088699381988,0.1565882890066132,0.954
94,0.1529057241218575,0.15572832707781345,0.9536
95,0.15225973150740235,0.15488168491981924,0.9539
96,0.15211601682417727,0.15385474383365363,0.9542
97,0.14948505584655677,0.15288893469376488,0.9547
98,0.14832620988047476,0.1516693431371823,0.9552
99,0.14760206638977436,0.151430007154122,0.9547
100,0.14642625620935934,0.14987601882545276,0.9557
101,0.14536057365268973,0.14912938869558276,0.9559
102,0.14431843727479798,0.14822941673221066,0.9559
103,0.14337091263131066,0.14714569363510235,0.9566
104,0.14180462201267985,0.14646134780254216,0.9559
105,0.14130390751159796,0.1458500997722149,0.9563
106,0.1403569140218956,0.1445491735986434,0.9569
107,0.13973183136717496,0.1438759538065642,0.957
108,0.13816794639421723,0.14290259833913296,0.9577
