epoch,train_loss(total),test_loss(average),test_accuracy(average)
1,2.2684457977612813,2.2254987478256227,0.5977
2,2.1461180791258814,2.027832368612289,0.6847
3,1.796476464221875,1.4998595666885377,0.7255
4,1.2138148239503304,0.9603943181037903,0.7991
5,0.8304906412959099,0.702899261713028,0.8302
6,0.6460928396011393,0.5706797894835473,0.8553
7,0.5442149046808481,0.4940123239159584,0.8697
8,0.48247085586190225,0.44388169959187507,0.8815
9,0.4424367990034322,0.4093697093427181,0.8892
10,0.41183608397841454,0.38486353144049645,0.8941
11,0.39092148148144285,0.36649738252162933,0.8957
12,0.37339461632072923,0.35056059937924144,0.8996
13,0.3592276528167228,0.338768575899303,0.9031
14,0.34684895000730953,0.3272004904784262,0.9059
15,0.33694279808551075,0.3185091835819185,0.9078
16,0.3280976938394209,0.3112139569595456,0.9099
17,0.32054373240098355,0.3050842037796974,0.9105
18,0.31369003898774583,0.2971167224273086,0.9136
19,0.30567656075581906,0.2915683544240892,0.9153
20,0.29790479120177527,0.2856980884075165,0.918
21,0.2946933412924409,0.2800451595149934,0.9187
22,0.28672882614967726,0.2748567731119692,0.9202
23,0.28155098884987334,0.2700733647122979,0.9215
24,0.27658387217670677,0.2655254906974733,0.923
25,0.2730613936359684,0.26206410851329565,0.9234
26,0.26746491057177385,0.2576801584661007,0.9257
27,0.26273242904183763,0.2533835653215647,0.9269
28,0.2583391632263859,0.24897151629440487,0.9278
29,0.2542746589674304,0.24542984656989575,0.9287
30,0.2516743588183696,0.24277640989981591,0.9299
31,0.246909734296302,0.23872607599943876,0.9318
32,0.24279191008148093,0.235208369391039,0.9328
33,0.24051979870224993,0.23136945923790336,0.9334
34,0.23472872075314324,0.2289623371511698,0.9337
35,0.23182692530875404,0.2256033866573125,0.9344
36,0.22893840440859398,0.22257529066875578,0.9349
37,0.2251131475980704,0.21931451249867678,0.9357
38,0.22178489862320325,0.21676892515271903,0.9366
39,0.21734292443531256,0.21334122884087264,0.9371
40,0.21541009835588434,0.21102374902926385,0.9392
41,0.21140995492848258,0.20764812521170825,0.9383
42,0.20848326000074546,0.20605818026699127,0.9404
43,0.20516653513380637,0.2027271340182051,0.9405
44,0.2028975930996239,0.2000359179219231,0.9416
45,0.19935834594847013,0.19720913301222026,0.9421
46,0.19815539078166086,0.19460975209251047,0.9425
47,0.1942903252163281,0.19279810570646078,0.9437
48,0.19246265659263978,0.19014736782759428,0.9443
49,0.1892129178158939,0.18762662211898715,0.9447
50,0.18743800124308715,0.18628063309937715,0.9452
51,0.18405440987553448,0.1837538297334686,0.9461
52,0.18266620092714828,0.1807239246647805,0.9463
53,0.17924657179974018,0.17906229818705469,0.9471
54,0.17782027282131216,0.17676164110656828,0.9478
55,0.17481789648688087,0.17464679434895516,0.9482
56,0.17316777989423524,0.17277710795402526,0.9486
57,0.17041128179989756,0.17090031126048416,0.9487
58,0.16779353719515105,0.16873731032945216,0.9501
59,0.16569705991229663,0.16691646908409893,0.9491
60,0.16357623904477805,0.1649418323021382,0.9498
61,0.16204819832152376,0.1635765731986612,0.9509
