epoch,train_loss(total),test_loss(average),test_accuracy(average)
1,2.302652994170785,2.3026376795768737,0.0636
2,2.3026119945570827,2.3025965189933775,0.0651
3,2.302575812675059,2.3025528836250304,0.0683
4,2.302531807217747,2.302506973743439,0.0727
5,2.302495116367936,2.3024625682830813,0.0839
6,2.3024470792151988,2.302417950630188,0.1287
7,2.3024077410809696,2.3023737359046934,0.1609
8,2.302357812412083,2.302330124378204,0.1753
9,2.3023198321461678,2.3022850513458253,0.1625
10,2.3022719067521393,2.30224027633667,0.1396
11,2.3022324717603624,2.302195942401886,0.1295
12,2.3021865016780794,2.3021516180038453,0.1213
13,2.302145660854876,2.30210679769516,0.1168
14,2.302101051900536,2.3020627546310424,0.1154
15,2.3020579339936376,2.302018051147461,0.1145
16,2.3020150656811893,2.301973419189453,0.1138
17,2.301972357556224,2.3019289588928222,0.1137
18,2.3019289462827146,2.3018841552734375,0.1136
19,2.3018834087997675,2.30183970451355,0.1136
20,2.301843389403075,2.3017946100234985,0.1135
21,2.301798111759126,2.301749975681305,0.1135
22,2.301761813927442,2.3017047476768493,0.1135
23,2.3017186606302857,2.3016591238975526,0.1135
24,2.3016685540787876,2.301615147590637,0.1135
25,2.3016235698014498,2.3015693736076357,0.1135
26,2.3015746055170894,2.301524693965912,0.1135
27,2.301529511809349,2.301478452682495,0.1135
28,2.301488457247615,2.3014323854446412,0.1135
29,2.3014494106173515,2.3013863015174865,0.1135
30,2.3013975070789456,2.301340627670288,0.1135
31,2.301349941175431,2.301294026374817,0.1135
32,2.301315349061042,2.3012467789649964,0.1135
33,2.3012745627202094,2.3012003254890443,0.1135
34,2.3012228505685925,2.301153664588928,0.1135
35,2.3011850542388856,2.3011060214042662,0.1135
36,2.3011288256384432,2.301059670448303,0.1135
37,2.3010846003890038,2.3010114765167238,0.1135
38,2.3010369623079896,2.3009639382362366,0.1135
39,2.3010041434317827,2.3009144186973574,0.1135
40,2.3009385438635945,2.3008669924736025,0.1135
41,2.300902489107102,2.3008177733421324,0.1135
42,2.300848823040724,2.300768837928772,0.1135
43,2.3008055640384555,2.3007191681861876,0.1135
44,2.3007613280788064,2.300669050216675,0.1135
45,2.300699172541499,2.3006200289726255,0.1135
46,2.300660763401538,2.30056893825531,0.1135
47,2.3005988048389554,2.300518600940704,0.1135
48,2.3005525707267225,2.30046660900116,0.1135
