epoch,train_loss(total),test_loss(average),test_accuracy(average)
1,2.29306554744641,2.283450837135315,0.3415
2,2.2731466899315516,2.261359901428223,0.5197
3,2.248878201345603,2.2334693837165833,0.602
4,2.216775219639142,2.1951707768440247,0.6272
5,2.171596475938956,2.140042905807495,0.6373
6,2.1055046496291956,2.0590604984760286,0.6421
7,2.0084220257898173,1.9411138689517975,0.6503
8,1.8704811446368694,1.7783788013458253,0.6625
9,1.689919210722049,1.5771635854244233,0.6895
10,1.4832546229163805,1.3645537078380585,0.7215
11,1.2817545046408971,1.1729230904579162,0.7593
12,1.1098474776993195,1.0185880744457245,0.7856
13,0.975902275989453,0.8997091615200042,0.802
14,0.8727381815512975,0.808006786108017,0.8139
15,0.7921531445036332,0.7364179402589798,0.8225
16,0.7333136688917875,0.6798764762282371,0.8326
17,0.7066597790767749,0.635152883529663,0.8416
18,0.7544050890952348,0.6033362278342247,0.8473
19,0.7326964538544416,0.5752995610237122,0.8557
20,0.6430421721190214,0.5466498023271561,0.8589
21,0.5893668497602145,0.5216694930195809,0.8652
22,0.5718514601389567,0.5006129547953606,0.8703
23,0.5449238942936063,0.48150240823626517,0.8746
24,0.5322759130348762,0.46497273683547974,0.8788
25,0.5134686147794127,0.4505728058516979,0.8809
26,0.5010491729403536,0.43735314302146433,0.8835
27,0.47799894073978066,0.4255932107567787,0.8863
28,0.4740028439089656,0.41506615437567235,0.8883
29,0.4563272933786114,0.4051834526658058,0.8903
30,0.438256131640325,0.39690167844295504,0.8919
31,0.4207334784169992,0.3886529278755188,0.8931
32,0.4072302421554923,0.3811497476324439,0.8943
33,0.40465936114390694,0.37428979590535166,0.8964
34,0.39459145683795216,0.3683597571775317,0.8971
35,0.3852635911665857,0.36272361673414705,0.8981
36,0.3839791824109852,0.35730890054255726,0.8991
37,0.3838356901270648,0.3522308759763837,0.8998
38,0.3798396830136577,0.3482415848970413,0.9012
39,0.37656774735078213,0.3439239724352956,0.9017
40,0.3660490470317503,0.3395968982204795,0.9039
41,0.36601833008850615,0.33592464931309224,0.9044
42,0.3573366948403418,0.3322148109972477,0.9055
43,0.35247184075415133,0.32880545733496547,0.9058
44,0.34676690672834715,0.3254201673157513,0.9069
45,0.339630271634087,0.32217814154922964,0.908
46,0.3401984152384102,0.31927182568237183,0.909
47,0.3358453846226136,0.31606554897502065,0.9095
48,0.33261450440622864,0.31342391632497313,0.9103
49,0.3316323275367419,0.3106747555360198,0.9114
50,0.3346782666941484,0.308336035553366,0.9113
51,0.32608106965199113,0.30593671698123215,0.9126
52,0.32465213080868127,0.3031860431842506,0.9133
53,0.31992431995458903,0.30069141253829,0.9138
