epoch,train_loss(total),test_loss(average),test_accuracy(average)
1,0.6050495552255752,0.26237417094409465,0.9235
2,0.24422007369551252,0.19589525785762818,0.9429
3,0.18803899632172383,0.16295477028004826,0.9518
4,0.15730758498799294,0.1437774649448693,0.9569
5,0.13459068936236362,0.12878960347734392,0.9619
6,0.11739752261721073,0.11822646843153052,0.9632
7,0.10622323195430193,0.11032714228960686,0.9665
8,0.09310082872497275,0.1019363307103049,0.9683
9,0.08505052250829782,0.09573765854234807,0.9703
10,0.07745420115583755,0.08915100672049447,0.9719
11,0.07105859684896595,0.08528213306330144,0.973
12,0.06450960385474436,0.08345451753004454,0.9733
13,0.05882181380578178,0.07994127590558492,0.9747
14,0.05536539777518904,0.07981876975973137,0.9754
15,0.0503816351532302,0.07585908549721353,0.9766
16,0.046589153636484706,0.07303113848553039,0.9776
17,0.043600531035360504,0.07162488550937268,0.977
18,0.04050386246848613,0.07162135654303711,0.9786
19,0.037574291899007684,0.0681044627726078,0.9788
20,0.03449008411906184,0.06727879488345934,0.9785
21,0.032343529124169594,0.06687634563160827,0.9798
22,0.03011876500528702,0.06636517173843458,0.9789
23,0.02808745219074982,0.06498454547370784,0.9799
24,0.026262805984414956,0.06482199901889545,0.9799
25,0.02471884608546153,0.06387347231415333,0.9804
26,0.02325915643410321,0.06373796069208765,0.9802
27,0.0215378222600656,0.062097202989389186,0.9806
28,0.020281341046768618,0.061715869958570695,0.9803
29,0.019183053926842168,0.061411191356164636,0.9813
30,0.017915531981518452,0.061460770620615224,0.9812
31,0.016881378015820334,0.060471027859020976,0.9814
32,0.01600429086817151,0.060147844008897666,0.9815
33,0.015093169670472754,0.060405214628699466,0.9807
34,0.014201881314449489,0.05981367451124243,0.9811
35,0.01340914767661548,0.06053418673705892,0.9817
36,0.01262742779168122,0.05944546257429465,0.9814
37,0.011922465593237034,0.059977416472247566,0.9815
38,0.011430276530557015,0.05872903680428863,0.9823
39,0.010926767909760646,0.05954850432186504,0.9818
40,0.010246418604498451,0.0593375152698718,0.982
41,0.009759686907822702,0.05875402884026698,0.9827
42,0.009313007125115775,0.058711758374920466,0.9819
43,0.008868091768941821,0.05889857751695672,0.9825
44,0.00847702533863683,0.058614922607375775,0.982
45,0.008060486074982885,0.05894162764387147,0.9826
46,0.0077455311696580115,0.058885272022671416,0.9817
47,0.007437643639129052,0.058653117687717894,0.9819
48,0.007093318665964885,0.0582630212357617,0.9825
49,0.006802304981751962,0.058491081508364004,0.9822
50,0.006513110532157837,0.058619537204758675,0.9822
51,0.006247792221318455,0.05817208735126769,0.982
52,0.006049135179219252,0.05870250887546717,0.9822
53,0.0057916398271621065,0.05847326390103262,0.9822
54,0.005558942704203915,0.05859690670542477,0.9821
55,0.005401128067317954,0.0589092920584153,0.9822
56,0.005204640155994987,0.05938074657020479,0.9822
57,0.005022373918488503,0.05875427134527854,0.9822
58,0.004865591491305051,0.05909182191826403,0.9826
59,0.004678955881489797,0.05908380057244358,0.9827
60,0.004553573098320989,0.05897873546618939,0.9825
61,0.004387686011118894,0.058930643233798034,0.9824
62,0.004270364966322767,0.05883287521373859,0.9822
63,0.004119404962538999,0.05908198235394593,0.9819
64,0.004000439077239246,0.05908241569804886,0.9821
65,0.0038753498904159334,0.05921512635426552,0.9825
66,0.0037546642857821696,0.05911930947440851,0.9825
67,0.0036673821243853803,0.059282239753483734,0.9829
68,0.0035706247360336573,0.05946940338058994,0.9822
69,0.0034695674297449356,0.059610382987484625,0.9822
70,0.0033860797347362213,0.05952556118563734,0.982
71,0.003286072516694982,0.059655052536436416,0.9823
72,0.0031961229628576166,0.05945959069551463,0.9826
73,0.003118049471881835,0.05967600843825494,0.9824
74,0.0030404066283037847,0.05974323473816184,0.9826
75,0.0029759168437870336,0.05975087522409012,0.9825
76,0.0028968542462531875,0.05977848178563363,0.9826
77,0.002811325530390295,0.05989514602646523,0.9832
78,0.0027572135795205037,0.060004984026518285,0.9827
79,0.00270422033351311,0.06008310071760206,0.9824
80,0.002643030375722756,0.06031565272847729,0.9825
81,0.0025727901134040563,0.06007512594312175,0.9824
82,0.0025178546563689994,0.06030719313445843,0.9828
83,0.00246618938281825,0.06034131594422434,0.9826
84,0.0024139378896042545,0.060320584807104755,0.9825
85,0.0023716387974885987,0.060346809938209844,0.9826
86,0.002307966267169909,0.06068888338172655,0.9826
87,0.0022684524939246874,0.06070701816700421,0.9824
88,0.0022252366270008,0.060464169100723664,0.9825
89,0.0021873898771987794,0.06083744157579531,0.9827
90,0.0021397735110479108,0.060683378723670106,0.9827
91,0.0021018676443689283,0.060793045385707956,0.9826
92,0.0020574866130234713,0.06094357777317782,0.982
93,0.0020215039431276,0.060900260691159926,0.9828
94,0.0019926167348340313,0.06087643608273538,0.9829
95,0.0019478277710732073,0.06093328858667519,0.9824
96,0.001917871274735204,0.06109921630099961,0.9825
97,0.001881058122083406,0.06122529458069948,0.9823
98,0.0018448480661274825,0.06127534350494898,0.9824
99,0.001820506623009854,0.061501490052869486,0.9824
100,0.001782990920424283,0.06134401326675288,0.9826
101,0.0017626066305773689,0.061475128846095684,0.9828
102,0.0017360366106855664,0.06144807823105111,0.9825
103,0.0016995367865905444,0.061430825269972046,0.9827
104,0.0016773183061617447,0.06157730148453083,0.9826
105,0.001654763260120625,0.061683409395504894,0.9825
106,0.0016236427123658358,0.061674289797583694,0.9823
107,0.001594578041608366,0.0617145247585222,0.9827
108,0.0015811902594113564,0.061711593135337355,0.9825
109,0.0015523742512240015,0.061817278317530505,0.9826
110,0.0015269680648417946,0.06179031971601489,0.9826
111,0.0015048477758450355,0.061985002953510955,0.9825
112,0.0014781759070985495,0.062030997840251983,0.9826
113,0.0014629416579833908,0.06200911873421774,0.9827
114,0.001441695533588806,0.06222922566626494,0.9828
115,0.0014193240953782732,0.06219840870764983,0.9826
116,0.0013999760423990045,0.06228845917108174,0.9825
117,0.0013813477213261648,0.06227442692993918,0.9826
118,0.0013636953574221364,0.06223187472053269,0.9825
119,0.001344599315780215,0.06241650363681856,0.9826
