epoch,train_loss(total),test_loss(average),test_accuracy(average)
1,2.236978574593862,2.132581572532654,0.6477
2,1.8024656675755977,1.3302283710241318,0.7427
3,0.9682814173400403,0.7152248650789261,0.8317
4,0.6205939166247845,0.521020849943161,0.8643
5,0.4913457373778025,0.43566103652119637,0.8825
6,0.42722452332576116,0.3875148902833462,0.893
7,0.38823821491872273,0.3565648762136698,0.8981
8,0.3627612331882119,0.33522689454257487,0.904
9,0.34461484765633943,0.3192914909124374,0.9071
10,0.32772172257925075,0.3070417188294232,0.9098
11,0.3166672820535799,0.29714886186644435,0.9112
12,0.30439201518893244,0.28485204653814433,0.9164
13,0.293550459574908,0.2770278084650636,0.9189
14,0.28364804514373343,0.26765328002162275,0.9217
15,0.2759502064126233,0.261204037219286,0.9235
16,0.2679452807021638,0.254862745013088,0.9251
17,0.2607548562033723,0.24971384386532008,0.9285
18,0.25454729337555665,0.24176071101799607,0.9313
19,0.24661125803055864,0.23640590488910676,0.9321
20,0.23814338834490628,0.23078457155264914,0.9343
21,0.23485985919833183,0.22530931348912417,0.9355
22,0.227288936280335,0.21954990983940662,0.9365
23,0.2216392386239022,0.2146648891363293,0.9372
24,0.21627501771630098,0.20987694199196993,0.938
25,0.21210339876512688,0.20624162538908422,0.9386
26,0.20640293116060396,0.20179229600820692,0.9409
27,0.2013989995699376,0.19688413395080714,0.9424
28,0.19628507469315082,0.19218424707185477,0.9438
29,0.19241632941023756,0.18797931944951415,0.9447
30,0.18897273615002633,0.18515185226686298,0.9455
31,0.18437859181625146,0.1811964206583798,0.946
32,0.17982262140139937,0.17732353180646895,0.948
33,0.1769325781147927,0.17329005592968316,0.9485
34,0.17166481695215527,0.17097874595317988,0.9476
35,0.16799263927775124,0.16785023205913605,0.9503
36,0.16542801801891377,0.16480093766003848,0.9508
37,0.16143022246348362,0.16195168879348784,0.9521
38,0.15844512194550286,0.15937805799767374,0.9527
39,0.15430930448540797,0.1557803622353822,0.9532
40,0.15230589762795715,0.15394936592783778,0.9536
41,0.14844476604678977,0.15066249937051907,0.9557
42,0.14576894106188168,0.14953094587894156,0.9561
43,0.1425480098541205,0.1462428067298606,0.9568
44,0.14030824379685025,0.14383479959797113,0.9576
45,0.13720330404272923,0.14163762108888478,0.9583
46,0.1361588762064154,0.13966673519928008,0.9582
47,0.1325374755814361,0.13828014461556448,0.9597
48,0.13099952132518713,0.13555587377632036,0.9602
49,0.12819526343373583,0.13392880331259222,0.9602
50,0.12609442027363305,0.13259562346851453,0.9607
51,0.12353043990442529,0.13082104208879172,0.961
52,0.12234368215237433,0.12806542377686128,0.962
53,0.11902430607199979,0.12736795006785542,0.9628
54,0.11812298469788705,0.1251657092454843,0.9628
55,0.11558776878130933,0.12393256378127263,0.9636
56,0.11405475640979906,0.12235099247656762,0.9645
57,0.11212200156102578,0.12055736840004101,0.9646
58,0.10980104814904432,0.11919259844813496,0.9652
59,0.10796647068733971,0.11792047364637255,0.966
60,0.10618234055582434,0.11639746966888197,0.9664
61,0.10507757138693705,0.11577501397463492,0.9662
62,0.10322382624338691,0.11372587247751653,0.967
63,0.10229476860258728,0.11231168585829437,0.9675
64,0.1004948150133714,0.11145721317501739,0.9677
65,0.09855020012861739,0.11082523909164593,0.9673
66,0.09705334970882783,0.10977791514014826,0.968
67,0.09540401300570617,0.10848452540347353,0.9681
68,0.09415167621336877,0.10735633868956938,0.9689
69,0.09314285569513837,0.10636692148982548,0.9683
70,0.09176190230064094,0.10448377982131206,0.9695
71,0.08980163776626189,0.10441717086476274,0.9691
72,0.08789202809954683,0.1040821020619478,0.9691
73,0.08734538623733291,0.10226102637359873,0.97
74,0.08552739863710788,0.10343276031082496,0.9691
75,0.08557960480393376,0.10051863352186047,0.97
76,0.08404039509283999,0.09928582758409903,0.9707
77,0.08307697102427483,0.09912571536377073,0.9707
78,0.08200408635117734,0.09870959669118747,0.971
79,0.08029296215972863,0.09729259837884456,0.9707
80,0.07891678917221726,0.0964221378986258,0.9713
81,0.07847370142505193,0.09574290014570579,0.9717
82,0.07637666961721455,0.09536614919314161,0.9709
83,0.0756425035186112,0.09421131511568091,0.9715
84,0.07495646383031271,0.09384188506635838,0.9719
85,0.07357830508456877,0.09273234394495375,0.9725
86,0.07299076534303216,0.09190844511089381,0.9725
87,0.07250306197092868,0.09173113864962942,0.9723
88,0.07104330509318971,0.090660286298953,0.9732
89,0.0709265161654912,0.09053600757266395,0.9724
90,0.06920155886133822,0.0901851608301513,0.9722
91,0.06824985951922523,0.08870937765052077,0.9729
92,0.06742662026469286,0.0893649798259139,0.973
93,0.06599170995565752,0.08775800770905334,0.9733
94,0.06541508152343643,0.08763149951351806,0.9726
95,0.06558146325987764,0.08699580697051715,0.9741
96,0.06400407157974163,0.08634482557827142,0.9743
97,0.0623475172741261,0.08524874080496375,0.9743
98,0.062218971870606765,0.08577610068081412,0.9739
99,0.06189075063642425,0.08457392304961103,0.9739
100,0.0608320653749009,0.0849346791615244,0.9748
101,0.06020710774852584,0.08352462177281268,0.9748
102,0.059291768178809434,0.08319489604094997,0.9749
103,0.05849151213963826,0.08352437507594004,0.9748
104,0.05772668616652178,0.08263195461942814,0.9746
105,0.0567945008922834,0.0820535496872617,0.975
106,0.05674065774073824,0.08183851245616097,0.9751
107,0.056119793432299045,0.0811978441698011,0.9752
108,0.0548515691771172,0.08149919178162236,0.9754
109,0.0541935227093442,0.08032633559545502,0.9756
110,0.053886697625663754,0.07968299317290076,0.9758
111,0.05314052470106011,0.07956912164401729,0.9758
112,0.05250758951782094,0.07928501131071243,0.9763
113,0.05153410263883416,0.07895684588642325,0.9759
114,0.05088017770710091,0.07900130964524578,0.9758
115,0.05059595841933818,0.07899798915779684,0.9759
116,0.04945440713975889,0.07773581541783642,0.9762
117,0.048888560289439435,0.07819592996034772,0.9764
118,0.04894375972119936,0.07748193347884808,0.9761
119,0.048342877744774644,0.07643575278460048,0.9763
120,0.04735651912924368,0.07671842828334775,0.9768
121,0.047175147494999695,0.07599668087495956,0.9765
122,0.04623982773725099,0.07630161525012227,0.9774
123,0.045589200961209525,0.07546636138111353,0.9773
124,0.045395414106315,0.07487823690316872,0.9769
125,0.0447868207624803,0.0746691045575426,0.9771
126,0.044055762272910214,0.07475519631640054,0.9776
127,0.044257020935765466,0.07442413598910207,0.9775
128,0.04294068155941204,0.07451936605473747,0.9772
129,0.04276829743563818,0.07396767257363536,0.9775
130,0.04304533405908539,0.0735780349248671,0.9774
131,0.041641654884733724,0.07324886280373903,0.9774
132,0.041203027575587234,0.07398893691221019,0.9774
133,0.04120089885351869,0.07289087428041967,0.9773
134,0.04050356324296445,0.0727786980138626,0.9777
135,0.04035336305872382,0.07221534073119983,0.9776
136,0.03978975100520377,0.07205646192334825,0.9786
137,0.03857906710957953,0.07179541785764741,0.978
138,0.03870856323531673,0.07147970891033766,0.9777
139,0.03806908698267459,0.07182430642133113,0.9779
140,0.03798401447420474,0.07138661129807587,0.9782
141,0.03768649012587654,0.0712462770883576,0.9782
142,0.03686390035630514,0.07114778580522398,0.9783
143,0.03646755273318073,0.07094656799454242,0.9781
144,0.03627495762678639,0.07074503160227323,0.9776
145,0.03573801923096956,0.07083808280935046,0.9787
146,0.035177362221293154,0.07033092488156399,0.9782
147,0.0352015899203252,0.07021261463116389,0.9785
148,0.03529542861991407,0.06994431003840873,0.9784
149,0.03439660193786646,0.069577264401305,0.979
150,0.03383229114212251,0.06958427509875037,0.9775
151,0.03324353277857881,0.06918509303301107,0.9788
152,0.033125987216286984,0.06946770755952457,0.9784
153,0.03285730044711575,0.0695797930774279,0.9791
154,0.03221441567196356,0.06923053508449811,0.9785
155,0.031775627900303034,0.0690194252767833,0.9789
156,0.03137544402416097,0.06935194886114913,0.9788
157,0.03095499456054919,0.0684895698397304,0.9789
158,0.030855671375077994,0.06817633152299095,0.9788
159,0.030779880267800763,0.06844847264146665,0.9788
160,0.029972029581161526,0.06803895353397821,0.9786
161,0.03010098410741193,0.06806964732561027,0.9789
162,0.029898115969263016,0.06814687355188653,0.9792
163,0.029342503266525453,0.06774788086098851,0.9795
164,0.02896919261353711,0.06760089938732562,0.9794
165,0.02859603210478478,0.06739329530188115,0.9791
166,0.028978413732450765,0.0674037063405558,0.9794
167,0.02855237020800511,0.06696766852750442,0.9792
168,0.027913930471307444,0.06706528617913136,0.9791
169,0.02759998962380147,0.0671807317751518,0.9794
170,0.02715134815516649,0.06681528921675635,0.9799
171,0.02689255036918136,0.06698859036216163,0.9793
172,0.026892239513108505,0.06684028582909378,0.9795
173,0.026332174601460187,0.06675153594231233,0.9795
174,0.026239134523590717,0.06652155429648701,0.9796
175,0.025806696440364856,0.06666129744029604,0.9788
176,0.025805790782518063,0.06683036666698172,0.979
177,0.025494780335187293,0.0661887098979787,0.979
178,0.024950274627190083,0.06592968232638668,0.979
179,0.024664878484327347,0.06589987195009599,0.9791
180,0.024381161593191793,0.06593955475313124,0.9789
181,0.02451485133836589,0.06613497661586734,0.9793
182,0.02392492208018666,0.06541650896979263,0.9795
183,0.023781949443703827,0.0657261070641107,0.9789
184,0.023583500134797455,0.0655097957813996,0.9795
185,0.02314886493550148,0.06597702558821766,0.9794
186,0.022897085264654986,0.06561735904280795,0.98
187,0.023060242391269033,0.06553873232842307,0.979
188,0.022673886593353624,0.06529585780386697,0.9793
189,0.022804080299586835,0.06534107678133295,0.9795
190,0.022353924721634635,0.0655143776164914,0.9794
191,0.021937716686564575,0.06535598659946118,0.9795
192,0.02165885879318618,0.06511876856908203,0.9793
193,0.021425190680505087,0.06524357732807402,0.9793
194,0.021262229024917662,0.06507171791789006,0.9793
195,0.02102788311773717,0.06484428093201132,0.9792
196,0.0206629256834276,0.0646928349128575,0.9795
197,0.02054981913000423,0.06484686559866532,0.9791
198,0.020424342364033996,0.06466330094976001,0.9798
