epoch,train_loss(total),test_loss(average),test_accuracy(average)
1,2.186864992727836,1.9487611651420593,0.6801
2,1.3146269620706639,0.8032210776209832,0.8166
3,0.6371185438707471,0.5071792441606522,0.8652
4,0.4727470999583602,0.40786790907382964,0.888
5,0.4081521487484376,0.3589521315321326,0.8979
6,0.36377388921876747,0.33019947618246076,0.9048
7,0.3373000277361522,0.3084268043376505,0.9104
8,0.3183258269292613,0.29280078105628493,0.9148
9,0.30278384485282006,0.2794344323128462,0.9183
10,0.2871893293845157,0.26895842792466285,0.9219
11,0.27746768508416914,0.26054521576501427,0.9233
12,0.2648644502274692,0.2475161500554532,0.9277
13,0.2537733153440058,0.24012267963960768,0.9299
14,0.24372127993653217,0.2308301993459463,0.9325
15,0.23593546741952498,0.2242793531343341,0.9342
16,0.22712936544169982,0.21691312874667346,0.9366
17,0.2190400191505129,0.2114503896329552,0.9387
18,0.21291923883060615,0.20358152000233531,0.9401
19,0.20461723751698932,0.19744845992419868,0.942
20,0.19572096137950817,0.19153869345318525,0.9448
21,0.1920826182855914,0.1864695094199851,0.9448
22,0.18465213188125443,0.18036358335986732,0.9464
23,0.17872250098735093,0.17534866326022894,0.9471
24,0.1733849005230392,0.17088637196458875,0.9488
25,0.16913791239882509,0.16731652088928967,0.9506
26,0.16365354529116302,0.16360317087732257,0.9512
27,0.15895885142963379,0.15878619835246355,0.9525
28,0.15396926690203447,0.15434322107117623,0.9538
29,0.15053346838491657,0.1504936146759428,0.9549
30,0.14698566059814766,0.14799293846590444,0.9564
31,0.14291374660097061,0.1446604306367226,0.9581
32,0.138743757076251,0.14097504370147362,0.9585
33,0.136039273495165,0.1376641159481369,0.9598
34,0.13139433820809548,0.1357557845325209,0.96
35,0.12802849870640784,0.1333943378389813,0.9608
36,0.12566584538047512,0.1306368202972226,0.9613
37,0.1222404577730534,0.12841269593220203,0.9619
38,0.11960305812147756,0.12628978044493125,0.9636
39,0.11602443593243758,0.12342671688878909,0.964
40,0.11438786190701648,0.12185385980876162,0.9639
41,0.11094100301076347,0.11937208231538535,0.9651
42,0.10850114728479336,0.1189845487382263,0.9651
43,0.10565674394601957,0.11598019270692021,0.9661
44,0.10383200674938659,0.11385825414210558,0.9667
45,0.1012053753171737,0.11229101414442993,0.9668
46,0.10037006496762237,0.11077888766303659,0.9674
47,0.09732611953901747,0.10965835798066109,0.968
48,0.09586323384622422,0.10728485652594827,0.9683
49,0.09345213570632041,0.10612190759158693,0.9688
50,0.09157012940656083,0.10504880817839876,0.9696
51,0.08959844099784581,0.10379602089757099,0.9699
52,0.08866628835288187,0.10154214359121397,0.9699
53,0.08552742601993184,0.1012690760625992,0.9713
54,0.084877735907988,0.09945192444021814,0.9711
55,0.08268734281688618,0.09894112343899905,0.9707
56,0.08149168985352541,0.09753445877693594,0.9706
57,0.0798904907288185,0.09554858918534592,0.9714
58,0.07796621155187798,0.09506631734780967,0.9714
59,0.07645095034774083,0.09405404230579734,0.9718
60,0.07493312907366392,0.09287583938566968,0.9726
61,0.07393950191520465,0.09257525066263042,0.973
62,0.07241170155272508,0.09080777750175911,0.9729
63,0.07182020919281058,0.08973586824722588,0.9727
64,0.07045315394643695,0.08936846096999944,0.9735
65,0.0686139102287901,0.08896548616292421,0.9729
66,0.06751341828688358,0.08843058435071725,0.9734
67,0.06620679045445285,0.0873140058433637,0.9732
68,0.06494096741662361,0.08631089740491006,0.9732
69,0.06408521901563896,0.08579475198115688,0.9738
70,0.06314968516235239,0.0841642006271286,0.9738
71,0.06146464696309219,0.08453807257814333,0.9752
72,0.05996334989904426,0.08382831628317945,0.9747
73,0.059293075256088436,0.08264783511986025,0.9749
74,0.05780158411556234,0.08385672561009415,0.9745
75,0.05790665354191636,0.08147075601445977,0.9751
76,0.056647902154751746,0.08067854051769245,0.9752
77,0.055900230955254905,0.08090579017356504,0.9754
78,0.055017277355849124,0.08079224694229196,0.9754
79,0.05377393112770126,0.07932386112457607,0.9753
80,0.052452588038674246,0.07873601318802685,0.9765
81,0.052212455152766776,0.07857458711892833,0.9761
82,0.05056966313471397,0.0780224137112964,0.9762
83,0.049812075631537785,0.07726816727197729,0.9765
84,0.04926977522942858,0.0768496003333712,0.9767
85,0.04829310019655774,0.07632311473425943,0.9767
86,0.04762004378523367,0.07549546962603927,0.9774
87,0.04734099204457986,0.07590272410365287,0.9775
88,0.04611350386694539,0.07478986452973914,0.9773
89,0.04609411316147695,0.07471555474039633,0.9773
90,0.044612076158712925,0.07462512035970575,0.9768
91,0.04391147951343252,0.07358669418143109,0.977
92,0.04334839808094936,0.07396959438745399,0.9775
93,0.04220676045321549,0.07277572259947192,0.9773
94,0.041708359242572136,0.07289509271096904,0.9778
95,0.04171848902575827,0.07232952618913259,0.9785
96,0.040577533652443286,0.07204624779900769,0.9772
97,0.039278195843993065,0.07137419991689967,0.9779
98,0.0392024617564554,0.07191845950786956,0.978
99,0.03888213054936689,0.07080231116793584,0.9783
100,0.038209088241759066,0.07154122176027158,0.9782
101,0.03766973545231546,0.0703968884909409,0.9784
102,0.03706849433559303,0.07028656337963185,0.9785
103,0.03627625915590518,0.07054601293726591,0.9783
104,0.03575876889905582,0.06979296749486821,0.9783
105,0.03504561912074375,0.06959627880103653,0.9785
106,0.035104263811081185,0.06954514337849105,0.9779
107,0.03466272259441515,0.0691583128090133,0.9784
108,0.03353203246466971,0.06952014151553158,0.9783
109,0.03304914586866895,0.06866056399216176,0.9786
110,0.03284789925188913,0.06813021741370903,0.979
111,0.03227938797402506,0.06830122512823436,0.9784
112,0.03167539022761048,0.06803894497046713,0.9795
113,0.03098460735491244,0.06791875402384903,0.9787
114,0.030610819553839975,0.06816252532327781,0.9782
115,0.030333230099252737,0.06816429614787921,0.9784
116,0.029440104704311427,0.06715349068690557,0.9789
117,0.029051257014119376,0.06810250229609664,0.979
118,0.02895920870602519,0.06731819279812043,0.9787
119,0.028715030940657017,0.06628541118596332,0.9793
120,0.027891314134467392,0.06691668627085164,0.9788
121,0.02774043707565094,0.0661631780443713,0.9787
122,0.02713303341831003,0.06679342327726773,0.9792
123,0.02658365041182454,0.06618893778359052,0.9795
124,0.026308761360269273,0.06552972099365434,0.979
125,0.025972185995002898,0.06560830805974546,0.9794
126,0.02552579310334598,0.06573165007590433,0.9791
127,0.02551512613814945,0.0654178282378416,0.9799
128,0.02464877661538291,0.06532913394650677,0.9793
129,0.024491496152768376,0.06525519536357023,0.979
130,0.024589890913921407,0.06511427793986513,0.9792
131,0.023805583038726277,0.06508096453224425,0.9794
132,0.023402337760004836,0.06587202691851417,0.9798
133,0.023381079946799825,0.06485440809105057,0.9794
134,0.022900023003361032,0.06497322881376022,0.9792
135,0.02275735258105366,0.06466042833853862,0.9801
136,0.02229576682196542,0.06443837275161059,0.9799
137,0.021642645977408392,0.06432085839376668,0.9798
138,0.021631913724316595,0.06425877080124337,0.9791
139,0.021210730578847384,0.06459864576623658,0.9795
140,0.021087070311235342,0.06430058560072212,0.9798
141,0.020898271238790282,0.06416463170709903,0.9798
142,0.020374157991803563,0.06417218040165608,0.98
143,0.019960352286580017,0.06412328595746658,0.9794
144,0.019892480885998036,0.06411427817540244,0.9795
145,0.019507870574792228,0.0642522081984498,0.9793
146,0.01912171869140972,0.06385407745910925,0.9797
147,0.01908406036964152,0.06384434667124879,0.9797
148,0.01922007734004486,0.06369490968296304,0.98
149,0.018624743051865757,0.06352858355006902,0.9797
150,0.018245417258246258,0.06383109522328595,0.9793
151,0.017956666018775044,0.06354281943786191,0.9803
152,0.017702855161041954,0.06374547085244558,0.9794
153,0.017550542952449177,0.06386246485519223,0.9795
154,0.017219800374975117,0.06391519986267667,0.9797
155,0.016894146751049752,0.06352587017296173,0.9799
156,0.016610326356021686,0.06405764440001803,0.9797
157,0.01636149455589475,0.06331717231485527,0.9801
158,0.016323101247204857,0.0631563859275775,0.9799
159,0.016160688498833526,0.063472583869152,0.9804
160,0.015715365117406083,0.06324121706253209,0.9799
161,0.015789194385070003,0.06320311314084393,0.9796
162,0.01557859171492358,0.06348091685591499,0.9801
163,0.0152474741951058,0.06329207416449208,0.9802
164,0.015058597211706607,0.06329270711634308,0.9802
165,0.01481441752257524,0.06314441246657225,0.9803
166,0.014990271572363175,0.06316334544819256,0.9797
167,0.014738303488168942,0.06287350360020355,0.9799
168,0.014379168152421093,0.06300947140982316,0.9805
169,0.014183198459310613,0.06305831653407949,0.9805
170,0.013924461258284282,0.06289194585639052,0.9802
171,0.013693761770264245,0.06323225943073339,0.9802
172,0.013718793099057318,0.06326494197383,0.9801
173,0.013418431013269583,0.06326632396157947,0.9802
174,0.013308631367787408,0.06291587106483348,0.9804
175,0.013103593447885942,0.06319264983074391,0.9803
176,0.01303056822604655,0.06334567024452553,0.9803
177,0.012882798934151651,0.06298519748830586,0.9809
178,0.012569093526205203,0.06290817792942108,0.9806
179,0.01241002259994275,0.06290698998134758,0.9801
180,0.012253397848204865,0.06297383566510689,0.9801
181,0.012272528654042011,0.0632708479154826,0.9804
182,0.01197419179031082,0.06268529027496697,0.9805
183,0.011847779795061797,0.06295567862041934,0.9801
184,0.011725962168323651,0.06296501873533998,0.9808
185,0.011494016072538216,0.06332607939912123,0.9807
186,0.011374159653981527,0.06313123395149887,0.9806
187,0.011421765405733217,0.06302435131467064,0.9807
188,0.011217095126145675,0.06301448729245748,0.9802
189,0.011274077018849008,0.06303866121779719,0.9806
190,0.010966911924576076,0.0632656469460926,0.9803
191,0.01083646997200655,0.0631541230752191,0.9809
192,0.010637324394095534,0.06311477714290958,0.9806
193,0.01048625923867803,0.06323609232978925,0.9802
194,0.010413692328317363,0.06328293688864506,0.9805
195,0.01027709722105404,0.06309406322521681,0.9804
196,0.010060198717959186,0.06297183824612147,0.9809
197,0.00996031144616912,0.06311897498144389,0.9804
198,0.009943724251934327,0.06299246946633502,0.9808
199,0.00987820767465261,0.0631587071479953,0.9807
200,0.009699712464983653,0.06301789083230687,0.9805
201,0.009654794948680016,0.06310888069161592,0.9809
202,0.009514513470154877,0.06309908067738433,0.9805
203,0.009580410980803814,0.06307323444845679,0.9812
204,0.0093321851833025,0.06342188732924114,0.9808
205,0.009233508368924958,0.06313914359234332,0.9808
206,0.009154534118109344,0.06340722356591869,0.9806
207,0.009036399259639439,0.0632124267107065,0.9807
208,0.008909242329779469,0.06313381923522683,0.9813
209,0.0087856571105173,0.06337276802732958,0.9812
210,0.008723054372906821,0.06334874792431947,0.981
211,0.008752469921940549,0.06350664821875399,0.9811
212,0.008504809697721308,0.06333606285319547,0.9809
213,0.008378530818905954,0.0633044980212435,0.9809
214,0.008380466395586457,0.06322463695614715,0.9807
215,0.008502649627431916,0.06351614656643506,0.981
216,0.008168707594753263,0.06331865938114788,0.9808
217,0.008157824117370182,0.06353509592729097,0.9808
218,0.007988260134031104,0.063535570154163,0.9808
219,0.007834354023604344,0.06337966160150245,0.981
220,0.007789549374744335,0.06373515667834,0.9808
221,0.0076847780709310125,0.06374526059596974,0.9807
222,0.007708138938687626,0.06384261510200304,0.9808
223,0.007529145243946308,0.06349773854359228,0.9812
224,0.0074952932275967514,0.06360040864190523,0.9809
