epoch,train_loss(total),test_loss(average),test_accuracy(average)
1,2.255464355319233,2.206601574420929,0.5546
2,2.150235928216223,2.083625658750534,0.6659
3,2.003067751304578,1.9023795354366302,0.709
4,1.7877752038381867,1.6455833661556243,0.7398
5,1.508932020957187,1.3465980595350266,0.771
6,1.225237786769867,1.0820886439085007,0.8063
7,0.9987548092159174,0.8892904198169709,0.827
8,0.838802228665958,0.7571013697981834,0.844
9,0.729205678959014,0.6650073263049125,0.8536
10,0.650807994023218,0.5988596598803997,0.8638
11,0.5934341291628652,0.5490704089403152,0.8703
12,0.5501990138347876,0.5106718604266643,0.8764
13,0.5143731113965229,0.4798450297117233,0.8802
14,0.4906080958701797,0.4552673503011465,0.8846
15,0.4684299820939363,0.43477014668285846,0.8879
16,0.451443852825185,0.4180290560424328,0.89
17,0.42924559918248045,0.4037082054466009,0.8924
18,0.41783472706200714,0.3912551174685359,0.8947
19,0.4107739471088527,0.38039280332624914,0.8966
20,0.39596369755217586,0.3708924721926451,0.8981
21,0.383774908512073,0.36257051564753057,0.8998
22,0.37545679613821586,0.35485772173851726,0.9014
23,0.36870846682685915,0.34831150483340023,0.9023
24,0.3635861745767169,0.34233238197863103,0.9037
25,0.35559784930388805,0.3361820124089718,0.9048
26,0.35170501464251747,0.3313797605223954,0.9057
27,0.34461567838186935,0.32601210061460734,0.9069
28,0.3395973550376751,0.3215039873123169,0.9085
29,0.3352330732080391,0.31726730553433297,0.9091
30,0.3302251016563278,0.3132696651853621,0.91
31,0.3266958166860928,0.30954601200297477,0.9117
32,0.32130067501911674,0.30583176484331487,0.9133
33,0.3179320200204344,0.30250319082289934,0.9134
34,0.3140071529137381,0.2995415904559195,0.9147
35,0.31155433445790054,0.29595051242038606,0.9164
36,0.3100096259771262,0.292830954361707,0.917
37,0.30720312838142705,0.2903299364820123,0.9179
38,0.30208535988073226,0.28737930295988917,0.9179
39,0.29902415182757175,0.28487798327580094,0.9195
40,0.29625614138983064,0.28213247053325174,0.92
41,0.294001268096647,0.27991841854527594,0.9204
42,0.2906599313146987,0.27741857135668396,0.9218
43,0.2875806287688724,0.2751050714030862,0.9226
44,0.28608673900934095,0.2730091033689678,0.9223
45,0.28366979108965495,0.2710674047283828,0.9244
46,0.2800814006635446,0.26860624260269106,0.9248
47,0.2775622248112903,0.26669421564787626,0.9243
48,0.2759411270903834,0.2644242712389678,0.9253
49,0.27408330953853616,0.26254687844775615,0.925
50,0.2713064015448346,0.2603414726164192,0.926
51,0.26874871553569024,0.25840639549307526,0.9258
52,0.2669609506945994,0.2565520064346492,0.9263
53,0.2650316541193653,0.2547968862019479,0.9267
54,0.26290260034344964,0.25278733843006196,0.9276
55,0.2601440523640584,0.2510817703511566,0.9277
56,0.25927026063140673,0.2493883609864861,0.9286
57,0.25761718042510545,0.2480149041954428,0.9283
58,0.2550785646189825,0.24581979021430014,0.9287
59,0.25318216414080336,0.24460135972127317,0.9297
60,0.2508651866119797,0.24288061597384514,0.9294
61,0.25011383626862604,0.24132374013774097,0.9301
62,0.24799682806103918,0.2396007359214127,0.9316
63,0.24580030654699114,0.23809915856458247,0.9311
64,0.24413353533057844,0.23670626727864147,0.9327
65,0.24280522211249603,0.23529436271637677,0.9331
66,0.24058329691258024,0.23347784564830362,0.9337
67,0.2390811972604212,0.23216222105547785,0.9331
68,0.2374617627237813,0.230613178582862,0.934
69,0.2361786596761164,0.2296179724484682,0.9339
70,0.23473816900119437,0.22817759566009044,0.934
71,0.23255777890967616,0.22673471197485923,0.9346
72,0.230714892794899,0.22559091487899421,0.9359
73,0.2294905853252542,0.22394523216411472,0.9363
74,0.22803734598081496,0.22231621944345534,0.9372
75,0.22659577468757408,0.22113480171188712,0.9374
76,0.22535945767126345,0.2200580315850675,0.9374
77,0.2232078948547527,0.21854628882370888,0.9378
78,0.22175930625111875,0.21732333783060312,0.9386
79,0.22054477356437405,0.21623386435210704,0.9386
80,0.21884419787990844,0.2148388150986284,0.9394
81,0.2180239090190853,0.21368494633585214,0.9392
