epoch,train_loss(total),test_loss(average),test_accuracy(average)
1,2.2711511234105646,2.2395895886421204,0.4749
2,2.206423267974692,2.1693787932395936,0.6122
3,2.1299778763520516,2.0823919010162353,0.6688
4,2.032369101704177,1.9692224299907684,0.697
5,1.904984040785644,1.8224694120883942,0.7208
6,1.74384525595075,1.6424115240573882,0.7401
7,1.5556352643643396,1.4425814855098724,0.7616
8,1.3592554654105236,1.2478879034519195,0.7837
9,1.1784158391972719,1.0790956354141235,0.804
10,1.027477838856689,0.9435696059465408,0.8216
11,0.9078526022070545,0.8379712557792663,0.8343
12,0.815095169943268,0.7560403987765312,0.8422
13,0.7416254284523301,0.6912223607301712,0.8502
14,0.6841092013706596,0.6397039130330086,0.8582
15,0.6376236382935007,0.5976662965118885,0.8628
16,0.5992222239531703,0.5633241611719132,0.8688
17,0.5670530811836154,0.5343853822350502,0.8727
18,0.541226553778022,0.5097833119332791,0.8759
19,0.5181566706021964,0.4887942562252283,0.8793
20,0.49845749594397465,0.4707239730656147,0.8815
21,0.48080819055943164,0.4548886238783598,0.8843
22,0.4656076827796839,0.44097223997116086,0.8864
23,0.4526831579662986,0.42878997057676316,0.8886
24,0.4413225989851911,0.4180547837913036,0.8904
25,0.43016657346891146,0.4079028310626745,0.8929
26,0.4213601549676919,0.39931492913514377,0.894
27,0.41223588184911314,0.39105679873377086,0.8948
28,0.40451075329240094,0.38380200434476136,0.8958
29,0.3973675630670988,0.37712744798511266,0.8968
30,0.39053696204545135,0.37096308428794145,0.8983
31,0.3842101240751602,0.3652888596430421,0.8991
32,0.37834665239236115,0.3598585795983672,0.9006
33,0.37314558493257577,0.35507119338959453,0.9017
34,0.36805512661398465,0.3505949318036437,0.9011
35,0.3641132588924493,0.3460005516931415,0.9031
36,0.3599827406391249,0.3418279758840799,0.9031
37,0.35551695238356873,0.3382328641787171,0.9038
38,0.3514733547818358,0.3344782137311995,0.9048
39,0.34783544426120944,0.3311212427541614,0.9059
40,0.344348271045897,0.3277483149804175,0.9065
41,0.340937047628528,0.32470625335350634,0.9072
42,0.3377988974611133,0.32170102031901476,0.9086
43,0.3341900322712579,0.3188246051222086,0.909
44,0.3318827796285435,0.3161954793706536,0.909
45,0.32868408932650495,0.31367834884673357,0.9103
46,0.32550855325061384,0.31099328607320786,0.9113
47,0.32294878240485314,0.3086040448024869,0.9119
48,0.3205825404216677,0.30619155801832676,0.9135
49,0.3185505988234181,0.303971756901592,0.913
50,0.31581835972808175,0.30149032436311246,0.9148
51,0.3132267747137506,0.2993587769754231,0.9149
52,0.3111106297159094,0.2973338076286018,0.9154
53,0.30879227858099895,0.2952848753146827,0.9168
54,0.30638471283649993,0.2931938510946929,0.9171
55,0.30394893256410704,0.29126977767795326,0.9177
56,0.30269774412578443,0.2894673601165414,0.9184
57,0.30074121264772397,0.2878794952109456,0.9182
58,0.298444821609784,0.2857594583183527,0.9191
59,0.2966958862903007,0.28430701738223435,0.9195
60,0.294416486427693,0.28244542406871914,0.92
61,0.29333839792821365,0.2808702549897134,0.9212
62,0.291341211615225,0.2791093408688903,0.9207
63,0.28913384814888743,0.27757205076515673,0.9212
64,0.28748046639927866,0.27612563110888005,0.9227
65,0.2862299203051854,0.27468599354848267,0.9228
66,0.284061128731375,0.27291723291389647,0.9229
67,0.2824830301737381,0.2715515407919884,0.9234
68,0.2807481694903414,0.27001319197006524,0.9242
69,0.27973153360061725,0.2689285148773342,0.9238
70,0.2781332787442005,0.26754281685687603,0.9243
71,0.2762422414528111,0.2660707453638315,0.9242
72,0.27443245111696296,0.26482130113989116,0.9248
73,0.27325113300802345,0.2633686930406839,0.9249
74,0.2718173008948817,0.2618677292112261,0.9257
75,0.27050179397782026,0.2605989870149642,0.9254
76,0.2689866696373891,0.2595536920148879,0.9255
77,0.26727250802441166,0.25815160675905646,0.9261
78,0.2658927500468947,0.25696383316069843,0.9265
79,0.2646206164164311,0.2558489820081741,0.9267
80,0.26292653493898904,0.25455073202960193,0.9274
81,0.262198497809596,0.25351686907932164,0.9267
82,0.2607545933638841,0.2523800556361675,0.9276
83,0.2590529747875565,0.2509018876310438,0.928
84,0.25823365686998023,0.24993252829648555,0.9277
85,0.25714242785095665,0.24885189201682806,0.9283
