epoch,train_loss(total),test_loss(average),test_accuracy(average)
1,1.2711568659139891,0.5728612054884433,0.8671
2,0.5609004025552737,0.36961566787213085,0.9027
3,0.39195750489578407,0.30597343338653443,0.9139
4,0.3199328831002369,0.2710451630409807,0.9223
5,0.2906294286219498,0.24845155916176737,0.9278
6,0.2639562133383953,0.23185393039137125,0.9346
7,0.24152669459739226,0.21560252812691033,0.9383
8,0.2227383228176731,0.2046009904425591,0.9417
9,0.21001829486340284,0.19422440855298193,0.9444
10,0.19945665786705785,0.18393284844700247,0.948
11,0.18746869390735688,0.17588687483686954,0.949
12,0.17828340653203806,0.16820093538612127,0.9513
13,0.16954903603705057,0.16132406271528452,0.9527
14,0.16380164888292803,0.15624107796465977,0.9549
15,0.15452203323464778,0.14960207090713085,0.9564
16,0.14808983404299844,0.14467873820569366,0.9582
17,0.14157198720722128,0.14051773470593618,0.958
18,0.13675068637703436,0.13531138232676312,0.96
19,0.13216213868552093,0.1315581937856041,0.9608
20,0.12638520077660176,0.12829099251888693,0.9624
21,0.122644613564046,0.12530981222400442,0.9636
22,0.11713000250411994,0.12163604210596532,0.9649
23,0.11461497737899802,0.11830226314836181,0.9656
24,0.11069988628249552,0.11672873452771455,0.9664
25,0.1065495749461954,0.11301030824892223,0.9668
26,0.10351237976702593,0.1110240534658078,0.9676
27,0.10114833923703911,0.10873383644036949,0.9681
28,0.09763835742872334,0.10646023664041422,0.9682
29,0.0950741233122614,0.10475206985487602,0.9692
30,0.0919815696326037,0.10317312462953851,0.9694
31,0.0898128009432832,0.10129685265826993,0.9701
32,0.087005204862473,0.09870226518949493,0.9701
33,0.084288866977381,0.09729156473185867,0.971
34,0.08298286286940387,0.0951773189578671,0.9713
35,0.08073819709262985,0.09414765299879946,0.9715
36,0.0791253799600211,0.09264437436999287,0.9718
37,0.07723567516827104,0.09134679092327133,0.9723
38,0.07362542116335767,0.09004661535145715,0.9716
39,0.07241430506307506,0.08976895963773131,0.9726
40,0.0706807319114332,0.08795676537032705,0.9728
41,0.06815596156895666,0.0867833702568896,0.9741
42,0.06747157678158039,0.08546745730214753,0.9737
43,0.06428865202647334,0.08516918791108764,0.9738
44,0.0632691800917925,0.08376866536447779,0.9739
45,0.06269064055897801,0.08331373713444919,0.9745
46,0.060479072194893735,0.08197021869826131,0.9742
47,0.058728082721137394,0.08142544809787068,0.9746
48,0.05749916966996645,0.08077060175593942,0.9745
49,0.05686446878924903,0.07953140809142496,0.9748
50,0.0558601259762003,0.07841719660616946,0.9751
51,0.05466051480409263,0.07815372875891625,0.9754
52,0.05239670456513384,0.07746771177451592,0.9752
53,0.05150774773012973,0.07714704536483623,0.9754
54,0.04992257347290988,0.07562260079866974,0.9757
55,0.049371174589426935,0.0754171006323304,0.976
56,0.0482837423895312,0.07462185918731848,0.976
57,0.04735819526979605,0.07435576550516998,0.9762
58,0.04557002865575191,0.07416693462000694,0.9764
59,0.04487775507485652,0.07358404365659225,0.9763
60,0.04299525621986427,0.07283045813062927,0.9763
61,0.042720185904526864,0.07235236979613546,0.9766
62,0.04206060305419299,0.07213849851308624,0.9771
63,0.04186970035405435,0.07163198999653105,0.9771
64,0.039970710860778406,0.07140355206094683,0.9773
65,0.040022419998422265,0.07087575433048186,0.9766
66,0.038687265773059136,0.07051822888286552,0.9771
67,0.03758879217676329,0.06988801038096426,0.9775
68,0.03684632668480814,0.0698493295177468,0.9771
69,0.03642849609605037,0.06914205431734445,0.9784
70,0.035365786537591176,0.06903436006105039,0.978
71,0.03438269391644083,0.06861419074673904,0.9776
72,0.03405274683066991,0.06778638737916481,0.9785
73,0.032878292970146224,0.06772473361124867,0.9787
74,0.03271060296871021,0.06725017433418543,0.9785
75,0.031837075607361806,0.0670752174257359,0.9785
76,0.030839065084888963,0.06700142109650187,0.9786
77,0.030303023094548135,0.06645460065061343,0.9787
78,0.02970887076157003,0.06666801162238699,0.9787
79,0.02924265251968498,0.06655626637017122,0.9789
80,0.02847897291446886,0.06597665301058442,0.979
81,0.028052493893359867,0.06578099962469423,0.9791
82,0.027922112944089982,0.06558423006310476,0.9793
83,0.027316403291109254,0.06491905468632467,0.9794
84,0.02632415893150225,0.06532848213872057,0.9787
85,0.025727127482241485,0.06475214909980423,0.9795
86,0.025045710843711523,0.06443449073689407,0.9795
87,0.0252024826201042,0.06472193776717176,0.9793
88,0.02432093572244443,0.06411537812571623,0.9797
89,0.02382951439555608,0.06431144802889321,0.9796
90,0.02347817680486715,0.0638010558449605,0.9793
91,0.023031151927001302,0.064330914956372,0.9791
92,0.02232384705872638,0.06336860818133573,0.9795
93,0.021834343305287756,0.06358302819586242,0.9798
