epoch,train_loss(total),test_loss(average),test_accuracy(average)
1,2.1514658351739246,1.8071097445487976,0.6955
2,1.1171373774607976,0.6824969896674156,0.829
3,0.5733354292189081,0.471022203117609,0.8664
4,0.44130089453731974,0.38030036211013796,0.8926
5,0.38611613341296713,0.3378638318926096,0.9033
6,0.3445131122134626,0.3119740538485348,0.9101
7,0.32003090033928555,0.2920141544751823,0.9146
8,0.3020277262665331,0.2772233407944441,0.9193
9,0.28656096615207693,0.26404146270826456,0.9223
10,0.2708671007460604,0.2537148197274655,0.9258
11,0.26118261298785606,0.24544501529075205,0.9282
12,0.24814467144509156,0.23192419364117087,0.933
13,0.236808164526398,0.22436769062653183,0.9342
14,0.22657683788177868,0.21492958012036978,0.9375
15,0.2186223971347014,0.20834293266758322,0.939
16,0.2095492305699736,0.20061336108483374,0.9406
17,0.2011848527705297,0.19497452267911286,0.9429
18,0.19516250571856897,0.18766002629417927,0.9444
19,0.18690067832358181,0.18131219745613636,0.9473
20,0.17815243236254902,0.17542636652942747,0.9477
21,0.17458846838368725,0.17069164192304015,0.9485
22,0.1673168170110633,0.16474762629251927,0.9502
23,0.16154611050151288,0.15987357447855174,0.952
24,0.15635400256918122,0.1557888815482147,0.9534
25,0.15223719978239386,0.15240740689914672,0.9556
26,0.14703506955411286,0.14918616158887743,0.9566
27,0.1425686836320286,0.14459356264211237,0.957
28,0.137814300309401,0.14023593296995387,0.958
29,0.1345828849938698,0.136789384863805,0.9598
30,0.1311098093128142,0.13443795147817583,0.9607
31,0.12729030740447342,0.13138773668557405,0.9616
32,0.12338088985222082,0.12799332152353599,0.9622
33,0.12085072868309604,0.1250056245899759,0.9627
34,0.11645705737173558,0.12324041744694114,0.9644
35,0.11331443341526513,0.12124088267795742,0.9642
36,0.1109991674971146,0.11860836261417716,0.9656
37,0.107898548610198,0.11660051198443398,0.9651
38,0.10536227540966744,0.11476755753159523,0.9667
39,0.10200676130674159,0.11226112758973614,0.9675
40,0.10059614649508149,0.11074253948638216,0.9672
41,0.0973306286148727,0.10860159516101703,0.9682
42,0.09497993910918012,0.10854119382565841,0.9681
43,0.09231714785952742,0.10567255147034302,0.9687
44,0.0906835724793685,0.10356887278729118,0.9691
45,0.08825460010945486,0.102327269295929,0.9697
46,0.08750088635909682,0.10091298990882933,0.9711
47,0.08471431358484552,0.09990120550850407,0.9706
48,0.08331953115218009,0.09772733406862244,0.9709
49,0.08104521135683171,0.09670006720582024,0.9713
50,0.07928497271301846,0.09580606899457052,0.9716
51,0.07751373025821522,0.09466388314729557,0.9718
52,0.07672167542235304,0.0925984494201839,0.9718
53,0.07373140095054016,0.09241601124522277,0.9732
54,0.07310983686281057,0.0908655246894341,0.9721
55,0.07109487850102596,0.09063548331556376,0.9731
56,0.07000768788081284,0.08928500416106544,0.9727
57,0.06851478666455174,0.08721302112331614,0.9733
58,0.0667548823665129,0.0871531467483146,0.9735
59,0.06535552553832531,0.0861988474120153,0.9737
60,0.0639708248374518,0.08508242352982051,0.9742
61,0.06299978488047296,0.0849319269618718,0.9742
62,0.06160647504342099,0.08331216635589954,0.9748
63,0.06108083766691076,0.08238989279489033,0.9746
64,0.05989512779051438,0.08225265266606584,0.9751
65,0.058163082595759384,0.0818139914056519,0.9752
66,0.05715534722451897,0.08157068633008749,0.9751
67,0.056000999737686165,0.08050640487286728,0.976
68,0.05479396209896852,0.0795535851927707,0.9756
69,0.053981215450524665,0.07911921204009559,0.9757
70,0.05321272789345433,0.07762665806571022,0.9764
71,0.051648923944837104,0.07814472936850507,0.9766
72,0.050295231566997244,0.07733938944409602,0.9765
73,0.04957598197409728,0.07645298154035117,0.9774
74,0.04825437215137451,0.07747651297657285,0.9762
75,0.048372858312601845,0.07542179773561657,0.9771
76,0.04722742297356793,0.07478644518647343,0.9772
77,0.04650316506740637,0.07505953653046163,0.9765
78,0.0457405679403261,0.07510323337279261,0.9763
79,0.04466257280728314,0.0736756200369564,0.977
80,0.043448472190842344,0.07329138569388306,0.9783
81,0.04326574252239273,0.07316763624636223,0.9776
82,0.04179188526274326,0.07259830641152804,0.9779
83,0.041072085697669534,0.07203867579635698,0.9782
84,0.04057243074542687,0.07164680909365416,0.9781
85,0.03978287611583558,0.07134847268258454,0.9781
86,0.03908488098337936,0.0705287416165811,0.9787
87,0.03881707891123369,0.07108423343976028,0.9782
88,0.03775368475956687,0.07012946677132277,0.9785
89,0.0377424446506969,0.0700047667050967,0.9789
90,0.03640424796224882,0.06994576554076047,0.9782
91,0.035763710032915695,0.06918860222765943,0.9787
92,0.03532746481942013,0.06941360534983687,0.9787
93,0.03429599630374772,0.06837740118411602,0.9787
94,0.03384007901671187,0.06852058940945426,0.9787
95,0.03376625092156852,0.06808245819440345,0.9787
96,0.032841521185764576,0.06789760769781424,0.9789
97,0.031678204544975115,0.0673326576827094,0.9791
98,0.031603892711670294,0.06775856969208689,0.9785
99,0.031275193461381905,0.06687734033039305,0.9789
100,0.030760680041566957,0.06762310974678258,0.9789
101,0.030295495718504147,0.06665246764547192,0.9791
102,0.029771652153188673,0.06658850130595965,0.9792
103,0.02904308790845486,0.06687083000288112,0.9791
104,0.028584300446285245,0.06612301044515334,0.9789
105,0.02797874885921677,0.06611040564792348,0.9789
106,0.028058185292078028,0.06605041576200164,0.9783
107,0.027696173044387252,0.0658220945460198,0.9789
108,0.02664299916990179,0.06616917278472101,0.9785
109,0.026220761809963734,0.06540541211652454,0.9796
110,0.026062575302785263,0.06499821330595296,0.9797
111,0.02554670194949722,0.06520701426459709,0.9795
112,0.025016071868109672,0.06490278944023885,0.9802
113,0.02445129187690327,0.06489913305384107,0.9792
114,0.024147838530673957,0.06520496120865574,0.9789
115,0.02388635427923873,0.06518903158517787,0.979
116,0.023111325449038607,0.06433710717596114,0.9796
117,0.022791372889575237,0.06544434505951358,0.9796
118,0.022658536291176763,0.06460830815150985,0.9793
119,0.02251377049979055,0.06364653572731185,0.98
120,0.021778812336560805,0.06430747636870365,0.9792
121,0.02162948296851634,0.06366180931887357,0.9798
122,0.021131271563839014,0.06425216157513206,0.9798
123,0.02066875134720855,0.06384021908204886,0.98
124,0.020386837026065526,0.06313840240138234,0.98
125,0.020138409433032696,0.06328778962168144,0.9799
126,0.01977036403453288,0.06343585413313121,0.9797
127,0.019728449642570922,0.06319485932603129,0.9805
128,0.019013638921630143,0.0630506646829599,0.9804
129,0.018889198174292687,0.06313270422295318,0.9799
130,0.018919701976604603,0.06304206552551478,0.9802
131,0.018357594478099298,0.06305976758943871,0.9803
132,0.01799481792562195,0.06384416071086889,0.9799
133,0.017914900091515543,0.06293053929795861,0.9803
134,0.01756917488625428,0.06308307174513175,0.9802
135,0.017446365853538738,0.06289851563225966,0.9801
136,0.017034508305368946,0.06262105455985875,0.981
137,0.016573181276908145,0.06255235054646618,0.9804
138,0.01650231557772107,0.06256938634985999,0.9795
139,0.016164771359278043,0.06292539517489786,0.98
140,0.01608905657703872,0.06265713001834229,0.9804
141,0.01588109869796123,0.0625452410208527,0.9802
142,0.015474907450940616,0.06260270820712321,0.9805
143,0.015149519015297604,0.06258625308291813,0.9801
