epoch,train_loss(total),test_loss(average),test_accuracy(average)
1,2.2932276388009387,2.2814503836631777,0.3462
2,2.2695902769764262,2.2555272817611693,0.533
3,2.241033136844635,2.2226941919326784,0.6266
4,2.2031245931982992,2.177321650981903,0.6647
5,2.1493783742189407,2.1114663815498353,0.6821
6,2.070228605220715,2.0143418323993685,0.6939
7,1.9540301700433096,1.8741744482517242,0.7048
8,1.7924670872588953,1.686307579278946,0.7157
9,1.590515666703383,1.4684907126426696,0.7318
10,1.3758499639729658,1.257737483382225,0.7562
11,1.182674227654934,1.0810083383321762,0.7813
12,1.0265125956386327,0.9436356234550476,0.801
13,0.906380096450448,0.8384844604134559,0.8149
14,0.8135263269146283,0.7570264688134194,0.8252
15,0.7412353372822206,0.6929243141412735,0.8332
16,0.6832412598033746,0.6417906141281128,0.8424
17,0.6377574001128475,0.5997995360195637,0.85
18,0.5995021628215909,0.565123540610075,0.8576
19,0.5672117493425807,0.5362556019425392,0.8634
20,0.539464724312226,0.5112759360671043,0.8679
21,0.518121771576504,0.48993933901190756,0.872
22,0.49588136095553637,0.47165507800877093,0.8773
23,0.4790731944764654,0.4554483235627413,0.8794
24,0.4638120033467809,0.441316806897521,0.8819
25,0.45085639543831346,0.42890667371451857,0.8844
26,0.4388575964917739,0.41773465991020203,0.8872
27,0.4276723771976928,0.4077530540525913,0.8894
28,0.41842831165219346,0.3985237069427967,0.8917
29,0.4096448444140454,0.3903647555038333,0.8922
30,0.4036280357899765,0.3834811443835497,0.8935
31,0.3954184314236045,0.37644457720220087,0.8943
32,0.38914826375742756,0.37022077064961195,0.8954
33,0.38383495596547923,0.36431088332086803,0.8962
34,0.37648962028324606,0.3592093821242452,0.8971
35,0.3718927207402885,0.3543028565496206,0.899
36,0.36707790158689024,0.3496864128485322,0.9006
37,0.3623309821821749,0.34504571355879304,0.9017
38,0.35775609069193404,0.341304672434926,0.9018
39,0.35185768019097546,0.3376013971120119,0.9029
40,0.34999515873690445,0.3336862253770232,0.9037
41,0.3455894603083531,0.3304627471230924,0.9048
42,0.3415045119045923,0.3272591989301145,0.9057
43,0.33831729960317414,0.3241806919313967,0.9064
44,0.3356346634837488,0.3211616846174002,0.9076
45,0.3317140100989491,0.3179694091528654,0.908
46,0.3311603611335158,0.3152093134820461,0.9083
47,0.3270468533659975,0.3125605287775397,0.9094
48,0.324780816414083,0.3100582673214376,0.9094
49,0.3210982788664599,0.30736865306273103,0.9116
50,0.32019955658664306,0.3055374773778021,0.9112
51,0.316133711176614,0.30312963761389256,0.912
52,0.3153645611057679,0.3006189154088497,0.9122
53,0.3113964876315246,0.2983585475757718,0.913
54,0.31017072554677727,0.2962257457524538,0.9135
55,0.3069263030619671,0.2941934513486922,0.914
56,0.3057799488150825,0.29217757208272815,0.9147
57,0.3024302182563891,0.29016060730442406,0.9148
58,0.3003269989664356,0.2881216170080006,0.9161
59,0.29795142617076636,0.2862227955088019,0.916
60,0.29596293571715554,0.28442666210234163,0.9173
61,0.2944387154808889,0.28255793239921334,0.9174
62,0.29343245409739516,0.28097584333270786,0.9183
63,0.2913800909804801,0.27911009766161443,0.9194
64,0.2891997367143631,0.2776255770213902,0.9195
65,0.28684598457378646,0.2758188815973699,0.9197
66,0.2844034831660489,0.27440243450924756,0.9199
67,0.2824497490966072,0.27268786972388626,0.9206
68,0.28208362786099317,0.27105299475602807,0.9215
69,0.28054358970063425,0.26967441179789603,0.9216
70,0.2785568244600048,0.2677059659641236,0.9224
71,0.2756362044407676,0.266504461877048,0.9225
72,0.27442114491326114,0.2653170119505376,0.9231
73,0.2737988352465133,0.26352120960131287,0.9232
74,0.27043831498983006,0.26229144089855255,0.9242
75,0.2714716576815893,0.2607471240963787,0.9237
76,0.2691568224069973,0.2592808998655528,0.9246
77,0.26775438552722336,0.2577435987070203,0.9253
78,0.2665715507386873,0.25648707619868216,0.926
79,0.2643567316544553,0.2553147542104125,0.9262
80,0.26168201540907227,0.25396225510165094,0.9263
81,0.26110596453460555,0.25243128105066714,0.9271
82,0.25877458582011365,0.2514128952752799,0.9272
83,0.25799857602299503,0.25031359186396,0.9279
84,0.25672614679982264,0.24886136192828417,0.9289
85,0.2543800468556583,0.24759669754654168,0.9299
86,0.25448574242182076,0.24644256873987616,0.9296
87,0.2537944909806053,0.24520508587360382,0.93
88,0.2525729733829697,0.24386544975452126,0.93
89,0.2507246623747051,0.24286725690588354,0.93
90,0.24862051440092425,0.24170441733673215,0.9306
91,0.24745880695215117,0.2403812807239592,0.9311
92,0.24636958949267865,0.23966931692324578,0.9312
93,0.24387430066708476,0.23795611070469022,0.9317
94,0.24382511863174539,0.23708569507114588,0.932
95,0.24321407096770903,0.23600684155710042,0.9318
96,0.24090004543152949,0.23457041249610483,0.9328
97,0.23933968016256887,0.2334384994022548,0.9325
98,0.23777223618623491,0.23230394074693322,0.933
99,0.2383907531000053,0.23172678190283477,0.9333
100,0.23592554309094946,0.23033148241229356,0.9332
101,0.23538391650654375,0.22922357670962812,0.9331
102,0.23340029426229497,0.22812789281830193,0.9344
103,0.2327896772728612,0.22732127266936003,0.9344
104,0.23104276762654383,0.22614165880717338,0.9344
105,0.22923298836297665,0.2252042976487428,0.9345
106,0.22879697990914186,0.22420416999608278,0.9352
107,0.22827299661003053,0.22307071124203504,0.9355
108,0.22670873804017902,0.2221676890552044,0.9351
109,0.22442232907439272,0.22089250868186355,0.9361
110,0.22478460376150905,0.21993576682172716,0.936
111,0.22361807362176478,0.21893355735577644,0.9364
112,0.222393447952345,0.21814560211263598,0.9363
113,0.22060024968814104,0.21710397892631592,0.9361
114,0.219623542483896,0.21611509758979083,0.937
115,0.21863164235837756,0.215231201518327,0.937
116,0.21654298327242336,0.21411717378534376,0.9368
117,0.21653602866766353,0.21331373816356064,0.9377
118,0.21577672897061953,0.2123734885454178,0.9381
119,0.21403644865689178,0.2112958533409983,0.9376
120,0.21358840862909953,0.21021776931360364,0.9378
121,0.2124693416679899,0.20958914031274617,0.939
122,0.21073201476441075,0.20868848296813666,0.9386
123,0.2102111485786736,0.20773919401224702,0.9389
124,0.2106628257005165,0.20646074012387544,0.9397
125,0.20866521005518734,0.2058306412259117,0.9399
126,0.20666368756598483,0.20473449626471849,0.9401
127,0.20720763741992415,0.20430300289765,0.9397
128,0.20510772950559233,0.20345185607671737,0.9404
129,0.20416521563505133,0.20220150966662914,0.9406
130,0.20423458885246268,0.20146402214188128,0.9414
131,0.2017954566515982,0.20060963064897805,0.9409
132,0.20208718767389655,0.19980263374280186,0.9414
133,0.20054625639071066,0.19873516383115203,0.9418
134,0.19991896795108915,0.1979245626507327,0.9419
135,0.19889691285012912,0.1971298796404153,0.9421
136,0.1987740161207815,0.19623608283232896,0.9418
137,0.19650651168388625,0.19531697552185506,0.9423
138,0.1947208271206667,0.19458944451995194,0.9425
139,0.19477090011350812,0.19391420668456705,0.9425
140,0.19426045941654593,0.19303759119007735,0.9429
141,0.19301546086401988,0.19237503909040243,0.9427
142,0.19221906776850423,0.1913972585229203,0.9425
143,0.19162332662381232,0.1906669496651739,0.943
144,0.19097109398183723,0.1898388069169596,0.9438
145,0.19059601415259142,0.18912427138071508,0.944
146,0.18886152165165793,0.18832840718794613,0.9438
147,0.1891127482522279,0.18759028824977578,0.9445
148,0.18842553021386266,0.18705319986212998,0.9448
149,0.18637655282703539,0.18609317261725664,0.9448
150,0.18540965793654324,0.18521202740259468,0.9451
151,0.18350609572371468,0.1844045003829524,0.9456
152,0.18479134331767758,0.1838034029584378,0.9459
153,0.18348269252261767,0.1832473557209596,0.9455
154,0.1818085560031856,0.18225720351561903,0.9463
155,0.1812118055143704,0.1816112688789144,0.9456
156,0.17946599076191586,0.18082477051764725,0.9465
157,0.17868796376666676,0.18015891071408988,0.9461
158,0.1780033656085531,0.17927548605483026,0.9467
159,0.17801638015856344,0.17866790529340507,0.9471
160,0.1768943729888027,0.1780442516412586,0.9473
161,0.17659150638307133,0.17735060321632773,0.9474
162,0.1756334667094052,0.17662906513549387,0.9474
163,0.17485276152535031,0.1760548261925578,0.9469
164,0.17356633969272175,0.17525397724006325,0.9477
165,0.17325188285904006,0.1746741278609261,0.9481
166,0.1741915754042566,0.17395403271541,0.9481
167,0.17263676388344418,0.17315970223862678,0.9484
168,0.1717322740626211,0.1725429182127118,0.948
169,0.17041887276961157,0.17191064781975002,0.9485
170,0.16928813040722163,0.17128446767106653,0.9487
171,0.16914784685941414,0.17058803636115044,0.9485
172,0.16905235363325724,0.17003950586076827,0.9491
173,0.1679200416430831,0.16925461600068956,0.9491
174,0.16685486432009686,0.16882585982326417,0.9489
175,0.16588815775079033,0.1681458273762837,0.9493
176,0.166155433592697,0.16785778370685875,0.9493
177,0.16598962529096753,0.16687414105981588,0.9498
178,0.1634458774002269,0.16630379451438784,0.9504
179,0.1632196116959676,0.16560038669034838,0.9504
180,0.16224119620552907,0.16507953733671457,0.9503
181,0.16240112165299556,0.16477226740214973,0.9502
182,0.16149408284109085,0.16403808922506868,0.9507
183,0.16093065755752226,0.1633671158226207,0.9508
184,0.16043123221024871,0.1628316651424393,0.9508
185,0.15911748097278178,0.16228555670008063,0.9514
186,0.15753463321210195,0.1615035214042291,0.9516
187,0.15867519692207377,0.16118544418364764,0.952
188,0.15709821744821967,0.1603876963350922,0.9517
189,0.15738092546040813,0.15988284000195563,0.9517
190,0.15760345105857898,0.15942381333559752,0.9523
191,0.15563428346067668,0.1587944999942556,0.9523
192,0.15443337593072404,0.15813103884458543,0.9523
193,0.15455984976918746,0.15782535248901694,0.9526
194,0.1535307350801304,0.15718444659840317,0.9526
195,0.1534974821144715,0.15656955044018106,0.9532
196,0.15252475989982486,0.15623283911962063,0.9528
197,0.15218363928919038,0.15562675077468158,0.9536
198,0.1515104609231154,0.15496418648166582,0.9533
199,0.1509127814012269,0.15450746327871456,0.9539
200,0.14953312150513132,0.15412664419040084,0.9536
201,0.1496538450010121,0.1535219370550476,0.9543
202,0.14950768292571107,0.15325380333000793,0.9542
203,0.14828061563894152,0.1524635599181056,0.9542
204,0.14792942199079942,0.1519223573990166,0.9541
205,0.14759766016310702,0.15151027317857368,0.9549
206,0.14649724556171956,0.1511330161965452,0.9552
207,0.1457504868429775,0.1504563425295055,0.9552
208,0.14481526401359587,0.1501209027506411,0.9549
209,0.14429806290815275,0.14960543944034727,0.9556
210,0.1439566190354526,0.14914912845473738,0.9559
211,0.144228479739589,0.14868777985451742,0.9564
212,0.1434993155223007,0.14808297416195274,0.9563
213,0.14238614183850587,0.14765955538023262,0.9564
214,0.14211140652187168,0.14717896711779757,0.9569
215,0.14184730347866814,0.14671381849562748,0.9568
216,0.14139041126472876,0.14614856779808177,0.9571
217,0.14080237299203874,0.14594681334216147,0.9574
218,0.14031501696445048,0.14553394417045637,0.9576
219,0.139386090512077,0.14487844966584817,0.9573
220,0.13884877119368563,0.14446525069884955,0.9579
221,0.13824575846859563,0.14398386533837765,0.9577
222,0.13870436906193692,0.14364048279821873,0.958
223,0.13800851645258566,0.14313713299809025,0.9578
224,0.13749768952839075,0.14286276393802835,0.9584
225,0.13654140486226726,0.14234183203196152,0.9583
226,0.13671918194741012,0.14190930083394052,0.9586
227,0.13524686285915474,0.14141752348979936,0.9585
228,0.13552002539703,0.14089259011670946,0.9589
229,0.1331321030893984,0.140535432966426,0.959
230,0.13426679733674973,0.14016031564213335,0.9587
231,0.13365397532470524,0.13971132589504123,0.9588
232,0.1331659012939781,0.1393227147986181,0.9592
233,0.13248457136408737,0.1389564516954124,0.9592
234,0.1310980343298676,0.13851283806841821,0.9589
