epoch,train_loss(total),test_loss(average),test_accuracy(average)
1,2.2692883178591727,2.227199957370758,0.5913
2,2.148959164818128,2.0324277651309965,0.6815
3,1.8036403767764568,1.5088919985294342,0.725
4,1.2212884951382876,0.9651623475551605,0.798
5,0.8338903214782476,0.7048511964082718,0.8298
6,0.6482988063866894,0.5716743236780166,0.8556
7,0.5455823603396615,0.4943869952857494,0.8701
8,0.483888420710961,0.4441304645687342,0.8812
9,0.44366645844032365,0.4094316663593054,0.8888
10,0.41276495543618996,0.38499777007848024,0.894
11,0.3919521394806604,0.3664736772328615,0.8961
12,0.3742245859466493,0.35054867789149285,0.8993
13,0.3598392439385255,0.33868210401386023,0.9033
14,0.34735200204886496,0.327140240278095,0.9061
15,0.337617249848942,0.318397097364068,0.9078
16,0.32873214439799386,0.3112805014848709,0.91
17,0.32128663888822,0.3048934495635331,0.9107
18,0.3142408552269141,0.29704539010301234,0.9138
19,0.3061523073663314,0.29141828102990985,0.9152
20,0.29822098010530074,0.2856352900341153,0.9176
21,0.29508829632153116,0.2798615122400224,0.9186
22,0.2871906107291579,0.27464259130880236,0.9201
23,0.2820909027631084,0.269893414741382,0.9215
24,0.27698013111948966,0.2653374345228076,0.923
25,0.2732132378189514,0.2618171424884349,0.9231
26,0.2677896440339585,0.2574767589382827,0.9258
27,0.2630019980793198,0.2532014897745103,0.9269
28,0.2585347091235841,0.24869342375546694,0.9281
29,0.2546421382265786,0.2451301517151296,0.9291
30,0.25205902579861383,0.24249770697206258,0.9299
31,0.24729706345436472,0.23850536331534386,0.9315
32,0.24310457417741418,0.23499976291321217,0.9324
33,0.24065064700165142,0.2311286385077983,0.9334
34,0.23499827997293324,0.22868487200699747,0.9337
35,0.2317991080849121,0.22541600219905378,0.9344
36,0.22903325034615893,0.2222852898295969,0.935
37,0.2251525778401022,0.2191081939265132,0.9358
38,0.2219111877027899,0.21653451676480473,0.937
39,0.21728665153495968,0.21300270223990084,0.9375
40,0.21557484017685055,0.21072791420854628,0.9393
41,0.21155119497949879,0.20736586257815362,0.9385
