epoch,train_loss(total),test_loss(average),test_accuracy(average)
1,2.300930414100488,2.2995350766181946,0.141
2,2.298870493968328,2.2975495076179504,0.171
3,2.296915857990583,2.2955634665489195,0.2058
4,2.2949798410137494,2.2935664749145506,0.2436
5,2.293047230442365,2.2915607261657716,0.2894
6,2.2911025231083233,2.289545707702637,0.3394
7,2.2890757446487746,2.287514865398407,0.3855
8,2.2871297279993694,2.285468816757202,0.4271
9,2.285135744015376,2.283401644229889,0.4625
10,2.2830981468160947,2.2813147830963136,0.4927
11,2.2810172150532404,2.2791995859146117,0.5186
12,2.278938270608584,2.277056119441986,0.5396
13,2.276866041123867,2.2748785471916197,0.557
14,2.274712034066518,2.2726683497428892,0.5731
15,2.2725751156608265,2.2704190540313722,0.5873
16,2.270350047945976,2.2681349897384644,0.5988
17,2.268068248530229,2.2658046650886536,0.6114
18,2.265784479677677,2.263423867225647,0.6199
19,2.263483993212382,2.2609926199913026,0.6278
20,2.261008368929227,2.258512179851532,0.6332
21,2.25858465830485,2.255967528820038,0.6375
22,2.2560648679733277,2.25336394071579,0.6448
23,2.2535205657283464,2.2506943368911743,0.649
24,2.2508382787307104,2.247955720424652,0.6534
25,2.2481424485643706,2.2451414322853087,0.6564
26,2.245373616615931,2.2422500967979433,0.6609
27,2.2424244811137517,2.239277150630951,0.6652
28,2.2395864740014075,2.2362120389938354,0.6679
29,2.2365278551975885,2.233061194419861,0.67
30,2.233479482928912,2.2298095512390135,0.6723
31,2.230211250980695,2.2264630341529847,0.6744
32,2.22688693155845,2.223007309436798,0.6758
33,2.2235260605812073,2.2194374990463257,0.6778
34,2.2199032699068386,2.2157519316673278,0.6799
35,2.2162321746349334,2.211938889026642,0.6813
36,2.2123829757173854,2.2079974031448364,0.6829
37,2.2085710431138676,2.2039116430282593,0.6831
38,2.204447201391061,2.19968829870224,0.6839
39,2.200143276154995,2.1953159046173094,0.6838
40,2.1959255754947664,2.1907742953300477,0.6844
41,2.191512427230676,2.186071071624756,0.6844
42,2.1866264179348947,2.1812059092521667,0.685
43,2.181871223946412,2.176144495010376,0.6838
44,2.1767629757523537,2.170900135040283,0.684
45,2.1714651763439177,2.1654506516456604,0.6848
46,2.1662669042746225,2.1597824788093565,0.6845
47,2.160598935186863,2.15391619682312,0.685
48,2.1548097292582193,2.147815797328949,0.6853
49,2.148600407441457,2.1414837646484375,0.6858
50,2.1423389092087746,2.134894223213196,0.6847
51,2.1358366817235948,2.128048300743103,0.6845
52,2.1289446820815403,2.1209385132789613,0.684
53,2.121560471256574,2.1135490489006044,0.6841
54,2.11436472038428,2.1058435606956483,0.6841
55,2.106616113583247,2.0978482484817507,0.6844
56,2.098722778757413,2.08953310251236,0.6841
57,2.090264375011126,2.080895256996155,0.6844
58,2.0815929139653844,2.071910357475281,0.6843
59,2.072901675105095,2.062567512989044,0.6839
60,2.063634181022644,2.0528752148151397,0.6839
61,2.0539440117776393,2.0428090798854828,0.6848
62,2.0441529244184493,2.032352112531662,0.6855
63,2.0337192565202713,2.0215124595165253,0.6865
64,2.022719948987166,2.010262795686722,0.6877
65,2.0113528318703175,1.9985825765132903,0.6875
66,1.9995532234509785,1.9864656460285186,0.6886
67,1.9877258154253166,1.9738953220844269,0.6888
68,1.9753716801603636,1.9608853340148926,0.6893
69,1.9620871610939503,1.9474371552467347,0.6902
70,1.9482541508972644,1.9335159647464752,0.692
71,1.9350621372461319,1.919095447063446,0.6931
72,1.9200733967125416,1.9042390263080597,0.6938
73,1.9058187710742156,1.8888803613185883,0.695
74,1.8906306341290473,1.8730556905269622,0.6977
75,1.8748488577703635,1.8567664110660553,0.6985
76,1.8587800927460194,1.8400017678737641,0.7003
77,1.8420759518941243,1.8227655434608458,0.7014
78,1.8248372713724772,1.8050726413726808,0.7027
79,1.8072991246978443,1.7869280898571014,0.7051
80,1.7890786814192932,1.768337755203247,0.7061
81,1.7711519695818425,1.7493330574035644,0.7073
82,1.7515032353500526,1.7299203097820282,0.7087
83,1.7321768991649151,1.7101175320148467,0.7107
84,1.7127018585801124,1.6899308884143829,0.7128
85,1.6933467641472817,1.66944828748703,0.7132
86,1.673247567564249,1.6486688148975372,0.7144
87,1.6518539066116016,1.6276146280765533,0.7155
88,1.632069077839454,1.6063065326213837,0.7169
89,1.6114358032743137,1.5847977268695832,0.7196
90,1.589466031640768,1.5631411457061768,0.721
91,1.568042183915774,1.54135537981987,0.724
92,1.5461416872839133,1.5195003390312194,0.7258
93,1.5247334798177083,1.4975699126720428,0.7279
94,1.5039157256484033,1.475638471841812,0.7302
95,1.4819199631611506,1.4537618589401244,0.7327
96,1.4600524857640267,1.4319603204727174,0.7347
97,1.4389113845924537,1.410251077413559,0.7381
98,1.4174922401706378,1.3886756324768066,0.7418
99,1.3959520652890205,1.367302167415619,0.7445
100,1.3750769411524137,1.3461693489551545,0.7474
101,1.3547974196573098,1.3252473831176759,0.7503
102,1.3341086372733115,1.3046130245923997,0.753
103,1.313035288453102,1.2843143397569656,0.7561
104,1.2936314684649308,1.26429201900959,0.7594
105,1.273445585121711,1.244649913907051,0.7624
106,1.2537756544848284,1.2253606063127518,0.7648
107,1.2354852062960466,1.2064181739091873,0.7675
108,1.2170016119877498,1.1878913062810899,0.7709
109,1.1986419898768266,1.1697160279750825,0.773
110,1.1817351708809534,1.1519688087701798,0.7748
111,1.1629858711113532,1.1346241170167923,0.7777
112,1.1459866593281427,1.1177099573612213,0.7802
113,1.1292021969954174,1.101198387145996,0.7816
114,1.114036308725675,1.0850531953573226,0.7832
115,1.096502658352256,1.0693238663673401,0.785
116,1.0813550155609846,1.0539978551864624,0.7869
117,1.0667899998525778,1.0390753197669982,0.7909
118,1.0508775159716606,1.024527999162674,0.7933
119,1.0374727406849464,1.0103619277477265,0.7955
120,1.023421896000703,0.9965856128931045,0.7968
121,1.0099790095041195,0.9831840592622757,0.7977
122,0.9968747625748317,0.9701380062103272,0.7994
123,0.9836474736531575,0.9574442809820175,0.8008
124,0.9711840121696392,0.9450689774751663,0.8025
125,0.9588385630398989,0.9330676537752152,0.8041
126,0.9468875625481208,0.9213514876365662,0.8054
127,0.9364776610086362,0.9099464237689971,0.8063
128,0.9245036900043487,0.8988876783847809,0.807
129,0.9137825561066468,0.8880985480546951,0.8081
130,0.9036746007700761,0.8776180303096771,0.809
131,0.8914742986361186,0.867420699596405,0.8107
132,0.8829650583366553,0.857434583902359,0.8126
133,0.8723481344679992,0.8477808055281639,0.8142
