,grad_norm,avg_grad_norm
0,0.010208596737356856,0.004911750089377165
1,0.0026774860016303137,0.0012453048257157207
2,0.0022521655046148226,0.000980843891738914
3,0.0021664171581505798,0.0009549246751703322
4,0.0020229078727425076,0.0009573238639859483
5,0.0020598399059963413,0.000897152058314532
6,0.0020705892966361716,0.0009104927739826962
7,0.00199480135779595,0.0009405401942785829
8,0.0020018006180180237,0.0009053066314663738
9,0.0019973755624960177,0.0009044106409419328
10,0.002099511257256381,0.0009442555601708591
11,0.0020814343515667133,0.0009325687424279749
12,0.002055495606327895,0.0008880990208126605
13,0.0019841125031234697,0.0008649690425954759
14,0.0020635258115362376,0.0008930554176913574
15,0.0020390070203575306,0.000910664937691763
16,0.0020782366264029406,0.0008988399058580399
17,0.0020255829294910654,0.0008677540608914569
18,0.002080669772112742,0.0008744059887249023
19,0.0020083495910512283,0.0008598619751865044
20,0.0020690108576673083,0.0008876254869392142
21,0.0020931523613398895,0.0008707511733518913
22,0.002090205925924238,0.0008835576009005308
23,0.0020088668461539783,0.000831926881801337
24,0.001995317747059744,0.0008474246715195477
25,0.0020666070849983953,0.0008627512434031814
26,0.002091051086608786,0.0008839438087306917
27,0.0020966573065379634,0.000860949425259605
28,0.0019384288461878896,0.0008147025655489415
29,0.0020049343584105372,0.000873822093126364
30,0.002041360996372532,0.0008498177921865135
31,0.0020316270311013795,0.0008498182432958856
32,0.002001116255996749,0.0008276447770185769
33,0.0020206856861477718,0.0008390849980060011
34,0.0020220729857101105,0.0008582110604038462
35,0.0020157852850388736,0.0008323137735715136
36,0.0020477770376601256,0.0008123018924379721
37,0.002079643149045296,0.0008117622492136434
38,0.0020716570361400954,0.0008503308927174658
39,0.002015967831539456,0.000859433232108131
40,0.001959162807906978,0.0008286246447823942
41,0.0020075898282811977,0.0008472295885439962
42,0.002048878486675676,0.0008301805792143568
43,0.002056745666777715,0.0008227847283706069
44,0.002059390324575361,0.0008308614051202312
45,0.0020027696373290382,0.0008501849370077252
46,0.0020401695583132096,0.0008398680074606091
47,0.002047116133326199,0.0008103113796096295
48,0.002061684208456427,0.0008498861425323412
49,0.0020276496943552047,0.0008276697190012783
50,0.002065273751213681,0.0008370299910893664
51,0.002097204873280134,0.0008333880396094173
52,0.002046639427135233,0.0008284389332402498
53,0.002025563553615939,0.0008313291473314166
54,0.001994535959966015,0.0008309564145747572
55,0.002058487276372034,0.0008391121809836477
56,0.0020195926335873082,0.0008428788423771039
57,0.0020884297773591243,0.0008422326791333035
58,0.0020568699765135534,0.0008308369287988171
59,0.002110340334184002,0.0008319500193465501
60,0.0021154696223675273,0.0008910406322684139
61,0.002105639665387571,0.0008431362366536632
62,0.0021566183713730425,0.0008501002885168418
63,0.0020702150504803285,0.0008420771482633427
64,0.002035958088526968,0.0008539201226085424
65,0.0020383424853207543,0.0008304803050123155
66,0.002109645000018645,0.0008244414493674412
67,0.0020543552163871937,0.0008480589458486065
68,0.0020729246680275537,0.0008308668911922723
69,0.0020721218097605743,0.0008489782485412434
70,0.0020374793602968566,0.0008476519724354148
71,0.0020785605593118817,0.0008354025194421411
72,0.002151790729840286,0.0008727081003598869
73,0.0021023378576501273,0.0008405464614043012
74,0.002074064475891646,0.0008579098503105342
75,0.002054890828731004,0.0008431179885519668
76,0.002137134943041019,0.0008522818534402177
77,0.002090183705149684,0.0008221939497161657
78,0.0020914761917083524,0.0008624954498372972
79,0.002141015065717511,0.0008719107136130333
80,0.0021436078459373675,0.0008404356485698372
81,0.0020703318223240785,0.0008550846396246925
82,0.0021088265129947104,0.0008431162568740547
83,0.0020752848213305697,0.0008523400028934702
84,0.0021031775104347616,0.0008384565880987793
85,0.0020873392713838257,0.0008467356819892302
86,0.002125135186361149,0.000844079811940901
87,0.002200375485699624,0.0008481967088300735
88,0.002019367035245523,0.0008394377946387976
89,0.0021177137678023428,0.0008490714972140267
90,0.0020720704706036486,0.0008553550142096356
91,0.0021126811261638068,0.0008407825662288815
92,0.002152257009583991,0.0008589080680394545
93,0.0021463599405251443,0.0008344017987838015
94,0.002108702428813558,0.0008382422383874655
95,0.002154611036530696,0.0008543667790945619
96,0.0020760524057550356,0.0008348136325366795
97,0.0022045403165975586,0.0008508618484484032
98,0.0021418380274553783,0.0008268295496236533
99,0.0021355344797484577,0.0008786413673078641
100,0.002127290252246894,0.000854732294101268
101,0.0021446525715873577,0.000844593028887175
102,0.0021163634737604298,0.000852580284117721
103,0.002175765715946909,0.0008435678901150823
104,0.002150402797269635,0.0008623682078905404
105,0.00209858419111697,0.0008742051577428356
106,0.002085019448713865,0.0008423727267654613
107,0.002191248568124138,0.0008421764359809458
108,0.002120184202794917,0.0008557078399462625
109,0.002147302897355985,0.000855203892569989
110,0.0021884549205424264,0.0008565060852561146
111,0.0022025860380381346,0.0008401249069720507
112,0.0022103354203864,0.000856782789924182
113,0.0022452538323705085,0.0008635034610051662
114,0.002137337527528871,0.0008749258995521814
115,0.0021573331541731022,0.0008437848009634763
116,0.0021687114858650602,0.0008606297778896987
117,0.0021271615114528686,0.000876036545378156
118,0.002126821353158448,0.0008732535206945613
119,0.002200726870796643,0.0008523391152266413
120,0.0022268962929956615,0.0008586773474235088
121,0.0021644899461534806,0.0008517572860000655
122,0.00207097057136707,0.0008731385314604267
123,0.002167177473893389,0.0008625587215647101
124,0.0021520669979508966,0.0008649373339721933
125,0.0021634743388858624,0.0008370485884370282
126,0.0021540395100601017,0.0008540492417523637
127,0.0021578709202003665,0.0008489299507346004
128,0.002228059987828601,0.0008460052340524271
129,0.0022173220495460555,0.000861593842273578
130,0.002219323956524022,0.0008598423301009461
131,0.0021553671758738346,0.0008561720023863018
132,0.0022035092842997983,0.0008652767137391493
133,0.0021731814995291643,0.0008728897228138521
134,0.0022666409058729187,0.0008385447872569785
135,0.002184005301387515,0.0008214036643039435
136,0.002209405050962232,0.0008504730212735012
137,0.0022195155688677914,0.0008613539830548689
138,0.0022048004539101385,0.0008789284765953198
139,0.0022055086155887693,0.0008740956836845726
140,0.0021106051208334975,0.0008567869663238525
141,0.0022008986270520836,0.0008450351742794737
142,0.0021560143504757434,0.0008513513603247702
143,0.002258536645967979,0.0008438398945145309
144,0.002249782752187457,0.000856084399856627
145,0.0021840881745447405,0.0008565895113861188
146,0.0022624600678682327,0.0008462784608127549
147,0.002207910882134456,0.000833145051728934
148,0.0021480081268236972,0.0008462726254947484
149,0.0023018516949377954,0.0008780830394243822
150,0.0022325340542010963,0.0008400552469538525
151,0.0022071689963922836,0.00084055466868449
152,0.0022968427947489545,0.000838845080579631
153,0.0022078264228184707,0.0008570333739044145
154,0.0022007490260875784,0.0008541096176486462
155,0.002240464811620768,0.000850473006721586
156,0.002207290213846136,0.0008487961604259908
157,0.0021684847233700566,0.0008662880281917751
158,0.002296332888363395,0.0008521210693288594
159,0.0022665733195026405,0.0008514289074810222
160,0.0022850528548588045,0.0008524301956640556
161,0.0022237788216443732,0.0008332289144163951
162,0.002242970404040534,0.0008317773754242808
163,0.002170317166019231,0.0008436270582024008
164,0.0022788232745369896,0.0008290234400192276
165,0.002126721308741253,0.0008188605861505494
166,0.0022365847471519373,0.0008250397513620555
167,0.0021961452075629495,0.0008399439539061859
168,0.002273237820190843,0.0008309236873174086
169,0.002195185770688113,0.000849480667966418
170,0.0022777460326324217,0.0008059702813625336
171,0.0021786566721857525,0.0008501127158524469
172,0.00212571831070818,0.0008320970518980175
173,0.0022036780501366593,0.0008295411971630529
174,0.002214186104538385,0.0008353881275979802
175,0.002280586792039685,0.0008458526426693425
176,0.002198467198468279,0.0008453838236164302
177,0.0022165557311382145,0.0008257264416897669
178,0.0022203829721547663,0.000838787411339581
179,0.002195411841967143,0.0008259429159807041
180,0.0021172649867367,0.0008133633818943053
181,0.0023095000797184184,0.0008225350611610338
182,0.0021629466500598937,0.000830167657113634
183,0.002190174513089005,0.0008127999899443239
184,0.0022902195851202123,0.0008033620688365772
185,0.002194007465732284,0.0008109577756840736
186,0.0021751603053417057,0.0008135339012369514
187,0.00213396849721903,0.0008121952851070091
188,0.0022177609280333854,0.0008228360820794478
189,0.0021962389510008506,0.0007864434737712145
190,0.002200094051659107,0.0007918632618384436
191,0.0022691764461342245,0.0008091398922260851
192,0.0022087576799094677,0.0007977169589139521
193,0.002232009202998597,0.0007945904071675614
194,0.0022753763259970583,0.0007970610749907792
195,0.0022231690236367285,0.0008313756115967408
196,0.0022076719906181097,0.0007752322417218238
197,0.002268869000545237,0.0008179998840205371
198,0.0021186781086726114,0.0008063517743721604
199,0.002290822667418979,0.0008222058386309072
200,0.0022068586986279115,0.0007895493181422353
201,0.002274576465424616,0.0008062502893153578
202,0.002145117112377193,0.0007756777049507946
203,0.0022339624192682095,0.0007969741564011201
204,0.0021976771313347854,0.0007881042547523975
205,0.0021946570050204173,0.000794588981079869
206,0.002220808375568595,0.0007779705920256674
207,0.0022419666274799965,0.0007906738319434226
208,0.002255673833133187,0.000790317339124158
209,0.0021440435739350505,0.0007988301367731765
210,0.002282380221004132,0.0007594916824018583
211,0.0022074790176702663,0.0007686099852435291
212,0.002177902148105204,0.000838649328215979
213,0.002217799366917461,0.0007774059049552307
214,0.0021698060518247075,0.000749395665479824
215,0.0021273690654197708,0.0007761022134218365
216,0.0022115330866654404,0.0007704095478402451
217,0.0021410550907603465,0.0007753562094876543
218,0.0022310596905299462,0.0007771675300318748
219,0.0021712347079301253,0.0007428384124068543
220,0.002213474865129683,0.0007771243690513074
221,0.0021246961696306244,0.0007590260356664658
222,0.0021905684552621096,0.0007716314576100558
223,0.002184665368986316,0.0007951004517963156
224,0.002257014006318059,0.0007638928364031017
225,0.002169937055441551,0.0007667722384212539
226,0.0021692818045266904,0.0007733388483757153
227,0.002197535941377282,0.0007487441034754738
228,0.0021489518767339177,0.0007504110690206289
229,0.002171835702029057,0.0007303849997697398
230,0.0021227042234386317,0.0007321685989154503
231,0.002142952500435058,0.0007747289491817355
232,0.0022311861685011536,0.0007512251613661647
233,0.002111570443958044,0.0007601641409564763
234,0.002198986752773635,0.0007439160253852606
235,0.002205621509347111,0.0007606325962115079
236,0.0022129849094199017,0.0007510237483074889
237,0.0021671115537174046,0.0007459575863322243
238,0.002162844750273507,0.000724446028470993
239,0.002221520415332634,0.000743854048778303
240,0.002187914738897234,0.0007276991818798706
241,0.0021846743766218424,0.0007297902629943565
242,0.0020560502453008667,0.0007380718743661419
243,0.0022174588157213293,0.0007171267352532595
244,0.002135157774318941,0.0007450600096490234
245,0.002119900382240303,0.0007118322828318924
246,0.0021920384242548607,0.0007425375515595078
247,0.0021341096362448297,0.0007280444406205788
248,0.00208176930755144,0.0007034495065454394
249,0.0022151511584524997,0.0007349163788603619
