,grad_norm,avg_grad_norm
0,0.009571680573571939,0.004550576632027514
1,0.002773275446088519,0.0012402073552948423
2,0.002175572672058479,0.000926149823499145
3,0.0021125319435668644,0.0009262593957828358
4,0.0020258813492546324,0.0009119098722294439
5,0.002074719575830386,0.0009446831063542049
6,0.0020959992398275062,0.0009628774059819989
7,0.0020493919546424877,0.0008896750550775323
8,0.0020449037474463694,0.0009303050537710078
9,0.002040737210336374,0.0008571624202886596
10,0.0020681457317550667,0.0008836177112243604
11,0.00205052490127855,0.0008933181852626149
12,0.002019759747781791,0.0009019283497764263
13,0.002051196057436755,0.0008744032638787758
14,0.0020673426461144118,0.00089397827105131
15,0.0020993877442379016,0.0009034272407006938
16,0.0020276022569305496,0.0008839408328640275
17,0.002081277827528538,0.0008748125801503193
18,0.0021023261670052307,0.0008689565293025225
19,0.0020465570905798813,0.0008668264745210763
20,0.0020766922571056057,0.0008342812398041133
21,0.0020335242406872567,0.0008511554297001567
22,0.002061125480395276,0.0008584469323977828
23,0.002033539914918947,0.0008324572809215169
24,0.00205713945615571,0.0008453164919046685
25,0.0020487381661951076,0.0008608056778030004
26,0.001965387995369383,0.0008287250057037454
27,0.002046185845756554,0.0008283786082756706
28,0.002091739821480587,0.0008352805452886969
29,0.002088499237288488,0.0008165563449438196
30,0.0020889694733341457,0.0008682516636326909
31,0.0020928789817844518,0.0008197399729397148
32,0.0019938728928536875,0.0008345242604264058
33,0.0020634475204133196,0.0008487247760058381
34,0.0019502853810990928,0.0008190397711587138
35,0.002116498113537091,0.0008638283361506183
36,0.002061647071968764,0.0008844701333146077
37,0.0020475280907703564,0.0008317758292832877
38,0.0020417102532519493,0.0008391245100938249
39,0.0020615387711586663,0.0008373300734092481
40,0.0020808592653338565,0.0008402325729548465
41,0.002029256882451591,0.0008456688847218174
42,0.0021375669275585096,0.0008562458133383188
43,0.0020671475904237013,0.0008167589476215653
44,0.0020465828074520687,0.000830094166303752
45,0.0020437402581592323,0.0008033906415221281
46,0.002015115416725166,0.0008044932183111086
47,0.002062231169475126,0.0008234832421294414
48,0.002067831770546036,0.0008092818825389259
49,0.0021361198123486247,0.0008181161756510846
50,0.002020847065068665,0.0008186123777704779
51,0.0021248567954899045,0.000828998312499607
52,0.002056561750578112,0.0008238426380557939
53,0.0020235266856616363,0.000820897359517403
54,0.0020779529222636484,0.0008349301933776587
55,0.0021171303760638693,0.0008461217512376606
56,0.002117690866725752,0.0008219834380724933
57,0.0020143001565884333,0.0007984674666658975
58,0.0020677041829912923,0.0008035153005039319
59,0.002106592037307564,0.0008450125133094843
60,0.002079713940474903,0.0008434646006207913
61,0.0020658837111113826,0.0008339031810464803
62,0.0021801322382088983,0.0008611674202256836
63,0.0020903204931528307,0.0008277142987935804
64,0.0021271145778882783,0.000828989919682499
65,0.0021008775056543527,0.0008292977800010704
66,0.0021907897953497013,0.0008207940809370484
67,0.00212994643698039,0.0008553172483516391
68,0.002121264176821569,0.0008480103861074895
69,0.002071679946311633,0.0008324163791257888
70,0.0021427887277241098,0.0008149753484758548
71,0.0020639737140299985,0.0008212228931370191
72,0.002074495916531305,0.0008494070752931293
73,0.002099398707287037,0.0008374480457860045
74,0.002091047106659971,0.0008429752924712375
75,0.0021177990493015386,0.0008373481759917922
76,0.0021492609375854954,0.0008316866478708107
77,0.0022289111748250434,0.0008457110743620433
78,0.002185379440561519,0.000826179668365512
79,0.0021130296772753354,0.000860218391608214
80,0.002156504757294897,0.0008557774635846727
81,0.002175617852117284,0.0008514119654137176
82,0.0021840452900505625,0.0008568451848987024
83,0.0021235879212326836,0.0008521795316482894
84,0.0021239160905679455,0.0008521148847648874
85,0.002167435213777935,0.0008292989296023734
86,0.0021389105368143646,0.0008464898819511291
87,0.002163862578527187,0.0008484693717036862
88,0.0021331799907784443,0.0008408929643337615
89,0.0022312205146590713,0.0008607071831647772
90,0.0021737771330663236,0.0008625336267868988
91,0.002187513226090232,0.0008262388437287882
92,0.0021546976786339656,0.0008483580495521892
93,0.002087040753394831,0.0008508205864927731
94,0.0021564886283158557,0.000858076469739899
95,0.0020891172462143004,0.0008318056097778026
96,0.0021787184159620665,0.0008210595260607079
97,0.0021081593822600553,0.0008434863957518246
98,0.002169431645597797,0.0008588291093474254
99,0.0021889143954467727,0.0008635071208118461
100,0.002249174260214204,0.0008575601459597237
101,0.0021705624840251403,0.0008487576815241482
102,0.002158094828700996,0.0008472188310406636
103,0.002155963962650276,0.0008563365372538101
104,0.002244083832920296,0.0008463728227070533
105,0.0021782375952170696,0.0008498029819747899
106,0.002133307736585266,0.0008533179861842655
107,0.0021712371380999684,0.0008697624252818059
108,0.0021797678964503575,0.0008496354348608293
109,0.0021725749320467003,0.0008550003367417958
110,0.0022522450653923443,0.0008629039257357363
111,0.002165538666304201,0.0008565517891838681
112,0.002197896348661743,0.0008659328959765844
113,0.0021820026740897447,0.0008341628781636246
114,0.0021468001486937283,0.0008419813311775215
115,0.0021626073503284715,0.0008754171758482698
116,0.0021307268743839813,0.0008558527915738523
117,0.002190038214394008,0.0008473610323562752
118,0.0022306353985186433,0.0008910632495826576
119,0.002236373969935812,0.0008554790292691905
120,0.0022444608021032764,0.0008507859929522965
121,0.0021226586595730623,0.0008539118352928199
122,0.0022650618193438277,0.0008486686019750778
123,0.002247011148938327,0.0008656222780700773
124,0.0022586240811506286,0.0008590507968619931
125,0.0022243061121116625,0.0008488940693496261
126,0.00218827259959653,0.0008458649863314349
127,0.002309611223608954,0.0008516710222465917
128,0.0022176952079462353,0.0008532128813385498
129,0.0022928139715077123,0.0008442875296168495
130,0.002260534814922721,0.000873922213941114
131,0.002242375083369552,0.0008659559534862638
132,0.0022979329369263723,0.0008534888402209617
133,0.0023524608041043393,0.0008442643556918483
134,0.0022303436908259755,0.0008655864694446791
135,0.0022688188018946676,0.0008524463264620863
136,0.002285689621203346,0.0008567548538849223
137,0.0022962566417845665,0.0008453657137579285
138,0.002277021414556657,0.0008264905372925568
139,0.002318849747098284,0.0008601584413554519
140,0.002157189255740377,0.000861241092934506
141,0.002289053503773175,0.0008374109529540874
142,0.0023643933727726107,0.0008457833428110462
143,0.002293227107657003,0.0008650796407891903
144,0.002184467393817613,0.0008524035874870606
145,0.0022913370030437363,0.0008558503177482635
146,0.0023239764086611103,0.0008559306770621333
147,0.002235663621831918,0.0008347527837031521
148,0.002194141065047006,0.0008393420903303195
