,gradient_norm_on_full_trainset
119,0.10195016085037409
120,0.10127487153171241
121,0.100629190530276
122,0.09997144941589811
123,0.09931064572032898
124,0.09868884255735191
125,0.09805529750940957
126,0.09743819430209019
127,0.09678283259578499
128,0.09617889683848095
129,0.0955635920796702
130,0.09496874940547893
131,0.09435276520558637
132,0.09373812737597081
133,0.09314098074594424
134,0.09254501937419775
135,0.09198447936663
136,0.09140761467877409
137,0.09083862818293234
138,0.09028548767363377
139,0.08971170378681345
140,0.08916180417124356
141,0.08861464042157205
142,0.08807528896189745
143,0.08755816651674986
144,0.08705037431100823
145,0.08656739141824807
146,0.08603447641734403
147,0.08553300653890453
148,0.08499779917713379
149,0.08448814779168737
150,0.0839751546962097
151,0.08347131595819725
152,0.08299587074634873
153,0.0825046093597627
154,0.08204257943286127
155,0.08155849836871606
156,0.08108250277513883
157,0.08062560497387136
158,0.0801699363449284
159,0.07971984667586206
160,0.0792613260776998
161,0.07882715188314307
162,0.07838604788440642
163,0.07794342796216933
164,0.07753706515383638
165,0.0771153747828972
166,0.07667032994574255
167,0.07626169286926701
168,0.07585967944643948
169,0.07545039265144073
170,0.0750485926026976
171,0.07465173566361075
172,0.07426273100005255
173,0.07384482259426213
174,0.07343650887741796
175,0.07304191265280277
176,0.0726610820573314
177,0.07226069747361617
178,0.07187967677556974
179,0.07149624452286632
180,0.07113397636070054
181,0.07076826161648153
182,0.07039878749747197
183,0.07003344580386747
184,0.06967633483464288
185,0.06935063369980835
186,0.06897111903711044
187,0.06860485978208332
188,0.06825439089372244
189,0.06788182085282177
190,0.06751552005477349
191,0.0671742623746338
192,0.06684721725017398
193,0.06650810866591562
194,0.06616048333110425
195,0.06581081592747519
196,0.06549467531336986
197,0.0651670669911765
198,0.06484357916752408
199,0.06453333540008452
200,0.06420415356830116
201,0.06388533591056729
202,0.06358321708163772
203,0.06328038296190591
204,0.06296163063969917
205,0.06264353727342832
206,0.062373121839974496
207,0.062085262338934175
208,0.06178408623416666
209,0.06149394000806395
210,0.061213238913270365
211,0.06091238316378165
212,0.06062907030974498
213,0.0603484493807088
214,0.06006290562882034
215,0.05978153667185182
216,0.05951159952657533
217,0.0592306592498553
218,0.05895525074213389
219,0.058674506499392834
220,0.058400083649173595
221,0.05815642041664425
222,0.05788330930092915
223,0.057621823764110194
224,0.05735130403492468
225,0.05709089968696231
226,0.05682675175330848
227,0.05656858732523405
228,0.05630235597306379
229,0.05602104326786406
230,0.05576199993705799
231,0.0555272759745561
232,0.05527051954417213
233,0.05501483091861625
234,0.05476364709038015
235,0.05450243189751225
236,0.05424890537002018
237,0.053995572051320516
238,0.05377788361063053
239,0.05351027492950431
240,0.05326590564139374
241,0.05303544901593408
242,0.05280577662370075
243,0.05256801585748845
244,0.05233399869362486
245,0.05210091961752107
246,0.05186807198087101
247,0.05165888197784061
248,0.051423831223436564
249,0.05119428588882
250,0.05096629753446451
251,0.050730665553207696
252,0.05051621339881809
253,0.05028486405262744
254,0.050087499151605194
255,0.04987731608008818
256,0.04966822933075084
257,0.049458008966137654
258,0.04926229898525042
259,0.04905556222379906
260,0.04885466129838941
261,0.04864384814870395
262,0.048438098960425106
263,0.04821910067575658
264,0.04802483359857116
265,0.04779314036572187
266,0.047605474247515836
267,0.047409176843444166
268,0.04721417442099522
269,0.04702141182110088
270,0.04683315188352678
271,0.04664951315093656
272,0.04646820240945133
273,0.046282481968988584
274,0.0461110912928284
275,0.04591764260291682
276,0.04572341090495597
277,0.045546686183130666
278,0.04535179969704756
279,0.04516278310077141
280,0.04499347323772055
281,0.044802295018287336
282,0.04464797666989116
283,0.044467374355089
284,0.04427030339043688
285,0.044099220351358416
286,0.04391014099027335
287,0.04372671541747334
288,0.043557091035181406
289,0.043381609075265753
290,0.04320406873271766
291,0.0430346962649097
292,0.042846087021691286
293,0.04268467159896205
294,0.04251617922340369
295,0.042351947004005096
296,0.04218533359754996
297,0.04201220967893944
298,0.04185570877677985
299,0.04168757437962191
300,0.041541462752181804
301,0.041363006405162966
302,0.04120293874335054
303,0.04103694980065585
304,0.04089000358103488
305,0.04071892798723113
306,0.040549780811875526
307,0.04038431590851348
308,0.040216211550263135
309,0.04006783314489188
310,0.03990774603933899
311,0.03977408384421804
312,0.03962756317918077
313,0.039466967540688624
314,0.039326550143501185
315,0.03920652942681373
316,0.03905917083711066
317,0.03891002349687734
318,0.03875163509486658
319,0.03860510755749233
320,0.03846308702998451
321,0.03834190031823683
322,0.03819730918371706
323,0.038052679498555196
324,0.03790348419935051
325,0.037775464338016575
326,0.03763292555833878
327,0.037489554298933976
328,0.03734758936585577
329,0.037213195171437286
330,0.03706831940395998
331,0.036946351857373355
332,0.03679862258810948
333,0.03666002760354417
334,0.036505862950953635
335,0.03637858664827603
336,0.036263199678416846
337,0.03612766815332653
338,0.03599504907616316
339,0.035853375434372746
340,0.035715445702531004
341,0.03558791964212329
342,0.03547203366760636
343,0.03536275046705473
344,0.035209415433668324
345,0.03508428302782608
346,0.03496718134482971
347,0.03484024800924212
348,0.03471207471218823
349,0.03457983954983706
350,0.03445085442903012
351,0.03433556764571237
352,0.03422199629395198
353,0.03410573775646246
354,0.03398251263254146
355,0.033864470590547084
356,0.033745875262133414
357,0.03363833079991519
358,0.03351570439716313
359,0.033418734829657876
360,0.0332957304638336
361,0.033179711877040136
362,0.033056722460596
363,0.032950573104096485
364,0.032843077339356624
365,0.03272396381186055
366,0.03259329912115276
367,0.03248739199084591
368,0.03237897180498016
369,0.032267965382113205
370,0.032176113956698706
371,0.03206830329142864
372,0.03196379817009968
373,0.03184231406653422
374,0.031744048718439485
375,0.031619095056435176
376,0.03149953343059158
377,0.031404522920249575
378,0.0312754968875488
379,0.031163845381382727
380,0.031058758082525135
381,0.030960812602036765
382,0.030841122103183287
383,0.030735562297071622
384,0.030641676192648744
385,0.030524940829272058
386,0.03040415192185302
387,0.03029208408974062
388,0.03020168316676905
389,0.03010323977800385
390,0.029988639291163004
391,0.029884907006174743
392,0.029781312107100878
393,0.029659987032304762
394,0.02956345087357375
395,0.02946547211987318
396,0.029348057769778058
397,0.02924919757661525
398,0.029144740602944606
399,0.02905415979632302
400,0.028970152500439317
401,0.028864182912774088
402,0.028768896562470347
403,0.028688972018690178
404,0.028587586057455323
405,0.028501311268927222
406,0.02840481795811705
407,0.028301550912333828
408,0.028203313604692404
409,0.02810990932613249
410,0.028027533436694452
411,0.027925304824269293
412,0.027832918742753333
413,0.027723251634031897
414,0.027629232068362364
415,0.02755287996657548
416,0.027462219858709513
417,0.027372637780924303
418,0.027285822130895216
419,0.02720726802066465
420,0.027104442222553832
421,0.02702175053155237
422,0.026934345232751577
423,0.026863703726654697
424,0.026779012917424176
425,0.026687834355944524
426,0.0265923245240335
427,0.026499083722014503
428,0.026418230852024834
429,0.026332278119058545
430,0.026261858403869763
431,0.026177091064479636
432,0.026100660574268048
433,0.026015369455286798
434,0.025927819818044002
435,0.025842320790256522
436,0.02575129868079698
437,0.02566953915141843
438,0.02558555467293584
439,0.025482407690047414
440,0.025397229852140175
441,0.025309410786885655
442,0.02523231608110064
443,0.02515498026198274
444,0.025080585585620034
445,0.025007200611253826
446,0.02492090746173955
447,0.024830053139614373
448,0.024757390966486943
449,0.02468578903145898
450,0.02460591033336424
451,0.024525564181129722
452,0.0244426767067256
453,0.024375103772893262
454,0.024304732293854665
455,0.02423309291363312
456,0.024152213867090967
457,0.02407000352079499
458,0.023995266256849192
459,0.023926137776959518
460,0.023844824011368275
461,0.02376827283756299
462,0.023693733732963785
463,0.023625315602865463
464,0.023565681138796046
465,0.02348734603853893
466,0.02341451377283
467,0.023340065330281493
468,0.02326909821323099
469,0.023186018758718698
470,0.023109871757834067
471,0.023045519109874204
472,0.022968163227435688
473,0.022904823613204135
474,0.02284250482405386
475,0.022762852431980042
476,0.02269448358677213
477,0.022632630346711646
478,0.02254615560819969
479,0.022477759101937618
480,0.02241085451039778
481,0.02234389341837216
482,0.02227875075199525
483,0.022204281947959918
484,0.022138339811374207
485,0.02207467297900361
486,0.021996474667795335
487,0.021950311532428553
488,0.02189199652866809
489,0.021816986702724618
490,0.021738951210352988
491,0.021687824550115902
492,0.02163215491547461
493,0.021559134251170883
494,0.021510235525615883
495,0.021439852033748555
496,0.021370688126044084
497,0.021296432277094705
498,0.02124109322021128
499,0.021191338562698246
500,0.021138456968539783
501,0.021079205663508162
502,0.021022940622915487
503,0.02097906169065
504,0.020903899080788487
505,0.02085289360606443
506,0.020788613445894024
507,0.020726742943105912
508,0.020656102210974414
509,0.020590632329742363
510,0.020531023997040793
511,0.02047759890177236
512,0.020421654356824213
513,0.02035063730775304
514,0.020285199972176857
515,0.020233048433356333
516,0.02018103249555044
517,0.020118420423291136
518,0.020066133278612164
519,0.020002444820029577
520,0.019940824489298015
521,0.01988248490459046
522,0.019836218435204556
523,0.019760503069422546
524,0.01970005099514085
525,0.01963803634980707
526,0.01958043959040808
527,0.01954409282638683
528,0.019485798471980176
529,0.019417975105625807
530,0.01935836595992411
531,0.01930039110499671
532,0.01924557234339968
533,0.019187146160059183
534,0.01913343326069023
535,0.019086458746855287
536,0.01900920127907329
537,0.018960626927498274
538,0.018901832909572626
539,0.018844571457924387
540,0.018793011075553083
541,0.01874219004364328
542,0.018662066182634773
543,0.018603886858462593
544,0.01856553798378334
545,0.01852718971617958
546,0.01848429966467123
547,0.0184215440053385
548,0.018365232346155815
549,0.018304403703873564
550,0.018238117514825188
551,0.018191968850038997
552,0.018168739164872105
553,0.018139684172792388
554,0.018090942686255034
555,0.018045749217564452
556,0.01801161211760218
557,0.017964348524872213
558,0.017917714356229835
559,0.017879706686478796
560,0.01784139651622118
561,0.017789744396213655
562,0.017725406823420067
563,0.017680355396003256
564,0.01761608312066137
565,0.017557141369831525
566,0.017513627058205222
567,0.01748156648275946
568,0.01744228434959102
569,0.017389869280602713
570,0.017364263993739165
571,0.01732335073839438
572,0.01726297132538615
573,0.017208563694495013
574,0.017165736554547832
575,0.017106911553436386
576,0.017068397483415678
577,0.017022824690346747
578,0.01697721048195764
579,0.016918872073775904
580,0.016876130784508676
581,0.01683479207843549
582,0.016794133991708184
583,0.016749646730138186
584,0.0167033532736785
585,0.016659310334890664
586,0.016607814985625413
587,0.0165741375078619
588,0.01652013136021554
589,0.016474978334839678
590,0.016428942464016376
591,0.016377142359591385
592,0.016332589988336563
593,0.01630543580314568
594,0.016259297022658357
595,0.016221470797610427
596,0.016182433851242267
597,0.016134711668296216
598,0.016088990201406254
599,0.01602384699917712
600,0.015989506867064403
601,0.0159388406624299
602,0.015880227729181778
603,0.015827668858598667
604,0.01578648811710686
605,0.01574115543832995
606,0.015700768618056943
607,0.015658458065184205
608,0.015625760288873764
609,0.015581622519689652
610,0.01554232361160673
611,0.015502374006815542
612,0.01545050419705384
613,0.015398560530238798
614,0.015352477390254169
615,0.01531596204241483
616,0.015280105936867294
617,0.015225358226930654
618,0.015193975871503396
619,0.015156011210268711
620,0.015114379977610063
621,0.015073692546330689
622,0.015021638340590966
623,0.014984773734310671
624,0.014942655193621984
625,0.014909040762818465
626,0.014867886075536579
627,0.014809266126129636
628,0.014751894298244136
629,0.014738439869601272
630,0.014706325101090923
631,0.01466457537002647
632,0.014629181496641431
633,0.014595968527934811
634,0.014553214794537911
635,0.014519004919796597
636,0.014481408655125223
637,0.014444679583067882
638,0.014401740832856025
639,0.014380763050270026
640,0.014347998106234194
641,0.014295746059253624
642,0.01426972817200319
643,0.014228762883686791
644,0.014198021976878195
645,0.014176844294734203
646,0.014137440649717442
647,0.014117678044049047
648,0.014084621688557767
649,0.014037761600698228
650,0.014003386943017138
651,0.01397494199954526
652,0.013923780856691385
653,0.01386985248765312
654,0.013843710429269952
655,0.013828494060203473
656,0.013790150011925146
657,0.013747562351775527
658,0.013716333760444852
659,0.013670889016263763
660,0.01364447698489967
661,0.013588441424677111
662,0.013551484768213657
663,0.013512146880669226
664,0.013477784942113652
665,0.01346605837183575
666,0.013437872194917669
667,0.013408441657913944
668,0.013379865612843567
669,0.013337581230459259
670,0.013317990252515819
671,0.013277977785834718
672,0.013241905689921734
673,0.013211862033771032
674,0.013176108446321614
675,0.013150960301305822
676,0.013123951845961216
677,0.013092661365248498
678,0.013073374768941309
679,0.013049908725703784
680,0.013004183474165274
681,0.01297274108493313
682,0.012938576394105733
683,0.012907096858124531
684,0.012867123415925993
685,0.012847163042485125
686,0.012818968122976717
687,0.01278488523405558
688,0.01273627047710694
689,0.012712022207806794
690,0.012688171597296485
691,0.01265941298046043
692,0.012627560610502278
693,0.012597732675663031
694,0.012576417725416556
695,0.012543160932242545
696,0.012502093146085285
697,0.012477827502915104
698,0.012466020568157567
699,0.012440138935443294
700,0.012404178755797465
701,0.012382094992980899
702,0.012350039461151093
703,0.012324169073990879
704,0.012271382137721876
705,0.012236203837088639
706,0.012200325217504896
707,0.012172908684530128
708,0.012150283778604578
709,0.01212014375085843
710,0.012072606447389894
711,0.012061803290008765
712,0.012034795330156767
713,0.012005073508546366
714,0.011979352349121225
715,0.011940303635296629
716,0.011909720947168129
717,0.011871174311176807
718,0.01184374399510655
719,0.011801717151924749
720,0.011777960787213168
721,0.01172866383096165
722,0.011715828174929764
723,0.011685469277445525
724,0.011631547054122327
725,0.011582476568955407
726,0.011543744826602042
727,0.01152025596525223
728,0.011497070428511027
729,0.01146749674308958
730,0.011455483295809466
731,0.011413270813364249
732,0.0113808056909189
733,0.011349670261883469
734,0.011313396347951874
735,0.011278535968557896
736,0.011246177562265106
737,0.011226345812798518
738,0.011189319627624759
739,0.01115949497975301
740,0.011118527873131641
741,0.01110183224871486
742,0.011071931319547458
743,0.011037391537134192
744,0.011007516216025623
745,0.010972077146142794
746,0.010950583323636999
747,0.010921078458351207
748,0.010884141636498854
749,0.010840765848856442
750,0.010815872582631711
751,0.010788872294323768
752,0.010758511891936448
753,0.010726611835172175
754,0.010695848147944538
755,0.01067469261291781
756,0.01065579827818847
757,0.010648673018848247
758,0.010614676963537458
759,0.010583596308419246
760,0.0105654723404701
761,0.01055388428612534
762,0.01052412249789029
763,0.010488197832238198
764,0.010471179088561702
765,0.010461271009441584
766,0.010430199723930354
767,0.010408722769477744
768,0.01038210685124654
769,0.010349118972848192
770,0.010310133097926989
771,0.010288536996850457
772,0.010249866074261794
773,0.010234645462415193
774,0.010205821073167415
775,0.01017536961962674
776,0.01013589542897357
777,0.010108370742246782
778,0.010084705961144797
779,0.010055221360795789
780,0.010019807515729194
781,0.009998579381028785
782,0.009975310968761524
783,0.009953977585301466
784,0.009931398336945129
785,0.00989596421978497
786,0.009876990643145515
787,0.009863126837423589
788,0.009836264577167658
789,0.009824594465696647
790,0.009820154302961705
791,0.009797802674471728
792,0.00975912847855848
793,0.00972655735428191
794,0.009704069547105596
795,0.009679149164754219
796,0.009672660270344396
797,0.009645054950649297
798,0.009617360578869166
799,0.009610598604324736
800,0.00960004390205244
801,0.0095665952979699
802,0.009550089608292563
803,0.009524030838201246
804,0.009508198430345375
805,0.009484866810279064
806,0.00946379708568481
807,0.009435556000784499
808,0.009404584473074521
809,0.009404784110128878
810,0.009386829477715642
811,0.009378846824487847
812,0.009364533535339895
813,0.009333502115280275
814,0.009300088505616144
815,0.009251456409428071
816,0.009240425630909852
817,0.009204662505760585
818,0.009150019437152344
819,0.009129726269383178
820,0.009093076811683882
821,0.009083843052130022
822,0.009057013232377151
823,0.00904098367172199
824,0.009028982709500024
825,0.009001234544065683
826,0.00895922042911619
827,0.008955617643799322
828,0.008952452003715392
829,0.008934606950661571
830,0.008915119983633138
831,0.008896666152942469
832,0.008878321017710238
833,0.008845621200833202
834,0.008822955107814053
835,0.008819500792341034
836,0.008788505018901074
837,0.008776013987591536
838,0.008764321921809329
839,0.008729628034209668
840,0.008728293181892393
841,0.008705813341097443
842,0.008701055774716514
843,0.008681036978728822
844,0.00867020677415187
845,0.008660797868656813
846,0.00864545453364601
847,0.00860807649738759
848,0.008582484349082235
849,0.00855783185766523
850,0.00854436609316173
851,0.00850493592241894
852,0.008501688830614642
853,0.00848370397368144
854,0.00844885225486804
855,0.008433105717329243
856,0.008417783703282484
857,0.008396040571489493
858,0.008381301359328486
859,0.008362782191545674
860,0.008355502252701274
861,0.008320239461664918
862,0.008313046954931833
863,0.008287333128221771
864,0.00827535045300624
865,0.008230787036900123
866,0.008227727551301276
867,0.008208270169663974
868,0.008197179673195797
869,0.0081855014027086
870,0.008173706007070786
871,0.008174123188155184
872,0.008139945778472806
873,0.008113094213006994
874,0.008097047041476938
875,0.008095237904728304
876,0.008080845823886948
877,0.008057438711368757
878,0.00802732044632867
879,0.00801139317264047
880,0.007999623177605657
881,0.0079619137245708
882,0.00796174868490416
883,0.007948138826292698
884,0.007923210966824686
885,0.00791976374140228
886,0.007914575230063125
887,0.007901867558621253
888,0.007892150316463571
889,0.007884688013616666
890,0.00786660223850966
891,0.007848709408826747
892,0.007824696331302028
893,0.007804042262745049
894,0.007775126843794606
895,0.007755832221003045
896,0.007716811718182293
897,0.007704589668817992
898,0.0077022747935239725
899,0.007693073662627288
900,0.00769339412401015
901,0.007652625471714247
902,0.007637304716746271
903,0.007607487672685223
904,0.0076106466800566945
905,0.007599351456502363
906,0.007604801046199027
907,0.007590830643828715
908,0.0075583717680527684
909,0.00755383990635614
910,0.007527938773172147
911,0.007510922207823975
912,0.007494090727116888
913,0.007471276567632211
914,0.007443540047959026
915,0.007451465846228309
916,0.00744048440933693
917,0.007407636279513938
918,0.007397831230586581
919,0.007391484386444479
920,0.007385750108062949
921,0.007367463048855603
922,0.0073689076700563004
923,0.0073517359674261425
924,0.007326350453050294
925,0.007299239344753976
926,0.007287194329171807
927,0.007255110561886971
928,0.007241573807515717
929,0.007252802086641199
930,0.00724046975440477
931,0.007242556685149533
932,0.007264507805168086
933,0.0072482648467252515
934,0.007236084086267955
935,0.0072239565566395965
936,0.007202795423984365
937,0.007221708362376575
938,0.007202242923596655
939,0.007166668571392648
940,0.007135755712939155
941,0.0071064864959197865
942,0.007079125843618518
943,0.007028224029769298
944,0.006996376399264474
945,0.006980076833826565
946,0.006972795473620887
947,0.006954911503545674
948,0.006947590718137576
949,0.006939117480854386
950,0.006917040677456511
951,0.006882239293370199
952,0.006896650781306045
953,0.006902403511374717
954,0.006879345049736219
955,0.0068712999942522075
956,0.006853448526591055
957,0.006832079826964106
958,0.00683687036358323
959,0.006815760932742774
960,0.006798197348057472
961,0.006814858673521523
962,0.00680336860988562
963,0.006786433967917671
964,0.006764405924957394
965,0.00677619388192926
966,0.006773871404115991
967,0.006776213915899951
968,0.006761421010522227
969,0.006745253884050023
970,0.006726700174064544
971,0.00672004118119437
972,0.0066884229204671785
973,0.006658498946920999
974,0.006648479689787548
975,0.0066503117111855236
976,0.0066100608886917695
977,0.00661232866369473
978,0.006609311424582586
979,0.0066087190371567975
980,0.006587606901678729
981,0.006583466938127271
982,0.006593247745708307
983,0.006582799939501607
984,0.006543545769729135
985,0.006510479983415493
986,0.006499725112851583
987,0.006499807712219771
988,0.0064864531692765655
989,0.006470389007104
990,0.006465010749902933
991,0.006460436669907697
992,0.00643076587079852
993,0.006418994142832239
994,0.0064357552645964876
995,0.006420349187269142
996,0.006413888989854214
997,0.006400202137922029
998,0.006389351244764226
999,0.0063679408727335424
1000,0.006346037469649646
1001,0.0063251323844630185
1002,0.00630362336071333
1003,0.006268568136482045
1004,0.006251659482574032
1005,0.006237852599098091
1006,0.006203162495076104
1007,0.006211360860166458
1008,0.006202537166544993
1009,0.006203731374572918
1010,0.006183672164523248
1011,0.0061920984613837975
1012,0.0061785940967389215
1013,0.006152523711590296
1014,0.006152307674790973
1015,0.006146547201060805
1016,0.006146500891967031
1017,0.006139155012333649
1018,0.006124910954597311
1019,0.006113389470602637
1020,0.006126115732509173
1021,0.006102697491518141
1022,0.006092898206046653
1023,0.006080067418028791
1024,0.00608134025464028
1025,0.006059445538458007
1026,0.00603578583197322
1027,0.006020130781138153
1028,0.00601386639102672
1029,0.006019593887100536
1030,0.005998508417008245
1031,0.00599541746816252
1032,0.005965172320867457
1033,0.005972968410628736
1034,0.005975296236878063
1035,0.005979228478601287
1036,0.005967659508865648
1037,0.005945445969592398
1038,0.005949907244620046
1039,0.0059733036370341564
1040,0.005961076009860438
1041,0.00597395650071259
1042,0.005965196402609571
1043,0.0059519716851075466
1044,0.005906038594121396
1045,0.005893421783356726
1046,0.005894404472458543
1047,0.005874828387463437
1048,0.005856665267323863
1049,0.005819680543759943
1050,0.0058133735853595995
1051,0.005819822553405717
1052,0.0057745345693886365
1053,0.0057629787237210945
1054,0.005739387513776393
1055,0.005703097275376679
1056,0.005685229114096357
1057,0.005667486222769483
1058,0.005650647090180272
1059,0.005610897451647548
1060,0.005609445477603392
1061,0.0056213054167574585
1062,0.0056094393854498395
1063,0.005618409924103796
1064,0.00561377634834251
1065,0.0055454650161745915
1066,0.005545333860607143
1067,0.005516033114060778
1068,0.005490609129166895
1069,0.005468705631590966
1070,0.005494800897041898
1071,0.005470297721977113
1072,0.005443268187264513
1073,0.0054370225617324025
1074,0.00542295140677935
1075,0.00542048953094411
1076,0.005402913385328732
1077,0.0053805419342197935
1078,0.005356162153306457
1079,0.005341734399695484
1080,0.005337277297562022
1081,0.0053738625736505265
1082,0.0053794835893313155
1083,0.005382127113876896
1084,0.005403928683048049
1085,0.005399177326871401
1086,0.005355370429722215
1087,0.005349551656642579
1088,0.005340184326588953
1089,0.005352434431729497
1090,0.005348064194397005
1091,0.005330601309831801
1092,0.00529760412979684
1093,0.0052653497143572295
1094,0.005260463940223057
1095,0.005259430740035529
1096,0.005291827650523407
1097,0.0052779803398413285
1098,0.005270245346737464
1099,0.005261809965476195
1100,0.005282181045576556
1101,0.005258008314040779
1102,0.005271461518783361
1103,0.005258304456130098
1104,0.005264434400819246
1105,0.005227094773490802
1106,0.005232716633889847
1107,0.00522742142414307
1108,0.005212558000713276
1109,0.0051581344229453974
1110,0.005133739581901239
1111,0.005129609602945355
1112,0.005119506957606284
1113,0.005099174017721754
1114,0.005076984573610865
1115,0.005069431385185044
1116,0.00507897740623978
1117,0.0050516893246732916
1118,0.005048548547606757
1119,0.005043365387140628
1120,0.005052623386314042
1121,0.0050448691975525425
1122,0.005045460238504583
1123,0.005052623669249131
1124,0.005054095138266722
1125,0.005048038908136895
1126,0.005031934771457377
1127,0.005004275200509586
1128,0.004997481370105574
1129,0.005000130759510018
1130,0.005011587390574812
1131,0.005017308884293461
1132,0.0049977683220019135
1133,0.005000654022114982
1134,0.004956609633876144
1135,0.004944865584438281
1136,0.004958708016490817
1137,0.0049627932098563
1138,0.004960701646563162
1139,0.004952025787834842
1140,0.004965871835867791
1141,0.004942502245178804
1142,0.004926667827163974
1143,0.00492385994508091
1144,0.004919042167441406
1145,0.004908780880121217
1146,0.0048837532860692414
1147,0.004886846526087264
1148,0.004865903798847435
1149,0.004845378936830264
1150,0.004833483085508818
1151,0.004854935542347063
1152,0.0048295498276038525
1153,0.004835283892862421
1154,0.004808492792112618
1155,0.0048293625537451385
1156,0.004818780132200741
1157,0.004831058965857004
1158,0.004842734848198989
1159,0.004838635401481174
1160,0.0048681242433680615
1161,0.004856080755688569
1162,0.004822562535299035
1163,0.004824744211695672
1164,0.004825203760558371
1165,0.004815781926240817
1166,0.004824429860096921
1167,0.004813639594403372
1168,0.004817455842700073
1169,0.00478607875243466
1170,0.00475945334423152
1171,0.004755810055154396
1172,0.004740209201046193
1173,0.004758419955128102
1174,0.004766193697104873
1175,0.004742798253378655
1176,0.004761224687889739
1177,0.004780609897035527
1178,0.0047871154877216346
1179,0.004777289107946138
1180,0.004783733307857617
1181,0.0047841425623494135
1182,0.0048077111539828535
1183,0.004779242762686042
1184,0.004807091461324807
1185,0.004794115271330497
1186,0.004778690770304335
1187,0.004755111589002657
1188,0.0047313980105128306
1189,0.004730569385080244
1190,0.004761311761663315
1191,0.0047336489658836665
1192,0.004713775582108495
1193,0.004717482364643982
1194,0.00469084193994506
1195,0.00469669417994343
1196,0.004733895876358055
1197,0.004729924523605924
1198,0.004736865849174399
1199,0.004776827947184124
1200,0.004795882674375307
1201,0.0048037110441919405
1202,0.00480390797649384
1203,0.004753841513149266
1204,0.004753345123714126
1205,0.004712757956041789
1206,0.004700139744822648
1207,0.004697193042758422
1208,0.004693512261991327
1209,0.004702113127929452
1210,0.004676402032405011
1211,0.004667510898472222
1212,0.004688900192875511
1213,0.004720625265783826
1214,0.004722187460973602
1215,0.004710843219996716
1216,0.004712507584458055
1217,0.004710797817186061
1218,0.004690454017621204
1219,0.0046794338145996995
1220,0.004669631945751278
1221,0.0046398200718301644
1222,0.004611843462364125
1223,0.004641582393562584
1224,0.004645442946160341
1225,0.004597624020651513
1226,0.00459301315830548
1227,0.004547464608864106
1228,0.004564126432398627
1229,0.004595635265085834
1230,0.004557618470225426
1231,0.004529831668000831
1232,0.004530521792973535
1233,0.004519215357048135
1234,0.004495647227577378
1235,0.004500780057550169
1236,0.004506359179181268
1237,0.004491561260126895
1238,0.004517456872304479
1239,0.004517050768781927
1240,0.004494950940023949
1241,0.004477503132573402
1242,0.004457698361918938
1243,0.00443318734450278
