,gradient_norm_on_full_trainset
1001,0.006929201418001564
1002,0.00691917594588846
1003,0.006908889361988977
1004,0.006886930918904653
1005,0.006876373370228424
1006,0.00685749372186725
1007,0.006846450591263519
1008,0.0068228909053791795
1009,0.006803626708184641
1010,0.006790563368887935
1011,0.006775195511658073
1012,0.00675899869948206
1013,0.0067487196632256665
1014,0.006743388772648465
1015,0.006730339240361992
1016,0.006707760819814104
1017,0.006691014023211987
1018,0.00668052851355487
1019,0.0066696667223235155
1020,0.006649852104795288
1021,0.006640213751482137
1022,0.006630040002764168
1023,0.006616061929082243
1024,0.006599964512173659
1025,0.006582216876667886
1026,0.006566851107533624
1027,0.006555715567706126
1028,0.006542115324961688
1029,0.006528115673489212
1030,0.006514619618804718
1031,0.00649536240822156
1032,0.006488119621045428
1033,0.006466841143084863
1034,0.0064558862868180165
1035,0.006439596954299058
1036,0.0064202544898377695
1037,0.006406532478853738
1038,0.006394209389692787
1039,0.00638366821865808
1040,0.006369723756084594
1041,0.006359322301535955
1042,0.006345140916023992
1043,0.006337596548413572
1044,0.006322718992388995
1045,0.0063126906544553
1046,0.006292598553320585
1047,0.006278390227198935
1048,0.0062772741288369014
1049,0.0062657662647866525
1050,0.006249746086004417
1051,0.006239561645819935
1052,0.006231259401873627
1053,0.00621759964419456
1054,0.00620045320847642
1055,0.006185726622395348
1056,0.006179284817687276
1057,0.006167032607661853
1058,0.006151898719917554
1059,0.0061391718143626196
1060,0.006131559601345465
1061,0.006117994750970692
1062,0.006107304368943247
1063,0.006097197982307603
1064,0.006095011198303503
1065,0.006085897626691683
1066,0.006069131225293322
1067,0.006047079952066345
1068,0.006028165165951199
1069,0.00601618858774477
1070,0.006003566535066053
1071,0.005992231334667204
1072,0.005975314492364005
1073,0.00595318376692238
1074,0.005941780913973231
1075,0.005934501703601836
1076,0.005925271513327191
1077,0.005906340675177505
1078,0.005891045278584474
1079,0.005874357279296996
1080,0.005864216038062237
1081,0.0058517522193247
1082,0.005842770487767271
1083,0.005828099787685255
1084,0.005813208770389744
1085,0.005804982558755387
1086,0.0057905871332180146
1087,0.005770391907965664
1088,0.005757467629643522
1089,0.005752038212585933
1090,0.005740020555222185
1091,0.005729335557316952
1092,0.005707979963175097
1093,0.005692779317601383
1094,0.0056819307350344005
1095,0.005669301511008914
1096,0.005655403081917613
1097,0.005647734967187206
1098,0.00563769543446884
1099,0.005626248202517503
1100,0.0056038803990916125
1101,0.005591569384164811
1102,0.0055787209647736955
1103,0.005575121819761473
1104,0.0055621072284491955
1105,0.005558079266191116
1106,0.005539980607263321
1107,0.005518668914350866
1108,0.005505978340094847
1109,0.00549407015756326
1110,0.00548546237371878
1111,0.005485313159319776
1112,0.005475740911013287
1113,0.005467297850576524
1114,0.005466900753552649
1115,0.00545305156055808
1116,0.005438112735595507
1117,0.005431499050242043
1118,0.005411812101568702
1119,0.00540325662718708
1120,0.005393674167601846
1121,0.0053752220894538435
1122,0.005359431842460803
1123,0.005341622010860232
1124,0.005337784361085963
1125,0.00532225544730714
1126,0.005321565740789581
1127,0.005303915782093627
1128,0.005294480083767919
1129,0.005278285065228772
1130,0.005273163944892094
1131,0.005260075715181417
1132,0.005237803209757095
1133,0.005231387714125853
1134,0.005221263366225675
1135,0.005207070349074353
1136,0.005198960568253683
1137,0.005195604853358416
1138,0.005181824437400388
1139,0.005173873691201992
1140,0.0051642732466694995
1141,0.005158697759319703
1142,0.00513829914647981
1143,0.005129157263596095
1144,0.005116254635646129
1145,0.0051115870023168124
1146,0.005109683981598889
1147,0.005100030468242767
1148,0.005088400931959641
1149,0.005076885248483972
1150,0.005062542269455196
1151,0.005053394419031026
1152,0.005049485841344825
1153,0.005038222233743975
1154,0.005025031066694852
1155,0.00501899209167871
1156,0.004995308283814495
1157,0.0049876661395491205
1158,0.004971453732867245
1159,0.0049667814144892745
1160,0.004960988399039053
1161,0.004948260779320404
1162,0.004937942899024954
1163,0.00492963219398935
1164,0.0049316226830560415
1165,0.004918259660865901
1166,0.0049059601986542484
1167,0.004901059193074455
1168,0.004891208909723576
1169,0.004889696518175944
1170,0.004878541487770429
1171,0.004866803723939791
1172,0.004852174067784485
1173,0.004846491692931085
1174,0.004844727556502336
1175,0.004831584102481359
1176,0.004821747338849081
1177,0.004817453266785099
1178,0.004795885840022395
1179,0.004782176773641304
1180,0.004768178343716575
1181,0.004758597409670935
1182,0.004747372107057482
1183,0.004733519957538899
1184,0.004729642241394776
1185,0.004724079909738321
1186,0.004711604873832816
1187,0.0047004527489105585
1188,0.004688768639072925
1189,0.004684438912642411
1190,0.004687196384795459
1191,0.004677770877257492
1192,0.004673397927887684
1193,0.00466477502751246
1194,0.004655811768233901
1195,0.0046474401878248885
1196,0.004634364308716802
1197,0.004632928169477446
1198,0.004621200811009103
1199,0.00462245200510894
1200,0.0046060319723477475
1201,0.004595085085311924
1202,0.004582047135286945
1203,0.004576105087107409
1204,0.004563059720729437
1205,0.004558118097408067
1206,0.004547963135805838
1207,0.004539380449822999
1208,0.004537621574250206
1209,0.00453210098107428
1210,0.00451612716781725
1211,0.004512946975932004
1212,0.0045120710296957
1213,0.004507020462838074
1214,0.004504123523950364
1215,0.004490977138377735
1216,0.0044783660201074315
1217,0.004472527380408755
1218,0.004457463135220285
1219,0.004457697131522249
1220,0.00444776887110893
1221,0.004445132808025106
1222,0.004435278539635068
1223,0.004416230586322659
1224,0.0043938871283575815
1225,0.004389427772281417
1226,0.004393276973851987
1227,0.004381199037147681
1228,0.004361961578216746
1229,0.004353217383385561
1230,0.004343597870953076
1231,0.004337291000066571
1232,0.004329349266371285
1233,0.004315309902550464
1234,0.004317092143289056
1235,0.004312749030443338
1236,0.004312239488888895
1237,0.004311490339471609
1238,0.004286144823792702
1239,0.004273873473432164
1240,0.0042641032393245975
1241,0.004262574962423415
1242,0.00425593761222984
1243,0.004244844273306603
1244,0.004241883513897947
