epoch,train_loss(total),test_loss(average),test_accuracy(average)
1,0.8203012203531606,2.302565360069275,0.1554
2,0.82225184195808,2.302159380912781,0.1595
3,0.8221365048417023,2.3017373752593993,0.1649
4,0.8219918901366847,2.3013175320625305,0.1705
5,0.8218397189463887,2.3008979630470274,0.1772
6,0.821675782757146,2.3004724407196044,0.1861
7,0.8215054459869862,2.300049612522125,0.2008
8,0.8213472653712545,2.2996269273757934,0.2143
9,0.8211843382034983,2.2991996097564695,0.2266
10,0.8210524650556701,2.2987721967697143,0.2392
11,0.8208923872028079,2.298346698284149,0.2458
12,0.8207220216946942,2.2979162883758546,0.2537
13,0.8205498951886382,2.2974841833114623,0.2609
14,0.8203875619385924,2.2970446395874022,0.2692
15,0.8202259593776294,2.2966066670417784,0.276
16,0.8200823026044028,2.2961651253700257,0.2809
17,0.8199473497058664,2.295721845626831,0.2856
18,0.8197137133351394,2.295271782875061,0.2887
19,0.8195932943906102,2.294821753501892,0.2936
20,0.8194390349090099,2.2943651270866394,0.2968
21,0.8192419452326638,2.293905301094055,0.2994
22,0.8190643281808921,2.293438899517059,0.3034
23,0.8189315742680005,2.292972285747528,0.3061
24,0.8187620027789048,2.292504985332489,0.3109
25,0.8185873169984136,2.2920254278182983,0.3137
26,0.8183439411222935,2.291537837982178,0.316
27,0.8181514803852353,2.2910428714752196,0.321
28,0.8179378046521119,2.290541594028473,0.3222
29,0.817859625177724,2.290034284591675,0.326
30,0.8176157559667315,2.2895242524147035,0.3283
31,0.817452612732138,2.289005422592163,0.3337
32,0.8172492358301368,2.2884779381752014,0.3383
33,0.8170838856271335,2.2879412174224854,0.3401
34,0.8168626076408795,2.2874012660980223,0.3443
35,0.8166827447712421,2.2868508195877073,0.3484
36,0.8163848918463502,2.2862817645072937,0.3478
37,0.8162265648799283,2.2857111954689024,0.3498
38,0.8160650251167161,2.285129630565643,0.3503
39,0.8157720757382256,2.284540297985077,0.3526
40,0.815635127148458,2.283940169811249,0.3557
41,0.8154198043048382,2.283332407474518,0.3571
42,0.8151603553976331,2.28270875453949,0.3581
43,0.8149152999477727,2.282071540355682,0.3578
44,0.8146194682589599,2.281417486667633,0.3554
45,0.8144821157412869,2.280762529373169,0.3587
46,0.8141794768827302,2.2800835394859313,0.3597
47,0.8139383925923279,2.279394040107727,0.3605
48,0.8137901659522738,2.2786970043182375,0.3624
49,0.8133278643446309,2.277971792221069,0.3611
50,0.8131473282618182,2.27724175453186,0.3605
51,0.812853463526283,2.276485893726349,0.3576
52,0.8126493644501481,2.275728073120117,0.36
53,0.812441806175879,2.2749484896659853,0.3609
54,0.8119749794048923,2.2741492438316344,0.361
55,0.8116970035646643,2.273319082260132,0.3591
56,0.8113141368542399,2.272482388019562,0.3596
57,0.8111081432018962,2.2716263461112978,0.36
58,0.8107219200049128,2.270738191604614,0.3593
59,0.8104808979800769,2.2698355531692505,0.358
60,0.8100468330085278,2.2689064860343935,0.357
61,0.8098597287067345,2.267973086833954,0.3587
62,0.8094875349530152,2.267009046077728,0.3607
63,0.8091603246118341,2.2660175514221192,0.3605
64,0.808596171438694,2.2649895048141477,0.3579
65,0.8081103781504291,2.2639342164993286,0.3565
66,0.8079536189990384,2.2628722190856934,0.3562
67,0.8073897292571408,2.261752948760986,0.3536
68,0.8069613767521722,2.2606185984611513,0.3525
69,0.8067156395741871,2.259453766345978,0.3524
70,0.8060637366558824,2.258251132965088,0.3528
71,0.8055698483117989,2.2570103573799134,0.3513
72,0.8053300141223839,2.2557525753974916,0.3505
73,0.8047255485185555,2.2544442582130433,0.3486
74,0.8043640846652644,2.253107030391693,0.348
75,0.8037537559866905,2.2517331075668334,0.3467
76,0.8032481712954385,2.2503206729888916,0.3457
77,0.8028330025928361,2.2488698673248293,0.3454
78,0.802019436444555,2.247366964817047,0.3443
79,0.8016383796930313,2.245821475982666,0.3432
80,0.8012261060731751,2.2442428565025327,0.3436
81,0.8005633104060378,2.2426076459884645,0.3423
82,0.8001554720103741,2.240945692062378,0.3428
83,0.7993072420358658,2.2392274165153503,0.3431
84,0.7984622562570232,2.2374300503730775,0.3422
85,0.7977561535579818,2.235585913658142,0.3407
86,0.7967494981629508,2.2336802220344545,0.3397
87,0.7964403799601963,2.2317213082313536,0.3383
88,0.7956799098423549,2.2296967792510984,0.337
89,0.7948577744620187,2.2276211166381836,0.3378
90,0.7939324586519173,2.225467200279236,0.3375
91,0.7933978496917656,2.2232609462738036,0.3358
92,0.7925994007715157,2.221013948917389,0.3361
93,0.7919340484908649,2.2186819219589236,0.335
94,0.7904953562787601,2.216241979598999,0.3344
95,0.7899691441229412,2.2137687826156616,0.3346
96,0.7890009784272739,2.2112208461761473,0.3347
97,0.7876226449651378,2.2085464239120483,0.3335
98,0.7871496400662831,2.2058409380912782,0.3338
99,0.7855019718408585,2.203013458251953,0.3333
100,0.7853212745061943,2.2001586842536924,0.3348
101,0.7838406435080937,2.1971954679489136,0.3354
102,0.7824993947786945,2.194117741584778,0.3357
103,0.7814589350351265,2.190985453128815,0.3367
104,0.7799183795494693,2.1877146339416504,0.337
105,0.779512844979763,2.1843680262565615,0.3382
106,0.777671093121171,2.1809309363365172,0.3383
107,0.7766236141324043,2.1773813128471375,0.3396
108,0.7749009143028941,2.1737172603607178,0.3404
109,0.7734739237598011,2.1699351716041564,0.3413
110,0.7716962463621583,2.166024475097656,0.3414
111,0.7707607929727861,2.162046673297882,0.3432
112,0.7689912678407771,2.157971429824829,0.345
113,0.767952545146857,2.1537490487098694,0.3452
114,0.7661108284124306,2.1494741320610045,0.3485
115,0.7646569292992353,2.145073606967926,0.3509
116,0.763030660471746,2.140517191886902,0.3531
117,0.7605303291763578,2.1358212995529176,0.3549
118,0.7586306724697351,2.1310151052474975,0.3567
119,0.757483072578907,2.126094617843628,0.3592
120,0.7562112390462842,2.1211162066459655,0.3634
121,0.7533748243004084,2.115960991382599,0.3669
122,0.7505049713488136,2.1106246376037596,0.3684
123,0.7491893848138196,2.105219233036041,0.3713
124,0.7480607530368226,2.0997239553928377,0.3756
125,0.7462245361613375,2.094115425348282,0.3792
126,0.7435831510062728,2.0883052122592924,0.3835
127,0.7425411508551666,2.0824772357940673,0.3886
128,0.7396182870226247,2.076459839344025,0.3934
129,0.7364651805588177,2.070282506942749,0.3976
130,0.7357787311609302,2.0640030229091644,0.4035
131,0.7312232032418251,2.0575129187107084,0.4077
132,0.7304704354277679,2.050948305130005,0.4118
133,0.7281231560877391,2.0442586612701414,0.4169
134,0.7244110905698368,2.0374097514152525,0.4207
135,0.722820021212101,2.030408866405487,0.4272
136,0.7202247349279267,2.023256381750107,0.4313
137,0.7168697406138692,2.015983774662018,0.4365
138,0.7145297700273139,2.0085271906852724,0.4405
139,0.7123301971171584,2.000964642763138,0.444
140,0.7101251493607249,1.993155336380005,0.4498
141,0.7069654807980571,1.985234365463257,0.454
142,0.7042601797729731,1.9771704864501953,0.4609
143,0.7020917854138783,1.968955842256546,0.4649
144,0.6989773413432496,1.9605754649639129,0.47
145,0.6951799815786737,1.951978144645691,0.474
146,0.6912122273019382,1.9432240808010102,0.4782
147,0.6890905329159328,1.9342983150482178,0.4823
148,0.6853284348866769,1.9251972556114196,0.4867
149,0.6826723638389792,1.9159071588516234,0.4911
150,0.6801884613398995,1.9064556229114533,0.4947
151,0.6762650720775127,1.8967641174793244,0.5004
152,0.6723273582756519,1.8869324958324432,0.5024
153,0.6693149435200861,1.876884583234787,0.5054
154,0.6646494285336563,1.8665352630615235,0.5092
155,0.6618552234555993,1.8560707724094392,0.5131
156,0.6561173658285823,1.8453466546535493,0.5162
157,0.653400172878589,1.8344051933288574,0.5191
158,0.6491953735905034,1.8231961286067964,0.5238
159,0.6450102632599217,1.8118196427822113,0.5278
160,0.6422296666673252,1.8003091955184936,0.5321
161,0.6381840163043567,1.7885831582546234,0.5366
162,0.6349293387361935,1.7766879403591156,0.5399
163,0.627672525654946,1.764509941339493,0.5423
164,0.6257590031517404,1.7520654201507568,0.5453
165,0.6197606761540685,1.7395701551437377,0.5501
166,0.6160579025745392,1.726696184873581,0.5547
167,0.6100468026208026,1.7137655329704284,0.5577
168,0.6068805605173111,1.7005009305477143,0.5616
169,0.6030820065311023,1.687106341123581,0.565
170,0.5954014531203679,1.6734610831737518,0.5683
171,0.5943900873618466,1.6597237956523896,0.5708
172,0.5881924613245896,1.6457858955860138,0.5737
173,0.5849169766796487,1.6316413080692291,0.577
174,0.5789367809359517,1.6174822354316711,0.5797
175,0.5727212229477507,1.6029694998264312,0.5851
