grad_norm,avg_grad_norm
0.009189841104671359,0.0043203397653996944
0.002609690563986078,0.001296378904953599
0.0021696737385354936,0.0009776504011824727
0.0020593564840964973,0.0009970321552827954
0.0019360697478987277,0.0010031146230176091
0.001872541819466278,0.0008942261338233948
0.0020785045344382524,0.0009138310560956597
0.0019846174109261483,0.0010080916108563542
0.0017436045163776726,0.000848831026814878
0.0018263317761011422,0.000890212191734463
0.0020030083833262324,0.0009458488202653825
0.0020339855982456356,0.0010591890895739198
0.0019208711455576122,0.000905765569768846
0.0018603127973619848,0.0008513570064678788
0.001834188326029107,0.0008625556947663426
0.0018668245756998658,0.0008822556119412184
0.0018875952810049057,0.0009375594672746956
0.0018404103757347912,0.0008944612927734852
0.0019215531938243657,0.0009329992462880909
0.0018466719484422356,0.0008425466949120164
0.002061504899756983,0.0009221102227456868
0.001959519140655175,0.000884298060555011
0.002134335692971945,0.0009864402236416936
0.0019167856371495873,0.0008658269653096795
0.0017927915032487363,0.0008232424734160304
0.0018674484454095364,0.0008366375113837421
0.0020454580953810364,0.0009830263443291187
0.0019517757173161954,0.0009102768963202834
0.0018620698538143188,0.0008406792185269296
0.0019047266978304833,0.0009495588019490242
0.0018151836411561817,0.0008979724370874465
0.0019806790514849126,0.0008633702527731657
0.001954269187990576,0.000850252399686724
0.0018743449181783944,0.000863674737047404
0.001853014255175367,0.0008775585447438061
0.0018427156028337777,0.0007895634043961763
0.001891852094558999,0.000820258806925267
0.001952147576957941,0.0007890689885243773
0.0019527559634298086,0.0008564142044633627
0.001903076801681891,0.0009097448200918734
0.0017875214689411223,0.0008175893453881145
0.0018759755184873939,0.0008664575289003551
0.00195303960936144,0.0008229004452005029
0.0018428968032822013,0.0008034639758989215
0.0019010702089872211,0.0008552109939046204
0.001914757100166753,0.0008569596684537828
0.00197123215184547,0.0008535890374332666
0.0020544977742247283,0.0008013219921849668
0.001988003874430433,0.0008611602243036032
0.0018382894340902567,0.0008437684737145901
0.001992742618313059,0.0008530933409929276
0.001963429560419172,0.0008241237374022603
