epoch,train_loss(total),test_loss(average),test_accuracy(average)
1,1.2920858513595712,2.003070578575134,0.4193
2,1.0392766989703872,1.647009949684143,0.5547
3,0.8050712930341052,1.3035673612356187,0.6517
4,0.6271019691330755,1.0404492509365082,0.7049
5,0.5066925684611002,0.8489331287145615,0.7589
6,0.4253963373410396,0.7257843890786171,0.7987
7,0.36857465208850354,0.6353979922831059,0.827
8,0.3314395464128918,0.5752070127427578,0.8429
9,0.3036222052879823,0.5277456081658601,0.8546
10,0.2813765077063671,0.48896323181688783,0.8658
11,0.2655496508456193,0.46475724652409556,0.8691
12,0.2529100955296785,0.4448057346791029,0.872
13,0.24089922816452816,0.42272196121513844,0.8794
14,0.23131731684263954,0.40536186765879395,0.8846
15,0.22223540930411753,0.39379487227648496,0.8866
16,0.21552013857369748,0.37996643416583537,0.8894
17,0.21309915305967006,0.37356759410351514,0.8905
18,0.2046495140171968,0.36428762182593344,0.8928
19,0.20078232088404843,0.35543186232447627,0.8944
20,0.19611207246143594,0.3475710118934512,0.8973
21,0.1899290222228847,0.34028767997398973,0.8998
22,0.18757546161357155,0.33446486871689557,0.9008
23,0.18630009911890721,0.33037115188315513,0.9025
24,0.18108994508974063,0.32490273712202905,0.9037
25,0.17820334861166456,0.31730923742055894,0.9068
26,0.176966480178456,0.3172439573146403,0.9053
27,0.17509966098472604,0.3113659569621086,0.9081
28,0.17374977182883483,0.30834814671427013,0.9095
29,0.1709841017603365,0.30240668561309575,0.9103
30,0.16848395425730792,0.2988827980868518,0.9121
31,0.16514634570250145,0.29580163976177576,0.9128
32,0.16427401112567666,0.29322193827480075,0.9132
33,0.16130372964673573,0.2904800865240395,0.9135
34,0.1590172525527131,0.28581229607574643,0.9156
35,0.15757188210502648,0.28248328099027276,0.9168
36,0.15516349049205455,0.28080120973289013,0.9176
37,0.15401910345714825,0.2792619844991714,0.9171
