epoch,train_loss(total),test_loss(average),test_accuracy(average)
1,1.0263962308908332,2.275694510936737,0.2343
2,1.0111229039471725,2.241691026687622,0.3599
3,0.995288844766288,2.205814952850342,0.4254
4,0.978101521730423,2.1663267159461976,0.469
5,0.9587464419932201,2.1214510226249694,0.5075
6,0.9376832883933495,2.0697599971294403,0.556
7,0.913248612449087,2.00947359085083,0.5959
8,0.8833012814665663,1.9394977641105653,0.6186
9,0.8501601548030459,1.8591147649288178,0.639
10,0.813062294033067,1.7682244169712067,0.6659
11,0.7717974887325846,1.668273229598999,0.682
12,0.7265627081024235,1.562113925218582,0.7029
13,0.6788632474068937,1.4529363775253297,0.7264
14,0.6338175866624405,1.3448210054636,0.7474
15,0.5860278000091684,1.2412919491529464,0.7678
16,0.5436500209415781,1.144900883436203,0.7836
17,0.5043675381818722,1.0578475141525268,0.7979
18,0.46902462351938773,0.9809107637405395,0.8074
19,0.4365918250947163,0.9133081153035164,0.8188
20,0.41087657919731635,0.8544784104824066,0.8284
21,0.38506431248167466,0.8039722999930382,0.8347
22,0.364364354903328,0.7598614385724067,0.8401
23,0.3469752723929183,0.7201495668292046,0.8451
24,0.3311434108763933,0.6860459470748901,0.8508
25,0.3158951979772798,0.6561351555585861,0.8555
26,0.30392068855721377,0.6296248292922973,0.8602
27,0.2905543169713226,0.6050132276117801,0.8637
28,0.2818007817941493,0.5840955889225006,0.8661
29,0.27308958531196775,0.5653994306921959,0.8696
30,0.2653621623999086,0.5477453927695751,0.8713
31,0.2573642633726885,0.5323965059220791,0.8734
32,0.2494317338769806,0.5178234474360943,0.8758
33,0.24161859055788354,0.5049001438170672,0.8771
34,0.23751498906519905,0.4935742598772049,0.8784
35,0.23096709948932304,0.4823091011494398,0.8804
36,0.22648367420609655,0.4726255527883768,0.8824
37,0.2240665459298882,0.4631104711443186,0.8845
38,0.21757931217294316,0.4547646780312061,0.8849
39,0.2140126352937057,0.4461391574144363,0.8872
40,0.2136493288622848,0.4386879352480173,0.8879
