epoch,train_loss(total),test_loss(average),test_accuracy(average)
1,1.3177840551759443,1.9328685772418976,0.6045
2,1.0655403995615804,1.5239322996139526,0.6849
3,0.8092811334336925,1.14684263586998,0.7372
4,0.6167464637094073,0.8935723090171814,0.7624
5,0.4973122848150058,0.7381935930252075,0.7908
6,0.42591820638149214,0.6348500593006611,0.8168
7,0.3766046977068624,0.5664895053207875,0.837
8,0.3432654447407804,0.5145225928723812,0.8552
9,0.3138067930554732,0.47917578026652335,0.8644
10,0.2988226476770181,0.4469672618061304,0.8762
11,0.28238287781420934,0.4237863629311323,0.8832
12,0.2680015420684448,0.4079055554419756,0.8848
13,0.25876742948451614,0.38665420703589914,0.8937
14,0.2476394647716457,0.3756506150215864,0.8943
15,0.240866656614165,0.3626854421943426,0.8987
16,0.23231139301489562,0.3516538687795401,0.9011
17,0.22956049365875048,0.34343635592609645,0.9035
18,0.22232719198760822,0.3349719880335033,0.9051
19,0.21703019607652965,0.3286923764459789,0.9063
20,0.21406954450485033,0.32271092433482407,0.9078
21,0.20831813539067903,0.31663190519437195,0.9095
22,0.20525116151851466,0.3112866912595928,0.9115
23,0.20254556806041643,0.3058060513809323,0.9134
24,0.19895963475872308,0.30276086712256073,0.913
25,0.19531602119533426,0.2958785173110664,0.9162
26,0.19363007981043595,0.2932408712245524,0.916
27,0.1931971329718064,0.28860059324651954,0.9175
28,0.18837445248395968,0.28475292967632415,0.9187
29,0.18403378807199308,0.28223439619876445,0.9181
30,0.18559220837604287,0.2796950207557529,0.9186
31,0.17847738561467227,0.27504268049262465,0.9217
32,0.17922170151375297,0.2720718499924988,0.9214
33,0.1756848145244468,0.2695420960430056,0.9221
34,0.1766863537267742,0.2662837599031627,0.9226
35,0.17216744148132637,0.2629374042339623,0.9241
36,0.1733915130329183,0.26249941206537186,0.924
37,0.16879738236849123,0.2585596884228289,0.925
38,0.1677403265976498,0.25617658720351755,0.9256
39,0.16478532840871912,0.25313185011036693,0.9257
