epoch,train_loss(total),test_loss(average),test_accuracy(average)
1,1.1486729660204478,2.302569589614868,0.074
2,1.1510976031422615,2.3020401287078855,0.098
3,1.1508578706000532,2.3015058875083922,0.1268
4,1.1505786616887366,2.3009771728515624,0.1592
5,1.1503281987139158,2.3004440116882323,0.1956
6,1.1500642555100578,2.2999116802215576,0.2308
7,1.1497906765767507,2.299375259876251,0.2651
8,1.1495142637618951,2.2988339710235595,0.2907
9,1.149234556726047,2.298288884162903,0.3139
10,1.148972385163818,2.2977468228340148,0.3325
11,1.1487006002238818,2.2972001004219056,0.3435
12,1.1484179693673338,2.29664293050766,0.3568
13,1.1481516127075468,2.296083536148071,0.3695
14,1.1478589778499944,2.2955175399780274,0.3812
15,1.1475712209939957,2.2949402594566344,0.3907
16,1.147281049085515,2.29435791015625,0.3984
17,1.1469805895217828,2.2937729215621947,0.4063
18,1.1467204854956694,2.293176255226135,0.415
19,1.1463912847851003,2.292571232318878,0.4196
20,1.1461010064397539,2.2919562602043153,0.4247
21,1.14581496534603,2.2913333106040956,0.4302
22,1.1454745967473303,2.290701711177826,0.4331
23,1.1451854849500316,2.290056402683258,0.4358
24,1.1448698677122593,2.2894049978256223,0.4394
25,1.144521982542106,2.288737118244171,0.4415
26,1.1441693055842603,2.2880560326576234,0.4421
27,1.1438992678054742,2.2873657584190368,0.4433
28,1.1434806260679449,2.2866540431976317,0.4471
29,1.1430625314159053,2.28592777967453,0.4473
30,1.1427684894629888,2.2851864457130433,0.4487
31,1.142376837985856,2.2844270420074464,0.4507
32,1.1420116334089212,2.2836464977264406,0.4552
33,1.141603037182774,2.2828528094291687,0.4572
34,1.1412161732358592,2.2820375847816465,0.4594
35,1.1408166911985194,2.281203820705414,0.4609
36,1.140348609004702,2.280349040031433,0.4626
37,1.1399108559957571,2.2794703316688536,0.4635
38,1.139589079788753,2.278570394515991,0.4661
39,1.139049983982529,2.2776412844657896,0.4674
40,1.1386199045394148,2.276691701412201,0.4691
41,1.1381182713168008,2.2757098269462586,0.471
42,1.1376286180956023,2.2746991968154906,0.4717
43,1.1371421893792493,2.2736659026145936,0.4734
44,1.1366461222725255,2.272596082687378,0.4749
45,1.1360331092561995,2.271490433216095,0.477
46,1.135504414992673,2.270354914665222,0.4803
47,1.1350060855703694,2.269189975261688,0.4805
48,1.134439149073192,2.2679845237731935,0.4829
49,1.1336936274809497,2.266739959716797,0.4838
50,1.1331118478306703,2.2654596328735352,0.4855
51,1.1326074956783228,2.2641289830207825,0.4867
52,1.1319368540176324,2.2627683663368225,0.4881
53,1.1312957400722163,2.2613590860366823,0.4901
54,1.1304973534175329,2.2598979806900026,0.4909
55,1.1298516153224878,2.2583928084373475,0.492
56,1.1289090354527747,2.2568283247947694,0.4934
57,1.1281832743968283,2.2552060079574585,0.4943
58,1.127356571810586,2.2535329270362854,0.4955
59,1.1265974108661925,2.251798939704895,0.4966
60,1.1258179609264647,2.2500054025650025,0.4992
61,1.12473367740001,2.248130238056183,0.4995
62,1.123756476278816,2.2461966943740843,0.4998
63,1.1229366564324923,2.244189350605011,0.5011
64,1.1220279559493065,2.2421222162246703,0.5013
65,1.1209550276398659,2.239970631599426,0.5027
66,1.119852249111448,2.2377371907234194,0.5034
67,1.118673204843487,2.235417149066925,0.504
68,1.117498589945691,2.23299751996994,0.5048
69,1.1163140923849173,2.230470998287201,0.5058
70,1.1147782978202616,2.2278540468215944,0.5058
71,1.113677077527557,2.225117747783661,0.507
72,1.112277557275125,2.222267668247223,0.5083
73,1.1108909733593464,2.219325726032257,0.5093
74,1.1093195538435663,2.2162448382377624,0.5092
75,1.107959565839597,2.213028907775879,0.5107
76,1.106361726032836,2.209705164432526,0.5112
77,1.1047111872051443,2.2062360644340515,0.5114
78,1.1031800918281078,2.2026311326026917,0.5115
79,1.1011593831436974,2.198859989643097,0.5123
80,1.0992180875369482,2.1949118876457216,0.5124
81,1.097453528216907,2.1908114743232727,0.5134
82,1.0951309981090682,2.1865390300750733,0.5128
83,1.0931228511035442,2.1820726561546326,0.5126
84,1.0905637639973844,2.177392325401306,0.5132
85,1.088695213730846,2.1725203657150267,0.5137
86,1.0862922317215375,2.1674216866493223,0.5142
87,1.083677974130426,2.1621126770973205,0.5144
88,1.0810622141829558,2.156554365158081,0.5152
89,1.0778880784554141,2.1507657194137573,0.5153
90,1.0747259227292878,2.144675555229187,0.5158
91,1.072133831679821,2.138319833278656,0.5158
92,1.0691344934914793,2.1317335033416747,0.516
93,1.0659382167671407,2.124824569225311,0.5152
94,1.061869734099933,2.1175846457481384,0.5146
95,1.058828912941473,2.109997773170471,0.514
96,1.0548688838524478,2.1021244645118715,0.5136
97,1.0509979613125324,2.0938371062278747,0.5124
98,1.0471603167908532,2.085260171890259,0.5122
99,1.0432898351656539,2.0763191974163053,0.5122
100,1.0381545711840903,2.066887667179108,0.5121
101,1.033379578962922,2.0570237159729006,0.5122
102,1.0287624352744646,2.046760234832764,0.5123
103,1.0233884514974696,2.036068478822708,0.5113
104,1.0184534285217524,2.0249863827228545,0.5111
105,1.0125877519271202,2.013293644189835,0.5106
106,1.0078760044915336,2.001172391176224,0.512
107,1.0012291398431574,1.988580893278122,0.5117
108,0.9953681964959417,1.975441987514496,0.5126
109,0.9875962723578725,1.9617978262901306,0.5123
110,0.9809034197990384,1.9475310957431793,0.5128
111,0.97507773047047,1.9329199266433716,0.513
112,0.9665484580078295,1.9175895595550536,0.5136
113,0.9592983762600592,1.9017673635482788,0.5147
114,0.9511560039328677,1.8854335379600524,0.5156
115,0.9433836348887,1.86850270986557,0.5164
116,0.9353231428457158,1.85108518242836,0.5174
117,0.926891654463751,1.8331715524196626,0.5185
118,0.9163924157619476,1.8147377049922944,0.5189
119,0.9081622833119971,1.7958156192302703,0.5205
120,0.898426468883242,1.7765155839920044,0.5216
121,0.8884029010576862,1.7566243600845337,0.5232
122,0.8796094179685626,1.7364965689182281,0.5246
123,0.8682332017592022,1.715920147895813,0.5273
124,0.8590137782905783,1.6950146174430847,0.53
125,0.8474920195128236,1.6738422691822052,0.5328
126,0.8387996575662068,1.6525476837158204,0.5347
127,0.8260455551956382,1.6309981727600098,0.5365
128,0.8171802969383342,1.6092702984809875,0.5399
129,0.806594747251698,1.5875070154666902,0.5424
130,0.7949104596461568,1.5656987130641937,0.5453
131,0.7843075368021216,1.5439151740074157,0.5499
132,0.7746371823762145,1.5222292530536652,0.5529
133,0.7614322318030255,1.5005256986618043,0.5569
134,0.7533756654177394,1.4789083290100098,0.5611
135,0.7429638810987983,1.4576622772216796,0.5645
136,0.7310976968812091,1.4365380656719209,0.5691
137,0.7225990888795683,1.4155552244186402,0.575
138,0.7115486821691904,1.3948028147220612,0.5788
139,0.7013599534652063,1.3742127227783203,0.5861
140,0.6909773784822651,1.3540534615516662,0.5958
141,0.6814972566706794,1.3344286799430847,0.6018
142,0.6706489164914403,1.3150876724720002,0.6109
143,0.6613467728186931,1.2960539084672928,0.6216
144,0.6524296626448631,1.277408909201622,0.6347
145,0.6427141318895987,1.2590133458375932,0.6451
146,0.6337903707421252,1.2409754168987275,0.6592
147,0.6234996599544372,1.2234593093395234,0.6689
148,0.6177860385339174,1.2063989758491516,0.6757
149,0.6058250246569514,1.1896190631389618,0.6849
