epoch,train_loss(total),test_loss(average),test_accuracy(average)
1,0.8197154940239021,2.301720526218414,0.1391
2,0.8218504515077386,2.301319236755371,0.1532
3,0.8217024781874248,2.300927686691284,0.1664
4,0.8215557070715087,2.3005337619781496,0.1826
5,0.8214186829115663,2.3001396322250365,0.1929
6,0.8212588817945549,2.299741451740265,0.2075
7,0.8211240544915199,2.299344732761383,0.223
8,0.8209691377622741,2.298946805000305,0.2382
9,0.8208350991564137,2.29855101108551,0.2591
10,0.82066237660391,2.298149163722992,0.2762
11,0.8205247537365982,2.297742829322815,0.297
12,0.8203794179218156,2.29733647108078,0.3134
13,0.8202090742332595,2.2969247555732726,0.3273
14,0.8200394516544682,2.296508059501648,0.3429
15,0.819887783910547,2.2960925579071043,0.3556
16,0.81973700810756,2.295675551891327,0.3678
17,0.8195478485098907,2.2952510118484497,0.379
18,0.8194368646613189,2.2948222041130064,0.3893
19,0.8192569443157741,2.294391083717346,0.3981
20,0.8191099039145878,2.293958373069763,0.4058
21,0.8189312097217355,2.29351811170578,0.4121
22,0.818804892046111,2.293070125579834,0.4174
23,0.8186340427824429,2.2926247406005857,0.4205
24,0.8184295977864947,2.292172119617462,0.4214
25,0.8182764085275787,2.2917112708091736,0.426
26,0.8181192167103291,2.291245653629303,0.4306
27,0.8178839039589677,2.2907713866233825,0.4323
28,0.8177516609430313,2.290294542312622,0.4374
29,0.8175975435546466,2.2898130679130553,0.4415
30,0.8174003192356655,2.2893233489990235,0.4427
31,0.8171992802194187,2.288822340965271,0.4448
32,0.8169976808130741,2.28831511259079,0.4468
33,0.8168729197766099,2.2878042960166933,0.449
34,0.8166434754218374,2.2872833800315857,0.4493
35,0.8164013874317918,2.2867552852630615,0.4483
36,0.8161521671073777,2.2862163472175596,0.4504
37,0.8160977326333523,2.2856682777404784,0.4523
38,0.8157938580427851,2.285116584300995,0.4529
39,0.8156013664390359,2.2845530915260315,0.4522
40,0.8153873405286244,2.2839773058891297,0.4528
41,0.815212814935616,2.283391389846802,0.4529
42,0.8149650740836348,2.282794017791748,0.4516
43,0.8147901733006749,2.282188992500305,0.4517
44,0.8145480171910354,2.281570086479187,0.4523
45,0.814312508063657,2.2809414315223693,0.4519
46,0.8140605863715921,2.2802982568740844,0.451
47,0.8138537508036409,2.2796379494667054,0.4497
48,0.813570150839431,2.278970103263855,0.4496
49,0.8133542707988194,2.278289074897766,0.4495
50,0.8131242937275341,2.2776007556915285,0.4497
51,0.8128432583596025,2.2768950200080873,0.45
52,0.8125215832676206,2.2761694812774658,0.4495
53,0.8122819406645638,2.2754345965385436,0.4493
54,0.8120724532221045,2.2746797609329223,0.4489
55,0.8117513241512435,2.2739106035232544,0.4488
56,0.8114688300660678,2.2731286883354187,0.4501
57,0.8111739408757005,2.2723325371742247,0.449
58,0.8109914793499878,2.2715104007720948,0.4495
59,0.8105508775583335,2.270668444633484,0.4504
60,0.8102258305464473,2.269810438156128,0.451
61,0.80987620140825,2.2689360213279723,0.4507
62,0.8095999088670526,2.268036947250366,0.4519
63,0.8092549001531941,2.2671157217025755,0.4517
64,0.8090123986559254,2.2661732172966005,0.4499
65,0.8085930267614978,2.2652051210403443,0.4502
66,0.8081074128193515,2.2642012906074522,0.4495
67,0.8078459682209151,2.263190653324127,0.4493
68,0.8075648530253342,2.2621513962745667,0.4497
69,0.8071559374885899,2.2610846304893495,0.4496
70,0.8066808682467256,2.2600058126449585,0.4491
71,0.8062450864485332,2.258887026309967,0.4482
72,0.8059690232787814,2.2577330088615417,0.4476
73,0.8055303570415292,2.2565603470802307,0.4475
74,0.8050528009022985,2.2553567934036254,0.4477
75,0.8047173406396594,2.2541306376457215,0.4481
76,0.8040602020919323,2.2528582859039306,0.4479
77,0.8036954408245427,2.2515505838394163,0.4493
78,0.803437488419669,2.2502267837524412,0.4496
79,0.8027485284422126,2.248854682445526,0.4498
80,0.8022650879408632,2.247438740730286,0.4494
81,0.801612484135798,2.245990698337555,0.4499
82,0.8010035854365144,2.244489948749542,0.4497
83,0.8005538673273155,2.2429562115669253,0.4503
84,0.8000711319702012,2.24138986825943,0.45
85,0.7993822161640439,2.2397698068618777,0.451
86,0.7987660441015448,2.238113582134247,0.4506
87,0.7984828698847976,2.2364140868186952,0.4496
88,0.7977450016353812,2.234675257205963,0.4504
89,0.7968943677842617,2.2328703117370607,0.4498
90,0.796530192984002,2.2310163879394533,0.4498
91,0.7954272478818893,2.229108467102051,0.449
92,0.7949177356702941,2.22714882850647,0.4496
93,0.7943378697548594,2.2251265382766725,0.4479
94,0.7936273430074964,2.223052659034729,0.4467
95,0.7926448748580047,2.220916543006897,0.448
96,0.791877021746976,2.218718497753143,0.4477
97,0.7911223918199539,2.2164579463005065,0.4483
98,0.7903820483812264,2.2141334199905396,0.4487
99,0.7892839637185846,2.2117520141601563,0.4482
100,0.7884536986904485,2.2092810082435608,0.4478
101,0.7873383930751255,2.206716392040253,0.4473
102,0.7864054962992668,2.2040801858901977,0.447
103,0.7857299601393086,2.2013971829414367,0.447
104,0.7848260945507458,2.198628134727478,0.4473
105,0.7838920828487191,2.1957844734191894,0.4468
106,0.7828819671911853,2.192832124233246,0.4464
107,0.7817293006394591,2.1898162722587586,0.4463
108,0.7803224639168808,2.1866854882240294,0.4458
109,0.7796019853225776,2.1834852933883666,0.4449
110,0.777834913028138,2.1801405692100526,0.4445
111,0.7769902859415326,2.1767349004745484,0.4446
112,0.7756741696170398,2.173225860595703,0.4442
113,0.7748758031853608,2.1696162724494936,0.4434
114,0.7735613738851888,2.1659219813346864,0.442
115,0.7717462166079453,2.162080135345459,0.443
116,0.770383111600365,2.1581201791763305,0.4437
117,0.7693053318985871,2.1540276980400086,0.4433
118,0.7676172064883369,2.1498527455329897,0.4426
119,0.7659277032528605,2.1454994010925295,0.4428
120,0.7642619418246406,2.1410510993003844,0.4431
121,0.7627825423010758,2.1364784455299377,0.4422
122,0.760770144207137,2.131752586364746,0.4417
123,0.7592637898134333,2.1269272994995116,0.4421
124,0.7578189098941428,2.1219270777702333,0.4415
