epoch,train_loss(total),test_loss(average),test_accuracy(average)
1,0.7917806994298409,2.2995162296295164,0.1488
2,0.7921987864477881,2.2961460542678833,0.2453
3,0.7908687139379567,2.2927321434020995,0.324
4,0.7895964147715733,2.2893404722213746,0.3676
5,0.7882741669128681,2.285869610309601,0.3985
6,0.786941771877223,2.2823612785339353,0.4205
7,0.7856238258296045,2.2787916755676267,0.4341
8,0.7842730874645298,2.2751296162605286,0.446
9,0.7827991858638567,2.271365051269531,0.4583
10,0.7813766480519854,2.267457184791565,0.4662
11,0.7799281621801442,2.263429193496704,0.4746
12,0.7782209936914772,2.2592003202438353,0.4816
13,0.7766640874846228,2.2548170614242555,0.489
14,0.7750659307529186,2.2502370381355288,0.4902
15,0.7730926295806622,2.2454002285003662,0.4976
16,0.7715071080059841,2.2403772258758545,0.5021
17,0.7692674943085375,2.2350243520736695,0.5048
18,0.7675676525666796,2.229446198940277,0.5074
19,0.7654112664789989,2.2235612416267396,0.5089
20,0.7629817236086418,2.2172910165786743,0.5086
21,0.76066643153799,2.2106668400764464,0.51
22,0.7580193234928723,2.203596785068512,0.5137
23,0.755157342758672,2.1960166478157044,0.5121
24,0.7524035475377379,2.1880408549308776,0.5108
25,0.7494415317116112,2.1795020484924317,0.5116
26,0.7458595859593359,2.170355589389801,0.5125
27,0.7426727301087873,2.1605818390846254,0.5155
28,0.738565434155793,2.150107054710388,0.5144
29,0.7346157488124124,2.1389922142028808,0.5159
30,0.7307258962557234,2.1271057987213133,0.5167
31,0.7257538530333288,2.114253752231598,0.5169
32,0.7206114065544359,2.1005996370315554,0.5201
33,0.716033397306656,2.0860827171802523,0.523
34,0.7105642261690107,2.070468889474869,0.5261
35,0.7045459623994499,2.0539063906669615,0.5292
36,0.6993072608421589,2.0363382649421693,0.5312
37,0.6923429472693081,2.0175793039798737,0.5331
38,0.6853398565074493,1.997663151025772,0.5363
39,0.6777897415489986,1.976712441444397,0.5383
40,0.6687494868348385,1.9544424736499786,0.5403
41,0.661994001988707,1.9313135612010957,0.5428
42,0.6546043198684166,1.906949725151062,0.5488
43,0.6428790017962456,1.8813741099834442,0.5488
44,0.6346471810649181,1.854870777130127,0.5546
45,0.6249809116125107,1.8275888919830323,0.5581
46,0.6144496469662107,1.7993212735652924,0.5602
47,0.6055682879583589,1.7702587723731995,0.565
48,0.5960971255754602,1.7406334590911865,0.5706
49,0.5868946999825281,1.7105472338199617,0.5745
50,0.5735491190491051,1.6797721326351165,0.5787
51,0.5640332827280308,1.6490755844116212,0.5853
52,0.5539558940920336,1.617770608663559,0.5909
53,0.544388627440765,1.5866340649127961,0.598
54,0.5315375024902409,1.5554463517665864,0.6034
55,0.5204572646782316,1.523935673236847,0.6102
56,0.5101994383951713,1.4927527344226836,0.6191
57,0.49961517134617117,1.4617807853221894,0.6244
58,0.489318806806515,1.4311171638965607,0.6351
59,0.47907091857030476,1.4002909636497498,0.6467
60,0.46983715763379785,1.3702292799949647,0.6578
61,0.45960293299165267,1.340714703798294,0.6677
62,0.44927356854594985,1.3116570794582367,0.6781
63,0.43938859526453344,1.282982040643692,0.6864
64,0.43041639672271137,1.255050932765007,0.6957
65,0.4217564579227875,1.2277582490444183,0.7068
66,0.41211821023246337,1.2008502930402756,0.7177
67,0.40338849250612585,1.174509927034378,0.7251
68,0.39466954343791666,1.1491618525981904,0.7352
69,0.3857546279142643,1.1243578153848648,0.7431
70,0.38078635584177645,1.1003608429431915,0.7519
71,0.37207520226466245,1.076596863269806,0.7587
72,0.3616669978304156,1.0534821617603303,0.7647
73,0.35799054750080767,1.031077132821083,0.7691
74,0.34936028462031793,1.0098125952482224,0.7731
75,0.34333929804892377,0.9894024485349655,0.7773
76,0.3354623121177328,0.969565886259079,0.7823
77,0.32851440164035767,0.9502328848838806,0.785
78,0.32308459025004815,0.9317019033432007,0.7899
79,0.3171939968035139,0.9136508935689927,0.7941
80,0.31003783399174956,0.8959339785575867,0.795
81,0.3024607126055093,0.8796149235963822,0.7977
82,0.3024730356089,0.8637952581048012,0.8011
83,0.2929892172587329,0.8483518034219741,0.8051
84,0.2891246861424939,0.8330146107077598,0.8081
85,0.28398253537457563,0.8192802169919013,0.81
86,0.2813787584931686,0.805287903547287,0.812
87,0.273831554784857,0.7919799080491066,0.8136
88,0.27070222049951553,0.7793978780508042,0.8149
89,0.2660922033005747,0.7671328207850456,0.8182
90,0.26248651537401924,0.7553297814726829,0.8202
91,0.260264938761448,0.7439271679520607,0.8225
92,0.2559578750154068,0.7325833380222321,0.8257
93,0.25020831784811515,0.7223498129844665,0.8266
94,0.25114841373830005,0.7122686994075775,0.829
95,0.2463910555274322,0.7022897624969482,0.8307
96,0.2392976549935752,0.6925561082363129,0.8322
97,0.23796087278631226,0.6836599233746529,0.8331
98,0.23597894274982914,0.6748076212406159,0.8345
99,0.2321057808424892,0.666309874355793,0.837
100,0.2290683721416983,0.6580677291750908,0.8387
101,0.2271640592351042,0.6502224069833755,0.8405
102,0.2269117283666956,0.6425314003229141,0.8414
103,0.22008922323584557,0.6352449491620064,0.8421
104,0.22245336754311776,0.6279678335785865,0.8439
105,0.21664483903040146,0.6204722900688648,0.8453
106,0.21538456792718377,0.613699648976326,0.8458
107,0.21151341902541704,0.607299639582634,0.8465
108,0.20902966476719956,0.6010724700987339,0.8477
109,0.20859000215242648,0.5949256289005279,0.8483
110,0.2074735352833723,0.5892491827905179,0.8494
111,0.20363251010662523,0.5835210011899471,0.85
112,0.20258444733917713,0.5778785660862923,0.8508
113,0.20057625773138013,0.5724328957498074,0.8523
114,0.19973020139953185,0.5669891786575317,0.8523
115,0.19504373938102146,0.562106789946556,0.8539
116,0.19809066799694094,0.5570323601365089,0.855
117,0.19337539618899083,0.5524515369534493,0.8556
118,0.19321061863467612,0.5475191405415535,0.8568
119,0.19273849987778172,0.5431181225180626,0.8574
120,0.18976333101504836,0.5387856051325798,0.8577
121,0.18841126959385543,0.5344508771598339,0.8596
122,0.18677462797997327,0.5299889846146106,0.8597
123,0.18377450808625798,0.5261140269041061,0.8602
124,0.18184071759982356,0.5222266776859761,0.8612
125,0.18189876141219302,0.5184118266403676,0.8621
126,0.1815064917479096,0.5145619483292103,0.863
127,0.1792438917889677,0.5109627795219421,0.8634
128,0.17817178747520365,0.5072673635184765,0.8646
129,0.17657327690515026,0.5036439518630504,0.8658
130,0.17512840662023116,0.5003862479329109,0.8664
131,0.17398668799934716,0.4970272134244442,0.8673
132,0.17416857561931529,0.4933746989071369,0.8683
133,0.17324539293246022,0.4902414833754301,0.8689
134,0.1705278655963725,0.4872591844946146,0.8685
135,0.16986362854468412,0.48439085818827154,0.8697
136,0.16958241344525896,0.48121083438396456,0.8704
137,0.16720857830910846,0.47830888897180557,0.8712
138,0.1672781709710072,0.4757981733232737,0.8706
139,0.1671155514516707,0.47303774774074553,0.8721
