epoch,train_loss(total),test_loss(average),test_accuracy(average)
1,0.18799303569754616,2.3033195471763612,0.0895
2,0.18820146459047912,2.297369236946106,0.1263
3,0.18723055329479155,2.2914775681495665,0.1619
4,0.18629638386554406,2.2858441495895385,0.1469
5,0.1854852159492305,2.28021125793457,0.1372
6,0.18457387216755602,2.274532518386841,0.1326
7,0.18366332523158338,2.2687595105171203,0.1306
8,0.18292636460945255,2.2630947995185853,0.1275
9,0.18208823340838073,2.2572723722457884,0.1272
10,0.18110147973553078,2.251528160572052,0.1275
11,0.18013225373674613,2.245654327869415,0.1289
12,0.1792765929073584,2.239656810760498,0.1296
13,0.17846634813019488,2.2335896158218382,0.13
14,0.1773620802359503,2.2272466611862183,0.1317
15,0.1766027595664634,2.2206523537635805,0.1334
16,0.1759824909147669,2.213963625431061,0.1345
17,0.17471512810128634,2.207074747085571,0.1354
18,0.17361046178419082,2.1998879384994505,0.1369
19,0.17248094423872526,2.192678298950195,0.1384
20,0.1714563899841465,2.185079667568207,0.1408
21,0.1701285780453291,2.1771838235855103,0.1425
22,0.16893954746058729,2.168998682498932,0.1448
23,0.1680903725448202,2.1606532669067384,0.148
24,0.1666234013487081,2.1519791173934935,0.1529
25,0.1655634758902378,2.143036873340607,0.1589
26,0.16409274227306492,2.1337253499031066,0.1672
27,0.16287686126153977,2.1242107462882998,0.1773
28,0.16175471759233317,2.1141931986808777,0.1887
29,0.161286289208248,2.1037005400657653,0.1989
30,0.15869636943594354,2.0932157230377197,0.2104
31,0.15897040753090969,2.0823019087314605,0.2215
32,0.15766179659327523,2.0705505990982056,0.2324
33,0.1562994763743682,2.058282355070114,0.2429
34,0.1541754983243395,2.045845943689346,0.2539
35,0.1533708163216466,2.0334825956821443,0.2628
36,0.15210373076747674,2.020440057516098,0.2722
37,0.15008147586075987,2.007216238975525,0.2804
38,0.15033743322872725,1.9934949958324433,0.2893
39,0.1478224284336215,1.9798053538799285,0.2993
40,0.14582446278607258,1.9662922835350036,0.3059
41,0.1446188997294082,1.9527418029308319,0.3124
42,0.14296549986131857,1.938919312953949,0.3188
43,0.14183047951244918,1.9246950721740723,0.3275
44,0.14156625694671615,1.9095984292030335,0.3373
45,0.1412126114744632,1.8946334862709044,0.3439
46,0.13917399539810713,1.8794596922397613,0.3532
47,0.13865343939329758,1.8647739815711974,0.3628
48,0.13599897939406458,1.8496460711956024,0.3734
49,0.1356265305495653,1.834280763864517,0.3834
50,0.13383794875174274,1.8190702068805695,0.3921
51,0.1329423038319486,1.8039118945598602,0.399
52,0.13188389597124742,1.788150531053543,0.4112
53,0.130994088214929,1.7724989974498748,0.4174
54,0.12942592952339377,1.75693253159523,0.4278
55,0.12720304263419793,1.741231417655945,0.437
56,0.1266404289569034,1.7254388678073882,0.4454
57,0.12500860035175182,1.709853241443634,0.4502
58,0.12371839466886442,1.6939617717266082,0.4595
59,0.12248161984760253,1.6779501616954804,0.4689
60,0.1212633813380218,1.6619161665439606,0.4766
61,0.12043167858338746,1.6452711594104767,0.4856
62,0.11950396758611084,1.6286742508411407,0.4938
63,0.1177236226494195,1.6121008360385896,0.5024
64,0.1167921678575336,1.5956039476394652,0.5112
65,0.11514831047321929,1.578850758075714,0.5201
66,0.11345406301075318,1.562167888879776,0.5303
67,0.11256878279515954,1.5451764571666717,0.5391
68,0.1109823421498791,1.5278106284141542,0.5494
69,0.10908623116060359,1.5109849333763123,0.5573
70,0.10831758474595234,1.4944279062747956,0.5649
71,0.10874053961063018,1.476135689020157,0.5786
72,0.10576978970135821,1.4596732759475708,0.5842
73,0.10450263071011325,1.4433500754833222,0.5872
74,0.10439702563109945,1.4261885297298431,0.5969
75,0.102606649892252,1.4095600032806397,0.6029
76,0.10209057938124312,1.392246446609497,0.6133
77,0.10050656673971747,1.3754494297504425,0.6203
78,0.09907241663361183,1.3588998878002168,0.6272
79,0.09919870171512736,1.3417830073833465,0.6342
80,0.097018977413412,1.3248675173521043,0.6407
81,0.09525299334868056,1.3085342353582383,0.6473
82,0.09546317694494959,1.2920069181919098,0.655
83,0.09405082833693652,1.2763866990804673,0.662
84,0.09217012624760143,1.260884883403778,0.6694
85,0.09126241358577228,1.2452290809154511,0.6747
86,0.0885377539108034,1.229871136546135,0.6795
87,0.08933940997011348,1.21391242146492,0.6838
88,0.08891081165705549,1.1982994657754897,0.6915
89,0.08634982090138021,1.183145870566368,0.6994
90,0.0852842213066875,1.168488038778305,0.7055
91,0.08463411940047975,1.1533954644203186,0.7109
92,0.08387207987977834,1.1389558863639833,0.7163
93,0.08323183671006414,1.1244704681634903,0.7212
94,0.08183813510371037,1.1105923581123351,0.723
95,0.07974133719919158,1.0964379757642746,0.7271
96,0.07971411531210923,1.083209513425827,0.7315
97,0.07744299724209504,1.0696537572145461,0.7363
98,0.07789706478475547,1.0567691040039062,0.7403
99,0.07684296583298778,1.0444684982299806,0.7416
100,0.07565467618405819,1.0314422446489333,0.7472
101,0.07495857937047716,1.019576331973076,0.749
102,0.07380945763749178,1.0073689550161362,0.7521
103,0.07316350851391183,0.9948942077159881,0.7576
104,0.07301984101411749,0.9836131644248962,0.7604
105,0.07126385822403626,0.9723767602443695,0.7632
106,0.07205408148956104,0.9606191349029541,0.7683
107,0.07004194834926089,0.9491835117340088,0.7708
108,0.06902811486945777,0.9391580528020859,0.7722
109,0.06903107980357819,0.9284293460845947,0.7763
110,0.06817878978174241,0.9183653321862221,0.7776
111,0.06736115790659288,0.9080690133571625,0.7812
112,0.06666365394093951,0.898848621249199,0.7818
113,0.06544032268470427,0.8891738742589951,0.7874
114,0.06594095598967349,0.880123838186264,0.7868
115,0.06479556611204734,0.8707865944504738,0.7875
116,0.06396710713867282,0.8616956400871277,0.79
117,0.06252284024338253,0.8516221481561661,0.7975
118,0.06216016124750747,0.8435093402862549,0.7982
119,0.06307975984499102,0.8351725336909294,0.799
120,0.06175227728901339,0.826684652864933,0.8024
121,0.06053978274958056,0.818514099419117,0.8033
122,0.060051806820709194,0.8105854710936546,0.8045
123,0.060806459976268594,0.8031414815783501,0.8065
124,0.05945462492279342,0.7954629021883011,0.8097
125,0.058784108608961105,0.7881303888559341,0.8103
126,0.05660281617377625,0.7810331884026528,0.8112
127,0.05741951819203916,0.7736404991149902,0.8125
128,0.05706323417605924,0.7659345534443855,0.8165
129,0.05839393138274795,0.7598973554372788,0.8162
130,0.05729597551961903,0.75354990452528,0.8167
131,0.055325063861540104,0.7465715730190277,0.8195
132,0.054887559997742294,0.7403956872224807,0.8203
133,0.054618259159023644,0.7329854121804238,0.8232
134,0.05503977819910792,0.7270052343606949,0.8249
135,0.05338120254397881,0.7209687703847885,0.826
136,0.05469173220459555,0.7152265220880508,0.8268
137,0.05114282336330316,0.7097963201999664,0.8275
138,0.0525389534314392,0.7048826989531517,0.8282
139,0.0512842543453711,0.6996890607476235,0.828
140,0.05165495828832271,0.6945884671807289,0.83
141,0.05149561838536966,0.6886289966106415,0.832
142,0.05079289653994998,0.6834910815954208,0.832
143,0.05104853370089511,0.6779865691065788,0.8341
144,0.04927925527340076,0.6723006209731102,0.8356
145,0.05028917919844389,0.6673868446052075,0.8372
146,0.04949068514721804,0.6625600707530975,0.8382
147,0.04992142054023313,0.6581411096453667,0.8377
148,0.0501173962609934,0.6530469232797622,0.8405
