epoch,train_loss,test_loss,test_accuracy
1,18.496105336128398,212.27902709960938,0.0892
2,101406.36632580047,944185.78,0.0892
3,1087056662.3867023,9292913720.32,0.0892
4,11506869979441.02,101631208068218.88,0.0892
5,1.20026747399015e+17,1.1150208515763182e+18,0.0892
