,gradient_norm_on_full_trainset
550,0.08834596665103096
551,0.08821086635471605
552,0.08806963950662786
553,0.08793540803895654
554,0.08779470077288058
555,0.08765666348983193
556,0.0875186326708198
557,0.0873821889572756
558,0.08724425716036512
559,0.08710593527181416
560,0.0869719891385346
561,0.08683160378770886
562,0.08669648771470778
563,0.0865673899340704
564,0.08643429931467365
565,0.08629926266622032
566,0.08616612457546466
567,0.08602987884725172
568,0.08589515792460979
569,0.08575980898744952
570,0.08562663135029946
571,0.08549374904889587
572,0.08535968863711929
573,0.08522052601865153
574,0.08508422864890626
575,0.08495017850855631
576,0.08481863282984159
577,0.08468489514356752
578,0.0845552426571082
579,0.08442148161961559
580,0.08429327348822803
581,0.08416199946341037
582,0.08403077751917278
583,0.08389746152520385
584,0.08376948389375162
585,0.08363892662723502
586,0.08351136667544931
587,0.08337881619205961
588,0.08324722517267155
589,0.08311805179210172
590,0.08298878760546619
591,0.08286027170814232
592,0.08273399644910735
593,0.08260436219446941
594,0.08247485659773743
595,0.08235005332167925
596,0.08222239032374852
597,0.0820976264440619
598,0.08197097555119978
599,0.08184483489169031
600,0.08171662330543814
601,0.08159661194719169
602,0.08147017386918534
603,0.08134997441583705
604,0.08122073254817354
605,0.0810941951719358
606,0.08097056797325827
607,0.08084754017418079
608,0.08072728754798204
609,0.08060436716652297
610,0.08048015423467578
611,0.08035843131484402
612,0.08023618412565858
613,0.08011763878536443
614,0.07999333566134241
615,0.07987018859114917
616,0.07975252974281184
617,0.07963169132358618
618,0.07951122720681186
619,0.07938901025704667
620,0.07927272773199874
621,0.07915246838114456
622,0.07903240920085686
623,0.07891974356634117
624,0.07880156723915081
625,0.07868202635324137
626,0.07856898274465834
627,0.07845210473938612
628,0.07833433683949666
629,0.07821745718128506
630,0.07810429548112294
631,0.07798306365043652
632,0.07786842123379596
633,0.07775100094320306
634,0.07763635386181328
635,0.07752174195501679
636,0.0774095358145193
637,0.0772929871042166
638,0.07717873884620378
639,0.07706310373876352
640,0.0769492490187229
641,0.076837631597691
642,0.07672357582552389
643,0.07661005591962373
644,0.07649778523492448
645,0.0763813662555893
646,0.07626982252629104
647,0.07615789268528675
648,0.076046056941129
649,0.07593789010750071
650,0.07582778457078729
651,0.0757174221817842
652,0.0756044428019392
653,0.07549016176271892
654,0.07538096160496847
655,0.07526827248150122
656,0.07516163111140559
657,0.0750549071690276
658,0.07494086935774925
659,0.07483053701276476
660,0.07472452987075542
661,0.07461409284648879
662,0.07450388803871658
663,0.07439755486682152
664,0.07428459693067867
665,0.07417791071778673
666,0.07407236539819174
667,0.07396107874798694
668,0.0738544023630594
669,0.07374670365897926
670,0.07364063397492046
671,0.07353614330852767
672,0.07342778708412592
673,0.07332026946282956
674,0.07321819663417967
675,0.07310944468950696
676,0.07300774811026277
677,0.0729036769420226
678,0.07279708053760395
679,0.0726943673739698
680,0.07258485117256606
681,0.07247949533515828
682,0.07237980081953788
683,0.07227755934028952
684,0.07217272135697952
685,0.07206847947427898
686,0.07196477325256612
687,0.07185937927386583
688,0.0717530082439121
689,0.07165032252755683
690,0.07154393778729409
691,0.07144501160528569
692,0.07134129891307789
693,0.0712416910040546
694,0.0711414865588961
695,0.07104248499494738
696,0.07094438141073753
697,0.07084235276591462
698,0.07073873037448733
699,0.07063920044059456
700,0.07053944264285962
701,0.07044023829030281
702,0.07033761905993913
703,0.07023735795418043
704,0.07013889350635247
705,0.07003651262593927
706,0.06993738967727274
707,0.06984099463189214
708,0.0697394903765161
709,0.06964306599221842
710,0.06954085265874219
711,0.06944208939148713
712,0.06934201953140166
713,0.06924401684997745
714,0.06914593832842938
715,0.06904643244693014
716,0.06894880253279423
717,0.068853343726277
718,0.06875455464790267
719,0.06865854265600209
720,0.0685632184486657
721,0.06847305304806153
722,0.06837844174478
723,0.06828237703690623
724,0.06818556090816912
725,0.06808925747084747
726,0.06799524452550486
727,0.06790213845339083
728,0.06780634082457704
729,0.06771546905880176
730,0.06761841016519567
731,0.06752112976003768
732,0.06742733622047162
733,0.06733179659191342
734,0.06723887085945031
735,0.06714602385417892
736,0.06705030205448627
737,0.06695932836770045
738,0.06686893926177384
739,0.06677641564666431
740,0.06668346913768428
741,0.06658900916127995
742,0.06649939156448474
743,0.06640619842509571
744,0.06631590918545083
745,0.06622575478921938
746,0.0661353569675352
747,0.06604772091350916
748,0.06595506227550019
749,0.0658667098348522
750,0.06577482539926319
751,0.06568370493799527
752,0.06559574843578962
753,0.06550665356415973
754,0.06541537624370765
755,0.0653259145253964
756,0.0652406730663855
757,0.06514887344660537
758,0.0650601882631765
759,0.06497003499444794
760,0.06488076168525399
761,0.06479488784729104
762,0.06470402646755509
763,0.06461729999696253
764,0.06453001496028757
765,0.06444052116664464
766,0.06435198640022934
767,0.06426604620185962
768,0.06417356694022343
769,0.06408543109969268
770,0.06399872400350287
771,0.06391025208842553
772,0.06382299407626249
773,0.06373970225998178
774,0.06365135915935068
775,0.06356398372684073
776,0.06347535667409412
777,0.06338795986387849
778,0.0633006085219066
779,0.06321768160102481
780,0.0631298556081851
781,0.06304776653807828
782,0.06296242943185995
783,0.06287811613081959
784,0.06279059824032203
785,0.06270590690638495
786,0.0626223861679475
787,0.06253860236853122
788,0.062450720217153456
789,0.06236812885077721
790,0.06228889106402889
791,0.06220016788410896
792,0.062115871310739736
793,0.06203012463450917
794,0.061950381858311906
795,0.06186536038182498
796,0.06178331463822132
797,0.06169938848129105
798,0.06161823866983459
799,0.06153824829235249
800,0.06145679373393352
801,0.061376477204503746
802,0.06129145790316111
803,0.06120745042444083
804,0.06112640185336241
805,0.06104246360915984
806,0.06096285419744667
807,0.06088181391120538
808,0.060803309586336854
809,0.060722103605998314
810,0.06064111630057452
811,0.060559618856305654
812,0.06047836945554554
813,0.060397788666308294
814,0.06031642609126199
815,0.06023530036567384
816,0.0601546052977211
817,0.06007194958184321
818,0.059992249473653524
819,0.05991566809664868
820,0.059835132041244535
821,0.059758010935717434
822,0.05967850502580833
823,0.05960109451696475
824,0.05952208169793305
825,0.05944492912119822
826,0.05936532865975939
827,0.059287445468183986
828,0.05921051623977278
829,0.059131950343573214
830,0.05905633738163796
831,0.058979152792902376
832,0.058898524633894535
833,0.058817981892025126
834,0.05874130377831788
835,0.05866303849968955
836,0.0585873177463329
837,0.05850949171301064
838,0.05843069023317271
839,0.058354456904623764
840,0.05827768236310708
841,0.05819912946130955
842,0.058125202351286
843,0.058049713102075885
844,0.057974518395638094
845,0.057896523482310704
846,0.05781882593045297
847,0.05774533972598963
848,0.05767093132029126
849,0.057594459287327406
850,0.05751588966961911
851,0.05744516437604612
852,0.05736751648756627
853,0.0572954984964951
854,0.057223387427710694
855,0.0571460365975854
856,0.05707076486503534
857,0.05699745345517395
858,0.05692483218305502
859,0.05684915833303787
860,0.05677693307006888
861,0.05669943382716204
862,0.05662709032111538
863,0.056551836441003686
864,0.05647725469100312
865,0.05640507304053333
866,0.05632897176718393
867,0.05625641157120097
868,0.056183863221182996
869,0.05611302394262081
870,0.05604021444406435
871,0.05597536958730186
872,0.05590045683243337
873,0.05582746728846557
874,0.055755369244308614
875,0.055683689996919195
876,0.0556125220952252
877,0.05554112984098136
878,0.05546946318979247
879,0.055395926767290125
880,0.05532387537592313
881,0.05525518630849411
882,0.055182999604254025
883,0.0551113546756433
884,0.05504233598461443
885,0.05497023761529053
886,0.05489882540519114
887,0.05482806299419899
888,0.05476027309763345
889,0.05468912150937988
890,0.05461756238993798
891,0.05454878088836396
892,0.05447909736432206
893,0.054410117825716475
894,0.05434142982125567
895,0.05427018719830656
896,0.05420245209714732
897,0.054131485842101215
898,0.054060060628888705
899,0.05399024263390184
900,0.05392409636604364
901,0.05385448064471312
902,0.05378803146311645
903,0.05371846329782694
904,0.053648793517394745
905,0.05357817687167178
906,0.05350990479076727
907,0.05344340004003441
908,0.053378881259264446
909,0.053311611955596284
910,0.05324517662476069
911,0.05317831740263105
912,0.05311076801122615
913,0.05304238348864435
914,0.0529784026928166
915,0.052911512727059205
916,0.05284644256697931
917,0.05277766210006325
918,0.05271353118185869
919,0.052646250164088304
920,0.05257947453229665
921,0.05251314463176695
922,0.05244565112920815
923,0.05237803524525129
924,0.05231317228955372
925,0.052248195234993425
926,0.05218021819337235
927,0.05211726364825494
928,0.052052444897376295
929,0.05198855356459037
930,0.05192211301150166
931,0.05186037294927685
932,0.051797270333665976
933,0.051729974989321616
934,0.05166874277904585
935,0.05160484757101116
936,0.05154184953606966
937,0.051476136015874606
938,0.051413340930903294
939,0.05134881536594155
940,0.051283142223999004
941,0.05122117004869653
942,0.05115537644995908
943,0.05109148208776419
944,0.05102933531054314
945,0.05096755023330092
946,0.05090524477645532
947,0.050842648954441946
948,0.05077917495744659
949,0.050714886545788054
950,0.05065168434741209
951,0.05058965322896124
952,0.05052660626444529
953,0.05046206313570304
954,0.05040176065018259
955,0.05033522461793394
956,0.05027314217078721
957,0.05021117225202879
958,0.05015204336304082
959,0.05009244195505924
960,0.05003029354947284
961,0.04997017537446456
962,0.04990848792048176
963,0.04984804680207397
964,0.049787465800445914
965,0.04972301125791838
966,0.0496590815482925
967,0.049596897074864574
968,0.04953695242149812
969,0.049479948834929635
970,0.04941381955234932
971,0.04935505588829983
972,0.049293898540064954
973,0.04923362671543874
974,0.049172705220526934
975,0.04911254975541884
976,0.049055639299408316
977,0.04899514620225759
978,0.04893329922083582
979,0.04887164313472733
980,0.04881278363661222
981,0.04875102320268952
982,0.048691935606583664
983,0.04863311338180708
984,0.04857569565973455
985,0.04851577219306752
986,0.04845213607486182
987,0.04839131605551997
988,0.048335662627838595
989,0.048272840244510784
990,0.04821484727526975
991,0.048153452628854225
992,0.0480950698461719
993,0.04803607167038942
994,0.04797658989640784
995,0.04791705384444464
996,0.047857751370496936
997,0.04779949297312448
998,0.047739103400309305
999,0.047682510489774
1000,0.047622212244703324
1001,0.04756267231946475
1002,0.04750749425473169
1003,0.047449945303546084
1004,0.047393212683673594
1005,0.047335345581357866
1006,0.04728015085328771
1007,0.04722307817469358
1008,0.0471690452924631
1009,0.04711148502253464
1010,0.04705445141219976
1011,0.046998062571390824
1012,0.04693852784015174
1013,0.04688094698160743
1014,0.046824096369646385
1015,0.0467670726934714
1016,0.046707720962094586
1017,0.04665494478308823
1018,0.04659794056611692
1019,0.046542352723926
1020,0.04648530068287399
1021,0.04642957584595636
1022,0.046373787119586445
1023,0.04631791427223812
1024,0.046259997876324316
1025,0.04620433513789652
1026,0.046150948481653686
1027,0.0460946573499994
1028,0.0460395620801165
1029,0.04598456146040116
1030,0.04593031963057762
1031,0.0458794304481679
1032,0.045823683950087825
1033,0.0457682762572802
1034,0.045719393208891144
1035,0.04566371200864393
1036,0.04561143732181426
1037,0.04556045212577111
1038,0.0455044119935942
1039,0.04544962378363292
1040,0.04539596681914042
1041,0.045339658461812135
1042,0.045288040125271434
1043,0.045232887725695926
1044,0.0451800169639738
1045,0.04512767151132212
1046,0.04507120853864947
1047,0.04501876815762692
1048,0.04496555617320757
1049,0.04491013085535633
1050,0.044859468681048245
1051,0.04480486265193637
1052,0.04475105726891378
1053,0.0446961756642503
1054,0.04464234359719757
1055,0.04458904627196641
1056,0.04453392329216965
1057,0.044482542169622
1058,0.0444265476644426
1059,0.04437629170241349
1060,0.04432093469210312
1061,0.044266736562002196
1062,0.04421659934588281
1063,0.044160945708414
1064,0.04410913230766751
1065,0.04405527675054248
1066,0.044001951431726576
1067,0.043949364387396175
1068,0.043898950326457166
1069,0.043845811057466724
1070,0.04379264453875021
1071,0.04373870093859707
1072,0.04368866091215841
1073,0.043635886657251446
1074,0.04358452311812028
1075,0.04353078553475376
1076,0.043482641072869456
1077,0.04342860297787858
1078,0.043378093416493256
1079,0.04332743886308173
1080,0.04327445652059128
1081,0.04322742596660628
1082,0.043177992655958675
1083,0.043123728644209214
1084,0.043077607708330475
1085,0.0430239192206352
1086,0.04297419633139123
1087,0.0429222691475825
1088,0.04287123047998087
1089,0.042821833143027434
1090,0.042772640429743894
1091,0.042719978518544095
1092,0.0426690356126628
1093,0.04261889559060442
1094,0.04257118684074289
1095,0.042521965532684274
1096,0.04247093496249464
1097,0.04242409202947873
1098,0.0423718884948997
1099,0.04232263702994206
1100,0.0422713136408657
1101,0.04222134844039269
1102,0.04217468624612682
1103,0.04212103244212181
1104,0.04207162975863064
1105,0.04202325332086403
1106,0.04197373134399747
1107,0.04192277183699558
1108,0.04187582277630306
1109,0.041826902940732234
1110,0.04177902258095763
1111,0.04173154087482755
1112,0.041683604364765245
1113,0.04163541220725882
1114,0.04158355262687397
1115,0.04153800855883373
1116,0.0414884709961465
1117,0.04144120148329581
1118,0.041393820234836724
1119,0.04134603151608398
1120,0.04129876306433815
1121,0.04125013768200246
1122,0.04120626635049695
1123,0.04115919947466885
1124,0.041113022434913424
1125,0.041065340585738325
1126,0.041019399998438
1127,0.040974667773504704
1128,0.04092626361461819
1129,0.04088009065662314
1130,0.04083457945022393
1131,0.04078810183543173
1132,0.04073901994309383
1133,0.040689653708128784
1134,0.0406456856450185
1135,0.040600525811519225
1136,0.04055264325025368
1137,0.04050586538701337
1138,0.04045951847715144
1139,0.04041353882434051
1140,0.040365857544370345
1141,0.04031998778384105
1142,0.04027166100343788
1143,0.04022333537618833
1144,0.04017532804514155
1145,0.04012745137883393
1146,0.04008192883109641
1147,0.0400321954126369
1148,0.03998561906481233
1149,0.03993990544600319
1150,0.039892898303320844
1151,0.039846245492246364
1152,0.039800518307623566
1153,0.03975574461767172
1154,0.03970920168384467
1155,0.03966591679425866
1156,0.03961654530641581
1157,0.03957500447572524
1158,0.039529464367388675
1159,0.03948548727304606
1160,0.039440931460569616
1161,0.03939420337482929
1162,0.03934902329195776
1163,0.03930483027792049
1164,0.039262241269726335
1165,0.03921788722622015
1166,0.03917298203227347
1167,0.03912735791146326
1168,0.039085674297917705
1169,0.03904106731052113
1170,0.038994538631216547
1171,0.038949460930495075
1172,0.03890790702997522
1173,0.03886154783349417
1174,0.03881842070890687
1175,0.03877251712368941
1176,0.03873081159337193
1177,0.03868653866023384
1178,0.038644456261808804
1179,0.03859634482801531
1180,0.038554032750183105
1181,0.03851306545835838
1182,0.03846815943250966
1183,0.03842772987573341
1184,0.03838012751047668
1185,0.038339090493871464
1186,0.038298062377383466
1187,0.03825371707777203
1188,0.03820947177082106
1189,0.03816669285880294
1190,0.038122262285386746
1191,0.03807864133936918
1192,0.0380347887625174
1193,0.03798975166772593
1194,0.037947896252670324
1195,0.03790340951676803
1196,0.03786024345724574
1197,0.0378179059347155
1198,0.03777690062033452
1199,0.03773479777212736
1200,0.03769279489666712
1201,0.03765016207965442
1202,0.0376071527821555
1203,0.037565591894799334
1204,0.037524878113574765
1205,0.03748169526118398
1206,0.0374400278205864
1207,0.03739763994451438
1208,0.03735522445938762
1209,0.037313318928044834
1210,0.03727148338000889
1211,0.03722652121842641
1212,0.03718474198017445
1213,0.03714437333813104
1214,0.037100665757587914
1215,0.03705798666704063
1216,0.03701611024140204
1217,0.03697698796270085
1218,0.03693480024162664
1219,0.036894927338123544
1220,0.036853925482833186
1221,0.036811977891051846
1222,0.0367711685905185
1223,0.036729656853124126
1224,0.036687754452958146
1225,0.036646829077474394
1226,0.0366056004395083
1227,0.036566999693641
1228,0.03652324328450458
1229,0.036484599688948356
1230,0.03644444833444747
1231,0.036407129770084416
1232,0.03636447533805312
1233,0.03632518050283567
1234,0.0362860025009442
1235,0.036243036229441805
1236,0.036201697794774466
1237,0.03615830519141699
1238,0.03612190160280683
1239,0.03608103127749317
1240,0.036044971766075476
1241,0.03600550493203932
1242,0.03596781291315898
1243,0.035925668121806836
1244,0.03588629086799222
1245,0.03584609268896688
1246,0.035809638982502355
1247,0.0357710123433012
1248,0.03572814491710586
