,gradient_norm_on_full_trainset
513,0.10387046871391784
514,0.10050440012737331
515,0.10335851192072731
516,0.10227174538539144
517,0.10079436413359102
518,0.10113335318189472
519,0.10324611292970347
520,0.1017199686246496
521,0.1019519482437301
522,0.10181059436778601
523,0.10017031772924989
524,0.10210237749589104
525,0.10061615552958056
526,0.10101686040229456
527,0.09986107820353489
528,0.09928942972216452
529,0.10074206320767416
530,0.09965789689088297
531,0.10096644918504236
532,0.09947558487349514
533,0.10135797905544841
534,0.097929895571673
535,0.101718659455974
536,0.09753507442486649
537,0.10092302369062116
538,0.09718048453393181
539,0.09971597652294788
540,0.09593718549591429
541,0.09936560800525299
542,0.09708967833903843
543,0.09890231931437841
544,0.09776485507523414
545,0.09695126052152511
546,0.09708099054107225
547,0.09876825830735612
548,0.09460457832218849
549,0.09839005370466883
550,0.09687798317730391
551,0.09836842243505031
552,0.09682441306739636
553,0.09628336479058157
554,0.09836691975440451
555,0.09674388026714478
556,0.09760889228688618
557,0.09613530222458541
558,0.09590438091484696
559,0.09610047056851348
560,0.09626901006223705
561,0.09619456406142508
562,0.0974257527203103
563,0.09409518908908561
564,0.0940415883552394
565,0.0943568027508597
566,0.0956206095741601
567,0.09224728403484311
568,0.0958450353466304
569,0.09438071871483543
570,0.09282360590622811
571,0.09386931462354063
572,0.09393382596641235
573,0.09159220736003246
574,0.09479958308264985
575,0.09322586339009199
576,0.09405636186058264
577,0.09430044749684806
578,0.09444669007390741
579,0.09081765643883463
580,0.09262190798774636
581,0.09285335400511832
582,0.09141705322252917
583,0.09274360309383985
584,0.09061750797335802
585,0.09373242335387777
586,0.09140264052097646
587,0.09274335252321357
588,0.09385713284556503
589,0.0932284043165437
590,0.0910235190478209
591,0.09401524743227108
592,0.09117405080704248
593,0.0917669476453612
594,0.09230795728112128
595,0.09376083032419205
596,0.0889270728461253
597,0.09270957855036614
598,0.09101324165548488
599,0.09197403927950967
600,0.09331766467839156
601,0.09087273695045207
602,0.09091861964599743
603,0.09119225531285868
604,0.0901997274853792
605,0.0907419328579721
606,0.08841728081617074
607,0.09121916865890073
608,0.0897604238823719
609,0.09185229149844498
610,0.09024236867126847
611,0.09157456838008236
612,0.08942942545425257
613,0.08968752684143046
614,0.0886463895398061
615,0.09006357460689554
616,0.08971668108478745
617,0.08710364279824107
618,0.0885093186658818
619,0.0876662213315507
620,0.08946722014464362
621,0.08801281714453277
622,0.08869407618559032
623,0.08841306695102866
624,0.08983367245738862
625,0.08634208953256894
626,0.08710497180714191
627,0.08803278430214204
628,0.08678137850570447
629,0.0852266360391319
630,0.08571205533983381
631,0.08928212851191766
632,0.08605056764651672
633,0.08919615011735202
634,0.08628082978776361
635,0.08774616254006316
636,0.08591663887285599
637,0.08814516745411825
638,0.08522470218707888
639,0.0858450489097206
640,0.08572840734189206
641,0.0868262556814862
642,0.08413816359709946
643,0.0869246362424383
644,0.08561643026633553
645,0.08561129217949726
646,0.08493297815462401
647,0.08591252808008239
648,0.08383161638089291
649,0.08650995072507799
650,0.08337966480315968
651,0.08643938038405662
652,0.08543446456293921
653,0.08503907088303661
654,0.08347317372399911
655,0.08360205867705868
656,0.0850018110792773
657,0.0850930319870771
658,0.08414655225658219
659,0.08342286593307649
660,0.08463304073701486
661,0.08236837326679139
662,0.08490527182579785
663,0.08490755884766046
664,0.08207647229748613
665,0.08440146608686522
666,0.08287653607157022
667,0.08313762162785071
668,0.08108992149484139
669,0.0833421120518015
670,0.08104585143552007
671,0.08425993962620582
672,0.08102410609178716
673,0.08254804808042714
674,0.08172683924764626
675,0.08242462779522304
676,0.08128739796655762
677,0.08306031936138139
678,0.08177031025108414
679,0.08286087312483045
680,0.08168764440136612
681,0.0798778207850959
682,0.08008176777364617
683,0.08066090681835839
684,0.0808501228983327
685,0.08219749499450278
686,0.08141632993263545
687,0.08037362607469396
688,0.07945157920968157
689,0.07929708433032072
690,0.08148717549998032
691,0.07939097512113169
692,0.08057568461174107
693,0.0804041236793556
694,0.07934397195288334
695,0.0800505422805629
696,0.07912521588860945
697,0.08019670263875303
698,0.07899980589243163
699,0.08008726618607728
700,0.0799264157985685
701,0.07872650312672988
702,0.08127062805859239
703,0.07677969042768759
704,0.07907469134398455
705,0.08007819037484672
706,0.08026521116448329
707,0.07968411677847502
708,0.07934113907580433
709,0.07785717708978908
710,0.07947165711145357
711,0.08008469569592834
712,0.0792796797842418
713,0.07896655348612294
714,0.07788497283781225
715,0.0786254449686462
716,0.07550342024453338
717,0.07856027517133815
718,0.0769451707593687
719,0.07917755911505103
720,0.07635562724109893
721,0.08141374539226297
722,0.0786225775468068
723,0.07882550136670671
724,0.07621234850194622
725,0.07961273450944413
726,0.07503830767349892
727,0.07752853750907476
728,0.07524294759777345
729,0.07680738206872273
730,0.07676434636609253
731,0.07712576659658092
732,0.0741513156396736
733,0.07684666829757375
734,0.07692253383274708
735,0.07841729672784899
736,0.0751685783490237
737,0.07765495860440928
738,0.07431601213607955
739,0.07805618044394023
740,0.07410953748211788
741,0.0770998858699828
742,0.07460090192780022
743,0.0771459667209691
744,0.0735664469947709
745,0.07613511942126253
746,0.0777662270865848
747,0.07625815222738869
748,0.07375994709894007
749,0.07591652212845115
750,0.07284240862612498
751,0.07570039902321621
752,0.07415040259872938
753,0.07753907934801196
754,0.07471391157717686
755,0.07407759202988255
756,0.07392722715461589
757,0.07319242521893196
758,0.0728122477475791
759,0.07411764745865475
760,0.07344938778050428
761,0.07436243590202078
762,0.07292547983883346
763,0.07389886036689526
764,0.07268969620008384
765,0.07361514565302178
766,0.07469254017200698
767,0.07480788255765004
768,0.0751462475971945
769,0.07138615951973978
770,0.07374423736583875
771,0.0732565277567582
772,0.0741910913585234
773,0.07241941949699063
774,0.07201016301279999
775,0.0731052686049664
776,0.07193216202973161
777,0.07341343555330647
778,0.07122266771557209
779,0.07197445404601663
780,0.07078395401904913
781,0.07244344708390503
782,0.07156748605764099
783,0.07269828207381532
784,0.07195205957813688
785,0.07030417948587629
786,0.07123941356285572
787,0.07143308580684218
788,0.0717678140309071
789,0.07302407300564005
790,0.07107943034938971
791,0.07249713955641489
792,0.06981870701183504
793,0.07070492451701549
794,0.06927595109562115
795,0.07164144315168303
796,0.06972064746487028
797,0.06982271219855862
798,0.06947754703441986
799,0.0707745748957831
800,0.07108093233207598
801,0.07200646342518416
802,0.07030194899849554
803,0.0699010330643697
804,0.06752107583329423
805,0.0706042561122113
806,0.06883242982072431
807,0.07035540727804655
808,0.06904005225295018
809,0.07054304896245246
810,0.068154683281703
811,0.07021685239763589
812,0.06819097189509829
813,0.07071372544262264
814,0.06835338020058943
815,0.06866042079102805
816,0.06841124571285984
817,0.06995591550181385
818,0.06741134318046911
819,0.0701039328778832
820,0.06694230859759143
821,0.06844756739613984
822,0.0682406626779573
823,0.06860675481656814
824,0.06674477614729003
825,0.06902318787366311
826,0.0673735665586389
827,0.06782596485455691
828,0.06808402574021284
829,0.06954193949687808
830,0.06720414288282572
831,0.06688134036269917
832,0.06643870938159512
833,0.0677875002138971
834,0.06886775803469113
835,0.06662512607388112
836,0.06715903909333913
837,0.06753317588184546
838,0.06573754571590043
839,0.06859039444410567
840,0.06692194870813029
841,0.0672311251354015
842,0.06601976149413324
843,0.06672745205582166
844,0.06588959885486864
845,0.06746569560515002
846,0.06633536553773205
847,0.06718556676250403
848,0.06647997752336775
849,0.06655412502931993
850,0.06525429584695805
851,0.0664210973811181
852,0.06656284137087183
853,0.06691351462959025
854,0.0653154728139063
855,0.06604943376406684
856,0.06571182829354996
857,0.0661718609900881
858,0.0650219643739689
859,0.06709214326540257
860,0.06605791017203715
861,0.06763816045685316
862,0.06574486061914084
863,0.06467726809772918
864,0.06537038172351857
865,0.06432648181781629
866,0.06533382442802874
867,0.06674977734257496
868,0.06649426882894098
869,0.0648073073735215
870,0.06450633147054914
871,0.06562386993704203
872,0.0647752540508448
873,0.06642330240353786
874,0.06368423731199101
875,0.0656236631034573
876,0.06499252221964225
877,0.06305698916195893
878,0.0669678896642564
879,0.06446749318594676
880,0.06352997516868512
881,0.0656718279394461
882,0.06206291912350944
883,0.06396361068715059
884,0.06483922212671121
885,0.06536697431675723
886,0.06320827209464595
887,0.06530092216298364
888,0.0632252699805818
889,0.06342571112314156
890,0.06194013369585995
891,0.06600610728153777
892,0.06374534342029733
893,0.06635167743079459
894,0.06583071840349967
895,0.06384841697497126
896,0.06362551368784104
897,0.06470389688295605
898,0.0634996378476091
899,0.062497684672903786
900,0.06517849260188732
901,0.06275533102814372
902,0.06446812153951752
903,0.06436116417577017
904,0.06574384223625317
905,0.06384096483469301
906,0.06274578567388299
907,0.06328358032954372
908,0.06348271981811393
909,0.06314862370511845
910,0.06357579392710633
911,0.06400592996014916
912,0.0632053541130957
913,0.06215328752686997
914,0.06212741795541336
915,0.06128871802237264
916,0.062352611901741885
917,0.06399528099916005
918,0.06239096282314034
919,0.06132136624388425
920,0.061775023286971334
921,0.061170929360370455
922,0.059530258348120244
923,0.06201754518834862
924,0.06092214054303302
925,0.061557814955677435
926,0.06153999825242638
927,0.06111882973127362
928,0.060719229609468794
929,0.06076248379517698
930,0.06058754383288424
931,0.06104301024818243
932,0.060954486877445625
933,0.05949755471981546
934,0.059357539051497
935,0.060897755065160555
936,0.060105048543896436
937,0.061126557374821554
938,0.061945947171873406
939,0.060778328438696
940,0.061968586190500476
941,0.05985631124228452
942,0.062010279083169265
943,0.060439482783333
944,0.06083411956030242
945,0.06111563113028669
946,0.05967960548324634
947,0.06084919339561791
948,0.06113393700967773
949,0.05922837496660317
950,0.05974738194189276
951,0.06135590657021302
952,0.058394513013835955
953,0.059987617132924075
954,0.05977254412903636
955,0.05957948343960655
956,0.05989742740470325
957,0.060078682203467605
958,0.06056335188616281
959,0.059294287508267686
960,0.060672666833741604
961,0.057072259301688175
962,0.0591499854489362
963,0.05787900581707563
964,0.057198288116198356
965,0.058388987296110695
966,0.05910249251351065
967,0.05769689788344562
968,0.058978357266686945
969,0.0579104014802006
970,0.05665232514318783
971,0.05799906697663508
972,0.05852049545164324
973,0.05733210536727621
974,0.05828949351771945
975,0.05953119184538043
976,0.05833692937734829
977,0.05985319751795558
978,0.06023094013006971
979,0.057783277092611086
980,0.05828392421906584
981,0.05775028146728497
982,0.05888918175110318
983,0.05835839320929496
984,0.0566895092393188
985,0.05654222890363984
986,0.05620824710690127
987,0.056229076309138024
988,0.058245878954957864
989,0.058878876742800366
990,0.05752409338222764
991,0.05682898694237409
992,0.05672755532099314
993,0.05615059956497485
994,0.056559927283970766
995,0.056728937522645254
996,0.05858319772198363
997,0.05622316403717881
998,0.057001035585537686
999,0.05782658136408377
1000,0.05728672344432613
1001,0.0576019740164823
1002,0.05614726387295162
1003,0.05690384956477477
1004,0.055827460331324776
1005,0.05411259223151889
1006,0.056753236434627055
1007,0.05646409177027199
1008,0.05627199665724057
1009,0.05678086319831679
1010,0.05512252077966536
1011,0.056351994794006446
1012,0.05663426400707009
1013,0.056134222507000495
1014,0.0558119052045023
1015,0.05611995512269703
1016,0.05543983433109989
1017,0.0560661064488186
1018,0.05726967275067559
1019,0.056628161599362924
1020,0.05613662873985117
1021,0.057310783382246
1022,0.05769548926680581
1023,0.05599260199314497
1024,0.05637395709808037
1025,0.05376690821188015
1026,0.055636386957610494
1027,0.05456422648984688
1028,0.05580806476338396
1029,0.05554252235859051
1030,0.054986122582654416
1031,0.054662149281681095
1032,0.05472067896531228
1033,0.05523139856838248
1034,0.055869306205778534
1035,0.055077388376473344
1036,0.056424733909919735
1037,0.05416466437023739
1038,0.05489691628610858
1039,0.05572248325344361
1040,0.055049932041801565
1041,0.05516430670119008
1042,0.054781480870847096
1043,0.053957018033444736
1044,0.05466213131434674
1045,0.05432327671612182
1046,0.05327259811931212
1047,0.05426184896121524
1048,0.05175653393385764
1049,0.05476266556115198
1050,0.05390347241607048
1051,0.05449287998568987
1052,0.052567867168884355
1053,0.051715035017273495
1054,0.05385474239918199
1055,0.05438718604926947
1056,0.054142850909756
1057,0.05302088578267872
1058,0.05376054454748541
1059,0.05236682839539739
1060,0.052704490836775544
1061,0.052317931073456156
1062,0.053257841542058926
1063,0.052284063899680135
1064,0.05257182881367591
1065,0.05270827758725698
1066,0.052175522284710826
1067,0.05397951099110411
1068,0.05308644056268787
1069,0.05259970959446334
1070,0.05135641241288409
1071,0.05237300743591482
1072,0.052498848958798694
1073,0.05310637797808067
1074,0.05329163495867802
1075,0.05231140214593073
1076,0.05206271202704836
1077,0.054507203579128326
1078,0.051947358003639886
1079,0.052128758892709924
1080,0.05133530009802341
1081,0.052017488174088855
1082,0.05292277505939684
1083,0.05096433671581071
1084,0.05175931395830694
1085,0.051044111895933775
1086,0.051867780578522704
1087,0.05071929025017156
1088,0.05183712693307234
1089,0.05214306257643381
1090,0.05104048570159321
1091,0.0529970169410359
1092,0.05483971048672539
1093,0.05322323508184892
1094,0.05175376403472065
1095,0.052539218270655295
1096,0.051326068532703537
1097,0.05215069268743472
1098,0.051236668390582274
1099,0.050364808085192926
1100,0.049148560722815884
1101,0.05082183741214532
1102,0.050862539104564695
1103,0.04974592184802193
1104,0.05154722582243
1105,0.050646807118674905
1106,0.051059902639257346
1107,0.05004687556389399
1108,0.04983736362733791
1109,0.05059056646603575
1110,0.05108781579064734
1111,0.05180251152437741
1112,0.05144007520993647
1113,0.04988885812988579
1114,0.05175272436800053
1115,0.05197607379081516
1116,0.05016846968048727
1117,0.05152359767667286
1118,0.04999191613588934
1119,0.04879453731588654
1120,0.05020678758849621
1121,0.05048419144637846
1122,0.05063220029558848
1123,0.049014871507493354
1124,0.05189232646895042
1125,0.049157484559138466
1126,0.05089600221373738
1127,0.04853943554822488
1128,0.04951562185573698
1129,0.048682839897712736
1130,0.049978829314314036
1131,0.049699492992383666
1132,0.05215586272333107
1133,0.05042996730034325
1134,0.05098969982992642
1135,0.05189757979155477
1136,0.05175129897935475
1137,0.052317301204429525
1138,0.04998264991122536
1139,0.050051498740980305
1140,0.049769962153927746
1141,0.050477756807808305
1142,0.04926361475773947
1143,0.049511185045496245
1144,0.049199640802740315
1145,0.048006258395807085
1146,0.047736750198283655
1147,0.049305963392108895
1148,0.048804064380130366
1149,0.04833525067110213
1150,0.0483923102385659
1151,0.05020450786177374
1152,0.048839963378416965
1153,0.049409381731595106
1154,0.049372093725084366
1155,0.04962707887429982
1156,0.04842858909023083
1157,0.04932720454144273
1158,0.04983851119015215
1159,0.04931564881174824
1160,0.04948700344718341
1161,0.04896293687874315
1162,0.05007306602229013
1163,0.049725435767005915
1164,0.048749521710361295
1165,0.049891923657767484
1166,0.049399353519616926
1167,0.04988761820710286
1168,0.048257446107553156
1169,0.048042803383334935
1170,0.04830312474366964
1171,0.0491194504735547
1172,0.049621927402348276
1173,0.049689826833403034
1174,0.04840703280123479
1175,0.048645568878018255
1176,0.04736667145427485
1177,0.048938497172841613
1178,0.04752182625362427
1179,0.04724229660845559
1180,0.04742325659857076
1181,0.048864136457388095
1182,0.047948869717304096
1183,0.04729615489829229
1184,0.04831911894474842
1185,0.048034514065180764
1186,0.04785714867122663
1187,0.04743033156653961
1188,0.04686533711335573
1189,0.04801827600126264
1190,0.04651265517827162
1191,0.047964590422930185
1192,0.047742214768798134
1193,0.04799547672782752
1194,0.04622813812803604
1195,0.04747593191073839
1196,0.048628877940109005
1197,0.0485679603496437
1198,0.04781416889674356
1199,0.048423014861450064
1200,0.0497058074863387
1201,0.046652311720694103
1202,0.04641762594958447
1203,0.04584132041725564
1204,0.046900767825826424
1205,0.04683506556873333
1206,0.04730810961651705
1207,0.047477646916540064
1208,0.04726837761209168
1209,0.04792169057158334
1210,0.04579283205997997
1211,0.0474022920375215
1212,0.04827963226745276
1213,0.04733924878828594
1214,0.04948900183617881
1215,0.04848083292557758
1216,0.045534300389608484
1217,0.047848221913134925
1218,0.047275350853076145
1219,0.04646115509217395
1220,0.04809727265079798
1221,0.046763876692729606
1222,0.04781463001369249
1223,0.04620122942313693
1224,0.047663349303430316
1225,0.04726600283502872
1226,0.04759998052110996
1227,0.046359346638402264
1228,0.04811273257642258
1229,0.048586935606418705
1230,0.04585276494412002
1231,0.04780868772404317
1232,0.044900287686003605
1233,0.04685447612201786
1234,0.04518328754463014
1235,0.047414461846856146
1236,0.046142578835250844
1237,0.04496146001796222
1238,0.04621837597747347
1239,0.04532342463068302
1240,0.046515853862039123
1241,0.047289015699690747
1242,0.04815899632744819
1243,0.046498894519128656
1244,0.04530391648428933
1245,0.0465157636738663
1246,0.04485404005242106
1247,0.045954829444137785
